execution_times,loss_values,loss_val_values,converged,steps
157.0544409751892,1.3757896569051824,1.4059418885057828,True,53
104.22741842269897,1.4517448548318896,1.4178988696106307,True,43
101.27992844581604,1.4233934126950938,1.41492504597428,True,42
84.38118386268616,1.345607855514595,1.3076624955512837,True,44
168.05491852760315,1.4340837464335405,1.4667001307348657,True,53
202.59074807167053,1.4594789875115934,1.5067733988219218,True,63
55.2414333820343,1.4661227493108806,1.5208765927479786,True,28
92.04647016525269,1.3754358078086055,1.380888810142073,True,45
117.02023768424988,1.4547227565699585,1.3665919917255465,True,53
140.98954892158508,1.3596856217202034,1.435383676750976,True,53
76.17776441574097,1.4160768284605305,1.3391930415718776,True,44
123.21579265594482,1.3980343061079221,1.397709350616673,True,53
98.63292646408081,1.3445041303088452,1.3692119337470356,True,46
106.31908082962036,1.3288792030938041,1.4048351221254327,True,46
152.28791546821594,1.3535784051854547,1.4115387179608034,True,57
98.46707892417908,1.4335610246321329,1.467660932898497,True,32
128.57836437225342,1.4581553488389738,1.375201367886061,True,45
72.23877930641174,1.3357654199262745,1.2702889863049938,True,42
209.12273645401,1.4509864207044791,1.5003775929095076,True,56
96.84627318382263,1.4672309299617337,1.5405158689879042,True,39
85.36800384521484,1.4525264467344807,1.506846153528173,True,45
91.60382604598999,1.3891524051209763,1.3569013428871206,True,46
114.82961893081665,1.376433989087342,1.3015710441911386,True,46
118.50366687774658,1.4688532763700686,1.3274360639232827,True,46
90.2539415359497,1.498615999641885,1.5156263345014225,True,37
204.13807821273804,1.458222668840308,1.484746730679667,True,54
79.41119074821472,1.3720894960425964,1.3479720325408246,True,43
118.49761414527893,1.5236275174565113,1.4617198826219824,True,52
110.3156943321228,1.3416523975885433,1.430877292000211,True,46
167.24971723556519,1.376383722192741,1.4337851054830348,True,49
92.40640902519226,1.3844092440784115,1.420318621939438,True,48
78.71052122116089,1.4886450745749302,1.4610767444491155,True,44
82.32287955284119,1.4921330692894736,1.4900278275247854,True,44
131.76203227043152,1.450445190752722,1.4481100873405854,True,52
81.95132637023926,1.440179085659606,1.5036321685848322,True,37
130.1361734867096,1.4174142020367702,1.4149201416246748,True,43
78.72413992881775,1.2729981370574028,1.3303461342923564,True,42
149.8808388710022,1.3017827631545515,1.3261542838422367,True,52
166.33457446098328,1.4389921096415321,1.4296360563280328,True,58
103.41938734054565,1.4302679697248526,1.3885996909212115,True,52
126.39441466331482,1.4081406864707742,1.3685129163961873,True,44
128.88975858688354,1.4131758512853627,1.5117922150889942,True,53
97.03184390068054,1.304870230511499,1.2509673173909561,True,44
73.04044127464294,1.3978292141001551,1.3290655500403659,True,42
104.06757950782776,1.5598797110625424,1.5230920808535802,True,51
100.06084513664246,1.2997512052625644,1.357221654282206,True,46
73.34695553779602,1.3866349521433485,1.3044274761498624,True,42
87.64501571655273,1.3841749340206118,1.3201469287185734,True,47
99.74688148498535,1.4190165677453783,1.4483412568165175,True,47
77.78636288642883,1.4672100446895344,1.511009068929607,True,42
134.0857264995575,1.3167787443052843,1.3887890232977296,True,54
122.46355819702148,1.4293080889594967,1.4536799043714999,True,47
104.70353412628174,1.4049786882389257,1.3803085293434298,True,46
155.80227899551392,1.3835032938647192,1.3299985915694634,True,54
72.37427377700806,1.278937504197943,1.1740654131431068,True,42
82.06614685058594,1.3817848303606923,1.368370726032608,True,42
69.98081469535828,1.4807636827265407,1.3778559273346318,True,28
93.76162576675415,1.4841436431335013,1.4473479077822304,True,44
108.65993857383728,1.4258725608095888,1.3556486003859616,True,48
80.7746033668518,1.4293245943023232,1.3256026172192878,True,32
118.85079574584961,1.4744352339635536,1.3466773273981942,True,52
141.27246570587158,1.4099784486883882,1.5385604792050582,True,54
117.84895300865173,1.3469311167564924,1.3550923270396813,True,53
153.31685376167297,1.3777107024578754,1.44965782346263,True,55
73.39476466178894,1.2872268947399084,1.245403640556923,True,42
112.59890007972717,1.3818919074643006,1.357088747268106,True,43
121.80534553527832,1.4189422806110346,1.3853961387736253,True,55
82.24563097953796,1.343238186688832,1.3623877516283156,True,42
129.40653729438782,1.382263456611961,1.4738813880157182,True,50
98.52984666824341,1.3789752673479438,1.3926260478668326,True,45
94.8040919303894,1.326432398853784,1.377959573108687,True,44
120.09761762619019,1.404479953321221,1.4581070330560837,True,50
90.02746057510376,1.5255261318922728,1.494245804996712,True,42
107.59938478469849,1.4257964749357348,1.3614020075969702,True,46
82.28281450271606,1.4091788999460175,1.5092198597907038,True,43
99.56494545936584,1.3569857764703488,1.4345130825052073,True,47
150.4330177307129,1.450527038198272,1.4627767362611914,True,54
78.97446703910828,1.4147658052858616,1.4251660305497647,True,35
97.40502405166626,1.401086863234662,1.4853532245723555,True,43
187.96632552146912,1.432563200269382,1.467059747274655,True,54
94.08443880081177,1.4743117771918508,1.467716403092643,True,44
83.3252112865448,1.4336689325530825,1.421935418925253,True,42
77.99893999099731,1.484567079508255,1.5010529991682504,True,42
55.96372938156128,1.5270660763261177,1.6008898988409244,True,27
86.88311123847961,1.4376156660820665,1.475477224010238,True,43
86.02159905433655,1.451161013736014,1.45143997918387,True,38
109.77680158615112,1.4905252475994903,1.4639901714336299,True,44
131.77637648582458,1.4083369417754812,1.4399916499829484,True,53
116.90232133865356,1.4695379074962027,1.425515331787358,True,57
101.02452945709229,1.382749904136158,1.382350060574571,True,50
131.34311819076538,1.3130570724120416,1.3663292843508086,True,52
87.5149302482605,1.3212130782032543,1.4525630949176542,True,45
107.75896286964417,1.4220010225604414,1.3833578658823593,True,52
119.83257031440735,1.389665522619638,1.5196628057058856,True,46
142.11025738716125,1.3806303697339481,1.4413108792329323,True,54
173.2730724811554,1.4748502547461304,1.5342246289455117,True,55
153.76076006889343,1.4012370463229111,1.403678088479773,True,52
93.86234092712402,1.5295081308137475,1.5964908995277622,True,38
125.66147327423096,1.4829396980507854,1.5356126458061066,True,49
117.94473910331726,1.45950921305586,1.447108432130031,True,55
