,index,set
0,26463,train
1,6879,train
2,21340,train
3,8192,train
4,20947,train
5,4725,train
6,4574,train
7,25749,train
8,10270,train
9,13203,train
10,25899,train
11,18524,train
12,22273,train
13,18804,train
14,27593,train
15,20294,train
16,19944,train
17,10425,train
18,11938,train
19,2613,train
20,8087,train
21,12418,train
22,6734,train
23,28185,train
24,1511,train
25,24052,train
26,13554,train
27,15318,train
28,16475,train
29,10180,train
30,1972,train
31,10730,train
32,16555,train
33,13540,train
34,28413,train
35,8947,train
36,2372,train
37,27649,train
38,6440,train
39,11280,train
40,12905,train
41,19560,train
42,15822,train
43,19241,train
44,130,train
45,1713,train
46,19137,train
47,27568,train
48,2261,train
49,14913,train
50,14568,train
51,2626,train
52,9192,train
53,14275,train
54,14063,train
55,22019,train
56,15049,train
57,18044,train
58,3259,train
59,13374,train
60,19169,train
61,1243,train
62,6852,train
63,25634,train
64,5007,train
65,11249,train
66,27384,train
67,25988,train
68,5347,train
69,1156,train
70,10498,train
71,18036,train
72,22601,train
73,6248,train
74,19357,train
75,6374,train
76,25656,train
77,13720,train
78,1175,train
79,8441,train
80,27708,train
81,4454,train
82,27580,train
83,17237,train
84,22069,train
85,27579,train
86,8859,train
87,27343,train
88,11901,train
89,10456,train
90,3029,train
91,14475,train
92,4626,train
93,23035,train
94,29850,train
95,14653,train
96,15766,train
97,29241,train
98,6972,train
99,13782,train
100,12683,train
101,7331,train
102,23660,train
103,9850,train
104,29291,train
105,795,train
106,28738,train
107,18411,train
108,24029,train
109,20354,train
110,4106,train
111,27474,train
112,2936,train
113,17537,train
114,13857,train
115,28586,train
116,3440,train
117,22329,train
118,24331,train
119,9838,train
120,974,train
121,1815,train
122,14233,train
123,17573,train
124,18114,train
125,17284,train
126,15145,train
127,9675,train
128,7784,train
129,28659,train
130,21335,train
131,27897,train
132,15912,train
133,13720,train
134,16763,train
135,6543,train
136,29604,train
137,18777,train
138,679,train
139,22814,train
140,18766,train
141,25743,train
142,11148,train
143,20128,train
144,24244,train
145,16430,train
146,26280,train
147,23570,train
148,15003,train
149,13698,train
150,8948,train
151,16149,train
152,15621,train
153,10625,train
154,5485,train
155,13464,train
156,23854,train
157,7812,train
158,21725,train
159,13207,train
160,26086,train
161,15678,train
162,8142,train
163,13265,train
164,6401,train
165,1691,train
166,2414,train
167,7684,train
168,494,train
169,10390,train
170,23565,train
171,21044,train
172,21228,train
173,13296,train
174,4665,train
175,29787,train
176,9601,train
177,13298,train
178,27569,train
179,19632,train
180,6218,train
181,4754,train
182,19192,train
183,1257,train
184,4952,train
185,23162,train
186,16261,train
187,1121,train
188,19507,train
189,25460,train
190,6876,train
191,8701,train
192,2753,train
193,25009,train
194,3414,train
195,1027,train
196,8183,train
197,12758,train
198,21918,train
199,13508,train
200,3890,train
201,3007,train
202,23913,train
203,16861,train
204,908,train
205,14025,train
206,19256,train
207,13806,train
208,8299,train
209,20262,train
210,1865,train
211,23253,train
212,24804,train
213,23005,train
214,994,train
215,25371,train
216,15967,train
217,22489,train
218,2897,train
219,16274,train
220,25780,train
221,12633,train
222,17801,train
223,11134,train
224,26485,train
225,29214,train
226,19896,train
227,28380,train
228,28827,train
229,6304,train
230,27211,train
231,26827,train
232,14415,train
233,21515,train
234,22127,train
235,28316,train
236,1816,train
237,15306,train
238,13885,train
239,24728,train
240,22886,train
241,13223,train
242,16122,train
243,18862,train
244,9990,train
245,28352,train
246,26040,train
247,2304,train
248,4751,train
249,3528,train
250,26071,train
251,7754,train
252,28560,train
253,3478,train
254,18852,train
255,9848,train
256,29808,train
257,15577,train
258,1366,train
259,5308,train
260,3993,train
261,15188,train
262,5551,train
263,21763,train
264,5852,train
265,17921,train
266,4016,train
267,12453,train
268,5982,train
269,6029,train
270,8262,train
271,3709,train
272,22895,train
273,29420,train
274,12615,train
275,9647,train
276,20970,train
277,7390,train
278,22494,train
279,25834,train
280,19086,train
281,25830,train
282,21488,train
283,8305,train
284,17904,train
285,2275,train
286,12682,train
287,16687,train
288,11055,train
289,28165,train
290,7605,train
291,28260,train
292,12811,train
293,21655,train
294,17258,train
295,26687,train
296,1159,train
297,24415,train
298,16030,train
299,26152,train
300,3740,train
301,20860,train
302,16637,train
303,24531,train
304,774,train
305,22283,train
306,29524,train
307,920,train
308,6677,train
309,26157,train
310,3638,train
311,547,train
312,11654,train
313,13308,train
314,25007,train
315,25051,train
316,23785,train
317,22971,train
318,16201,train
319,17718,train
320,227,train
321,13928,train
322,256,train
323,5449,train
324,15519,train
325,25480,train
326,6252,train
327,22615,train
328,22518,train
329,5173,train
330,11149,train
331,6124,train
332,16662,train
333,22876,train
334,21529,train
335,9295,train
336,8828,train
337,16542,train
338,1154,train
339,16999,train
340,4666,train
341,21784,train
342,20289,train
343,27573,train
