,index,set
0,5468,train
1,3625,train
2,22962,train
3,13621,train
4,12363,train
5,28727,train
6,25568,train
7,22488,train
8,11122,train
9,3654,train
10,22138,train
11,10013,train
12,22459,train
13,17199,train
14,10012,train
15,8163,train
16,13367,train
17,1250,train
18,28158,train
19,8653,train
20,19963,train
21,5260,train
22,28230,train
23,22539,train
24,20671,train
25,11082,train
26,25529,train
27,5733,train
28,18421,train
29,28664,train
30,17579,train
31,20833,train
32,1080,train
33,17225,train
34,26336,train
35,19868,train
36,19344,train
37,1856,train
38,9950,train
39,9778,train
40,21465,train
41,14783,train
42,22288,train
43,16218,train
44,11947,train
45,24013,train
46,7149,train
47,16582,train
48,29978,train
49,7126,train
50,27456,train
51,644,train
52,27915,train
53,9350,train
54,1626,train
55,28028,train
56,14826,train
57,17240,train
58,28867,train
59,21323,train
60,17293,train
61,18089,train
62,21871,train
63,12565,train
64,25817,train
65,9409,train
66,3830,train
67,24492,train
68,16865,train
69,3593,train
70,14188,train
71,9144,train
72,27312,train
73,3159,train
74,20646,train
75,8558,train
76,8531,train
77,1487,train
78,7559,train
79,9231,train
80,28529,train
81,3156,train
82,1209,train
83,22567,train
84,20155,train
85,112,train
86,21849,train
87,20472,train
88,12071,train
89,12119,train
90,12104,train
91,99,train
92,5714,train
93,13341,train
94,24149,train
95,23522,train
96,537,train
97,18622,train
98,4365,train
99,15551,train
100,20279,train
101,9542,train
102,16213,train
103,15819,train
104,16997,train
105,17778,train
106,17338,train
107,23034,train
108,4617,train
109,13974,train
110,4929,train
111,1066,train
112,10500,train
113,2797,train
114,533,train
115,19400,train
116,5033,train
117,28852,train
118,26704,train
119,19919,train
120,11949,train
121,3006,train
122,5258,train
123,27538,train
124,4903,train
125,9431,train
126,768,train
127,24619,train
128,14138,train
129,7684,train
130,16706,train
131,14022,train
132,7015,train
133,18241,train
134,53,train
135,7570,train
136,4639,train
137,6894,train
138,18649,train
139,8051,train
140,4228,train
141,29089,train
142,22041,train
143,25376,train
144,12934,train
145,20767,train
146,14306,train
147,19873,train
148,9051,train
149,23860,train
150,28840,train
151,446,train
152,1309,train
153,22992,train
154,27419,train
155,20889,train
156,502,train
157,25655,train
158,11837,train
159,18848,train
160,16905,train
161,11905,train
162,29399,train
163,7165,train
164,20774,train
165,2000,train
166,12995,train
167,9848,train
168,17178,train
169,24994,train
170,2362,train
171,2855,train
172,26447,train
173,8519,train
174,8729,train
175,13993,train
176,24740,train
177,2132,train
178,21648,train
179,17614,train
180,5417,train
181,4997,train
182,7484,train
183,12934,train
184,1652,train
185,5121,train
186,8971,train
187,4632,train
188,13329,train
189,8017,train
190,11953,train
191,3424,train
192,27706,train
193,21743,train
194,27174,train
195,9022,train
196,7107,train
197,5374,train
198,10846,train
199,5250,train
200,21651,train
201,19747,train
202,28246,train
203,26626,train
204,21658,train
205,21987,train
206,20984,train
207,19479,train
208,28313,train
209,5955,train
210,16593,train
211,20469,train
212,18011,train
213,10732,train
214,14335,train
215,9968,train
216,830,train
217,11056,train
218,17772,train
219,20729,train
220,23532,train
221,21039,train
222,24540,train
223,14936,train
224,20986,train
225,15944,train
226,292,train
227,13807,train
228,21343,train
229,26063,train
230,15986,train
231,27646,train
232,18231,train
233,12174,train
234,10388,train
235,8214,train
236,18769,train
237,14509,train
238,2104,train
239,15043,train
240,15008,train
241,28341,train
242,20722,train
243,28570,train
244,13500,train
245,539,train
246,14202,train
247,15450,train
248,17024,train
249,22747,train
250,8347,train
251,1675,train
252,28041,train
253,9132,train
254,20556,train
255,26544,train
256,696,train
257,5110,train
258,17477,train
259,27901,train
260,22553,train
261,29379,train
262,7380,train
263,3903,train
264,23667,train
265,16113,train
266,715,train
267,15440,train
268,27760,train
269,28489,train
270,24285,train
271,10600,train
272,1173,train
273,21809,train
274,28143,train
275,5681,train
276,23663,train
277,29707,train
278,3683,train
279,23629,train
280,1458,train
281,4336,train
282,3208,train
283,5583,train
284,9785,train
285,2208,train
286,14883,train
287,18884,train
288,17252,train
289,16265,train
290,11078,train
291,10062,train
292,22588,train
293,5067,train
294,134,train
295,20445,train
296,11577,train
297,14,train
298,23953,train
299,24387,train
300,15712,train
301,27982,train
302,28569,train
303,5783,train
304,15545,train
305,2961,train
306,21216,train
307,22982,train
308,4117,train
309,19181,train
310,8036,train
311,1636,train
312,24173,train
313,9940,train
314,9789,train
315,24710,train
316,4303,train
317,8779,train
318,28169,train
319,6573,train
320,19255,train
321,10762,train
322,22199,train
323,23118,train
324,23958,train
325,15493,train
326,15855,train
327,3899,train
328,4261,train
329,6794,train
330,20830,train
331,11662,train
332,21746,train
333,25322,train
334,25676,train
335,26525,train
336,970,train
337,24771,train
338,3747,train
339,19548,train
340,2213,train
341,5662,train
342,29320,train
343,13392,train
344,26967,train
345,24090,train
346,3160,train
347,13859,train
348,615,train
349,22773,train
350,14418,train
351,11718,train
352,14334,train
353,25257,train
354,16468,train
355,3591,train
356,15181,train
357,22653,train
358,27374,train
359,23003,train
360,2790,train
361,24560,train
362,22462,train
363,2727,train
364,23898,train
365,5397,train
366,18890,train
367,12199,train
368,18461,train
369,14387,train
370,2305,train
371,19203,train
372,19281,train
373,16746,train
374,21034,train
375,6437,train
376,24881,train
377,12871,train
378,17332,train
379,8259,train
380,23256,train
381,11823,train
382,14322,train
383,25,train
384,19870,train
385,25000,train
386,4328,train
387,28641,train
388,22881,train
389,25243,train
390,29796,train
391,19395,train
392,25473,train
393,106,train
394,28009,train
395,4342,train
396,15378,train
397,19874,train
398,16102,train
399,21781,train
400,27138,train
401,2845,train
402,21040,train
403,9623,train
404,16008,train
405,14738,train
406,18909,train
407,7196,train
408,1287,train
409,27417,train
410,13568,train
411,4877,train
412,26412,train
413,23378,train
414,27935,train
415,14053,train
416,3071,train
417,14727,train
418,13393,train
419,11961,train
420,28299,train
421,1322,train
422,10817,train
423,25519,train
424,25642,train
425,6579,train
426,26924,train
427,18742,train
428,4252,train
429,20997,train
430,6457,train
431,24047,train
432,19902,train
433,9090,train
434,14576,train
435,18934,train
436,11907,train
437,6224,train
438,13889,train
439,24260,train
440,24719,train
441,8572,train
442,17754,train
443,8190,train
444,23455,train
445,26809,train
446,18899,train
447,11859,train
448,27141,train
449,14813,train
450,12906,train
451,10580,train
452,21599,train
453,13450,train
454,89,train
455,9247,train
456,22418,train
457,26129,train
458,15343,train
459,24785,train
460,26414,train
461,19157,train
462,1357,train
463,23042,train
464,9191,train
465,3280,train
466,24737,train
467,29685,train
468,19905,train
469,21355,train
470,21802,train
471,24430,train
472,19394,train
473,15268,train
474,17501,train
475,25195,train
476,23633,train
477,10558,train
478,4625,train
479,5317,train
480,5063,train
481,19470,train
482,13554,train
483,22017,train
484,22403,train
485,16393,train
486,20561,train
487,324,train
488,20754,train
489,16271,train
490,4050,train
491,26161,train
492,5088,train
493,6589,train
494,13025,train
495,4799,train
496,20285,train
497,20534,train
498,23370,train
499,4478,train
500,9549,val
501,14370,val
502,24725,val
503,2111,val
504,19378,val
505,1190,val
506,24840,val
507,12926,val
508,2229,val
509,27528,val
510,14343,val
511,29540,val
512,12543,val
513,20177,val
514,6384,val
515,5901,val
516,23136,val
517,21616,val
518,10250,val
519,18736,val
520,23119,val
521,26526,val
522,22088,val
523,7029,val
524,25810,val
525,16165,val
526,28157,val
527,8055,val
528,15184,val
529,19193,val
530,16753,val
531,18394,val
532,12875,val
533,20043,val
534,13885,val
535,170,val
536,26286,val
537,6286,val
538,15012,val
539,5951,val
540,7136,val
541,1351,val
542,5523,val
543,8036,val
544,26956,val
545,19633,val
546,5075,val
547,4578,val
548,25045,val
549,1372,val
550,11482,val
551,557,val
552,18245,val
553,11868,val
554,29353,val
555,4506,val
556,11328,val
557,11638,val
558,28948,val
559,4667,val
560,29619,val
561,24110,val
562,20127,val
563,21810,val
564,12358,val
565,12056,val
566,19362,val
567,552,val
568,1420,val
569,11711,val
570,25416,val
571,7474,val
572,29170,val
573,16179,val
574,11823,val
575,8179,val
576,21594,val
577,26905,val
578,2205,val
579,8131,val
580,1198,val
581,18751,val
582,2207,val
583,8738,val
584,17200,val
585,18478,val
586,17279,val
587,29562,val
588,19202,val
589,28256,val
590,8747,val
591,9173,val
592,22049,val
593,23973,val
594,19763,val
595,19359,val
596,21120,val
597,15750,val
598,8546,val
599,1533,val
600,23960,val
601,26624,val
602,2579,val
603,10227,val
604,29418,val
605,23260,val
606,24118,val
607,738,val
608,1553,test
609,2579,test
610,2506,test
611,1299,test
612,2898,test
613,222,test
614,3885,test
615,3338,test
616,4652,test
617,4981,test
618,4183,test
619,2246,test
620,2825,test
621,3203,test
622,958,test
623,482,test
624,3985,test
625,4293,test
626,1119,test
627,1148,test
628,3811,test
629,909,test
630,1541,test
631,3625,test
632,2464,test
633,4334,test
634,4053,test
635,2265,test
636,2559,test
637,2496,test
638,2977,test
639,120,test
640,2546,test
641,2258,test
642,49,test
643,2475,test
644,4191,test
645,325,test
646,4467,test
647,2273,test
648,2516,test
649,2367,test
650,1721,test
651,3498,test
652,324,test
653,3187,test
654,4913,test
655,4092,test
656,790,test
657,419,test
658,3417,test
659,21,test
660,2718,test
661,1431,test
662,1204,test
663,1755,test
664,2125,test
665,2819,test
666,3998,test
667,1185,test
668,261,test
669,2615,test
670,1875,test
671,2669,test
672,1412,test
673,4852,test
674,1393,test
675,2298,test
676,2009,test
677,4451,test
678,1735,test
679,4367,test
680,2662,test
681,4628,test
682,1043,test
683,898,test
684,2173,test
685,1132,test
686,1161,test
687,3025,test
688,454,test
689,2503,test
690,2464,test
691,748,test
692,289,test
693,175,test
694,1592,test
695,1520,test
696,3752,test
697,1432,test
698,3468,test
699,3896,test
700,1555,test
701,1284,test
702,3504,test
703,3998,test
704,4370,test
705,3065,test
706,4373,test
707,1733,test
708,4446,test
709,566,test
710,1466,test
711,2465,test
712,3496,test
713,1004,test
714,1131,test
715,507,test
