,index,set
0,2421,train
1,17860,train
2,1366,train
3,18117,train
4,21057,train
5,23172,train
6,9545,train
7,21194,train
8,29394,train
9,8930,train
10,773,train
11,5463,train
12,3135,train
13,5681,train
14,9874,train
15,16815,train
16,25467,train
17,18857,train
18,5900,train
19,2839,train
20,15646,train
21,1044,train
22,4786,train
23,8548,train
24,18879,train
25,26888,train
26,226,train
27,878,train
28,21313,train
29,12842,train
30,9615,train
31,29616,train
32,16778,train
33,1945,train
34,1863,train
35,7851,train
36,1349,train
37,16662,train
38,17345,train
39,4478,train
40,20114,train
41,6751,train
42,8624,train
43,10461,train
44,20696,train
45,10136,train
46,26674,train
47,24329,train
48,27982,train
49,2893,train
50,131,train
51,8078,train
52,20426,train
53,2332,train
54,16414,train
55,10874,train
56,4453,train
57,25980,train
58,2103,train
59,11509,train
60,4903,train
61,10240,train
62,10012,train
63,19553,train
64,21139,train
65,7260,train
66,6865,train
67,5341,train
68,3236,train
69,16650,train
70,298,train
71,1858,train
72,9737,train
73,29003,train
74,4660,train
75,9424,train
76,26120,train
77,10377,train
78,20726,train
79,5613,train
80,20812,train
81,17103,train
82,11471,train
83,6998,train
84,5907,train
85,23606,train
86,22258,train
87,19552,train
88,15352,train
89,14438,train
90,19016,train
91,26817,train
92,3230,train
93,18629,train
94,17622,train
95,8909,train
96,569,train
97,27860,train
98,10504,train
99,18923,train
100,29930,train
101,8113,train
102,9785,train
103,17412,train
104,526,train
105,12237,train
106,29670,train
107,22776,train
108,5923,train
109,6503,train
110,13276,train
111,18793,train
112,1213,train
113,3203,train
114,7170,train
115,12090,train
116,25288,train
117,12980,train
118,28865,train
119,9860,train
120,18793,train
121,13251,train
122,5009,train
123,18108,train
124,27219,train
125,29975,train
126,28672,train
127,19495,train
128,18526,train
129,13381,train
130,17965,train
131,21240,train
132,21838,train
133,436,train
134,18825,train
135,20911,train
136,19575,train
137,25341,train
138,3015,train
139,26122,train
140,4051,train
141,15962,train
142,3125,train
143,18038,train
144,22921,train
145,26921,train
146,2304,train
147,14834,train
148,18855,train
149,4061,train
150,6429,train
151,7323,train
152,22561,train
153,4260,train
154,15965,train
155,22415,train
156,2535,train
157,3437,train
158,17041,train
159,16425,train
160,9477,train
161,13257,train
162,3972,train
163,18229,train
164,948,train
165,20929,train
166,21688,train
167,15096,train
168,8061,train
169,20065,train
170,18860,train
171,14266,train
172,8418,train
173,15306,train
174,22217,train
175,12315,train
176,20012,train
177,4092,train
178,20771,train
179,29047,train
180,5890,train
181,11712,train
182,11612,train
183,16541,train
184,11881,train
185,26933,train
