,index,set
0,26966,train
1,16359,train
2,19261,train
3,24104,train
4,27634,train
5,4094,train
6,27383,train
7,25345,train
8,26641,train
9,27505,train
10,15146,train
11,294,train
12,17290,train
13,12018,train
14,26685,train
15,15719,train
16,1917,train
17,14011,train
18,12538,train
19,12202,train
20,21058,train
21,18857,train
22,20350,train
23,28104,train
24,29162,train
25,23451,train
26,29738,train
27,3278,train
28,995,train
29,14296,train
30,18391,train
31,23174,train
32,24504,train
33,13788,train
34,4517,train
35,9045,train
36,3879,train
37,3353,train
38,4253,train
39,7126,train
40,28842,train
41,19263,train
42,3273,train
43,1739,train
44,17310,train
45,436,train
46,9390,train
47,29434,train
48,27055,train
49,22787,train
50,9215,train
51,16754,train
52,13583,train
53,18239,train
54,27855,train
55,15648,train
56,21097,train
57,10420,train
58,15210,train
59,18223,train
60,5853,train
61,1092,train
62,29894,train
63,22410,train
64,16237,train
65,19457,train
66,15212,train
67,22497,train
68,6507,train
69,11656,train
70,27191,train
71,16606,train
72,15225,train
73,7099,train
74,20349,train
75,8441,train
76,24877,train
77,3425,train
78,11619,train
79,25406,train
80,23605,train
81,18298,train
82,29924,train
83,28203,train
84,5248,train
85,1199,train
86,5737,train
87,23846,train
88,11387,train
89,17358,train
90,23944,train
91,28719,train
92,23013,train
93,7369,train
94,16723,train
95,12016,train
96,19254,train
97,9303,train
98,918,train
99,13262,train
100,11421,train
101,5150,train
102,11954,train
103,15007,train
104,20349,train
105,9951,train
106,24163,train
107,4380,train
108,17216,train
109,2224,train
110,26776,train
111,6265,train
112,4196,train
113,9975,train
114,19920,train
115,11623,train
116,2115,train
117,6989,train
118,29164,train
119,10587,train
120,24755,train
121,13933,train
122,25672,train
123,16982,train
124,10839,train
125,16972,train
126,3628,train
127,26497,train
128,18666,train
129,12257,train
130,21894,train
131,13914,train
132,19836,train
133,51,train
134,202,train
135,2294,train
136,17153,train
137,27333,train
138,28202,train
139,24245,train
140,10965,train
141,4427,train
142,19610,train
143,5009,train
144,442,train
145,15889,train
146,26406,train
147,12644,train
148,7404,train
149,10544,train
150,20225,train
151,17609,train
152,3266,train
153,17943,train
154,5105,train
155,23280,train
156,19549,train
157,11223,train
158,9811,train
159,707,train
160,29452,train
161,7026,train
162,384,train
163,11249,train
164,1942,train
165,25490,train
166,7322,train
167,23616,train
168,17071,train
169,27315,train
170,22754,train
171,12354,train
172,22416,train
173,11062,train
174,1634,train
175,24698,train
176,15447,train
177,18733,train
178,23745,train
179,13191,train
180,2837,train
181,1206,train
182,12229,train
183,28468,train
184,19582,train
185,7970,train
186,13822,train
187,28882,train
188,1899,train
189,14787,train
190,241,train
191,6985,train
192,4602,train
193,9042,train
194,22888,train
195,12436,train
196,14162,train
197,8737,train
198,15611,train
199,7859,train
200,11738,train
201,21724,train
202,6230,train
203,9367,train
204,3926,train
205,28675,train
206,16638,train
207,26571,train
208,4506,train
209,29076,train
210,2503,train
211,8638,train
212,11558,train
213,994,train
214,13219,train
215,12317,train
216,12745,train
217,20525,train
218,7910,train
219,14072,train
220,20127,train
221,5540,train
222,20088,train
223,27324,train
224,3899,train
225,5716,train
226,21595,train
227,25298,train
228,18625,train
229,4126,train
230,16508,train
231,23382,train
232,29333,train
233,4270,train
234,17173,train
235,7675,train
236,20115,train
237,12104,train
238,23137,train
239,884,train
240,12556,train
241,22806,train
242,25863,train
243,15460,train
244,9788,train
245,6311,train
246,22606,train
247,16911,train
248,19635,train
249,9606,train
250,16668,train
251,23129,train
252,16863,train
253,4703,train
254,19265,train
255,13794,train
256,2197,train
257,11582,train
258,10051,train
259,15968,train
260,12671,train
261,1822,train
262,2031,train
263,12695,train
264,20412,train
265,26829,train
266,1570,train
267,10147,train
268,3837,train
269,14921,train
270,4617,train
271,11213,train
272,27896,train
273,15838,train
274,18927,train
275,80,train
276,10016,train
277,843,train
278,24096,train
279,14732,train
280,11318,train
281,23913,train
282,22632,train
283,13043,train
284,22132,train
285,17642,train
286,12783,train
287,20129,train
288,20539,train
289,9652,train
290,26921,train
291,14333,train
292,14477,train
293,17144,train
294,22041,train
295,25840,train
296,22488,train
297,4667,train
298,4151,train
299,23487,train
300,8807,train
301,26628,train
302,11412,train
303,18862,train
304,8148,train
305,15317,train
306,5028,train
307,15750,train
308,3349,train
309,4934,train
310,27344,train
311,17786,train
312,3857,train
313,17863,train
314,24471,train
315,14645,train
316,7276,train
317,8955,train
318,27007,train
319,16454,train
320,11795,train
321,28020,train
322,4724,train
323,9180,train
324,294,train
325,14593,train
326,3972,train
327,9677,train
328,26186,train
329,5244,train
330,24921,train
331,15704,train
332,5736,train
333,3543,train
334,14093,train
335,17898,train
336,29461,train
337,3087,train
338,12615,train
339,2611,train
340,2281,train
341,863,train
342,2920,train
343,8966,train
344,16861,train
345,7428,train
346,20994,train
347,2832,train
348,21996,train
349,5317,train
350,6713,train
351,8918,train
352,866,train
353,3379,train
354,20402,train
355,3629,train
356,21623,train
357,14649,train
358,1375,train
359,19685,train
360,12739,train
361,26178,train
362,20932,train
363,28436,train
364,24196,train
365,7423,train
366,24326,train
367,8160,train
368,29515,train
369,22513,train
370,7032,train
371,14819,train
372,15982,train
373,10849,train
374,10185,train
375,24471,train
376,11783,train
377,15107,train
378,16040,train
379,29970,train
380,112,train
381,8698,train
382,21167,train
383,28653,train
384,22729,train
385,11872,train
386,24958,train
387,14840,train
388,6207,train
389,15516,train
390,1617,train
391,19631,train
392,21462,train
393,16521,train
394,15287,train
395,20638,train
396,15430,train
397,5324,train
398,14072,train
399,17407,train
400,27548,train
401,18288,train
402,3446,train
403,8524,train
404,25776,train
405,10737,train
406,19903,train
407,17221,train
408,10167,train
409,5335,train
410,2286,train
411,12921,train
412,23904,train
413,19089,train
414,7996,train
415,7352,train
416,17722,train
417,6210,train
418,10329,train
419,5317,train
420,4914,train
421,9636,train
422,26119,train
423,6627,train
424,7894,train
425,20207,train
426,1778,train
427,8418,train
428,12397,train
429,20100,train
430,20079,train
431,16798,train
432,22783,train
433,26796,train
434,21766,train
435,21138,train
436,4390,train
437,11052,train
438,10858,train
439,19065,train
440,27021,train
441,9899,train
442,12349,train
443,3303,train
444,6975,train
445,9425,train
446,6851,train
447,21837,train
448,24705,train
449,1066,train
450,16274,train
451,9523,train
452,2374,train
453,17968,train
454,16982,train
455,541,train
456,28393,train
457,17229,train
458,14557,train
459,11015,train
460,16326,train
461,7811,train
462,2853,train
463,28234,train
464,9437,train
465,14055,train
466,27994,train
467,28897,train
468,9532,train
469,5497,train
470,22225,train
471,1427,train
472,12336,train
473,20661,train
474,15923,train
475,1565,train
476,27992,train
477,784,train
478,87,train
479,11194,train
480,15959,train
481,8091,train
482,3742,train
483,26223,train
484,2855,train
485,20372,train
486,13199,train
487,4952,train
488,18843,train
489,14364,train
490,25033,train
491,29367,train
492,24794,train
493,21932,train
494,16995,train
495,25251,train
496,21209,train
497,1267,train
498,26224,train
499,20021,train
500,11637,val
501,16022,val
502,16758,val
503,18787,val
504,21945,val
505,18915,val
506,11556,val
507,26221,val
508,29924,val
509,23972,val
510,17981,val
511,23648,val
512,15206,val
513,22099,val
514,19065,val
515,18376,val
516,11700,val
517,7943,val
518,21931,val
519,7872,val
520,16304,val
521,22225,val
522,21213,val
523,5023,val
524,15445,val
525,16717,val
526,2193,val
527,18587,val
528,8802,val
529,24892,val
530,10504,val
531,1244,val
532,23651,val
533,5858,val
534,29317,val
535,25476,val
536,23986,val
537,21612,val
538,12617,val
539,2524,val
540,6699,val
541,22105,val
542,26993,val
543,10717,val
544,5019,val
545,28020,val
546,1701,val
547,9013,val
548,22377,val
549,6158,val
