,index,set
0,17202,train
1,13640,train
2,11358,train
3,6704,train
4,24649,train
5,29450,train
6,19664,train
7,5073,train
8,16901,train
9,15727,train
10,2100,train
11,4675,train
12,26748,train
13,14810,train
14,8033,train
15,13406,train
16,23132,train
17,24390,train
18,18586,train
19,16317,train
20,14062,train
21,11332,train
22,13926,train
23,21436,train
24,27108,train
25,1757,train
26,24381,train
27,14938,train
28,6274,train
29,24630,train
30,24462,train
31,25944,train
32,23730,train
33,11015,train
34,15146,train
35,19744,train
36,17989,train
37,29207,train
38,6345,train
39,10256,train
40,7165,train
41,18551,train
42,3198,train
43,3434,train
44,6720,train
45,16672,train
46,16245,train
47,17778,train
48,12510,train
49,22761,train
50,17125,train
51,17562,train
52,10232,train
53,14775,train
54,20206,train
55,26505,train
56,25969,train
57,15544,train
58,9319,train
59,28002,train
60,27987,train
61,2750,train
62,12724,train
63,12887,train
64,17213,train
65,23195,train
66,14556,train
67,14049,train
68,5904,train
69,10007,train
70,20387,train
71,11279,train
72,20542,train
73,16483,train
74,7152,train
75,20351,train
76,24407,train
77,20157,train
78,18249,train
79,19852,train
80,27792,train
81,8135,train
82,29507,train
83,11843,train
84,18838,train
85,29651,train
86,17984,train
87,28183,train
88,6996,train
89,17222,train
90,28897,train
91,3467,train
92,4654,train
93,3460,train
94,19826,train
95,11127,train
96,7777,train
97,6452,train
98,27470,train
99,24376,train
100,29294,train
101,2409,train
102,16822,train
103,21111,train
104,726,train
105,19483,train
106,10143,train
107,3082,train
108,3960,train
109,25760,train
110,25803,train
111,5009,train
112,15798,train
113,29205,train
114,29005,train
115,9565,train
116,29441,train
117,19652,train
118,26108,train
119,11356,train
120,26771,train
121,8532,train
122,13541,train
123,16341,train
124,9715,train
125,16250,train
126,6563,train
127,16635,train
128,12386,train
129,16732,train
130,514,train
131,23881,train
132,18091,train
133,9988,train
134,9538,train
135,14313,train
136,9493,train
137,9322,train
138,27220,train
139,3929,train
140,27663,train
141,2886,train
142,25110,train
143,24335,train
144,18599,train
145,11776,train
146,2680,train
147,20145,train
148,14942,train
149,7749,train
150,5736,train
151,6136,train
152,4008,train
153,27632,train
154,26733,train
155,7168,train
156,17548,train
157,11365,train
158,621,train
159,2405,train
160,7260,train
161,26821,train
162,2759,train
163,20227,train
164,18738,train
165,23902,train
166,1520,train
167,12472,train
168,23108,train
169,7173,train
170,25517,train
171,12487,train
172,9275,train
173,21787,train
174,19801,train
175,21484,train
176,23845,train
177,23316,train
178,1067,train
179,7624,train
180,6846,train
181,27403,train
182,22794,train
183,21606,train
184,21938,train
185,19130,train
186,12273,train
187,4059,train
188,6695,train
189,5409,train
190,11068,train
191,24389,train
192,21014,train
193,6760,train
194,1503,train
195,8320,train
196,21268,train
197,9718,train
198,25984,train
199,14721,train
200,14539,train
201,28011,train
202,9587,train
203,26925,train
204,17360,train
205,20715,train
206,3926,train
207,22141,train
208,17569,train
209,14426,train
210,19876,train
211,1041,train
212,8086,train
213,3443,train
214,8528,train
215,29559,train
216,22754,train
217,9393,train
218,1931,train
219,17185,train
220,23769,train
221,27223,train
222,22706,train
223,18104,train
224,4708,train
225,12951,train
226,15447,train
227,12702,train
228,8713,train
229,15237,train
230,2352,train
231,4877,train
232,15005,train
233,5991,train
234,1372,train
235,9298,train
236,6288,train
237,16673,train
238,3467,train
239,16156,train
240,5115,train
241,16822,train
242,26698,train
243,25657,train
244,28750,train
245,6108,train
246,21318,train
247,1905,train
248,16344,train
249,1279,train
250,29649,train
251,20501,train
252,26607,train
253,28324,train
254,14443,train
255,16303,train
256,14851,train
257,12927,train
258,25477,train
259,14148,train
260,12410,train
261,2885,train
262,27978,train
263,2196,train
264,24445,train
265,21440,train
266,14760,train
267,19220,train
268,9817,train
269,15393,train
270,27657,train
271,16852,train
272,14059,train
273,18815,train
274,28012,train
275,16407,train
276,5563,train
277,9740,train
278,2666,train
279,24352,train
280,27108,train
281,17802,train
282,23044,train
283,17750,train
284,6990,train
285,6132,train
286,7946,train
287,28388,train
288,11809,train
289,10426,train
290,21155,train
291,23080,train
292,11216,train
293,10017,train
294,6652,train
295,17979,train
296,5267,train
297,28130,train
298,26741,train
299,5914,train
300,21407,train
301,21040,train
302,7274,train
303,15708,train
304,24658,train
305,18630,train
306,24953,train
307,19781,train
308,22339,train
309,10523,train
310,4120,train
311,4588,train
312,2788,train
313,23925,train
314,23292,train
315,15044,train
316,26001,train
317,7148,train
318,28470,train
319,18655,train
320,344,train
321,10478,train
322,27017,train
323,15172,train
324,13474,train
325,8250,train
326,29859,train
327,10187,train
328,27183,train
329,28219,train
330,4191,train
331,24295,train
332,21031,train
333,9939,train
334,22613,train
335,23883,train
336,12495,train
337,9343,train
338,20856,train
339,20656,train
340,12686,train
341,23737,train
342,15729,train
343,1945,train
344,21276,train
345,13514,train
346,27958,train
347,13108,train
348,11800,train
349,29283,train
350,22475,train
351,14866,train
352,29165,train
353,28306,train
354,12595,train
355,10236,train
356,21611,train
357,24326,train
358,17460,train
359,7915,train
360,23510,train
361,17653,train
362,20052,train
363,12642,train
364,24269,train
365,17863,train
366,16498,train
367,23837,train
368,636,train
369,16354,train
370,14559,train
371,14027,train
372,28964,train
373,25893,train
374,6536,train
375,28854,train
376,21917,train
377,2968,train
378,27753,train
379,6217,train
380,18082,train
381,24706,train
382,11044,train
383,17329,train
384,2452,train
385,21675,train
386,20636,train
387,1969,train
388,29359,train
389,23565,train
390,17957,train
391,22341,train
392,1345,train
393,3799,train
394,19633,train
395,26208,train
396,14674,train
397,2394,train
398,25786,train
399,22061,train
400,26432,train
401,14201,train
402,7123,train
403,21809,train
404,11280,train
405,22592,train
406,8407,train
407,335,train
408,2123,train
409,6070,train
410,21483,train
411,26313,train
412,29152,train
413,16402,train
414,21355,train
415,4677,train
416,15301,train
417,8876,train
418,1606,train
419,23787,train
420,6751,train
421,9598,train
422,14165,train
423,15837,train
424,2136,train
425,22050,train
426,7203,train
427,9985,train
428,3165,train
429,14878,train
430,3171,train
431,1534,train
432,9745,train
433,24941,train
434,8309,train
435,27878,train
436,22643,train
437,1568,train
438,16994,train
439,16428,train
440,7435,train
441,12356,train
442,3737,train
443,1237,train
444,9439,train
445,18363,train
446,17314,train
447,2902,train
448,3862,train
449,19319,train
450,27312,train
451,486,train
452,3082,train
453,2979,train
454,22156,train
455,11420,train
456,10729,train
457,15514,train
458,18928,train
459,8931,train
460,18027,train
461,9942,train
462,29493,train
463,8677,train
464,18227,train
465,1491,train
466,768,train
467,25692,train
468,11036,train
469,4254,train
470,7299,train
471,18503,train
472,13952,train
473,27429,train
474,7786,train
475,25600,train
476,12926,train
477,3815,train
478,5733,train
479,17840,train
480,23232,train
481,16008,train
482,23119,train
483,10725,train
484,16159,train
485,6690,train
486,22676,train
487,26871,train
488,29199,train
489,11512,train
490,28479,train
491,8154,train
492,27645,train
493,18235,train
494,8835,train
495,29711,train
496,7425,train
497,18524,train
498,16869,train
499,10801,train
500,2116,val
501,29221,val
502,22136,val
503,12404,val
504,25618,val
505,14692,val
506,25800,val
507,21231,val
508,1335,val
509,20135,val
510,15316,val
511,5661,val
512,24382,val
513,26426,val
514,12210,val
515,28041,val
516,25991,val
517,28869,val
518,13494,val
519,14471,val
520,12294,val
521,15927,val
522,11908,val
523,17879,val
524,14649,val
525,24937,val
526,5554,val
527,20922,val
528,7086,val
529,19577,val
530,13943,val
531,12086,val
532,22842,val
533,25183,val
534,7870,val
535,27913,val
536,18254,val
537,9539,val
538,19284,val
539,24267,val
540,9249,val
541,29421,val
542,7860,val
543,12767,val
544,14452,val
545,10086,val
546,2339,val
547,9616,val
548,17359,val
549,20479,val
550,1529,val
551,28917,val
552,1732,val
553,3418,val
554,10995,val
555,14873,val
556,24785,val
557,5848,val
558,18797,val
559,18082,val
560,17490,val
561,6883,val
562,28312,val
563,16777,val
564,25804,val
565,8247,val
566,23628,val
567,9398,val
568,4945,val
569,8674,val
570,8197,val
571,10330,val
572,5406,val
573,6699,val
574,14368,val
575,16573,val
576,3863,val
577,2423,val
578,23989,val
579,638,val
580,18339,val
581,25505,val
582,22070,val
583,12101,val
584,6523,val
585,3234,val
586,985,val
587,18754,val
588,16632,val
589,29011,val
590,1557,val
591,1193,val
592,23954,val
593,13966,val
594,5046,val
595,3877,val
596,5500,val
597,15211,val
598,14583,val
599,16081,val
600,27327,val
601,7525,val
602,11471,val
603,1889,val
604,13928,val
605,234,val
606,16103,val
607,27681,val
608,2291,test
609,717,test
610,3353,test
611,2844,test
612,1335,test
613,3071,test
614,2280,test
615,3630,test
616,1371,test
617,1890,test
618,2083,test
619,1206,test
620,4729,test
621,126,test
622,4680,test
623,745,test
624,3950,test
625,4452,test
626,1835,test
627,4272,test
628,3021,test
629,38,test
630,3249,test
631,1905,test
632,4740,test
633,1058,test
634,4879,test
635,1270,test
636,1698,test
637,3559,test
638,2745,test
639,4499,test
640,4349,test
641,4755,test
642,1330,test
643,2020,test
644,1531,test
645,1393,test
646,3096,test
647,3280,test
648,49,test
649,4385,test
650,2961,test
651,13,test
652,747,test
653,1698,test
654,857,test
655,2607,test
656,3760,test
657,1516,test
658,790,test
659,4674,test
660,4081,test
661,2112,test
662,2994,test
663,3111,test
664,994,test
665,3969,test
666,3003,test
667,3868,test
668,547,test
669,1898,test
670,4886,test
671,523,test
672,4063,test
673,3924,test
674,1972,test
675,3037,test
676,3121,test
677,3699,test
678,2875,test
679,3488,test
680,3570,test
681,3819,test
682,2864,test
683,1704,test
684,2048,test
685,4624,test
686,4770,test
687,4208,test
688,2051,test
689,4771,test
690,117,test
691,100,test
692,4651,test
693,1488,test
694,4264,test
695,3832,test
696,3047,test
697,4710,test
698,2079,test
699,2146,test
700,1770,test
701,4504,test
702,495,test
703,1649,test
704,2897,test
705,3516,test
706,3124,test
707,1310,test
708,2415,test
709,2123,test
710,4914,test
711,2379,test
712,4744,test
713,4808,test
714,4815,test
715,2056,test
