,index,set
0,10706,train
1,17099,train
2,17968,train
3,27167,train
4,26991,train
5,16209,train
6,8394,train
7,14683,train
8,21030,train
9,3937,train
10,14132,train
11,1852,train
12,14934,train
13,11960,train
14,29646,train
15,24129,train
16,17414,train
17,16870,train
18,11105,train
19,6448,train
20,3074,train
21,519,train
22,1309,train
23,18583,train
24,2400,train
25,12641,train
26,25464,train
27,8342,train
28,1594,train
29,11904,train
30,7615,train
31,1489,train
32,28648,train
33,7,train
34,27538,train
35,5552,train
36,4761,train
37,10676,train
38,27712,train
39,16989,train
40,16008,train
41,8486,train
42,15786,train
43,23527,train
44,12547,train
45,14436,train
46,29141,train
47,5420,train
48,17960,train
49,5415,train
50,14159,train
51,25562,train
52,12485,train
53,2002,train
54,21510,train
55,14325,train
56,4397,train
57,19048,train
58,5227,train
59,17485,train
60,29424,train
61,7778,train
62,1085,train
63,26570,train
64,24239,train
65,20918,train
66,7998,train
67,18250,train
68,7125,train
69,29709,train
70,26211,train
71,12535,train
72,6499,train
73,14938,train
74,21570,train
75,11375,train
76,4168,train
77,2098,train
78,23087,train
79,19685,train
80,7693,train
81,3794,train
82,7613,train
83,18630,train
84,28117,train
85,14809,train
86,19572,train
87,29985,train
88,24414,train
89,20132,train
90,19876,train
91,5331,train
92,5134,train
93,21823,train
94,25876,train
95,25290,train
96,9467,train
97,26959,train
98,2256,train
99,21186,train
100,22341,train
101,14591,train
102,4802,train
103,3110,train
104,3712,train
105,16629,train
106,15632,train
107,23117,train
108,5529,train
109,29569,train
110,13004,train
111,19391,train
112,15517,train
113,1992,train
114,29846,train
115,2953,train
116,2939,train
117,28059,train
118,1101,train
119,6129,train
120,20722,train
121,12329,train
122,686,train
123,10984,train
124,5671,train
125,24683,train
126,11910,train
127,26772,train
128,26589,train
129,24577,train
130,22402,train
131,28260,train
132,24349,train
133,9579,train
134,18820,train
135,247,train
136,14001,train
137,1573,train
138,9118,train
139,19961,train
140,7990,train
141,10787,train
142,8573,train
143,5149,train
144,13044,train
145,13876,train
146,15634,train
147,25052,train
148,21183,train
149,12239,train
150,3172,train
151,6799,train
152,21469,train
153,20022,train
154,24506,train
155,11959,train
156,10185,train
157,29575,train
158,10008,train
159,28687,train
160,2698,train
161,19981,train
162,8611,train
163,13515,train
164,16092,train
165,26784,train
166,7464,train
167,4585,train
168,14474,train
169,9056,train
170,27894,train
171,24122,train
172,12556,train
173,25930,train
174,29728,train
175,13802,train
176,19402,train
177,6790,train
178,27678,train
179,10155,train
180,14307,train
181,26801,train
182,21311,train
183,22405,train
184,29597,train
185,26838,train
186,3990,train
187,17917,train
188,14106,train
189,16887,train
190,14856,train
191,15361,train
192,3654,train
193,23058,train
194,5610,train
195,23191,train
196,13955,train
197,9812,train
198,18308,train
199,28098,train
200,153,train
201,4814,train
202,10482,train
203,13976,train
204,870,train
205,19703,train
206,26111,train
207,16560,train
208,29216,train
209,27287,train
210,2355,train
211,8873,train
212,26616,train
213,22073,train
214,27806,train
215,9220,train
216,13945,train
217,26684,train
218,24111,train
219,20312,train
220,7807,train
221,23211,train
222,6011,train
223,3214,train
224,27455,train
225,28243,train
226,18688,train
227,10997,train
228,10870,train
229,20350,train
230,29143,train
231,24234,train
232,1779,train
233,18331,train
234,14750,train
235,11921,train
236,7678,train
237,19957,train
238,10355,train
239,20576,train
240,23624,train
241,28600,train
242,20791,train
243,15071,train
244,17899,train
245,20289,train
246,23737,train
247,10777,train
248,2590,train
249,11525,train
250,23914,train
251,6536,train
252,11668,train
253,14191,train
254,16176,train
255,13628,train
256,21703,train
257,20998,train
258,1115,train
259,26120,train
260,15141,train
261,25830,train
262,15537,train
263,23534,train
264,20340,train
265,5517,train
266,7415,train
267,20712,train
268,5707,train
269,25548,train
270,20408,train
271,38,train
272,12055,train
273,24328,train
274,5278,train
275,5342,train
276,16606,train
277,16063,train
278,25416,train
279,1732,train
280,11807,train
281,14798,train
282,19871,train
283,6735,train
284,2980,train
285,2955,train
286,19345,train
287,22591,train
288,1258,train
289,11795,train
290,26103,train
291,9148,train
292,29382,train
293,27149,train
294,5530,train
295,11076,train
296,14755,train
297,29633,train
298,11222,train
299,10305,train
300,8614,train
301,19299,train
302,28111,train
303,19347,train
304,13285,train
305,1031,train
306,14188,train
307,27178,train
308,2918,train
309,28908,train
310,400,train
311,15027,train
312,8159,train
313,27041,train
314,4039,train
315,20134,train
316,7908,train
317,21096,train
318,29904,train
319,22201,train
320,6726,train
321,15487,train
322,18097,train
323,26510,train
324,14226,train
325,20982,train
326,5323,train
327,2753,train
328,13330,train
329,10214,train
330,23007,train
331,17742,train
332,28886,train
333,22622,train
334,6600,train
335,6008,train
336,669,train
337,23100,train
338,26140,train
339,18962,train
340,16509,train
341,8679,train
342,15426,train
343,12608,train
344,15275,train
345,22261,train
346,29674,train
347,4653,train
348,23221,train
349,24734,train
350,22596,train
351,12190,train
352,26510,train
353,3573,train
354,24925,train
355,1519,train
356,6552,train
357,2913,train
358,26788,train
359,10725,train
360,12586,train
361,17525,train
362,19664,train
363,25203,train
364,29941,train
365,28320,train
366,10816,train
367,5624,train
368,5314,train
369,5460,train
370,1677,train
371,28196,train
372,17464,train
373,16082,train
374,4055,train
375,8191,train
376,20818,train
377,6184,train
378,10440,train
379,19756,train
380,17164,train
381,14715,train
382,3866,train
383,27655,train
384,2728,train
