,index,set
0,19470,train
1,22883,train
2,18105,train
3,3986,train
4,15628,train
5,29374,train
6,29967,train
7,17676,train
8,18829,train
9,18182,train
10,25879,train
11,2508,train
12,5273,train
13,1680,train
14,11323,train
15,5739,train
16,27160,train
17,13338,train
18,29723,train
19,27473,train
20,3129,train
21,2313,train
22,24746,train
23,1618,train
24,3970,train
25,28421,train
26,2724,train
27,23550,train
28,29272,train
29,15590,train
30,29780,train
31,17427,train
32,14645,train
33,29013,train
34,7650,train
35,10853,train
36,2824,train
37,18449,train
38,1221,train
39,23806,train
40,27356,train
41,15898,train
42,9419,train
43,7384,train
44,20264,train
45,23092,train
46,7220,train
47,16154,train
48,10450,train
49,24564,train
50,16240,train
51,6897,train
52,13743,train
53,10867,train
54,9566,train
55,16848,train
56,27939,train
57,2420,train
58,3603,train
59,4636,train
60,25554,train
61,6065,train
62,21738,train
63,26359,train
64,27210,train
65,17080,train
66,29931,train
67,28365,train
68,21447,train
69,28127,train
70,4769,train
71,22169,train
72,2893,train
73,17483,train
74,27378,train
75,3272,train
76,27263,train
77,8343,train
78,17624,train
79,10477,train
80,10219,train
81,26580,train
82,3212,train
83,19274,train
84,25840,train
85,9444,train
86,28326,train
87,8322,train
88,25645,train
89,27768,train
90,27075,train
91,14864,train
92,4247,train
93,19569,train
94,27219,train
95,26655,train
96,9950,train
97,14801,train
98,3926,train
99,20794,train
100,28111,train
101,8861,train
102,11153,train
103,2755,train
104,10975,train
105,23408,train
106,14386,train
107,12144,train
108,16165,train
109,22666,train
110,9930,train
111,28064,train
112,19874,train
113,17595,train
114,7256,train
115,5110,train
116,22529,train
117,9765,train
118,20767,train
119,12003,train
120,24134,train
121,16160,train
122,13483,train
123,23201,train
124,9848,train
125,3371,train
126,19764,train
127,7884,train
128,25420,train
129,7902,train
130,13917,train
131,947,train
132,17475,train
133,11301,train
134,16633,train
135,5034,train
136,18794,train
137,25126,train
138,6762,train
139,14024,train
140,5150,train
141,16991,train
142,29079,train
143,22425,train
144,28721,train
145,12343,train
146,19117,train
147,3552,train
148,21667,train
149,29084,train
150,20980,train
151,22533,train
152,6453,train
153,19399,train
154,29502,train
155,6774,train
156,29130,train
157,20944,train
158,6176,train
159,21795,train
160,19688,train
161,9558,train
162,22712,train
163,14317,train
164,8990,train
165,24620,train
166,4541,train
167,26047,train
168,1479,train
169,13484,train
170,23994,train
171,1833,train
172,24542,train
173,10941,train
174,21427,train
175,4692,train
176,21630,train
177,10802,train
178,14403,train
179,6721,train
180,24092,train
181,7101,train
182,828,train
183,4285,train
184,14948,train
185,27216,train
186,8596,train
187,24199,train
188,15394,train
189,2163,train
190,2934,train
191,3936,train
192,28268,train
193,24929,train
194,7419,train
195,18755,train
196,29219,train
197,24698,train
198,3024,train
199,9645,train
200,5923,train
201,23816,train
202,5921,train
203,23297,train
204,8987,train
205,28747,train
206,13378,train
207,26207,train
208,16755,train
209,2920,train
210,23590,train
211,16199,train
212,25055,train
213,7063,train
214,440,train
215,16393,train
216,11713,train
217,4316,train
218,2699,train
219,12967,train
220,26672,train
221,28146,train
222,19754,train
223,13089,train
224,20858,train
225,20983,train
226,11583,train
227,27486,train
228,12363,train
229,8756,train
230,3815,train
231,24478,train
232,6824,train
233,11122,train
234,22648,train
235,23881,train
236,8458,train
237,29726,train
238,22012,train
239,9389,train
240,7440,train
241,354,train
242,21346,train
243,19949,train
244,6933,train
245,16063,train
246,4180,train
247,11873,train
248,4448,train
249,24972,train
250,17752,train
251,3408,train
252,24849,train
253,11858,train
254,2285,train
255,21123,train
256,1891,train
257,5091,train
258,6131,train
259,9594,train
260,9814,train
261,7009,train
262,20617,train
263,12339,train
264,1249,train
265,27253,train
266,28575,train
267,8361,train
268,18789,train
269,14322,train
270,3652,train
271,8885,train
272,4688,train
273,21069,train
274,12357,train
275,14507,train
276,24865,train
277,9894,train
278,16643,train
279,20234,train
280,27422,train
281,4870,train
282,4614,train
283,10168,train
284,8194,train
285,10270,train
286,25217,train
287,22257,train
288,11609,train
289,26541,train
290,19522,train
291,1127,train
292,23305,train
293,3290,train
294,25469,train
295,28296,train
296,19958,train
297,16084,train
298,12647,train
299,3125,train
300,12260,train
301,9990,train
302,21803,train
303,16371,train
304,22107,train
305,18394,train
306,5515,train
307,14654,train
308,20070,train
309,6944,train
310,17822,train
311,9097,train
312,29328,train
313,11495,train
314,23852,train
315,10153,train
316,28363,train
317,1733,train
318,2058,train
319,29668,train
320,5188,train
321,28294,train
322,28860,train
323,977,train
324,18334,train
325,19110,train
326,19393,train
327,2111,train
328,14590,train
329,7594,train
330,1175,train
331,13458,train
332,16885,train
333,12743,train
334,15832,train
335,24688,train
336,16249,train
337,22203,train
338,24133,train
339,9028,train
340,28462,train
341,28798,train
342,27193,train
343,17170,train
344,9753,train
345,12761,train
346,6782,train
347,21811,train
348,5184,train
349,27629,train
350,418,train
351,17403,train
352,2350,train
353,13802,train
354,10675,train
355,19360,train
356,21988,train
357,5776,train
358,2670,train
359,15094,train
360,28886,train
361,15679,train
362,21533,train
363,3986,train
364,24467,train
365,9800,train
366,16160,train
367,26176,train
368,4848,train
369,28326,train
370,19440,train
371,15008,train
372,8711,train
373,24496,train
374,8676,train
375,23109,train
376,22214,train
377,11741,train
378,21876,train
379,25236,train
380,23439,train
381,26570,train
382,13076,train
383,7051,train
384,8159,train
385,27295,train
386,10443,train
387,23826,train
388,21719,train
389,13006,train
390,680,train
391,7996,train
392,2583,train
393,28816,train
394,7767,train
395,24361,train
396,11410,train
397,7731,train
398,6581,train
399,29994,train
400,28406,train
401,15472,train
402,27730,train
403,15995,train
404,24010,train
405,13545,train
406,23894,train
407,21339,train
408,4891,train
409,11345,train
410,11853,train
411,29201,train
412,23439,train
413,12695,train
414,6100,train
415,9479,train
416,7349,train
417,28300,train
418,18049,train
419,24533,train
420,4330,train
421,5079,train
422,19677,train
423,10110,train
424,20425,train
425,25638,train
426,8905,train
427,6138,train
428,19606,train
429,24269,train
430,6054,train
431,18608,train
432,15997,train
433,21160,train
434,7068,train
435,6722,train
436,26080,train
437,19284,train
438,11812,train
439,11696,train
440,13701,train
441,261,train
442,5810,train
443,15924,train
444,11564,train
445,10289,train
446,9692,train
447,23065,train
448,19404,train
449,19062,train
450,222,train
451,1752,train
452,27959,train
453,6240,train
454,9040,train
455,15545,train
456,27418,train
457,9935,train
458,28279,train
459,19029,train
460,13530,train
461,29171,train
462,12948,train
463,3417,train
464,2800,train
465,9414,train
466,12493,train
467,24591,train
468,17484,train
469,1521,train
470,23663,train
471,24242,train
472,29528,train
473,3034,train
474,4678,train
475,8396,train
476,4266,train
477,3923,train
478,6107,train
479,393,train
480,19662,train
481,9714,train
482,12705,train
483,12406,train
484,28037,train
485,9283,train
486,1076,train
487,9021,train
488,11061,train
489,11037,train
490,28032,train
491,2097,train
492,81,train
493,16154,train
494,8082,train
495,22204,train
496,11996,train
497,29091,train
498,26434,train
499,2033,train
500,14794,val
501,25212,val
502,9133,val
503,27320,val
504,3790,val
505,20875,val
506,7162,val
507,28322,val
508,6364,val
509,21991,val
510,27517,val
511,27676,val
512,10889,val
513,22459,val
514,4079,val
515,14788,val
516,24129,val
517,11635,val
518,9808,val
519,6584,val
520,22514,val
521,14214,val
522,12281,val
523,26935,val
524,929,val
525,1042,val
526,17574,val
527,3351,val
528,23037,val
529,14278,val
530,14883,val
531,24218,val
532,10675,val
533,25872,val
534,6888,val
535,14572,val
536,9886,val
537,2925,val
538,15596,val
539,3422,val
540,6774,val
541,3516,val
542,29681,val
543,22120,val
544,17604,val
545,22870,val
546,5300,val
547,16297,val
548,24072,val
549,12258,val
550,18928,val
551,15883,val
552,15562,val
553,17015,val
554,17948,val
555,24513,val
556,23345,val
557,3583,val
558,10192,val
559,13628,val
560,16867,val
561,10664,val
562,15113,val
563,9822,val
564,28313,val
565,5111,val
566,20278,val
567,8387,val
568,23347,val
569,9561,val
570,19524,val
571,27245,val
572,18786,val
573,17459,val
574,23364,val
575,23878,val
576,12380,val
577,8459,val
578,794,val
579,23032,val
580,20010,val
581,26894,val
582,27184,val
583,15671,val
584,10644,val
585,13864,val
586,12456,val
587,27144,val
588,11236,val
589,19692,val
590,8618,val
591,12647,val
592,381,val
593,20905,val
594,26493,val
595,24167,val
596,1635,val
597,24669,val
598,11830,val
599,4020,val
600,7992,val
601,11487,val
602,13204,val
603,6657,val
604,26494,val
605,3867,val
606,4626,val
607,15921,val
608,3048,test
609,2993,test
610,2504,test
611,4582,test
612,2191,test
613,240,test
614,1449,test
615,4060,test
616,4903,test
617,1546,test
618,4352,test
619,4624,test
620,2782,test
621,2163,test
622,2624,test
623,4368,test
624,327,test
625,2861,test
626,1990,test
627,2156,test
628,2461,test
629,988,test
630,4670,test
631,309,test
632,711,test
633,3542,test
634,2801,test
635,2343,test
636,3225,test
637,476,test
638,2466,test
639,4892,test
640,1882,test
641,1960,test
642,4001,test
643,2896,test
644,4061,test
645,108,test
646,4680,test
647,3159,test
648,3418,test
649,822,test
650,1409,test
651,1644,test
652,2372,test
653,4600,test
654,2545,test
655,3113,test
656,3858,test
657,3948,test
658,4068,test
659,3192,test
660,1829,test
661,4176,test
662,1812,test
663,1463,test
664,3935,test
665,4635,test
666,430,test
667,3487,test
668,3320,test
669,726,test
670,4675,test
671,4792,test
672,4646,test
673,1313,test
674,1197,test
675,3091,test
676,4188,test
677,2486,test
678,4460,test
679,683,test
680,4180,test
681,3957,test
682,772,test
683,3926,test
684,96,test
685,972,test
686,4952,test
687,2831,test
688,1735,test
689,4500,test
690,3795,test
691,1292,test
692,2249,test
693,4185,test
694,4968,test
695,876,test
696,2719,test
697,286,test
698,2540,test
699,2472,test
700,562,test
701,259,test
702,3380,test
703,4299,test
704,4938,test
705,4620,test
706,3043,test
707,472,test
708,4901,test
709,3388,test
710,966,test
711,4593,test
712,4392,test
713,1492,test
714,4775,test
715,1993,test
