,index,set
0,15535,train
1,17143,train
2,18435,train
3,5043,train
4,26404,train
5,13440,train
6,2606,train
7,27500,train
8,21365,train
9,23739,train
10,24483,train
11,29633,train
12,21039,train
13,10613,train
14,5854,train
15,8057,train
16,3290,train
17,12445,train
18,5635,train
19,9963,train
20,9792,train
21,2743,train
22,9237,train
23,15690,train
24,2358,train
25,9487,train
26,326,train
27,28346,train
28,17804,train
29,20803,train
30,11095,train
31,29441,train
32,14943,train
33,16051,train
34,21377,train
35,18538,train
36,29085,train
37,99,train
38,7050,train
39,12094,train
40,19248,train
41,16096,train
42,13574,train
43,16723,train
44,13879,train
45,10558,train
46,17709,train
47,15102,train
48,4406,train
49,6089,train
50,7496,train
51,11344,train
52,23364,train
53,10626,train
54,25295,train
55,28140,train
56,15431,train
57,23258,train
58,15466,train
59,14622,train
60,2474,train
61,27373,train
62,27733,train
63,20355,train
64,29800,train
65,14243,train
66,9678,train
67,17316,train
68,6408,train
69,16902,train
70,14651,train
71,4250,train
72,5222,train
73,24316,train
74,4701,train
75,11751,train
76,3200,train
77,27408,train
78,28567,train
79,15341,train
80,17719,train
81,12611,train
82,24129,train
83,11800,train
84,24835,train
85,26286,train
86,26450,train
87,28635,train
88,26585,train
89,6149,train
90,6105,train
91,12378,train
92,20753,train
93,26069,train
94,3917,train
95,15274,train
96,21793,train
97,14080,train
98,27465,train
99,240,train
100,5521,train
101,23945,train
102,25864,train
103,15393,train
104,22634,train
105,8426,train
106,5186,train
107,7999,train
108,3453,train
109,16387,train
110,5637,train
111,12982,train
112,11047,train
113,8111,train
114,23227,train
115,24351,train
116,17882,train
117,9464,train
118,8498,train
119,7838,train
120,28304,train
121,5699,train
122,3774,train
123,10595,train
124,9133,train
125,9384,train
126,14470,train
127,20939,train
128,21703,train
129,28747,train
130,29354,train
131,899,train
132,13325,train
133,5480,train
134,13994,train
135,15117,train
136,11092,train
137,3189,train
138,14532,train
139,8517,train
140,4473,train
141,18231,train
142,26664,train
143,29118,train
144,21562,train
145,8928,train
146,25452,train
147,28362,train
148,10328,train
149,6991,train
150,10443,train
151,15581,train
152,7725,train
153,5439,train
154,23768,train
155,19304,train
156,10560,train
157,10247,train
158,1013,train
159,11840,train
160,28930,train
161,21836,train
162,6727,train
163,29705,train
164,23573,train
165,11060,train
166,9583,train
167,27814,train
168,17303,train
169,14840,train
170,9363,train
171,4593,train
172,477,train
173,11536,train
174,28706,train
175,22326,train
176,13333,train
177,14334,train
178,17256,train
179,24623,train
180,7429,train
181,22269,train
182,17435,train
183,17594,train
184,5180,train
185,26021,train
186,896,train
187,14883,train
188,13010,train
189,134,train
190,19467,train
191,3292,train
192,10118,train
193,24584,train
194,12338,train
195,24992,train
196,6992,train
197,2585,train
198,1989,train
199,24108,train
200,12169,train
201,25218,train
202,22638,train
203,12034,train
204,20554,train
205,5025,train
206,28128,train
207,27038,train
208,7230,train
209,22214,train
210,21318,train
211,3059,train
212,4741,train
213,3481,train
214,23153,train
215,25749,train
216,14869,train
217,25304,train
218,23990,train
219,14475,train
220,14193,train
221,976,train
222,18750,train
223,5999,train
224,3543,train
225,7159,train
226,17124,train
227,2361,train
228,1466,train
229,23208,train
230,3572,train
231,3267,train
232,17586,train
233,8401,train
234,5431,train
235,23921,train
236,1355,train
237,25119,train
238,10460,train
239,23783,train
240,14750,train
241,4752,train
242,10872,train
243,26357,train
244,10058,train
245,8509,train
246,29428,train
247,22646,train
248,17340,train
249,27965,train
250,18407,train
251,4522,train
252,16890,train
253,11614,train
254,5014,train
255,14485,train
256,21965,train
257,9101,train
258,1283,train
259,27335,train
260,11090,train
261,16477,train
262,20556,train
263,23726,train
264,10442,train
265,5978,train
266,432,train
267,22183,train
268,1269,train
269,15572,train
270,2586,train
271,6696,train
272,11363,train
273,26116,train
274,10159,train
275,15125,train
276,12783,train
277,10808,train
278,2106,train
279,14970,train
280,12953,train
281,11163,train
282,5898,train
283,22600,train
284,12628,train
285,6893,train
286,1941,train
287,21882,train
288,26464,train
289,7793,train
290,3456,train
291,5555,train
292,4272,train
293,26143,train
294,3284,train
295,615,train
296,29314,train
297,1789,train
298,4271,train
299,23659,train
300,25364,train
301,10176,train
302,17347,train
303,28750,train
304,5095,train
305,8379,train
306,10259,train
307,26722,train
308,25468,train
309,14191,train
310,1037,train
311,6716,train
312,2947,train
313,16499,train
314,28507,train
315,16896,train
316,20221,train
317,4808,train
318,20151,train
319,12138,train
320,12349,train
321,20473,train
322,779,train
323,12673,train
324,9955,train
325,29243,train
326,19374,train
327,5730,train
328,6992,train
329,12901,train
330,24909,train
331,14593,train
332,23482,train
333,10656,train
334,25639,train
335,18717,train
336,4397,train
337,5570,train
338,17256,train
339,18657,train
340,10278,train
341,5489,train
342,6741,train
343,24829,train
344,20214,train
345,25757,train
346,29872,train
347,6601,train
348,21184,train
349,23196,train
350,12051,train
351,6581,train
352,29914,train
353,8785,train
354,18801,train
355,11094,train
356,12779,train
357,17396,train
358,15282,train
359,15358,train
360,9094,train
361,5010,train
362,5958,train
363,1128,train
364,22235,train
365,27192,train
366,22218,train
367,7377,train
368,14400,train
369,2478,train
370,16362,train
371,26968,train
372,16155,train
373,10696,train
374,4204,train
375,13179,train
376,18669,train
377,28817,train
378,16670,train
379,18188,train
380,9646,train
381,5438,train
382,11124,train
383,8144,train
384,1760,train
385,26773,train
386,10691,train
387,25036,train
388,4932,train
389,11173,train
390,8358,train
391,19066,train
392,21215,train
393,8405,train
394,1226,train
395,6655,train
396,4155,train
397,9265,train
398,26005,train
399,21434,train
400,27810,train
401,18346,train
402,19980,train
403,11430,train
404,3931,train
405,13557,train
406,9641,train
407,7263,train
408,7273,train
409,2342,train
410,26757,train
411,22210,train
412,19106,train
413,14752,train
414,17595,train
415,27331,train
416,10008,train
417,21735,train
418,24544,train
419,11255,train
420,23288,train
421,15850,train
422,18029,train
423,588,train
424,24390,train
425,207,train
426,14321,train
427,18355,train
428,9720,train
429,9352,train
430,25596,train
431,9324,train
432,14677,train
433,13236,train
434,10407,train
435,12071,train
436,14683,train
437,19878,train
438,16704,train
439,21649,train
440,20958,train
441,25746,train
442,12414,train
443,680,train
444,21421,train
445,11193,train
446,16628,train
447,1513,train
448,29231,train
449,9223,train
450,25809,train
451,6862,train
452,4472,train
453,23665,train
454,4670,train
455,16890,train
456,22988,train
457,18855,train
458,21479,train
459,5263,train
460,1738,train
461,26869,train
462,28097,train
463,26845,train
464,13212,train
465,17617,train
466,18733,train
467,18296,train
468,21670,train
469,7641,train
470,889,train
471,28002,train
472,25170,train
473,9887,train
474,14358,train
475,13888,train
476,3392,train
477,29636,train
478,28841,train
479,28088,train
480,15580,train
481,26449,train
482,29095,train
483,17524,train
484,4201,train
485,17951,train
