,index,set
0,22550,train
1,27020,train
2,29157,train
3,8960,train
4,12065,train
5,22026,train
6,3116,train
7,15626,train
8,27473,train
9,17433,train
10,24792,train
11,19405,train
12,542,train
13,14930,train
14,18988,train
15,11916,train
16,28883,train
17,4413,train
18,22020,train
19,7145,train
20,9443,train
21,7660,train
22,27254,train
23,11932,train
24,27461,train
25,15576,train
26,17211,train
27,22349,train
28,8408,train
29,29527,train
30,28325,train
31,5440,train
32,12752,train
33,15097,train
34,19003,train
35,26651,train
36,19233,train
37,8364,train
38,15623,train
39,11652,train
40,2836,train
41,26223,train
42,8617,train
43,18361,train
44,3926,train
45,8369,train
46,11749,train
47,29344,train
48,24863,train
49,24095,train
50,15288,train
51,235,train
52,11237,train
53,23331,train
54,17247,train
55,4862,train
56,27541,train
57,11231,train
58,1079,train
59,21823,train
60,23901,train
61,3225,train
62,559,train
63,360,train
64,17818,train
65,1898,train
66,15585,train
67,27313,train
68,15461,train
69,3980,train
70,22172,train
71,17285,train
72,19575,train
73,1232,train
74,10040,train
75,26455,train
76,7291,train
77,12583,train
78,3014,train
79,1496,train
80,5203,train
81,29576,train
82,23634,train
83,20820,train
84,29583,train
85,15355,train
86,19549,train
87,13648,train
88,19134,train
89,11654,train
90,16070,train
91,7651,train
92,28621,train
93,16193,train
94,21710,train
95,23094,train
96,278,train
97,29425,train
98,18568,train
99,19687,train
100,28774,train
101,6888,train
102,29761,train
103,6482,train
104,29418,train
105,7534,train
106,20029,train
107,23074,train
108,26705,train
109,28900,train
110,27206,train
111,12731,train
112,739,train
113,14066,train
114,26666,train
115,12244,train
116,17451,train
117,7978,train
118,1551,train
119,7414,train
120,17950,train
121,23115,train
122,5764,train
123,1065,train
124,5353,train
125,26675,train
126,3137,train
127,12294,train
128,18597,train
129,24871,train
130,13423,train
131,26049,train
132,19602,train
133,20976,train
134,28900,train
135,1031,train
136,10586,train
137,11862,train
138,9408,train
139,22540,train
140,23316,train
141,1169,train
142,15137,train
143,1161,train
144,23923,train
145,28272,train
146,153,train
147,13078,train
148,13235,train
149,7212,train
150,5015,train
151,14674,train
152,9677,train
153,22938,train
154,10932,train
155,14099,train
156,24902,train
157,24663,train
158,982,train
159,4621,train
160,21338,train
161,26997,train
162,13085,train
163,20108,train
164,21019,train
165,25273,train
166,13432,train
167,6112,train
168,4987,train
169,10290,train
170,19629,train
171,16502,train
172,4851,train
173,25599,train
174,23141,train
175,17365,train
176,13577,train
177,9506,train
178,6463,train
179,11524,train
180,11687,train
181,19199,train
182,23366,train
183,3480,train
184,7253,train
185,2042,train
186,8418,train
187,18534,train
188,8077,train
189,7701,train
190,23160,train
191,25317,train
192,19195,train
193,25349,train
194,1925,train
195,11605,train
196,23926,train
197,13131,train
198,22747,train
199,5570,train
200,10433,train
201,20748,train
202,18636,train
203,18388,train
204,24965,train
205,3705,train
206,21663,train
207,10541,train
208,28771,train
209,22409,train
210,25929,train
211,5454,train
212,24525,train
213,29535,train
214,14257,train
215,15948,train
216,28341,train
217,11756,train
218,18105,train
219,27816,train
220,19674,train
221,28685,train
222,11740,train
223,19697,train
224,22540,train
225,7824,train
226,1743,train
227,4035,train
228,2293,train
229,556,train
230,12794,train
231,8542,train
232,24987,train
233,10336,train
234,2622,train
235,27302,train
236,10905,train
237,5241,train
238,2260,train
239,1173,train
240,22551,train
241,23150,train
242,22421,train
243,10004,train
244,24533,train
245,25998,train
246,7855,train
247,26806,train
248,3054,train
249,29874,train
250,15939,train
251,2404,train
252,6023,train
253,14608,train
254,14365,train
255,8816,train
256,14560,train
257,17232,train
258,16755,train
259,15242,train
260,24606,train
261,86,train
262,26194,train
263,6462,train
264,15258,train
265,15380,train
266,25792,train
267,16776,train
268,7609,train
269,18262,train
270,23202,train
271,10152,train
272,26885,train
273,21697,train
274,22415,train
275,7909,train
276,4911,train
277,22811,train
278,19212,train
279,13802,train
280,19171,train
281,21798,train
282,19819,train
283,1723,train
284,25195,train
285,27671,train
286,15141,train
287,9271,train
288,14429,train
289,11621,train
290,3939,train
291,25453,train
292,8726,train
293,15986,train
294,5759,train
295,21033,train
296,25759,train
297,1348,train
298,29307,train
299,57,train
300,18913,train
301,21903,train
302,13119,train
303,12861,train
304,18877,train
305,23272,train
306,17947,train
307,15574,train
308,9375,train
309,12309,train
310,20523,train
311,13898,train
312,9053,train
313,27804,train
314,26938,train
315,23627,train
316,858,train
317,23387,train
318,24771,train
319,3720,train
320,24111,train
321,15720,train
322,7121,train
323,11549,train
324,3378,train
325,25466,train
326,6921,train
327,28374,train
328,27492,train
329,2985,train
330,17645,train
331,10828,train
332,360,train
333,6734,train
334,3774,train
335,28938,train
336,11215,train
337,14503,train
338,20679,train
339,20816,train
340,25684,train
341,11081,train
342,27367,train
343,8934,train
344,17670,train
345,7942,train
346,19123,train
347,29204,train
348,12594,train
349,21892,train
350,21435,train
351,353,train
352,6502,train
353,26647,train
354,16257,train
355,5299,train
356,28995,train
357,29948,train
358,24360,train
359,28440,train
360,4832,train
361,15071,train
362,14362,train
363,16298,train
364,22105,train
365,23086,train
366,19484,train
367,643,train
368,11533,train
369,20897,train
370,27009,train
371,10588,train
372,28885,train
373,15050,train
374,9167,train
375,28967,train
376,28940,train
377,25882,train
378,21534,train
379,18977,train
380,20407,train
381,19274,train
382,15709,train
383,6589,train
384,14947,train
385,21963,train
386,9336,train
387,19326,train
388,2632,train
389,21142,train
390,21858,train
391,17690,train
392,26894,train
393,22412,train
394,23495,train
395,5370,train
396,24181,train
397,2209,train
398,6544,train
399,13938,train
400,15774,train
401,14766,train
402,25830,train
403,5035,train
404,25147,train
405,15313,train
406,27861,train
407,27951,train
408,9920,train
409,16180,train
410,13398,train
411,6255,train
412,26216,train
413,7668,train
414,22636,train
415,2386,train
416,27954,train
417,18645,train
418,27806,train
419,24001,train
420,18513,train
421,19597,train
422,21710,train
423,4618,train
424,7930,train
425,16188,train
426,16795,train
427,3681,train
428,27112,train
429,22955,train
430,29831,train
431,7729,train
432,1439,train
433,4163,train
434,20465,train
435,15983,train
436,10645,train
437,20961,train
438,20279,train
439,351,train
440,29625,train
441,26295,train
442,13157,train
443,2376,train
444,27279,train
445,9850,train
446,16795,train
447,17551,train
448,28430,train
449,20517,train
450,23421,train
451,3306,train
452,17110,train
453,23443,train
454,15567,train
455,20962,train
456,26030,train
457,22987,train
458,28968,train
459,3523,train
460,15120,train
461,8538,train
462,21975,train
463,20809,train
464,2360,train
465,29264,train
466,11404,train
467,4808,train
468,16173,train
469,5449,train
470,7226,train
471,8013,train
472,25963,train
473,7701,train
474,19401,train
475,431,train
476,8774,train
477,26739,train
478,22335,train
479,25986,train
480,14520,train
481,11387,train
482,2691,train
483,23066,train
484,22545,train
485,26221,train
486,861,train
487,12859,train
488,26611,train
489,24214,train
490,15473,train
491,18628,train
492,12157,train
493,29394,train
494,4053,train
495,14227,train
496,29519,train
497,10010,train
498,27042,train
499,5567,train
500,5982,val
501,27232,val
502,13177,val
503,13293,val
504,11417,val
505,22491,val
506,4889,val
507,1117,val
508,11512,val
509,19098,val
510,4317,val
511,27077,val
512,17913,val
513,24754,val
514,14914,val
515,3153,val
516,4862,val
517,15259,val
518,10093,val
519,27243,val
520,16304,val
521,1615,val
522,3406,val
523,23364,val
524,17570,val
525,5394,val
526,24660,val
527,12445,val
528,5256,val
529,5969,val
530,1300,val
531,22871,val
532,29250,val
533,22633,val
534,9865,val
535,5144,val
536,13049,val
537,25168,val
538,27792,val
539,28139,val
540,6937,val
541,12378,val
542,11024,val
543,19151,val
544,8109,val
545,2547,val
546,12088,val
547,17221,val
548,5823,val
549,13450,val
550,25463,val
551,27734,val
552,11182,val
553,17301,val
554,20229,val
555,25917,val
556,11686,val
557,28950,val
558,10842,val
559,28797,val
560,9179,val
561,3498,val
562,3794,val
563,5396,val
564,26814,val
565,13335,val
566,2005,val
567,11241,val
568,16099,val
569,18450,val
570,14317,val
571,25617,val
572,18494,val
573,10828,val
574,17948,val
575,27248,val
576,23706,val
577,8837,val
578,25057,val
579,23297,val
580,3442,val
581,4491,val
582,18507,val
583,4195,val
584,10558,val
585,7677,val
586,21397,val
587,2481,val
588,19295,val
589,3131,val
590,15732,val
591,15390,val
592,14094,val
593,5603,val
594,8746,val
595,16250,val
596,20568,val
597,3369,val
598,12455,val
599,23658,val
600,11593,val
601,7888,val
602,27145,val
603,27158,val
604,12677,val
605,21328,val
606,22239,val
607,16676,val
608,3656,test
609,4056,test
610,2664,test
611,2514,test
612,1145,test
613,320,test
614,749,test
615,3996,test
616,1042,test
617,4919,test
618,3005,test
619,2346,test
620,2524,test
621,979,test
622,2491,test
623,4709,test
624,2717,test
625,1005,test
626,3025,test
627,2255,test
628,2969,test
629,2963,test
630,1782,test
631,1872,test
632,3898,test
633,3345,test
634,847,test
635,782,test
636,3892,test
637,317,test
638,3721,test
639,4718,test
640,642,test
641,1650,test
642,108,test
643,4680,test
644,3959,test
645,4898,test
646,686,test
647,1773,test
648,1742,test
649,414,test
650,1905,test
651,424,test
652,3855,test
653,3831,test
654,1791,test
655,2313,test
656,3653,test
657,929,test
658,1199,test
659,2497,test
660,3853,test
661,4148,test
662,994,test
663,3046,test
664,4660,test
665,4007,test
666,4239,test
667,4065,test
668,4053,test
669,410,test
670,3805,test
671,3313,test
672,1349,test
673,2823,test
674,1527,test
675,2393,test
676,1353,test
677,3953,test
678,176,test
679,2754,test
680,3389,test
681,400,test
682,2754,test
683,3713,test
684,1652,test
685,1035,test
686,1725,test
687,4398,test
688,3693,test
689,3370,test
690,3822,test
691,632,test
692,2933,test
693,3094,test
694,710,test
695,2003,test
696,1701,test
697,2163,test
698,4959,test
699,4868,test
700,3039,test
701,3635,test
702,2462,test
703,2764,test
704,3001,test
705,1075,test
706,3363,test
707,272,test
708,4597,test
709,866,test
710,1115,test
711,996,test
712,707,test
713,2487,test
714,4581,test
715,3325,test
