,index,set
0,22999,train
1,23915,train
2,14065,train
3,29688,train
4,2545,train
5,15893,train
6,6509,train
7,12275,train
8,8678,train
9,9398,train
10,20840,train
11,557,train
12,8800,train
13,22588,train
14,3596,train
15,27729,train
16,15563,train
17,23358,train
18,13701,train
19,11645,train
20,18088,train
21,27798,train
22,27839,train
23,10955,train
24,10767,train
25,27637,train
26,29906,train
27,1695,train
28,20410,train
29,9304,train
30,7897,train
31,3538,train
32,21648,train
33,4910,train
34,16565,train
35,12411,train
36,24036,train
37,984,train
38,20038,train
39,26048,train
40,3921,train
41,24276,train
42,4538,train
43,4214,train
44,10807,train
45,3553,train
46,11926,train
47,14035,train
48,17992,train
49,6743,train
50,1595,train
51,6894,train
52,651,train
53,28023,train
54,22021,train
55,25509,train
56,6681,train
57,6741,train
58,18574,train
59,7175,train
60,11304,train
61,10836,train
62,14412,train
63,15616,train
64,23577,train
65,22845,train
66,8916,train
67,12878,train
68,12313,train
69,28571,train
70,1762,train
71,23453,train
72,29730,train
73,29680,train
74,12642,train
75,15318,train
76,57,train
77,15669,train
78,28851,train
79,23145,train
80,6471,train
81,7968,train
82,19681,train
83,9902,train
84,6972,train
85,8907,train
86,434,train
87,14413,train
88,11432,train
89,3501,train
90,22616,train
91,27494,train
92,17150,train
93,3373,train
94,4869,train
95,19919,train
96,23220,train
97,9808,train
98,24496,train
99,22794,train
100,22132,train
101,3925,train
102,24022,train
103,10918,train
104,23212,train
105,8674,train
106,16253,train
107,27958,train
108,3574,train
109,9430,train
110,5311,train
111,8579,train
112,19211,train
113,16001,train
114,8876,train
115,584,train
116,5172,train
117,3875,train
118,13582,train
119,6711,train
120,15413,train
121,6926,train
122,15810,train
123,21451,train
124,18454,train
125,27405,train
126,19621,train
127,22448,train
128,23288,train
129,5711,train
130,247,train
131,20177,train
132,1850,train
133,1740,train
134,8291,train
135,16439,train
136,20702,train
137,2775,train
138,29536,train
139,11167,train
140,28505,train
141,22701,train
142,8658,train
143,22829,train
144,616,train
145,6511,train
146,2478,train
147,18736,train
148,7136,train
149,1741,train
150,24753,train
151,10776,train
152,3101,train
153,1596,train
154,25288,train
155,21718,train
156,27254,train
157,17369,train
158,20098,train
159,23519,train
160,3961,train
161,29770,train
162,6584,train
163,7258,train
164,4173,train
165,20920,train
166,13345,train
167,18628,train
168,15407,train
169,25895,train
170,24484,train
171,25371,train
172,17126,train
173,5636,train
174,23497,train
175,26954,train
176,24474,train
177,24225,train
178,5098,train
179,24117,train
180,21893,train
181,29556,train
182,4895,train
183,29028,train
184,25284,train
185,4826,train
186,10465,train
187,25865,train
188,28516,train
189,26908,train
190,8240,train
191,2971,train
192,10256,train
193,14552,train
194,11690,train
195,427,train
196,17191,train
197,27971,train
198,5057,train
199,22016,train
200,12348,train
201,12549,train
202,9407,train
203,26993,train
204,10834,train
205,20857,train
206,924,train
207,20403,train
208,20415,train
209,11767,train
210,7823,train
211,1710,train
212,15972,train
213,15000,train
214,14891,train
215,15486,train
216,29222,train
217,20517,train
218,14323,train
219,6475,train
220,26198,train
221,7822,train
222,22939,train
223,26424,train
224,8450,train
225,2216,train
226,29241,train
227,20858,train
228,25269,train
229,1266,train
230,14925,train
231,3960,train
232,16551,train
233,7343,train
234,17050,train
235,10839,train
236,2709,train
237,858,train
238,21526,train
239,527,train
240,7532,train
241,22044,train
242,27856,train
243,16012,train
244,18512,train
245,17833,train
246,8577,train
247,25220,train
248,7818,train
249,11603,train
250,29386,train
251,7334,train
252,5902,train
253,7652,train
254,21377,train
255,23510,train
256,28994,train
257,6605,train
258,21075,train
259,26288,train
260,3556,train
261,4123,train
262,11297,train
263,10096,train
264,29368,train
265,2333,train
266,25263,train
267,16503,train
268,7217,train
269,24911,train
270,12414,train
271,17776,train
272,28881,train
273,28693,train
274,1877,train
275,10817,train
276,29178,train
277,91,train
278,19200,train
279,15569,train
280,16384,train
281,19879,train
282,24374,train
283,3238,train
284,1651,train
285,20422,train
286,3977,train
287,9653,train
288,5129,train
289,17323,train
290,2456,train
291,8150,train
292,25891,train
293,23131,train
294,11974,train
295,20654,train
296,6905,train
297,25654,train
298,15271,train
299,8083,train
300,25050,train
301,1620,train
302,22331,train
303,12450,train
304,102,train
305,4540,train
306,27683,train
307,9599,train
308,15542,train
309,22007,train
310,8096,train
311,12399,train
312,18061,train
313,9689,train
314,705,train
315,14661,train
316,16691,train
317,3089,train
318,20973,train
319,22350,train
320,419,train
321,3195,train
322,10169,train
323,10426,train
324,10313,train
325,15378,train
326,3503,train
327,12788,train
328,26015,train
329,10100,train
330,24151,train
331,13828,train
332,25311,train
333,25123,train
334,3144,train
335,28784,train
336,9945,train
337,13662,train
338,29222,train
339,10350,train
340,2546,train
341,19580,train
342,8856,train
343,5669,train
344,18739,train
345,26903,train
346,15646,train
347,28667,train
348,8626,train
349,19590,train
350,8935,train
351,29773,train
352,21165,train
353,25001,train
354,16692,train
355,14200,train
356,11395,train
357,7284,train
358,21030,train
359,21132,train
360,21738,train
361,29104,train
362,2424,train
363,14029,train
364,27714,train
365,29321,train
366,26457,train
367,29355,train
368,28422,train
369,24563,train
370,28459,train
371,26557,train
372,21616,train
373,25076,train
374,12661,train
375,10453,train
376,20859,train
377,14399,train
378,382,train
379,2888,train
380,17043,train
381,15272,train
382,5168,train
383,7793,train
384,24377,train
385,24558,train
386,15089,train
387,1594,train
388,24419,train
389,11762,train
390,28231,train
391,22988,train
392,18973,train
393,3789,train
394,25703,train
395,18622,train
396,4242,train
397,29432,train
398,8300,train
399,12316,train
400,2525,train
401,17867,train
402,1432,train
403,4187,train
404,4467,train
405,1732,train
406,9893,train
407,28073,train
408,23191,train
409,18714,train
410,9933,train
411,1379,train
412,19456,train
413,16967,train
414,17214,train
415,18718,train
416,29295,train
417,15273,train
418,27001,train
419,21108,train
420,7839,train
421,9561,train
422,21892,train
423,12582,train
424,19815,train
425,4755,train
426,27251,train
427,19617,train
428,11597,train
429,29021,train
430,18981,train
431,5340,train
432,22333,train
433,7705,train
434,2117,train
435,24628,train
436,1363,train
437,22100,train
438,29097,train
439,16409,train
440,5510,train
441,14584,train
442,11524,train
443,21083,train
444,735,train
445,18857,train
446,11171,train
447,7254,train
448,19703,train
449,23156,train
450,10634,train
451,26884,train
452,13944,train
453,16600,train
454,26879,train
455,7795,train
456,18061,train
457,23743,train
458,233,train
459,28033,train
460,27063,train
461,14802,train
462,3410,train
463,24501,train
464,7987,train
465,23694,train
466,28674,train
467,22510,train
468,25532,train
469,9371,train
470,25039,train
471,27319,train
472,22502,train
473,10394,train
474,26278,train
475,22667,train
476,22201,train
477,28503,train
478,26925,train
479,8430,train
480,11717,train
481,28327,train
482,7700,train
483,23618,train
484,24915,train
485,11896,train
486,26732,train
487,3139,train
488,24868,train
489,3005,train
490,8418,train
491,4495,train
492,29268,train
493,18582,train
494,11364,train
495,17762,train
496,17390,train
497,25519,train
498,28775,train
499,10641,train
500,3917,val
501,15616,val
502,21962,val
503,10151,val
504,8044,val
505,4746,val
506,18838,val
507,3921,val
508,2270,val
509,21249,val
510,2715,val
511,5629,val
512,278,val
513,1118,val
514,5923,val
515,27757,val
516,20554,val
517,5253,val
518,25863,val
519,7586,val
520,9445,val
521,12692,val
522,10725,val
523,9763,val
524,27563,val
525,4967,val
526,4409,val
527,16878,val
528,15280,val
529,17667,val
530,3838,val
531,9441,val
532,18810,val
533,22453,val
534,7281,val
535,24238,val
536,19536,val
537,16999,val
538,1630,val
539,20087,val
540,1734,val
541,6968,val
542,19305,val
543,23459,val
544,28475,val
545,7529,val
546,13961,val
547,8154,val
548,19023,val
549,16321,val
550,7171,val
551,3466,val
552,13203,val
553,2885,val
554,13118,val
555,28098,val
556,5652,val
557,7913,val
558,28473,val
559,18293,val
560,9,val
561,23202,val
562,17437,val
563,22673,val
564,24946,val
565,19885,val
566,22733,val
567,15229,val
568,8118,val
569,14264,val
570,19454,val
571,20580,val
572,7617,val
573,1731,val
574,15405,val
575,7759,val
576,23317,val
577,3598,val
578,29665,val
579,20067,val
580,19279,val
581,7104,val
582,11218,val
583,26662,val
584,21850,val
585,27382,val
586,26615,val
587,12204,val
588,12614,val
589,11306,val
590,12235,val
591,13340,val
592,25433,val
593,19287,val
594,23641,val
595,18407,val
596,10503,val
597,12793,val
598,3611,val
599,24846,val
600,21636,val
601,14486,val
602,7081,val
603,18746,val
604,11828,val
605,25086,val
606,15530,val
607,19454,val
608,3229,test
609,4656,test
610,2381,test
611,2263,test
612,2630,test
613,3953,test
614,4989,test
615,4291,test
616,1411,test
617,683,test
618,276,test
619,1748,test
620,1287,test
621,682,test
622,4338,test
623,827,test
624,3835,test
625,2657,test
626,1323,test
627,229,test
628,2813,test
629,440,test
630,1673,test
631,1441,test
632,3780,test
633,859,test
634,1392,test
635,902,test
636,1062,test
637,4807,test
638,2855,test
639,3372,test
640,2746,test
641,373,test
642,3493,test
643,4408,test
644,1582,test
645,977,test
646,2992,test
647,338,test
648,4928,test
649,4395,test
650,2465,test
651,2677,test
652,3423,test
653,2070,test
654,2014,test
655,4726,test
656,4740,test
657,2696,test
658,3723,test
659,3498,test
660,1970,test
661,1345,test
662,1813,test
663,163,test
664,3689,test
665,4633,test
666,3397,test
667,1115,test
668,1985,test
669,2637,test
670,338,test
671,719,test
672,3814,test
673,1544,test
674,3546,test
675,2893,test
676,259,test
677,3719,test
678,728,test
679,1324,test
680,2928,test
681,1971,test
682,2291,test
683,4808,test
684,4444,test
685,4459,test
686,2376,test
687,2072,test
688,3828,test
689,3224,test
690,268,test
691,4552,test
692,4366,test
693,173,test
694,3877,test
695,3708,test
696,2532,test
697,4941,test
698,4813,test
699,721,test
700,609,test
701,1557,test
702,2575,test
703,187,test
704,273,test
705,3480,test
706,3641,test
707,730,test
708,3644,test
709,4437,test
710,1412,test
711,562,test
712,1701,test
713,3677,test
714,4066,test
715,1604,test
