,index,set
0,19590,train
1,21549,train
2,29299,train
3,15886,train
4,15938,train
5,10476,train
6,8165,train
7,17750,train
8,8301,train
9,11903,train
10,17149,train
11,11627,train
12,23804,train
13,1800,train
14,20468,train
15,22983,train
16,21848,train
17,23184,train
18,18708,train
19,15949,train
20,12783,train
21,26707,train
22,5155,train
23,29660,train
24,21938,train
25,26027,train
26,27921,train
27,20281,train
28,11913,train
29,18824,train
30,5135,train
31,9789,train
32,14064,train
33,26766,train
34,29149,train
35,15715,train
36,19767,train
37,711,train
38,4759,train
39,8844,train
40,23017,train
41,4692,train
42,2413,train
43,10821,train
44,6905,train
45,11355,train
46,15236,train
47,5769,train
48,5253,train
49,27179,train
50,29621,train
51,1807,train
52,20052,train
53,25464,train
54,644,train
55,18200,train
56,13872,train
57,28893,train
58,7684,train
59,6816,train
60,12112,train
61,305,train
62,10443,train
63,3987,train
64,26631,train
65,26261,train
66,18353,train
67,8554,train
68,3021,train
69,2398,train
70,9110,train
71,17732,train
72,22882,train
73,9048,train
74,18148,train
75,11996,train
76,10901,train
77,2487,train
78,26548,train
79,24571,train
80,22323,train
81,17958,train
82,19682,train
83,27836,train
84,9143,train
85,7920,train
86,26675,train
87,27407,train
88,12402,train
89,3776,train
90,11150,train
91,9262,train
92,25070,train
93,4675,train
94,20486,train
95,18447,train
96,29901,train
97,2145,train
98,20732,train
99,7141,train
100,15441,train
101,28302,train
102,7506,train
103,24246,train
104,18031,train
105,23624,train
106,15878,train
107,11603,train
108,29055,train
109,7720,train
110,26192,train
111,1189,train
112,19284,train
113,9353,train
114,27799,train
115,794,train
116,28887,train
117,12342,train
118,7030,train
119,15637,train
120,25452,train
121,5990,train
122,19699,train
123,2760,train
124,23983,train
125,1224,train
126,12350,train
127,25840,train
128,16422,train
129,15541,train
130,29076,train
131,10022,train
132,22189,train
133,509,train
134,14599,train
135,17606,train
136,8005,train
137,20881,train
138,22497,train
139,7953,train
140,13450,train
141,28029,train
142,5964,train
143,28277,train
144,13320,train
145,5002,train
146,16477,train
147,10246,train
