,index,set
0,27742,train
1,11006,train
2,24282,train
3,9193,train
4,8101,train
5,12781,train
6,12278,train
7,15057,train
8,5498,train
9,23653,train
10,12155,train
11,9047,train
12,26210,train
13,12058,train
14,8204,train
15,5419,train
16,25197,train
17,1995,train
18,6724,train
19,29668,train
20,4100,train
21,19404,train
22,27697,train
23,16129,train
24,6527,train
25,22743,train
26,3814,train
27,28502,train
28,22784,train
29,14577,train
30,23966,train
31,18025,train
32,26374,train
33,15918,train
34,19153,train
35,4750,train
36,13759,train
37,25858,train
38,19516,train
39,22910,train
40,20651,train
41,15616,train
42,16946,train
43,22730,train
44,21668,train
45,8299,train
46,1361,train
47,23559,train
48,6306,train
49,24737,train
50,864,train
51,19675,train
52,456,train
53,29600,train
54,27391,train
55,27972,train
56,5638,train
57,10696,train
58,4743,train
59,6994,train
60,19591,train
61,23624,train
62,19412,train
63,23001,train
64,26800,train
65,14610,train
66,11951,train
67,24964,train
68,366,train
69,826,train
70,7988,train
71,19959,train
72,22369,train
73,12333,train
74,21717,train
75,24271,train
76,5499,train
77,2968,train
78,7354,train
79,22077,train
80,29494,train
81,27107,train
82,15540,train
83,23033,train
84,21107,train
85,6624,train
86,20275,train
87,4427,train
88,24507,train
89,29735,train
90,28878,train
91,10941,train
92,14006,train
93,23550,train
94,3851,train
95,4255,train
96,3932,train
97,8688,train
98,19689,train
99,1384,train
100,19334,train
101,26232,train
102,16882,train
103,16744,train
104,15693,train
105,13614,train
106,28997,train
107,19063,train
108,15388,train
109,4135,train
110,21268,train
111,24817,train
112,11515,train
113,268,train
114,22394,train
115,5606,train
116,20009,train
117,25881,train
118,22445,train
119,19619,train
120,19511,train
121,10789,train
122,14560,train
123,5615,train
124,26777,train
125,735,train
126,4033,train
127,18688,train
128,14370,train
129,12175,train
130,21653,train
131,11118,train
132,28340,train
133,24859,train
134,11721,train
135,8842,train
136,25429,train
137,6954,train
138,5844,train
139,23116,train
140,4564,train
141,5678,train
142,18313,train
143,1336,train
144,15483,train
145,20484,train
146,25617,train
147,4692,train
148,14312,train
149,18609,train
150,22046,train
151,10514,train
152,24455,train
153,5225,train
154,9674,train
155,13098,train
156,1558,train
157,25533,train
158,1746,train
159,5010,train
160,21927,train
161,15973,train
162,10605,train
163,12481,train
164,917,train
165,18620,train
166,18709,train
167,12169,train
168,29011,train
169,19187,train
170,13873,train
171,8260,train
172,6213,train
173,8961,train
174,7591,train
175,530,train
176,21475,train
177,26034,train
178,12395,train
179,2754,train
180,25299,train
181,1378,train
182,14755,train
183,11972,train
184,26503,train
185,3169,train
186,8866,train
187,10496,train
188,17795,train
189,9631,train
190,26394,train
191,25521,train
192,19455,train
193,15853,train
194,26038,train
195,15052,train
196,28404,train
197,14291,train
198,4093,train
199,26490,train
200,6445,train
201,21238,train
202,18993,train
203,9951,train
204,28911,train
205,8616,train
206,370,train
207,28910,train
208,25953,train
209,10152,train
210,28947,train
211,19137,train
212,24909,train
213,1472,train
214,8007,train
215,8459,train
216,10596,train
217,18160,train
218,11862,train
219,17328,train
220,25690,train
221,24730,train
222,28242,train
223,21561,train
224,14749,train
225,12671,train
226,16506,train
227,23858,train
228,20064,train
229,2322,train
230,21882,train
231,28577,train
232,3967,train
233,19711,train
234,12871,train
235,7590,train
236,7701,train
237,25178,train
238,17142,train
239,18758,train
240,8684,train
241,6898,train
242,11010,train
243,1340,train
244,17908,train
245,19934,train
246,10575,train
247,13739,train
248,27933,train
249,7129,train
250,27605,train
251,1611,train
252,10225,train
253,23736,train
254,13573,train
255,16723,train
256,23476,train
257,23035,train
258,19758,train
259,29023,train
260,7592,train
261,13577,train
262,21303,train
263,14997,train
264,13522,train
265,20292,train
266,20397,train
267,10290,train
268,4979,train
269,4817,train
270,17271,train
271,12848,train
272,17532,train
273,27899,train
274,3193,train
275,2162,train
276,25710,train
277,26531,train
278,28746,train
279,6668,train
280,8774,train
281,1429,train
282,16079,train
283,15516,train
284,14283,train
285,21069,train
286,10281,train
287,28682,train
288,16164,train
289,7886,train
290,25168,train
291,21697,train
292,28838,train
293,26738,train
294,20825,train
295,13994,train
296,7841,train
297,13566,train
298,2118,train
299,14646,train
300,16463,train
301,14887,train
302,19181,train
303,26757,train
304,23239,train
305,13364,train
306,18436,train
307,21438,train
308,22271,train
309,8552,train
310,6438,train
311,4246,train
312,2380,train
313,7192,train
314,28739,train
315,13539,train
316,23936,train
317,25845,train
318,12905,train
319,18036,train
320,158,train
321,19007,train
322,9802,train
323,8180,train
324,12659,train
325,2414,train
326,7269,train
327,23226,train
328,212,train
329,3190,train
330,2877,train
331,8973,train
332,23758,train
333,27839,train
334,5345,train
335,2031,train
336,28232,train
337,15232,train
338,1548,train
339,24855,train
340,22756,train
341,27661,train
342,15607,train
343,22062,train
344,21795,train
345,15270,train
346,9709,train
347,16039,train
348,2965,train
349,3901,train
350,12232,train
351,26938,train
352,22284,train
353,11620,train
354,5454,train
355,6803,train
356,29889,train
357,21147,train
358,22840,train
359,19446,train
360,17495,train
361,12154,train
362,11315,train
363,18425,train
364,13749,train
365,15267,train
366,15927,train
367,2507,train
368,8841,train
369,12573,train
370,19771,train
371,20096,train
372,16431,train
373,11610,train
374,599,train
375,12037,train
376,23348,train
377,1141,train
378,1623,train
379,21939,train
380,14846,train
381,13580,train
382,11712,train
383,19057,train
384,1608,train
385,10298,train
386,3545,train
387,18424,train
388,2333,train
389,13901,train
390,1288,train
391,12407,train
392,26167,train
393,3008,train
394,1479,train
395,13104,train
396,25169,train
397,23703,train
398,16010,train
399,9937,train
400,20367,train
401,29062,train
402,26220,train
403,26354,train
404,9985,train
405,5875,train
406,3791,train
407,23225,train
408,10963,train
409,5849,train
410,11605,train
411,13772,train
412,6162,train
413,2426,train
414,10019,train
415,14665,train
416,23238,train
417,20211,train
418,23796,train
419,21438,train
420,11085,train
421,582,train
422,27899,train
423,20227,train
424,24336,train
425,13584,train
426,7131,train
427,21702,train
428,21116,train
429,3251,train
430,13985,train
431,28332,train
432,11636,train
433,16235,train
434,22687,train
435,19254,train
436,14150,train
437,3920,train
438,7974,train
439,20972,train
440,2686,train
441,11354,train
442,22088,train
443,18463,train
444,1555,train
445,21321,train
446,878,train
447,29886,train
448,16073,train
449,11222,train
450,3235,train
451,19753,train
452,13417,train
453,15389,train
454,7265,train
455,11693,train
456,27561,train
457,23715,train
458,614,train
459,18685,train
460,20652,train
461,7619,train
462,14604,train
463,2775,train
464,7378,train
465,17701,train
466,15516,train
467,6855,train
468,25543,train
469,24027,train
470,15842,train
471,25074,train
472,16302,train
473,17042,train
474,17832,train
475,25904,train
476,6565,train
477,11690,train
478,10376,train
479,21408,train
480,11954,train
481,26895,train
482,5320,train
483,8613,train
484,23662,train
485,16380,train
486,5042,train
487,14027,train
488,496,train
489,3723,train
490,166,train
491,1368,train
492,5028,train
493,17344,train
494,26709,train
495,4154,train
496,14339,train
497,13797,train
498,4536,train
499,5969,train
500,19347,val
501,7375,val
502,20496,val
503,17151,val
504,7117,val
505,8238,val
506,5770,val
507,22694,val
508,11403,val
509,10756,val
510,25524,val
511,7663,val
512,3506,val
513,277,val
514,7677,val
515,11426,val
516,23299,val
517,24695,val
518,21689,val
519,1242,val
520,8824,val
521,443,val
522,2477,val
523,23585,val
524,8627,val
525,9903,val
526,13706,val
527,8185,val
528,3279,val
529,21190,val
530,29334,val
531,4005,val
532,29003,val
533,29345,val
534,23874,val
535,19733,val
536,10888,val
537,29501,val
538,19983,val
539,19408,val
540,29071,val
541,10505,val
542,14525,val
543,22607,val
544,2995,val
545,1191,val
546,4323,val
547,23981,val
548,10086,val
549,15574,val
550,21519,val
551,26302,val
552,16740,val
553,25559,val
554,14906,val
555,4221,val
556,6430,val
557,10984,val
558,4684,val
559,14063,val
560,14801,val
561,22804,val
562,13295,val
563,18295,val
564,10349,val
565,25115,val
566,3895,val
567,29845,val
568,17572,val
569,25383,val
570,6080,val
571,14487,val
572,17836,val
573,25026,val
574,19173,val
575,15957,val
576,12631,val
577,18474,val
578,15304,val
579,29998,val
580,10130,val
581,22121,val
582,29364,val
583,5232,val
584,24469,val
585,22760,val
586,8599,val
587,2298,val
588,11005,val
589,21252,val
590,14706,val
591,13911,val
592,5845,val
593,1565,val
594,27088,val
595,5943,val
596,6483,val
597,8053,val
598,27416,val
599,2931,val
600,27470,val
601,20345,val
602,21528,val
603,8371,val
604,5239,val
605,16013,val
606,5457,val
607,25208,val
608,271,test
609,237,test
610,211,test
611,1011,test
612,3129,test
613,2323,test
614,986,test
615,155,test
616,641,test
617,343,test
618,4944,test
619,3701,test
620,287,test
621,1868,test
622,952,test
623,3435,test
624,4999,test
625,3335,test
626,2628,test
627,3398,test
628,3850,test
629,228,test
630,1573,test
631,128,test
632,2847,test
633,916,test
634,572,test
635,4968,test
636,3198,test
637,4773,test
638,2795,test
639,2589,test
640,149,test
641,4341,test
642,3529,test
643,788,test
644,4605,test
645,3930,test
646,282,test
647,4486,test
648,220,test
649,1445,test
650,3804,test
651,2733,test
652,1529,test
653,2330,test
654,2582,test
655,2157,test
656,3378,test
657,230,test
658,320,test
659,2221,test
660,3234,test
661,297,test
662,3442,test
663,1222,test
664,332,test
665,1145,test
666,2340,test
667,3166,test
668,1265,test
669,390,test
670,1248,test
671,2658,test
672,1682,test
673,488,test
