,index,set
0,16733,train
1,10840,train
2,18004,train
3,392,train
4,12787,train
5,12634,train
6,15021,train
7,14851,train
8,28649,train
9,19764,train
10,959,train
11,17766,train
12,20947,train
13,10956,train
14,660,train
15,12361,train
16,14832,train
17,24493,train
18,20987,train
19,21828,train
20,10171,train
21,2037,train
22,7414,train
23,16274,train
24,16576,train
25,3090,train
26,22288,train
27,11036,train
28,8280,train
29,6413,train
30,3034,train
31,5408,train
32,6310,train
33,26668,train
34,21700,train
35,13045,train
36,20313,train
37,26187,train
38,29402,train
39,24245,train
40,18621,train
41,18355,train
42,27692,train
43,9488,train
44,25279,train
45,11538,train
46,23930,train
47,1722,train
48,24356,train
49,13650,train
50,4611,train
51,19687,train
52,20651,train
53,1918,train
54,6117,train
55,5908,train
56,2151,train
57,28077,train
58,13145,train
59,28558,train
60,10365,train
61,26249,train
62,2113,train
63,29881,train
64,29517,train
65,4832,train
66,22852,train
67,710,train
68,14777,train
69,15316,train
70,1557,train
71,22719,train
72,3315,train
73,19409,train
74,4113,train
75,17293,train
76,23656,train
77,23893,train
78,3952,train
79,29161,train
80,23033,train
81,13194,train
82,24343,train
83,5214,train
84,12539,train
85,1172,train
86,5014,train
87,3978,train
88,7093,train
89,13067,train
90,9429,train
91,27281,train
92,14416,train
93,21515,train
94,20733,train
95,19964,train
96,11295,train
97,8846,train
98,12331,train
99,27824,train
100,16448,train
101,4515,train
102,20443,train
103,6396,train
104,1761,train
105,5564,train
106,20211,train
107,18751,train
108,13321,train
109,16422,train
110,20684,train
111,12641,train
112,4484,train
113,3005,train
114,25921,train
115,22423,train
116,534,train
117,28945,train
118,21038,train
119,17594,train
120,3827,train
121,28032,train
122,17370,train
123,757,train
124,26995,train
125,8462,train
126,3818,train
127,25654,train
128,29219,train
129,25586,train
130,27625,train
131,707,train
132,22662,train
133,20585,train
134,21327,train
135,13325,train
136,18649,train
137,27838,train
138,12023,train
139,4984,train
140,3412,train
141,19647,train
142,16937,train
143,8055,train
144,4488,train
145,25382,train
146,2853,train
147,17058,train
148,28738,train
149,2961,train
150,8831,train
151,15269,train
152,25866,train
153,17569,train
154,5450,train
155,18946,train
156,15927,train
157,21468,train
158,14900,train
159,8380,train
160,28959,train
161,10024,train
162,7543,train
163,7724,train
164,16016,train
165,4925,train
166,12063,train
167,4922,train
168,19644,train
169,1734,train
170,10129,train
171,27187,train
172,20746,train
173,10318,train
174,16020,train
175,19157,train
176,9703,train
177,17277,train
178,4034,train
179,27565,train
180,2303,train
181,21663,train
182,19896,train
183,15876,train
184,4528,train
185,15697,train
186,22006,train
187,25144,train
188,26258,train
189,12499,train
190,16302,train
191,16997,train
192,20024,train
193,11534,train
194,14313,train
195,29143,train
196,25733,train
197,14328,train
198,5359,train
199,21134,train
200,18881,train
201,11416,train
202,19164,train
203,10173,train
204,28107,train
205,17089,train
206,17703,train
207,26655,train
208,23506,train
209,7200,train
210,18142,train
211,18794,train
212,8500,train
213,5920,train
214,14286,train
215,14298,train
216,11491,train
217,20698,train
218,3379,train
219,14545,train
220,14593,train
221,9581,train
222,22017,train
223,5366,train
224,10441,train
225,663,train
226,8682,train
227,11519,train
228,14713,train
229,7066,train
230,8608,train
231,13229,train
232,14375,train
233,13768,train
234,12483,train
235,15825,train
236,12599,train
237,27480,train
238,5140,train
239,1626,train
240,28778,train
241,25056,train
242,18250,train
243,24264,train
244,19947,train
245,17290,train
246,14166,train
247,26634,train
248,25443,train
249,638,train
250,12138,train
251,13999,train
252,1102,train
253,29654,train
254,11498,train
255,10266,train
256,7681,train
257,4903,train
258,23469,train
259,29983,train
260,7353,train
261,21979,train
262,22821,train
263,29295,train
264,11980,train
265,15777,train
266,20717,train
267,1747,train
268,28270,train
269,17570,train
270,4987,train
271,19050,train
272,5163,train
273,3210,train
274,10773,train
275,714,train
276,10316,train
277,500,train
278,13430,train
279,1098,train
280,19813,train
281,29624,train
282,14637,train
283,4515,train
284,2713,train
285,23187,train
286,18075,train
287,15559,train
288,12119,train
289,26439,train
290,643,train
291,14308,train
292,6943,train
293,267,train
294,17614,train
295,10940,train
296,14988,train
297,5256,train
298,5826,train
299,15587,train
300,19206,train
301,24078,train
302,15228,train
303,6578,train
304,13999,train
305,27996,train
306,15789,train
307,9470,train
308,7314,train
309,7105,train
310,2784,train
311,6257,train
312,16859,train
313,26487,train
314,213,train
315,1408,train
316,14655,train
317,28722,train
318,7709,train
319,24701,train
320,13359,train
321,2002,train
322,946,train
323,15303,train
324,5066,train
325,22534,train
326,18490,train
327,17031,train
328,18873,train
329,25084,train
330,12749,train
331,24394,train
332,774,train
333,4979,train
334,23246,train
335,29152,train
336,3586,train
337,1885,train
338,22646,train
339,14239,train
340,13470,train
341,17406,train
342,25703,train
343,3876,train
344,12579,train
345,10168,train
346,21890,train
347,26453,train
348,22072,train
349,27750,train
350,17958,train
351,20551,train
352,18082,train
353,2536,train
354,18372,train
355,7303,train
356,11579,train
357,13586,train
358,10916,train
359,19953,train
360,9004,train
361,21581,train
362,7071,train
363,1895,train
364,19586,train
365,13403,train
366,10981,train
367,14788,train
368,23817,train
369,16098,train
370,17152,train
371,10655,train
372,22885,train
373,5541,train
374,25520,train
375,7271,train
376,27803,train
377,24849,train
378,26166,train
379,12444,train
380,10623,train
381,18689,train
382,18128,train
383,24128,train
384,17228,train
385,21960,train
386,9656,train
387,25421,train
388,16014,train
389,872,train
390,27256,train
391,5734,train
392,3537,train
393,1746,train
394,1012,train
395,33,train
396,20377,train
397,13619,train
398,16342,train
399,20795,train
400,8578,train
401,11086,train
402,2920,train
403,16372,train
404,2050,train
405,6988,train
406,19189,train
407,29321,train
408,7445,train
409,3696,train
410,15446,train
411,28566,train
412,7421,train
413,15585,train
414,22389,train
415,24023,train
416,18649,train
417,7655,train
418,5773,train
419,18433,train
420,19671,train
421,16584,train
422,12633,train
423,22647,train
424,11301,train
425,17239,train
426,17342,train
427,21146,train
428,22837,train
429,9214,train
430,10413,train
431,140,train
432,12740,train
433,6061,train
434,23930,train
435,18314,train
436,10160,train
437,1007,train
438,28208,train
439,15795,train
440,22406,train
441,2396,train
442,23896,train
443,26486,train
444,6258,train
445,25728,train
446,29537,train
447,15185,train
448,3986,train
449,13204,train
450,29933,train
451,15727,train
452,2707,train
453,11103,train
454,16094,train
455,29064,train
456,11282,train
457,4048,train
458,2811,train
459,10267,train
460,20720,train
461,17724,train
462,20891,train
463,13968,train
464,16365,train
465,20527,train
466,19154,train
467,597,train
468,29831,train
469,7933,train
470,4076,train
471,24509,train
472,26566,train
473,1414,train
474,29355,train
475,18211,train
476,20273,train
477,5662,train
478,27075,train
479,2688,train
480,6783,train
481,4045,train
482,8524,train
483,28407,train
484,17071,train
485,22678,train
486,2340,train
487,17648,train
488,13724,train
489,2539,train
490,19423,train
491,16678,train
492,21458,train
493,28671,train
494,20436,train
495,9952,train
496,7043,train
497,23001,train
498,11834,train
499,17463,train
500,25046,val
501,11375,val
502,455,val
503,21579,val
504,10358,val
505,14870,val
506,21558,val
507,27423,val
508,4740,val
509,18697,val
510,3262,val
511,3704,val
512,18412,val
513,26506,val
514,9590,val
515,26621,val
516,6589,val
517,27062,val
518,23205,val
519,25822,val
520,14481,val
521,20608,val
522,906,val
523,9173,val
524,2034,val
525,25894,val
526,23418,val
527,20568,val
528,24375,val
529,21703,val
530,7862,val
531,21023,val
532,8611,val
533,25289,val
534,10930,val
535,16205,val
536,18303,val
537,17041,val
538,29564,val
539,8113,val
540,26785,val
541,18797,val
542,16780,val
543,1258,val
544,5961,val
545,8504,val
546,27736,val
547,3323,val
548,13421,val
549,4125,val
550,12476,val
551,8867,val
552,25650,val
553,20131,val
554,21500,val
555,2871,val
556,12232,val
557,25,val
558,10968,val
559,6309,val
560,15028,val
561,27524,val
562,10440,val
563,12299,val
564,9229,val
565,16225,val
566,13284,val
567,1659,val
568,26307,val
569,11863,val
570,28967,val
571,8355,val
572,20556,val
573,15842,val
574,25533,val
575,5399,val
576,5324,val
577,4018,val
578,29763,val
579,3388,val
580,22687,val
581,4238,val
582,16076,val
583,21430,val
584,10212,val
585,25795,val
586,4043,val
587,12871,val
588,15277,val
589,16962,val
590,26360,val
591,8027,val
592,27235,val
593,19968,val
594,18280,val
595,23070,val
596,16910,val
597,18687,val
598,5215,val
599,3303,val
600,8370,val
601,4033,val
602,10859,val
603,11466,val
604,18809,val
605,8421,val
606,15519,val
607,210,val
608,2839,test
609,1672,test
610,2558,test
611,2842,test
612,1511,test
613,628,test
614,3110,test
615,1347,test
616,3612,test
617,4790,test
618,2838,test
619,2383,test
620,802,test
621,2928,test
622,3775,test
623,298,test
624,1788,test
625,1842,test
626,233,test
627,3834,test
628,3695,test
629,4812,test
630,581,test
631,2542,test
632,1208,test
633,2469,test
634,2333,test
635,3499,test
636,4819,test
637,63,test
638,1124,test
639,2846,test
640,1231,test
641,1581,test
642,3610,test
643,4337,test
644,1437,test
645,2557,test
646,4594,test
647,1836,test
648,4442,test
649,550,test
650,4265,test
651,3684,test
652,798,test
653,3290,test
654,711,test
655,4558,test
656,4602,test
657,2025,test
658,3206,test
659,3339,test
660,3531,test
661,2231,test
662,1155,test
663,3246,test
664,3844,test
665,1707,test
666,4918,test
667,4719,test
668,1119,test
669,4973,test
670,2929,test
671,3086,test
672,3064,test
673,3231,test
674,2596,test
675,4539,test
676,4962,test
677,3473,test
678,476,test
679,954,test
680,3764,test
681,1198,test
682,4798,test
683,4669,test
684,2962,test
685,3142,test
686,2079,test
687,1728,test
688,1800,test
689,1064,test
690,653,test
691,2462,test
692,564,test
693,1585,test
694,3041,test
695,2380,test
696,3765,test
697,4772,test
698,3325,test
699,4339,test
700,2815,test
701,3579,test
702,1310,test
703,4069,test
704,56,test
705,3637,test
706,1869,test
707,1342,test
708,4674,test
709,1040,test
710,4860,test
711,4670,test
712,265,test
713,3528,test
714,4412,test
715,801,test
