,index,set
0,13779,train
1,18948,train
2,2070,train
3,14235,train
4,6177,train
5,22864,train
6,29336,train
7,16549,train
8,21651,train
9,15028,train
10,19296,train
11,24326,train
12,20299,train
13,24609,train
14,17110,train
15,23708,train
16,26516,train
17,14878,train
18,26594,train
19,17991,train
20,13457,train
21,18480,train
22,9657,train
23,22653,train
24,1723,train
25,29500,train
26,5475,train
27,23097,train
28,14087,train
29,21763,train
30,29096,train
31,11370,train
32,22866,train
33,6508,train
34,18645,train
35,15554,train
36,13376,train
37,11036,train
38,6876,train
39,19863,train
40,17653,train
41,18539,train
42,27475,train
43,8018,train
44,9944,train
45,8787,train
46,5946,train
47,16004,train
48,21256,train
49,10635,train
50,2799,train
51,10752,train
52,22502,train
53,4886,train
54,5133,train
55,22808,train
56,16946,train
57,8760,train
58,10254,train
59,10484,train
60,28208,train
61,9739,train
62,3953,train
63,27495,train
64,28525,train
65,25265,train
66,22290,train
67,23479,train
68,28789,train
69,29617,train
70,1750,train
71,24402,train
72,14698,train
73,11165,train
74,14590,train
75,3444,train
76,3078,train
77,1584,train
78,2310,train
79,216,train
80,11560,train
81,12685,train
82,4737,train
83,21311,train
84,18441,train
85,1908,train
86,15176,train
87,20718,train
88,10564,train
89,1894,train
90,4238,train
91,15918,train
92,6697,train
93,5129,train
94,28067,train
95,6003,train
96,2288,train
97,27716,train
98,22620,train
99,23606,train
100,10900,train
101,23178,train
102,17322,train
103,2501,train
104,12349,train
105,7118,train
106,24936,train
107,28828,train
108,25757,train
109,28737,train
110,919,train
111,763,train
112,23966,train
113,23524,train
114,19809,train
115,28601,train
116,11293,train
117,8507,train
118,18323,train
119,23560,train
120,23260,train
121,25191,train
122,17062,train
123,26363,train
124,25776,train
125,25339,train
126,3590,train
127,18451,train
128,12002,train
129,7245,train
130,23455,train
131,3323,train
132,20525,train
133,1341,train
134,15579,train
135,4669,train
136,19178,train
137,14755,train
138,3750,train
139,21619,train
140,8984,train
141,4041,train
142,15220,train
143,11802,train
144,17045,train
145,23519,train
146,16537,train
147,17846,train
148,26878,train
149,26881,train
150,27358,train
151,16919,train
152,21403,train
153,3740,train
154,15742,train
155,24406,train
156,21702,train
157,29540,train
158,14921,train
159,26329,train
160,13557,train
161,24278,train
162,27014,train
163,27522,train
164,26282,train
165,29240,train
166,11943,train
167,15014,train
168,17904,train
169,2075,train
170,24455,train
171,2093,train
172,2340,train
173,9125,train
174,23761,train
175,29887,train
176,9289,train
177,19456,train
178,10060,train
179,9612,train
180,15206,train
181,18563,train
182,9889,train
183,10231,train
184,11130,train
185,14401,train
186,8227,train
187,26425,train
188,1007,train
189,11311,train
190,430,train
191,7166,train
192,20056,train
193,12390,train
194,424,train
195,2589,train
196,4017,train
197,29728,train
198,15268,train
199,13167,train
200,3507,train
201,23293,train
202,22136,train
203,15323,train
204,4971,train
205,2624,train
206,19952,train
207,6666,train
208,24283,train
209,3343,train
210,23597,train
211,24279,train
212,19217,train
213,23474,train
214,5386,train
215,9799,train
216,1468,train
217,18506,train
218,17170,train
219,4572,train
220,5330,train
221,11705,train
222,13049,train
223,23177,train
224,21357,train
225,23588,train
226,15684,train
227,21827,train
228,25826,train
229,16122,train
230,26554,train
231,5894,train
232,13897,train
233,20498,train
234,12323,train
235,11518,train
