,index,set
0,15239,train
1,26042,train
2,17273,train
3,1098,train
4,28301,train
5,20788,train
6,19667,train
7,21155,train
8,2265,train
9,7377,train
10,27656,train
11,27237,train
12,16261,train
13,26610,train
14,11911,train
15,10118,train
16,11567,train
17,2436,train
18,16334,train
19,2851,train
20,28234,train
21,3866,train
22,6063,train
23,22284,train
24,16915,train
25,8480,train
26,7879,train
27,3010,train
28,18050,train
29,3749,train
30,22134,train
31,16457,train
32,20435,train
33,22000,train
34,23450,train
35,10449,train
36,21029,train
37,27945,train
38,8604,train
39,24639,train
40,327,train
41,19183,train
42,26316,train
43,20630,train
44,8437,train
45,27287,train
46,27769,train
47,24113,train
48,12392,train
49,29110,train
50,5505,train
51,15416,train
52,3142,train
53,6758,train
54,397,train
55,17588,train
56,22568,train
57,15116,train
58,9123,train
59,24098,train
60,29008,train
61,9515,train
62,15653,train
63,14692,train
64,10012,train
65,19979,train
66,8226,train
67,17510,train
68,17218,train
69,14237,train
70,17819,train
71,21056,train
72,24279,train
73,22781,train
74,10828,train
75,3589,train
76,22590,train
77,19895,train
78,27087,train
79,21132,train
80,2689,train
81,12641,train
82,27119,train
83,19712,train
84,1714,train
85,19624,train
86,11341,train
87,21038,train
88,21817,train
89,20282,train
90,12037,train
91,25245,train
92,22615,train
93,10711,train
94,5485,train
95,19937,train
96,15809,train
97,14897,train
98,1523,train
99,23568,train
100,11633,train
101,26508,train
102,15417,train
103,18605,train
104,18524,train
105,5902,train
106,20318,train
107,19662,train
108,29497,train
109,27904,train
110,10994,train
111,5365,train
112,24951,train
113,20120,train
114,10863,train
115,25963,train
116,9262,train
117,3397,train
118,5421,train
119,27441,train
120,9894,train
121,23186,train
122,8047,train
123,3876,train
124,16211,train
125,5351,train
126,26723,train
127,23401,train
128,11206,train
129,19799,train
130,21851,train
131,15344,train
132,22859,train
133,12452,train
134,26203,train
135,20138,train
136,24859,train
137,11019,train
138,7831,train
139,18998,train
140,25537,train
141,2825,train
142,13781,train
143,1281,train
144,24428,train
145,10288,train
146,17406,train
147,18660,train
148,6068,train
149,15984,train
150,2152,train
151,4405,train
152,1012,train
153,13588,train
154,10906,train
155,9658,train
156,274,train
157,25759,train
158,7440,train
159,8646,train
160,23012,train
161,9626,train
162,29956,train
163,4913,train
164,20330,train
165,6471,train
166,19434,train
167,25196,train
168,3196,train
169,28384,train
170,15917,train
171,27610,train
172,3512,train
173,28703,train
174,22996,train
175,12934,train
176,1093,train
177,13196,train
178,7726,train
179,20156,train
180,10365,train
181,2863,train
182,12373,train
183,19970,train
184,4216,train
185,26493,train
186,9753,train
187,11289,train
188,3187,train
189,15997,train
190,6626,train
191,15667,train
192,24981,train
193,25672,train
194,5549,train
195,19,train
196,29361,train
197,17286,train
198,20306,train
199,14873,train
200,17749,train
201,21634,train
202,648,train
203,16977,train
204,7597,train
205,7135,train
206,17549,train
207,2131,train
208,27044,train
209,6305,train
210,18689,train
211,3729,train
212,17306,train
213,19536,train
214,13676,train
215,4616,train
216,19675,train
217,10615,train
218,6743,train
219,6733,train
220,17011,train
221,19481,train
222,28794,train
223,13426,train
224,25917,train
225,20477,train
226,5916,train
227,24683,train
228,15085,train
229,5744,train
230,8237,train
231,3633,train
232,16727,train
233,8349,train
234,19707,train
235,16554,train
236,4236,train
237,24658,train
238,21985,train
239,6372,train
240,16019,train
241,20071,train
242,13612,train
243,24460,train
244,452,train
245,10054,train
246,4443,train
247,27438,train
248,21773,train
249,1354,train
250,10750,train
251,26897,train
252,16341,train
253,16836,train
254,16585,train
255,15774,train
256,20473,train
257,21265,train
258,28521,train
259,23314,train
260,26734,train
261,3219,train
262,7489,train
263,3951,train
264,3600,train
265,7423,train
266,26659,train
267,21053,train
268,20876,train
269,19367,train
270,17741,train
271,13929,train
272,3141,train
273,1828,train
274,9023,train
275,3322,train
276,6439,train
277,26863,train
278,28781,train
279,19653,train
280,25856,train
281,17819,train
282,22787,train
283,17617,train
284,28226,train
285,6243,train
286,26501,train
287,11452,train
288,28035,train
289,29680,train
290,3560,train
291,11831,train
292,3448,train
293,2771,train
294,25792,train
295,21396,train
296,10813,train
297,2106,train
298,27168,train
299,11856,train
300,9130,train
301,23437,train
302,25222,train
303,19657,train
304,8854,train
305,9782,train
306,11472,train
307,21696,train
308,9095,train
309,16172,train
310,15613,train
311,10855,train
312,24237,train
313,10285,train
314,21152,train
315,5197,train
316,4616,train
317,19638,train
318,19177,train
319,19465,train
320,2987,train
321,15716,train
322,5827,train
323,17417,train
324,27469,train
325,29678,train
326,12179,train
327,10139,train
328,26618,train
329,3542,train
330,27330,train
331,23701,train
332,10832,train
333,13415,train
334,12198,train
335,11720,train
336,18826,train
337,18200,train
338,26862,train
339,2324,train
340,7743,train
341,12127,train
342,1509,train
343,15171,train
344,4604,train
345,17361,train
346,9485,train
347,15505,train
348,2503,train
349,20973,train
350,14992,train
351,14793,train
352,4307,train
353,9287,train
354,17296,train
355,757,train
356,15835,train
357,2665,train
358,19139,train
359,8370,train
360,12397,train
361,18808,train
362,26346,train
363,4643,train
364,29743,train
365,21378,train
366,16854,train
367,12204,train
368,13038,train
369,2897,train
370,6258,train
371,9196,train
372,10501,train
373,17144,train
374,1300,train
375,22149,train
376,23641,train
377,19060,train
378,26866,train
379,26616,train
380,7621,train
381,4409,train
382,22688,train
383,23873,train
384,777,train
385,10029,train
386,8281,train
387,25541,train
388,23280,train
389,3456,train
390,23445,train
391,19032,train
392,7419,train
393,6709,train
394,6523,train
395,4072,train
396,12053,train
397,12497,train
398,16629,train
399,28902,train
400,18707,train
401,17059,train
402,28682,train
403,274,train
404,24220,train
405,11147,train
406,25536,train
407,19742,train
408,8740,train
409,13980,train
410,12348,train
411,11299,train
412,4637,train
413,15062,train
414,15947,train
415,2099,train
416,13522,train
417,14454,train
418,941,train
419,19764,train
420,20149,train
421,18041,train
422,20488,train
423,1702,train
424,15909,train
425,23668,train
426,29928,train
427,16660,train
428,8975,train
429,11428,train
430,14091,train
431,1940,train
432,20908,train
433,29046,train
434,3273,train
435,19428,train
436,19229,train
437,13173,train
438,23094,train
439,6084,train
440,26972,train
441,12461,train
442,3281,train
443,11636,train
444,15187,train
445,13225,train
446,13581,train
447,23044,train
448,5345,train
449,15547,train
450,9189,train
451,10863,train
452,4489,train
453,4234,train
454,1332,train
455,1772,train
456,25112,train
457,25600,train
458,21574,train
459,91,train
460,651,train
461,75,train
462,28382,train
463,24087,train
464,4712,train
465,21149,train
466,26677,train
467,15076,train
468,818,train
469,27538,train
470,23076,train
471,27557,train
472,23183,train
473,9270,train
474,19149,train
475,20439,train
476,10191,train
477,6139,train
478,17203,train
479,17018,train
480,22323,train
481,23949,train
482,26747,train
483,26517,train
484,17749,train
485,19216,train
486,26616,train
487,6521,train
488,4492,train
489,7732,train
490,16265,train
491,3686,train
492,5618,train
493,25633,train
494,23683,train
495,15653,train
496,9271,train
497,23921,train
498,26764,train
499,25857,train
500,2026,val
501,8471,val
502,13523,val
503,13710,val
504,10409,val
505,24300,val
506,14895,val
507,15959,val
508,4873,val
509,15844,val
510,690,val
511,3479,val
512,9656,val
513,13624,val
514,26543,val
515,3810,val
516,25776,val
517,4749,val
518,8943,val
519,6787,val
520,4561,val
521,909,val
522,25187,val
523,6717,val
524,26351,val
525,14828,val
526,5869,val
527,2348,val
528,19111,val
529,17438,val
530,23895,val
531,22534,val
532,2388,val
533,7073,val
534,14626,val
535,948,val
536,24999,val
537,4474,val
538,8450,val
539,8361,val
540,10379,val
541,4427,val
542,8045,val
543,9828,val
544,9578,val
545,9656,val
546,16702,val
547,11935,val
548,5182,val
549,24282,val
550,20525,val
551,1705,val
552,26331,val
553,14328,val
554,23557,val
555,19112,val
556,5232,val
557,11472,val
558,13909,val
559,17868,val
560,26199,val
561,14809,val
562,5627,val
563,26099,val
564,4222,val
565,2801,val
566,20052,val
567,9584,val
568,7011,val
569,19847,val
570,16722,val
571,2716,val
572,12815,val
573,10291,val
574,4857,val
575,17284,val
576,24293,val
577,20493,val
578,18460,val
579,23606,val
580,26787,val
581,13864,val
582,22718,val
583,9058,val
