,index,set
0,11538,train
1,24714,train
2,17218,train
3,3171,train
4,2820,train
5,15522,train
6,19358,train
7,13727,train
8,22519,train
9,22545,train
10,28920,train
11,27159,train
12,26529,train
13,8644,train
14,14878,train
15,27436,train
16,28392,train
17,18771,train
18,8890,train
19,9900,train
20,19613,train
21,18741,train
22,15773,train
23,7677,train
24,18881,train
25,12101,train
26,12649,train
27,6116,train
28,14344,train
29,25503,train
30,11907,train
31,28357,train
32,12447,train
33,16903,train
34,14218,train
35,12753,train
36,7103,train
37,6485,train
38,23529,train
39,24725,train
40,16769,train
41,364,train
42,23887,train
43,8201,train
44,10969,train
45,24494,train
46,4373,train
47,17813,train
48,6764,train
49,12171,train
50,24767,train
51,1956,train
52,18778,train
53,18890,train
54,24072,train
55,14087,train
56,12503,train
57,1510,train
58,3400,train
59,11435,train
60,13453,train
61,13241,train
62,3016,train
63,17624,train
64,20400,train
65,25759,train
66,520,train
67,19198,train
68,10934,train
69,2612,train
70,5296,train
71,1312,train
72,1937,train
73,6183,train
74,20722,train
75,2618,train
76,5520,train
77,3940,train
78,28670,train
79,4496,train
80,4040,train
81,18102,train
82,16454,train
83,18245,train
84,1140,train
85,19822,train
86,625,train
87,20425,train
88,21007,train
89,16583,train
90,29104,train
91,22031,train
92,10057,train
93,16693,train
94,370,train
95,16478,train
96,22435,train
97,18333,train
98,19717,train
99,1070,train
100,23326,train
101,2654,train
102,20536,train
103,870,train
104,22959,train
105,14550,train
106,19576,train
107,8000,train
108,16966,train
109,17732,train
110,17537,train
111,9388,train
112,3640,train
113,28755,train
114,903,train
115,18370,train
116,11456,train
117,10164,train
118,29808,train
119,6083,train
120,19245,train
121,23181,train
122,22050,train
123,10882,train
124,13289,train
125,7159,train
126,24895,train
127,8112,train
128,17279,train
129,22540,train
130,24349,train
131,2980,train
132,20868,train
133,18322,train
134,26442,train
135,6529,train
136,11958,train
137,6006,train
138,4934,train
139,6126,train
140,21584,train
141,24499,train
142,19718,train
143,10922,train
144,22624,train
145,29863,train
146,4669,train
147,23323,train
148,5256,train
149,23362,train
150,5062,train
151,8003,train
152,18046,train
153,22324,train
154,24393,train
155,25683,train
156,14687,train
157,13395,train
158,25484,train
159,28813,train
160,22678,train
161,16742,train
162,22607,train
163,29058,train
164,14659,train
165,17980,train
166,20633,train
167,8688,train
168,6309,train
169,15069,train
170,1751,train
171,15984,train
172,19124,train
173,14237,train
174,4106,train
175,8999,train
176,3460,train
177,8959,train
178,6094,train
179,11341,train
180,27939,train
181,21617,train
182,5715,train
183,4975,train
184,26727,train
185,16107,train
186,2563,train
187,21367,train
188,4626,train
189,27851,train
190,26563,train
191,11336,train
192,27200,train
193,8247,train
194,17852,train
195,8822,train
196,27705,train
197,24496,train
198,24738,train
199,9327,train
200,17413,train
201,18827,train
202,6690,train
203,1031,train
204,26706,train
205,5707,train
206,10394,train
207,1193,train
208,26242,train
209,1876,train
210,25473,train
211,26880,train
212,14273,train
213,10783,train
214,8939,train
215,27379,train
216,14723,train
217,4797,train
218,12198,train
219,7621,train
220,11653,train
221,377,train
222,19372,train
223,18988,train
224,27097,train
225,6513,train
226,1451,train
227,5016,train
228,21047,train
229,19292,train
230,17419,train
231,16331,train
232,17678,train
233,26615,train
234,21676,train
235,11772,train
236,9275,train
237,24350,train
238,17930,train
239,23078,train
240,26433,train
241,14470,train
242,323,train
243,15025,train
244,28691,train
245,18681,train
246,11477,train
247,13306,train
248,15042,train
249,13194,train
250,28216,train
251,8541,train
252,14293,train
253,809,train
254,23476,train
255,5886,train
256,26708,train
257,16561,train
258,6204,train
259,1385,train
260,25613,train
261,12486,train
262,29754,train
263,14375,train
264,4805,train
265,9442,train
266,15328,train
267,20198,train
268,6333,train
269,29635,train
270,161,train
271,12355,train
272,22334,train
273,7282,train
274,9468,train
275,9860,train
276,1287,train
277,6109,train
278,1547,train
279,25886,train
280,23869,train
281,3992,train
282,12020,train
283,16963,train
284,13197,train
285,5721,train
286,22127,train
287,24243,train
288,26290,train
289,15782,train
290,984,train
291,25213,train
292,10425,train
293,8585,train
294,20457,train
295,24616,train
296,11837,train
297,8514,train
298,26854,train
299,22980,train
300,16302,train
301,11784,train
302,18885,train
303,26244,train
304,28733,train
305,9734,train
306,8671,train
307,17605,train
308,8060,train
309,12499,train
310,8942,train
311,1355,train
312,29230,train
313,17081,train
314,18179,train
315,1369,train
316,12607,train
317,18039,train
318,17294,train
319,18033,train
320,3808,train
321,4,train
322,24625,train
323,1346,train
324,8900,train
325,10551,train
326,8685,train
327,17758,train
328,12303,train
329,18532,train
330,28603,train
331,18476,train
332,6890,train
333,27608,train
334,29751,train
335,3582,train
336,16428,train
337,14583,train
338,18740,train
339,29051,train
340,8423,train
341,13537,train
342,2243,train
343,20060,train
344,85,train
345,3571,train
346,19745,train
347,28321,train
348,25076,train
349,28948,train
350,8569,train
351,17582,train
352,3569,train
353,8461,train
354,300,train
355,2932,train
356,9204,train
357,11094,train
358,15074,train
359,6533,train
360,17551,train
361,19406,train
362,23489,train
363,6580,train
364,27694,train
365,27283,train
366,19700,train
367,28021,train
368,26400,train
369,2305,train
370,2868,train
371,25870,train
372,21146,train
373,1031,train
374,21060,train
375,7098,train
376,10134,train
377,28197,train
378,25124,train
379,23787,train
380,19041,train
381,15709,train
382,8885,train
383,19834,train
384,13765,train
385,4228,train
386,24165,train
387,7839,train
388,7675,train
389,7755,train
390,19852,train
391,21057,train
392,3066,train
393,25783,train
394,3399,train
395,5814,train
396,9655,train
397,16358,train
398,6017,train
399,217,train
400,9366,train
401,8818,train
402,15898,train
403,18014,train
404,16552,train
405,29750,train
406,12314,train
407,26196,train
408,26533,train
409,28371,train
410,20808,train
411,8825,train
412,4426,train
413,18296,train
414,1255,train
415,1516,train
416,430,train
417,20002,train
418,22605,train
419,17181,train
420,7320,train
421,15543,train
422,26809,train
423,29209,train
424,24615,train
425,8687,train
426,27113,train
427,3866,train
428,4475,train
429,6615,train
430,22853,train
431,1582,train
432,19971,train
433,18597,train
434,27212,train
435,28289,train
436,12022,train
437,9776,train
438,21479,train
439,2746,train
440,22398,train
441,18024,train
442,23384,train
443,2273,train
444,5756,train
445,29211,train
446,3931,train
447,19509,train
448,29929,train
449,10209,train
450,11610,train
451,7318,train
452,18605,train
453,3464,train
454,16990,train
455,20839,train
456,11656,train
457,13564,train
458,19705,train
459,8995,train
460,7772,train
461,25444,train
462,13959,train
463,9260,train
464,28386,train
465,10783,train
466,10075,train
467,22965,train
468,17913,train
469,2926,train
470,6805,train
471,9893,train
472,13776,train
473,13614,train
474,23598,train
475,10944,train
476,1630,train
477,10728,train
478,24305,train
479,14085,train
480,1838,train
481,23640,train
482,16562,train
483,6846,train
484,2489,train
485,20336,train
486,9452,train
487,11063,train
488,10779,train
489,8392,train
490,1353,train
491,18149,train
492,1272,train
493,3882,train
494,16946,train
495,10876,train
496,3136,train
497,15781,train
498,27621,train
499,19914,train
500,14045,val
501,22722,val
502,1166,val
503,24711,val
504,12519,val
505,7355,val
506,23218,val
507,14604,val
508,27771,val
509,26712,val
510,1808,val
511,15232,val
512,23760,val
513,15139,val
514,25909,val
515,423,val
516,26652,val
517,20561,val
518,22573,val
519,16274,val
520,279,val
521,9844,val
522,15959,val
523,8926,val
524,28214,val
525,2484,val
526,6954,val
527,21602,val
528,4222,val
529,26870,val
530,12849,val
531,15393,val
532,21209,val
533,25872,val
534,26798,val
535,875,val
536,4599,val
537,3677,val
538,20584,val
539,1379,val
540,5629,val
541,27840,val
542,17573,val
543,6976,val
544,20121,val
545,11725,val
546,25170,val
547,11066,val
548,6789,val
549,2512,val
550,4023,val
551,1720,val
552,18862,val
553,18192,val
554,9324,val
555,12645,val
556,14042,val
557,703,val
558,9651,val
559,25891,val
560,29837,val
561,22404,val
562,8853,val
563,3844,val
564,4822,val
565,7025,val
566,18512,val
567,25322,val
568,26111,val
569,15620,val
570,630,val
571,3612,val
572,14202,val
573,4720,val
574,165,val
575,17725,val
576,19918,val
577,14866,val
578,26848,val
579,10094,val
580,21819,val
581,11694,val
582,6998,val
583,26432,val
584,2407,val
585,26334,val
586,26581,val
587,9047,val
588,25095,val
589,8393,val
590,1779,val
591,3706,val
592,24250,val
593,18035,val
594,13999,val
595,28991,val
596,29939,val
597,17757,val
598,24272,val
599,20906,val
600,17696,val
601,6657,val
602,839,val
603,14347,val
604,299,val
605,21402,val
606,17001,val
607,26102,val
608,1704,test
609,2161,test
610,373,test
611,2611,test
612,98,test
