,index,set
0,8190,train
1,13974,train
2,27713,train
3,5824,train
4,12619,train
5,14561,train
6,26980,train
7,11939,train
8,26991,train
9,4725,train
10,4362,train
11,7643,train
12,14935,train
13,14609,train
14,18009,train
15,13468,train
16,5543,train
17,7362,train
18,11918,train
19,12006,train
20,22055,train
21,21698,train
22,21877,train
23,26713,train
24,13887,train
25,28888,train
26,27436,train
27,10170,train
28,11306,train
29,23370,train
30,21784,train
31,18379,train
32,15411,train
33,20181,train
34,25981,train
35,19056,train
36,8397,train
37,8337,train
38,21252,train
39,1466,train
40,1299,train
41,28174,train
42,27918,train
43,11583,train
44,3006,train
45,29603,train
46,15221,train
47,13828,train
48,2649,train
49,2713,train
50,17737,train
51,26148,train
52,28967,train
53,5947,train
54,29028,train
55,3448,train
56,12310,train
57,24276,train
58,22159,train
59,14405,train
60,9961,train
61,25870,train
62,24181,train
63,2503,train
64,15189,train
65,10612,train
66,25872,train
67,27156,train
68,14599,train
69,19557,train
70,13569,train
71,7124,train
72,28831,train
73,29506,train
74,11393,train
75,3804,train
76,14878,train
77,6639,train
78,15899,train
79,14393,train
80,22115,train
81,15873,train
82,28731,train
83,6461,train
84,8732,train
85,8454,train
86,19795,train
87,22647,train
88,14110,train
89,16942,train
90,11562,train
91,20885,train
92,2832,train
93,13872,train
94,12860,train
95,1551,train
96,24039,train
97,21377,train
98,26182,train
99,8204,train
100,19222,train
101,7852,train
102,9462,train
103,22727,train
104,28310,train
105,25700,train
106,26598,train
107,22776,train
108,28470,train
109,15285,train
110,22192,train
111,11844,train
112,18614,train
113,9038,train
114,15843,train
115,9178,train
116,26299,train
117,12911,train
118,19232,train
119,28479,train
120,21802,train
121,27527,train
122,9420,train
123,29024,train
124,28595,train
125,24764,train
126,26519,train
127,20983,train
128,17542,train
129,8695,train
130,22617,train
131,29411,train
132,25369,train
133,5405,train
134,18705,train
135,13139,train
136,6932,train
137,12539,train
138,27601,train
139,23606,train
140,14180,train
141,4723,train
142,16014,train
143,21866,train
144,27943,train
145,24839,train
146,6811,train
147,8789,train
148,16855,train
149,16296,train
150,20644,train
151,14437,train
152,29697,train
153,4644,train
154,938,train
155,8521,train
156,12296,train
157,23520,train
158,26259,train
159,27223,train
160,8178,train
161,14937,train
162,25352,train
163,3302,train
164,19423,train
165,7755,train
166,14951,train
167,28987,train
168,17154,train
169,28443,train
170,27041,train
171,17295,train
172,4935,train
173,26140,train
174,27478,train
175,22509,train
176,8760,train
177,204,train
178,1656,train
179,388,train
180,13207,train
181,28116,train
182,19998,train
183,5643,train
184,8257,train
185,9136,train
186,24611,train
187,8605,train
188,8348,train
189,15315,train
190,29494,train
191,7693,train
192,22347,train
193,16228,train
194,15315,train
195,26265,train
196,23843,train
197,5325,train
198,20671,train
199,8603,train
200,14723,train
201,3501,train
202,29712,train
203,23729,train
204,23754,train
205,5075,train
206,3996,train
207,8722,train
208,11266,train
209,24287,train
210,8835,train
211,4331,train
212,1645,train
213,793,train
214,26377,train
215,16352,train
216,27409,train
217,26521,train
218,15214,train
219,27154,train
220,19854,train
221,21191,train
222,5321,train
223,17971,train
224,23344,train
225,16682,train
226,12035,train
227,15831,train
228,16018,train
229,1263,train
230,11686,train
231,4339,train
232,9192,train
233,17710,train
234,29930,train
235,5194,train
236,11743,train
237,20546,train
238,26409,train
239,7044,train
240,16752,train
241,12078,train
242,23064,train
243,27790,train
244,23519,train
245,27034,train
246,7707,train
247,1856,train
248,29524,train
249,6424,train
250,22083,train
251,28941,train
252,215,train
253,6688,train
254,28018,train
255,4385,train
256,3540,train
257,1369,train
258,212,train
259,10904,train
