,index,set
0,3741,train
1,16752,train
2,8216,train
3,3048,train
4,20667,train
5,21331,train
6,12766,train
7,26351,train
8,9600,train
9,21717,train
10,7406,train
11,8828,train
12,8262,train
13,15203,train
14,23272,train
15,6808,train
16,13996,train
17,17319,train
18,3706,train
19,17923,train
20,19092,train
21,29752,train
22,16516,train
23,7327,train
24,24559,train
25,11361,train
26,8885,train
27,11997,train
28,6730,train
29,11832,train
30,14547,train
31,15243,train
32,27404,train
33,26330,train
34,22464,train
35,8864,train
36,3110,train
37,4045,train
38,29905,train
39,16785,train
40,29028,train
41,21224,train
42,66,train
43,27072,train
44,27310,train
45,24753,train
46,26568,train
47,22366,train
48,6390,train
49,23528,train
50,7965,train
51,17425,train
52,17237,train
53,2321,train
54,22416,train
55,9111,train
56,707,train
57,24334,train
58,1302,train
59,25972,train
60,19003,train
61,3892,train
62,6126,train
63,10482,train
64,5782,train
65,22268,train
66,578,train
67,26853,train
68,19700,train
69,15807,train
70,4638,train
71,5007,train
72,27622,train
73,26954,train
74,15582,train
75,27851,train
76,26443,train
77,23804,train
78,9653,train
79,20241,train
80,22591,train
81,15523,train
82,23822,train
83,1273,train
84,17928,train
85,19061,train
86,7757,train
87,21962,train
88,25758,train
89,29348,train
90,13637,train
91,28350,train
92,29398,train
93,13333,train
94,25915,train
95,16810,train
96,1421,train
97,13905,train
98,899,train
99,14128,train
100,5192,train
101,22377,train
102,20051,train
103,8369,train
104,19739,train
105,9025,train
106,16874,train
107,5025,train
108,17507,train
109,21434,train
110,2568,train
111,11367,train
112,5292,train
113,23107,train
114,4252,train
115,14230,train
116,18364,train
117,27172,train
118,23787,train
119,18214,train
120,15837,train
121,18965,train
122,17977,train
123,4541,train
124,7869,train
125,28359,train
126,8630,train
127,6251,train
128,6971,train
129,1905,train
130,10196,train
131,12870,train
132,23922,train
133,19175,train
134,2517,train
135,8465,train
136,20871,train
137,27899,train
138,25469,train
139,24222,train
140,485,train
141,6098,train
142,19907,train
143,16901,train
144,18357,train
145,25265,train
146,8354,train
147,28294,train
148,12194,train
149,11141,train
150,8621,train
151,23332,train
152,13839,train
153,12752,train
154,14042,train
155,2491,train
156,13263,train
157,5564,train
158,23178,train
159,22819,train
160,22303,train
161,13651,train
162,26315,train
163,13701,train
164,28635,train
165,11532,train
166,2294,train
167,22178,train
168,25304,train
169,920,train
170,277,train
171,8419,train
172,20045,train
173,2653,train
174,18838,train
175,11557,train
176,13154,train
177,11694,train
178,13980,train
179,21009,train
180,465,train
181,11089,train
182,27457,train
183,29006,train
184,8159,train
185,29779,train
186,384,train
187,7904,train
188,12626,train
189,15959,train
190,22652,train
191,10741,train
192,11348,train
193,1199,train
194,26844,train
195,19460,train
196,3212,train
197,18196,train
198,3607,train
199,20350,train
200,12217,train
201,10435,train
202,7857,train
203,4437,train
204,1710,train
205,10545,train
206,29967,train
207,9403,train
208,24356,train
209,11298,train
210,24801,train
