,index,set
0,23815,train
1,27053,train
2,392,train
3,13965,train
4,28583,train
5,26371,train
6,24,train
7,12502,train
8,17553,train
9,24086,train
10,23589,train
11,16984,train
12,25747,train
13,4925,train
14,28739,train
15,16127,train
16,8497,train
17,15856,train
18,28140,train
19,26223,train
20,7932,train
21,1156,train
22,11575,train
23,26050,train
24,26625,train
25,5213,train
26,16893,train
27,16351,train
28,11738,train
29,194,train
30,24486,train
31,9977,train
32,18701,train
33,27973,train
34,11531,train
35,14597,train
36,7196,train
37,6784,train
38,21826,train
39,23376,train
40,12716,train
41,4695,train
42,17816,train
43,11180,train
44,26582,train
45,17109,train
46,4552,train
47,9175,train
48,14368,train
49,29277,train
50,14943,train
51,15816,train
52,18183,train
53,24325,train
54,19236,train
55,2173,train
56,1483,train
57,23654,train
58,14945,train
59,19520,train
60,14292,train
61,26381,train
62,10662,train
63,10713,train
64,11137,train
65,16587,train
66,162,train
67,25102,train
68,28381,train
69,18401,train
70,17801,train
71,15392,train
72,26677,train
73,27787,train
74,23413,train
75,9593,train
76,11317,train
77,12074,train
78,12572,train
79,21098,train
80,13531,train
81,17647,train
82,15207,train
83,18530,train
84,27958,train
85,17931,train
86,3730,train
87,2811,train
88,23763,train
89,24415,train
90,971,train
91,24895,train
92,15432,train
93,15194,train
94,12380,train
95,15940,train
96,23858,train
97,7473,train
98,10725,train
99,19486,train
100,29168,train
101,754,train
102,17962,train
103,2221,train
104,20131,train
105,11546,train
106,28975,train
107,1918,train
108,28848,train
109,2820,train
110,14680,train
111,6858,train
112,16155,train
113,6267,train
114,5754,train
115,27237,train
116,21105,train
117,14357,train
118,5619,train
119,3871,train
120,19844,train
121,2484,train
122,15283,train
123,22612,train
124,16603,train
125,26747,train
126,19943,train
127,3281,train
128,10356,train
129,25901,train
130,22043,train
131,26633,train
132,13369,train
133,28305,train
134,9848,train
135,15962,train
136,27599,train
137,123,train
138,24045,train
139,15326,train
140,17470,train
141,11880,train
142,18810,train
143,20157,train
144,16194,train
145,1500,train
146,21517,train
147,24617,train
148,19660,train
149,11418,train
150,8112,train
151,26254,train
152,2933,train
153,27386,train
154,7624,train
155,9392,train
156,14332,train
157,7487,train
158,19872,train
159,24751,train
160,20633,train
161,15494,train
162,21163,train
163,17084,train
164,17579,train
165,28466,train
166,20141,train
167,23917,train
168,24018,train
169,10452,train
170,28630,train
171,28370,train
172,12746,train
173,2348,train
174,2163,train
175,22024,train
176,25800,train
177,13809,train
178,9193,train
179,5461,train
180,1446,train
181,5932,train
182,886,train
183,19340,train
184,9982,train
185,5429,train
186,10377,train
187,19913,train
188,15536,train
189,3317,train
190,17637,train
191,27699,train
192,8460,train
193,10870,train
194,24197,train
195,10842,train
196,5882,train
197,3422,train
198,2007,train
199,8714,train
200,20537,train
201,1571,train
202,21070,train
203,13410,train
204,15766,train
205,26826,train
206,25501,train
207,16079,train
208,20099,train
209,26101,train
210,9214,train
211,4485,train
212,24379,train
213,25608,train
214,18276,train
215,15474,train
216,27522,train
217,17693,train
218,29748,train
219,5702,train
220,9255,train
221,16920,train
222,22852,train
223,3728,train
224,1316,train
225,28111,train
226,17045,train
227,11827,train
228,29793,train
229,15520,train
230,29504,train
231,22698,train
232,21576,train
233,440,train
234,7759,train
235,20938,train
236,21562,train
237,22943,train
238,8290,train
239,23379,train
240,4216,train
241,5455,train
242,24813,train
243,21813,train
244,25790,train
245,10631,train
246,3923,train
247,9505,train
248,25748,train
249,27569,train
250,12327,train
251,11412,train
252,23892,train
253,8324,train
254,28651,train
255,2222,train
256,1176,train
257,23875,train
258,258,train
259,9814,train
260,9579,train
261,26376,train
262,16976,train
263,10889,train
264,24670,train
265,21780,train
266,28510,train
267,9749,train
268,20303,train
269,29706,train
270,6432,train
271,21231,train
272,3759,train
273,9975,train
274,23018,train
275,2549,train
276,22075,train
277,19977,train
278,3040,train
279,19047,train
280,4902,train
281,18999,train
282,21611,train
283,16242,train
284,20156,train
285,15769,train
286,10302,train
287,24765,train
288,8476,train
289,13253,train
290,29709,train
291,4455,train
292,10703,train
293,7332,train
294,28138,train
295,16263,train
296,21317,train
297,2060,train
298,13157,train
299,20154,train
300,9227,train
301,8439,train
302,589,train
303,29451,train
304,15540,train
305,1847,train
306,5432,train
307,999,train
308,21663,train
309,16877,train
310,22886,train
311,11133,train
312,22261,train
313,3855,train
314,10338,train
315,3201,train
316,23690,train
317,11395,train
318,5708,train
319,29967,train
320,13699,train
321,3721,train
322,1034,train
323,2970,train
324,14644,train
325,15732,train
326,23908,train
327,18964,train
328,25373,train
329,8521,train
330,2114,train
331,4904,train
332,13497,train
333,29366,train
334,20335,train
335,11907,train
336,29275,train
337,28366,train
338,21883,train
339,26142,train
340,29158,train
341,11808,train
342,14010,train
343,14034,train
344,26704,train
345,2555,train
346,17406,train
347,24600,train
348,14430,train
349,5304,train
350,16447,train
351,4336,train
352,18532,train
353,12086,train
354,5401,train
355,21544,train
356,5595,train
357,21649,train
358,2919,train
359,5595,train
360,3534,train
361,15616,train
362,25327,train
363,19365,train
364,25827,train
365,19680,train
366,5699,train
367,14730,train
368,26143,train
369,21622,train
370,366,train
371,29824,train
372,29930,train
373,24836,train
374,9461,train
375,23463,train
376,25036,train
377,21014,train
378,27586,train
379,28137,train
380,28145,train
381,14459,train
382,24181,train
383,6038,train
384,20222,train
385,15860,train
386,13703,train
387,26870,train
388,20726,train
389,23231,train
390,11063,train
391,22010,train
392,22093,train
393,7658,train
394,28158,train
395,27795,train
396,14832,train
397,21050,train
398,28934,train
399,7425,train
400,11469,train
401,20008,train
402,7057,train
403,24325,train
404,17803,train
405,21558,train
406,11169,train
407,21131,train
408,14011,train
409,23824,train
410,1637,train
411,3459,train
412,23409,train
413,4274,train
414,17181,train
415,3641,train
416,16028,train
417,3240,train
418,25735,train
419,23953,train
420,8377,train
421,18182,train
422,23435,train
423,11944,train
424,19168,train
425,28006,train
426,1635,train
427,8199,train
428,3603,train
429,3053,train
430,21102,train
431,29768,train
432,24310,train
433,9055,train
434,4706,train
435,29434,train
436,27613,train
437,1218,train
438,15738,train
439,29221,train
440,23555,train
441,27977,train
442,22251,train
443,450,train
444,2697,train
445,25230,train
446,8722,train
447,16605,train
448,10859,train
449,20494,train
450,7942,train
451,4731,train
452,7533,train
453,25360,train
454,15768,train
455,7760,train
456,21261,train
457,8222,train
458,19124,train
459,18753,train
460,27635,train
461,27217,train
462,29710,train
463,21636,train
464,8420,train
465,16734,train
466,15015,train
467,20353,train
468,2621,train
469,261,train
470,16260,train
471,26200,train
472,14840,train
473,16228,train
474,20279,train
475,8016,train
476,26935,train
477,6872,train
478,27106,train
479,20681,train
480,16927,train
481,17817,train
482,25605,train
483,11896,train
484,17053,train
485,5590,train
486,20637,train
487,18578,train
488,29230,train
489,23864,train
490,21684,train
491,28619,train
492,15407,train
493,5496,train
494,7894,train
495,21175,train
496,18780,train
497,29274,train
498,25599,train
499,8662,train
500,17195,val
501,28373,val
502,5054,val
503,26828,val
504,9364,val
505,29369,val
506,16076,val
507,9280,val
508,10994,val
509,27388,val
510,11311,val
511,4093,val
512,20605,val
513,25159,val
514,2525,val
515,29666,val
516,23482,val
517,19765,val
518,7391,val
519,1255,val
520,13401,val
521,8064,val
522,17549,val
523,7498,val
524,24933,val
525,20328,val
526,286,val
527,17687,val
528,4039,val
529,24309,val
530,19926,val
531,19991,val
532,3306,val
533,22337,val
534,24386,val
535,18030,val
536,28594,val
537,19908,val
538,4843,val
539,5743,val
540,949,val
541,15384,val
542,23107,val
543,17912,val
544,14418,val
545,11339,val
546,28668,val
547,22224,val
548,21947,val
549,16060,val
550,29958,val
551,12569,val
552,16049,val
553,9610,val
554,8100,val
555,24395,val
556,22120,val
557,18075,val
558,21323,val
559,20467,val
560,7820,val
561,4642,val
562,17532,val
563,24530,val
564,8829,val
565,310,val
566,5635,val
567,6691,val
568,18371,val
569,28067,val
570,2620,val
571,18989,val
572,21397,val
573,12684,val
574,28554,val
575,2766,val
576,13229,val
577,9624,val
578,20264,val
579,16357,val
580,7363,val
581,23105,val
582,8266,val
583,11916,val
584,13517,val
585,1589,val
586,22297,val
587,26575,val
588,26537,val
589,20870,val
590,26661,val
591,11192,val
592,25051,val
593,26821,val
594,9616,val
595,25771,val
596,13543,val
597,18909,val
598,18073,val
599,25023,val
600,26246,val
601,756,val
602,21139,val
603,10575,val
604,10159,val
605,24580,val
606,29839,val
607,25878,val
608,1805,test
609,1349,test
610,4144,test
611,476,test
612,230,test
613,2275,test
614,2691,test
615,357,test
616,703,test
617,4952,test
618,4176,test
619,4745,test
620,760,test
621,210,test
622,3271,test
623,4275,test
624,276,test
625,3526,test
626,527,test
627,170,test
628,3127,test
629,1154,test
630,4154,test
631,3726,test
632,3301,test
633,404,test
634,2420,test
635,1525,test
636,4153,test
637,4828,test
638,3855,test
639,4399,test
640,2243,test
641,4813,test
642,4725,test
643,3663,test
644,4261,test
645,2336,test
646,4620,test
647,3798,test
648,2940,test
649,86,test
650,2316,test
651,2736,test
652,3061,test
653,4495,test
654,4338,test
655,2012,test
656,4563,test
657,2384,test
658,1576,test
659,4861,test
660,2961,test
661,3333,test
662,3564,test
663,1645,test
664,2964,test
665,214,test
666,3182,test
667,4606,test
668,2159,test
669,852,test
670,2275,test
671,2875,test
672,113,test
673,3743,test
674,678,test
675,3533,test
676,4251,test
677,4860,test
678,176,test
679,435,test
680,1176,test
681,4312,test
682,4111,test
683,1097,test
684,1868,test
685,3906,test
686,1848,test
687,3308,test
688,36,test
689,774,test
690,144,test
691,2345,test
692,1761,test
693,575,test
694,1807,test
695,3400,test
696,2752,test
697,3037,test
698,3230,test
699,3973,test
700,4548,test
701,1611,test
702,927,test
703,1696,test
704,4754,test
705,2402,test
706,2159,test
707,2043,test
708,4803,test
709,4225,test
710,3356,test
711,3998,test
712,4689,test
713,1035,test
714,2776,test
715,546,test
