,index,set
0,11734,train
1,29069,train
2,16652,train
3,21423,train
4,8011,train
5,15401,train
6,1242,train
7,17120,train
8,1896,train
9,17474,train
10,8130,train
11,23861,train
12,23337,train
13,9392,train
14,8571,train
15,20234,train
16,11068,train
17,24149,train
18,7320,train
19,23300,train
20,29969,train
21,26353,train
22,12588,train
23,11969,train
24,21661,train
25,11283,train
26,24604,train
27,25699,train
28,26895,train
29,4981,train
30,3072,train
31,6421,train
32,16518,train
33,18384,train
34,27500,train
35,27038,train
36,27067,train
37,16863,train
38,26591,train
39,14132,train
40,1980,train
41,442,train
42,1957,train
43,1798,train
44,17558,train
45,14074,train
46,1494,train
47,27375,train
48,11692,train
49,3790,train
50,19200,train
51,12356,train
52,4334,train
53,2739,train
54,593,train
55,24615,train
56,23829,train
57,1198,train
58,2770,train
59,20406,train
60,19861,train
61,13193,train
62,4863,train
63,3018,train
64,20484,train
65,28654,train
66,1932,train
67,4623,train
68,4903,train
69,16884,train
70,28771,train
71,17903,train
72,21487,train
73,5393,train
74,10586,train
75,15730,train
76,16752,train
77,16091,train
78,5286,train
79,17196,train
80,26874,train
81,2800,train
82,15474,train
83,14837,train
84,26749,train
85,25531,train
86,9100,train
87,21368,train
88,13908,train
89,23490,train
90,29649,train
91,747,train
92,12353,train
93,16235,train
94,7722,train
95,13080,train
96,17178,train
97,12657,train
98,446,train
99,24720,train
100,17868,train
101,22898,train
102,10728,train
103,14946,train
104,28948,train
105,9355,train
106,19990,train
107,4913,train
108,25731,train
109,13027,train
110,28523,train
111,29503,train
112,20161,train
113,11393,train
114,1160,train
115,20016,train
116,9963,train
117,16754,train
118,21155,train
119,4305,train
120,3455,train
121,25868,train
122,16087,train
123,17102,train
124,17898,train
125,26220,train
126,29840,train
127,13865,train
128,1980,train
129,6904,train
130,7309,train
131,27675,train
132,28323,train
133,1359,train
134,25515,train
135,24874,train
136,23345,train
137,18405,train
138,23300,train
139,13108,train
140,26426,train
141,9058,train
142,1860,train
143,10258,train
144,5085,train
145,8921,train
146,213,train
147,17344,train
148,4600,train
149,2776,train
150,10314,train
151,8081,train
152,4650,train
153,4582,train
154,8059,train
155,15763,train
156,16814,train
157,17256,train
158,7227,train
159,26264,train
160,3912,train
161,4760,train
162,3003,train
163,20610,train
164,19550,train
165,28183,train
166,27144,train
167,9189,train
168,24088,train
169,18599,train
170,3183,train
171,15515,train
172,28640,train
173,7889,train
174,26744,train
175,11576,train
176,19606,train
177,19455,train
178,148,train
179,1127,train
180,20983,train
181,8022,train
182,19022,train
183,13716,train
184,29372,train
185,20638,train
186,9074,train
187,19547,train
188,22843,train
189,29671,train
190,277,train
191,12675,train
192,5442,train
193,5743,train
194,8886,train
195,32,train
196,6954,train
197,11418,train
198,18946,train
199,16825,train
200,19112,train
201,4246,train
202,19229,train
203,16930,train
204,22747,train
205,836,train
206,29769,train
207,21117,train
208,18084,train
209,18708,train
210,261,train
211,15636,train
212,15135,train
213,29719,train
214,15415,train
215,10061,train
216,20226,train
217,13095,train
218,18846,train
219,29102,train
220,18088,train
221,25570,train
222,2098,train
223,16762,train
224,24992,train
225,9591,train
226,17857,train
227,4762,train
228,17336,train
229,1408,train
230,3045,train
231,29500,train
232,11567,train
233,9161,train
234,6373,train
235,24223,train
236,5950,train
237,3986,train
238,27319,train
239,23890,train
240,14682,train
241,4989,train
242,14542,train
243,10650,train
244,15530,train
245,2819,train
246,18836,train
247,27456,train
248,19353,train
249,2376,train
250,14681,train
251,20433,train
252,16722,train
253,7557,train
254,20893,train
255,9720,train
256,13381,train
257,12273,train
258,21949,train
259,17772,train
260,15496,train
261,11693,train
262,23919,train
263,9844,train
264,22334,train
265,15611,train
266,7577,train
267,27334,train
268,7186,train
269,27172,train
270,3053,train
271,25646,train
272,442,train
273,2081,train
274,26158,train
275,20692,train
276,24413,train
277,28875,train
278,4880,train
279,26417,train
280,7007,train
281,14154,train
282,10360,train
283,18159,train
284,2591,train
285,22737,train
286,12009,train
287,5801,train
288,12683,train
289,21222,train
290,2982,train
291,28199,train
292,13773,train
293,26129,train
294,28037,train
295,23806,train
296,14832,train
297,2889,train
298,8360,train
299,18419,train
300,13862,train
301,17457,train
302,25738,train
303,7913,train
304,11232,train
305,21998,train
306,25538,train
307,6627,train
308,12897,train
309,25029,train
310,26838,train
311,3576,train
312,18413,train
313,5754,train
314,2121,train
315,24108,train
316,23437,train
317,22488,train
318,2109,train
319,5454,train
320,26338,train
321,11837,train
322,6536,train
323,17732,train
324,10836,train
325,10997,train
326,24790,train
327,9986,train
328,14680,train
329,14167,train
330,5534,train
331,2182,train
332,26857,train
333,15487,train
334,16978,train
335,27263,train
336,24090,train
337,726,train
338,9247,train
339,27830,train
340,9313,train
341,20570,train
342,15074,train
343,15114,train
344,5060,train
345,18624,train
346,329,train
347,22650,train
348,14966,train
349,22,train
350,6964,train
351,5462,train
352,7350,train
353,27730,train
354,28939,train
355,21100,train
356,4662,train
357,12670,train
358,22687,train
359,9757,train
