,index,set
0,9871,train
1,25276,train
2,21604,train
3,16605,train
4,22180,train
5,7958,train
6,22640,train
7,11195,train
8,27700,train
9,3005,train
10,14262,train
11,20015,train
12,29817,train
13,23629,train
14,10733,train
15,15628,train
16,28985,train
17,27780,train
18,22436,train
19,5126,train
20,4638,train
21,15710,train
22,28479,train
23,4832,train
24,10129,train
25,21694,train
26,7085,train
27,24755,train
28,2454,train
29,44,train
30,4675,train
31,2448,train
32,26200,train
33,12937,train
34,7249,train
35,27909,train
36,21483,train
37,15844,train
38,7552,train
39,3086,train
40,21877,train
41,29462,train
42,27078,train
43,27518,train
44,19928,train
45,475,train
46,9913,train
47,13522,train
48,18499,train
49,3470,train
50,18823,train
51,7101,train
52,9929,train
53,17803,train
54,28483,train
55,1105,train
56,7192,train
57,22238,train
58,18311,train
59,20145,train
60,12566,train
61,5265,train
62,14426,train
63,12183,train
64,28327,train
65,4573,train
66,22632,train
67,22706,train
68,21114,train
69,424,train
70,15627,train
71,19284,train
72,5289,train
73,26395,train
74,18493,train
75,3942,train
76,14929,train
77,9703,train
78,11,train
79,10514,train
80,25791,train
81,11513,train
82,10333,train
83,5286,train
84,13170,train
85,29643,train
86,6360,train
87,13724,train
88,23740,train
89,6086,train
90,2095,train
91,28106,train
92,5546,train
93,14335,train
94,18338,train
95,23916,train
96,9842,train
97,14786,train
98,10667,train
99,3836,train
100,29803,train
101,2606,train
102,7958,train
103,11973,train
104,7961,train
105,3193,train
106,29266,train
107,2753,train
108,21155,train
109,13241,train
110,18503,train
111,5813,train
112,76,train
113,8194,train
114,14326,train
115,12437,train
116,25999,train
117,29981,train
118,29652,train
119,13188,train
120,11160,train
121,3216,train
122,27391,train
123,11913,train
124,25617,train
125,3314,train
126,5245,train
127,8032,train
128,18139,train
129,14235,train
130,2744,train
131,16476,train
132,19298,train
133,17138,train
134,18599,train
135,11986,train
136,18224,train
137,13936,train
138,26165,train
139,2206,train
140,17619,train
141,15864,train
142,27213,train
143,1003,train
144,1991,train
145,11982,train
146,15737,train
147,28003,train
148,1487,train
149,20797,train
150,23077,train
151,25056,train
152,29309,train
153,12085,train
154,10365,train
155,18426,train
156,3512,train
157,6539,train
158,24203,train
159,6154,train
160,8995,train
161,27360,train
162,2810,train
163,25858,train
164,16921,train
165,6945,train
166,9045,train
167,20841,train
168,26720,train
169,23214,train
170,16338,train
171,3050,train
172,28176,train
173,7724,train
174,11045,train
175,6744,train
176,13017,train
177,6322,train
178,12996,train
179,27233,train
180,4830,train
181,19255,train
182,14789,train
183,17610,train
184,18314,train
185,10835,train
186,20046,train
187,15343,train
188,20064,train
189,2560,train
190,25081,train
191,18328,train
192,5725,train
193,7114,train
194,14092,train
195,9446,train
196,2569,train
197,21174,train
198,12768,train
199,27235,train
200,2012,train
201,19699,train
202,13481,train
203,1322,train
204,22533,train
205,1410,train
206,2050,train
207,64,train
208,24515,train
209,26329,train
210,24468,train
211,17276,train
212,27749,train
213,5759,train
214,848,train
215,9312,train
216,16429,train
217,25824,train
218,25730,train
219,25123,train
220,23421,train
221,11278,train
222,8187,train
223,18147,train
224,28601,train
225,12558,train
226,1267,train
227,20281,train
228,4503,train
229,11437,train
230,17813,train
231,18579,train
232,10972,train
233,22213,train
234,18043,train
235,4067,train
236,7339,train
237,22410,train
238,18756,train
239,2422,train
240,774,train
241,29667,train
242,16158,train
243,6580,train
244,6527,train
245,29476,train
246,6264,train
247,424,train
248,3222,train
249,5594,train
250,24758,train
251,2325,train
252,14632,train
253,24671,train
254,29114,train
255,21922,train
256,4889,train
257,12755,train
258,16216,train
259,24201,train
260,13703,train
261,28886,train
262,14788,train
263,18681,train
264,9534,train
265,17133,train
266,21069,train
267,8811,train
268,17202,train
269,23855,train
270,10344,train
271,5294,train
272,19796,train
273,8546,train
274,17307,train
275,21416,train
276,24598,train
277,18295,train
278,3937,train
279,3206,train
280,14638,train
281,17659,train
282,22816,train
283,21641,train
284,23741,train
285,13047,train
286,11804,train
287,22147,train
288,25216,train
289,530,train
290,28354,train
291,1343,train
292,25563,train
293,27824,train
294,9306,train
295,252,train
296,3566,train
297,13680,train
298,11876,train
299,8862,train
300,27898,train
301,13188,train
302,26723,train
303,5266,train
304,27606,train
305,25698,train
306,22371,train
307,25556,train
308,15181,train
309,18483,train
310,4289,train
311,27466,train
312,9728,train
313,29868,train
314,27774,train
315,20526,train
316,23810,train
317,25614,train
318,22051,train
319,5241,train
320,13631,train
321,5875,train
322,27152,train
323,15974,train
324,2170,train
325,1090,train
326,27606,train
327,6375,train
328,1181,train
329,74,train
330,23549,train
331,4314,train
332,10593,train
333,26299,train
334,23751,train
335,11731,train
336,20616,train
337,820,train
338,10252,train
339,4562,train
340,28165,train
341,2621,train
342,26402,train
343,12767,train
344,19883,train
345,23295,train
346,4603,train
347,16106,train
348,7284,train
349,18072,train
350,20302,train
351,3427,train
352,3853,train
353,5035,train
354,16064,train
355,7469,train
356,19059,train
357,21694,train
358,17591,train
359,17961,train
360,14183,train
361,15105,train
362,15126,train
363,20813,train
364,16162,train
365,24975,train
366,1083,train
367,16516,train
368,25115,train
369,6514,train
370,21988,train
371,6076,train
372,4255,train
373,19557,train
374,11532,train
375,14132,train
376,48,train
377,2377,train
378,6157,train
379,19995,train
380,15863,train
381,723,train
382,7503,train
383,2032,train
384,13938,train
385,3983,train
386,22068,train
387,4786,train
388,19263,train
389,20999,train
390,2886,train
391,26817,train
392,13373,train
393,10257,train
394,17722,train
395,5949,train
396,26381,train
397,26984,train
398,12951,train
399,5158,train
400,22102,train
401,1324,train
402,26626,train
403,27263,train
404,16537,train
405,27241,train
406,24661,train
407,21882,train
408,27283,train
409,6166,train
410,1090,train
411,20930,train
412,9893,train
413,20779,train
414,3532,train
415,17604,train
416,3565,train
417,25924,train
418,2714,train
419,24470,train
420,26781,train
421,12749,train
422,21776,train
423,11830,train
424,11154,train
425,22753,train
426,14205,train
427,26375,train
428,25655,train
429,4441,train
430,17240,train
431,19375,train
432,24120,train
433,3745,train
434,18256,train
435,23631,train
436,5869,train
437,9733,train
438,16141,train
439,3093,train
440,3275,train
441,3901,train
442,28256,train
443,11556,train
444,2098,train
445,27407,train
446,3968,train
447,16289,train
448,28500,train
449,28999,train
450,21139,train
451,20292,train
452,8289,train
453,4346,train
454,12532,train
455,13802,train
456,28283,train
457,22067,train
458,18353,train
459,15355,train
460,9161,train
461,26877,train
462,13029,train
463,7334,train
464,23806,train
465,14171,train
466,1386,train
467,10302,train
468,23306,train
469,11556,train
470,23080,train
471,12361,train
472,17548,train
473,23643,train
474,3783,train
475,4504,train
476,2208,train
477,9074,train
478,21551,train
479,19675,train
480,26887,train
481,23682,train
482,14731,train
483,3832,train
484,6279,train
485,25136,train
486,11562,train
487,8422,train
488,20584,train
489,11137,train
490,20126,train
491,2295,train
492,10692,train
493,13530,train
494,4473,train
495,18102,train
496,5234,train
497,3585,train
498,3761,train
499,17396,train
500,10612,val
501,11568,val
502,14941,val
503,17789,val
504,16100,val
505,17109,val
506,10471,val
507,24423,val
508,7240,val
509,20741,val
510,18394,val
511,6456,val
512,23918,val
513,6869,val
514,15430,val
515,21744,val
516,1114,val
517,29429,val
518,20892,val
519,18848,val
520,3537,val
521,12373,val
522,1946,val
523,11384,val
524,25111,val
525,14728,val
526,23151,val
527,28981,val
528,5936,val
529,2008,val
530,16981,val
531,10764,val
532,25256,val
533,13680,val
534,13957,val
535,24321,val
536,26863,val
537,11428,val
