,index,set
0,22111,train
1,25535,train
2,22931,train
3,18701,train
4,6783,train
5,1380,train
6,25485,train
7,17604,train
8,12296,train
9,8412,train
10,23255,train
11,27391,train
12,24961,train
13,1136,train
14,20867,train
15,27745,train
16,3161,train
17,29896,train
18,3234,train
19,10581,train
20,1163,train
21,13808,train
22,24990,train
23,10261,train
24,16240,train
25,19482,train
26,6430,train
27,12832,train
28,13661,train
29,21880,train
30,19738,train
31,14944,train
32,3074,train
33,11983,train
34,19272,train
35,29934,train
36,12339,train
37,16551,train
38,7321,train
39,7897,train
40,18839,train
41,16554,train
42,857,train
43,5872,train
44,23656,train
45,5493,train
46,15555,train
47,12838,train
48,10687,train
49,13323,train
50,26997,train
51,5241,train
52,9760,train
53,25006,train
54,13633,train
55,29886,train
56,22022,train
57,7413,train
58,26409,train
59,15812,train
60,29005,train
61,10571,train
62,17594,train
63,2210,train
64,17133,train
65,4369,train
66,16025,train
67,28018,train
68,25700,train
69,26087,train
70,17112,train
71,5342,train
72,6267,train
73,6604,train
74,10523,train
75,4135,train
76,18451,train
77,28031,train
78,11727,train
79,184,train
80,28489,train
81,20904,train
82,10198,train
83,6645,train
84,12833,train
85,7862,train
86,3061,train
87,12744,train
88,2339,train
89,4851,train
90,9315,train
91,21187,train
92,20225,train
93,2,train
94,14277,train
95,18864,train
96,9922,train
97,26049,train
98,18359,train
99,18940,train
100,5634,train
101,25443,train
102,3521,train
103,14845,train
104,17762,train
105,7304,train
106,23500,train
107,20645,train
108,3492,train
109,8149,train
110,24523,train
111,24956,train
112,6256,train
113,15535,train
114,194,train
115,19631,train
116,22963,train
117,29037,train
118,29595,train
119,15332,train
120,16230,train
121,16212,train
122,28609,train
123,19952,train
124,5564,train
125,19265,train
126,15305,train
127,7136,train
128,22321,train
129,5586,train
130,22109,train
131,20842,train
132,13112,train
133,14845,train
134,13545,train
135,20922,train
136,19439,train
137,19477,train
138,20288,train
139,8241,train
140,656,train
141,5401,train
142,29693,train
143,13585,train
144,29217,train
145,16182,train
146,25746,train
147,22147,train
148,24414,train
149,5954,train
150,18051,train
151,6208,train
152,27550,train
153,23604,train
154,304,train
155,5116,train
156,22213,train
157,3527,train
158,2616,train
159,10132,train
160,18923,train
161,6873,train
162,1623,train
163,2396,train
164,12679,train
165,16520,train
166,2654,train
167,18189,train
168,24036,train
169,2796,train
170,27199,train
171,6146,train
172,28150,train
173,11100,train
174,14574,train
175,17392,train
176,17381,train
177,14806,train
178,14310,train
179,22314,train
180,21795,train
181,29025,train
182,4077,train
183,24150,train
184,16558,train
185,23513,train
186,18453,train
187,8619,train
188,2203,train
189,21099,train
190,19419,train
191,6166,train
192,14846,train
193,11169,train
194,240,train
195,9408,train
196,18479,train
197,28597,train
198,1675,train
199,2353,train
200,8781,train
201,7614,train
202,19921,train
203,23646,train
204,10386,train
205,18275,train
206,26347,train
207,23460,train
208,25288,train
209,49,train
210,7359,train
211,16545,train
212,25628,train
213,16788,train
214,4376,train
215,29602,train
216,25235,train
217,11144,train
218,25091,train
219,19008,train
220,25584,train
221,2923,train
222,17808,train
223,8397,train
224,21610,train
225,13619,train
226,17240,train
227,8551,train
228,21537,train
229,9895,train
230,8893,train
231,12925,train
232,17340,train
233,21292,train
234,3438,train
235,12195,train
236,26591,train
237,19784,train
238,21501,train
239,11297,train
240,6753,train
241,3566,train
242,26927,train
243,26747,train
244,6006,train
245,6711,train
246,15092,train
247,14901,train
248,26496,train
249,6602,train
250,5645,train
251,18516,train
252,19846,train
253,4222,train
254,13205,train
255,14898,train
256,24128,train
257,10484,train
258,26825,train
259,13131,train
260,14504,train
261,25039,train
262,14610,train
263,4004,train
264,15294,train
265,29028,train
266,29020,train
267,9331,train
268,12825,train
269,23827,train
270,18360,train
271,18643,train
272,2628,train
273,14837,train
274,19406,train
275,11978,train
276,28142,train
277,1163,train
278,11434,train
279,15477,train
280,6257,train
281,11962,train
282,25257,train
283,26575,train
284,17225,train
285,16706,train
286,2647,train
287,11883,train
288,7071,train
289,9137,train
290,9985,train
291,411,train
292,10068,train
293,23430,train
294,11859,train
295,6976,train
296,28426,train
297,7982,train
298,25931,train
299,13109,train
300,6547,train
301,11926,train
302,5460,train
303,11195,train
304,14016,train
305,18829,train
306,19171,train
307,15252,train
308,13643,train
309,21816,train
310,22600,train
311,2242,train
312,23423,train
313,12022,train
314,12182,train
315,28834,train
316,27475,train
317,518,train
318,24621,train
319,10025,train
320,1661,train
321,19579,train
322,15307,train
323,15111,train
324,8639,train
325,9479,train
326,20713,train
327,21229,train
328,8680,train
329,5052,train
330,8209,train
331,16575,train
332,25119,train
333,17020,train
334,24096,train
335,5984,train
336,26900,train
337,5996,train
338,2015,train
339,17940,train
340,15311,train
341,8327,train
342,3304,train
343,14238,train
344,20097,train
345,8414,train
346,24615,train
347,14703,train
348,10760,train
349,25785,train
350,15914,train
351,5286,train
352,27932,train
353,24530,train
354,26293,train
355,25506,train
356,20220,train
357,25205,train
358,25167,train
359,7262,train
360,601,train
361,5241,train
362,24329,train
363,11966,train
364,28209,train
365,21708,train
366,20032,train
367,12928,train
368,20311,train
369,14032,train
370,12328,train
371,1183,train
372,4291,train
373,15711,train
374,19485,train
375,27674,train
376,17064,train
377,3342,train
378,10441,train
379,22561,train
380,20452,train
381,19218,train
382,11757,train
383,16790,train
384,12113,train
385,15341,train
386,1366,train
387,24774,train
388,26356,train
389,9548,train
390,8090,train
391,28597,train
392,11899,train
393,20187,train
394,13021,train
395,5212,train
396,9884,train
397,14880,train
398,6660,train
399,18597,train
400,21269,train
401,15498,train
402,26333,train
403,1205,train
404,24566,train
405,24029,train
406,14947,train
407,24909,train
408,22395,train
409,3014,train
410,24883,train
411,5246,train
412,17194,train
413,26826,train
414,25066,train
415,19944,train
416,14201,train
417,2336,train
418,24980,train
419,24036,train
420,5184,train
421,13237,train
422,29925,train
423,9354,train
424,8253,train
425,25045,train
426,496,train
427,17350,train
428,18024,train
429,12402,train
430,26643,train
431,21550,train
432,17220,train
433,13140,train
434,6875,train
435,17553,train
436,178,train
437,15818,train
438,1351,train
439,19624,train
440,26992,train
441,29660,train
442,15555,train
443,1609,train
444,17287,train
445,2576,train
446,1771,train
447,3712,train
448,17235,train
449,2899,train
450,15982,train
451,19384,train
452,24028,train
453,12145,train
454,11384,train
455,5691,train
456,22135,train
457,808,train
458,3224,train
459,20664,train
460,10403,train
461,27446,train
462,14753,train
463,21209,train
464,4147,train
465,11016,train
466,10516,train
467,21303,train
468,11224,train
469,1482,train
470,19504,train
471,19461,train
472,3181,train
473,6218,train
474,1918,train
475,14899,train
476,18969,train
