,index,set
0,15871,train
1,5754,train
2,29268,train
3,24103,train
4,18877,train
5,2305,train
6,1229,train
7,10222,train
8,9284,train
9,4924,train
10,23162,train
11,4652,train
12,3002,train
13,11086,train
14,14083,train
15,29954,train
16,692,train
17,15882,train
18,23936,train
19,25422,train
20,23555,train
21,17021,train
22,13923,train
23,26276,train
24,23011,train
25,1479,train
26,3750,train
27,18140,train
28,15423,train
29,9710,train
30,4918,train
31,6584,train
32,11883,train
33,6415,train
34,4658,train
35,28644,train
36,19387,train
37,6684,train
38,29957,train
39,26028,train
40,14750,train
41,21523,train
42,17982,train
43,26858,train
44,17805,train
45,29641,train
46,2348,train
47,17350,train
48,24569,train
49,6755,train
50,17329,train
51,28471,train
52,19354,train
53,6906,train
54,20479,train
55,4685,train
56,23352,train
57,21129,train
58,7438,train
59,22905,train
60,4640,train
61,3517,train
62,14261,train
63,28106,train
64,23075,train
65,28904,train
66,18208,train
67,24496,train
68,8416,train
69,20640,train
70,18674,train
71,3003,train
72,20151,train
73,21363,train
74,22874,train
75,18582,train
76,6358,train
77,2088,train
78,2285,train
79,1672,train
80,12720,train
81,1822,train
82,17498,train
83,9637,train
84,13512,train
85,10959,train
86,2804,train
87,9335,train
88,29199,train
89,14182,train
90,12159,train
91,26296,train
92,1488,train
93,19739,train
94,12160,train
95,28912,train
96,27525,train
97,18816,train
98,11405,train
99,18462,train
100,14528,train
101,18970,train
102,24266,train
103,7570,train
104,21585,train
105,21957,train
106,18161,train
107,26407,train
108,1552,train
109,20877,train
110,2307,train
111,25258,train
112,16887,train
113,26034,train
114,16808,train
115,3407,train
116,6225,train
117,28412,train
118,8674,train
119,13699,train
120,27769,train
121,757,train
122,83,train
123,23018,train
124,3750,train
125,8332,train
126,17897,train
127,9437,train
128,781,train
129,17946,train
130,17433,train
131,11763,train
132,27864,train
133,12902,train
134,20154,train
135,10399,train
136,26499,train
137,19452,train
138,15109,train
139,3796,train
140,29784,train
141,26240,train
142,7161,train
143,24509,train
144,1686,train
145,29628,train
146,27765,train
147,9117,train
148,28608,train
149,14559,train
150,20600,train
151,8483,train
152,19149,train
153,26620,train
154,13547,train
155,9241,train
156,20309,train
157,6723,train
158,26005,train
159,10288,train
160,3134,train
161,16997,train
162,26748,train
163,26520,train
164,12264,train
165,6202,train
166,26863,train
167,23120,train
168,22946,train
169,5039,train
170,21541,train
171,28705,train
172,18830,train
173,15371,train
174,4989,train
175,20596,train
176,235,train
177,28560,train
178,29970,train
179,14696,train
180,24307,train
181,3868,train
182,7591,train
183,4024,train
184,27279,train
185,11863,train
186,6080,train
187,10131,train
188,7004,train
189,25779,train
190,5719,train
191,5998,train
192,28620,train
193,2704,train
194,2936,train
195,28585,train
196,15125,train
197,4685,train
198,23366,train
199,20248,train
200,10258,train
201,8517,train
202,1743,train
203,13901,train
204,13177,train
205,24196,train
206,27604,train
207,13965,train
208,26501,train
209,14190,train
210,13051,train
211,17951,train
212,19931,train
213,2085,train
214,6359,train
215,17730,train
216,2011,train
217,25020,train
218,12118,train
219,9125,train
220,8683,train
221,24761,train
222,9972,train
223,7186,train
224,18655,train
225,10956,train
226,22274,train
227,12219,train
228,9626,train
229,29341,train
230,17405,train
231,15382,train
232,27149,train
233,2434,train
234,18143,train
235,27383,train
236,28622,train
237,3502,train
238,11145,train
239,7288,train
240,5741,train
241,6794,train
242,301,train
243,14201,train
244,1144,train
245,16663,train
246,17152,train
247,23673,train
248,6968,train
249,24311,train
250,16896,train
251,7106,train
252,26305,train
253,15465,train
254,18723,train
255,27106,train
256,13509,train
257,13222,train
258,26466,train
259,17679,train
260,22239,train
261,8847,train
262,19717,train
263,1819,train
264,10092,train
265,1085,train
266,10960,train
267,11834,train
268,19735,train
269,1384,train
