,index,set
0,950,train
1,7437,train
2,17974,train
3,5372,train
4,4321,train
5,23757,train
6,20852,train
7,11858,train
8,7337,train
9,5514,train
10,23003,train
11,6737,train
12,1885,train
13,20342,train
14,8136,train
15,17296,train
16,2168,train
17,23313,train
18,20599,train
19,18383,train
20,9660,train
21,11249,train
22,19211,train
23,4255,train
24,6288,train
25,14940,train
26,11938,train
27,27512,train
28,8657,train
29,29740,train
30,17626,train
31,3504,train
32,19301,train
33,2788,train
34,14131,train
35,24216,train
36,23873,train
37,20569,train
38,5070,train
39,15861,train
40,1769,train
41,5539,train
42,10655,train
43,26657,train
44,17921,train
45,17051,train
46,29173,train
47,17501,train
48,8238,train
49,641,train
50,13121,train
51,2514,train
52,24233,train
53,13434,train
54,20123,train
55,3977,train
56,25663,train
57,27002,train
58,3107,train
59,25894,train
60,15538,train
61,29685,train
62,322,train
63,6490,train
64,22304,train
65,25032,train
66,9097,train
67,18316,train
68,13659,train
69,2448,train
70,3073,train
71,25751,train
72,16633,train
73,18713,train
74,23097,train
75,2612,train
76,20674,train
77,14655,train
78,22184,train
79,4027,train
80,14482,train
81,4719,train
82,17677,train
83,8494,train
84,645,train
85,16213,train
86,20966,train
87,21923,train
88,13367,train
89,17596,train
90,19821,train
91,6437,train
92,18547,train
93,7093,train
94,12119,train
95,16945,train
96,19380,train
97,20436,train
98,581,train
99,24495,train
100,5260,train
101,27049,train
102,2167,train
103,13130,train
104,12476,train
105,15596,train
106,28313,train
107,26009,train
108,5113,train
109,23690,train
110,11220,train
111,29988,train
112,2993,train
113,2783,train
114,21000,train
115,26305,train
116,4517,train
117,26455,train
118,11453,train
119,26629,train
120,20320,train
121,15625,train
122,16269,train
123,10995,train
124,23018,train
125,24599,train
126,10100,train
127,20350,train
128,16130,train
129,17972,train
130,18445,train
131,4154,train
132,8107,train
133,13381,train
134,27558,train
135,9001,train
136,23042,train
137,8300,train
138,18113,train
139,11278,train
140,20904,train
141,29462,train
142,7709,train
143,24030,train
144,19040,train
145,17320,train
146,1018,train
147,4691,train
148,29007,train
149,19939,train
150,16624,train
151,22369,train
152,375,train
153,337,train
154,686,train
155,2947,train
156,15387,train
157,26106,train
158,8980,train
159,3296,train
160,13180,train
161,22465,train
162,27980,train
163,3298,train
164,19651,train
165,11261,train
166,21029,train
167,16621,train
168,9678,train
169,4736,train
170,6375,train
171,26873,train
172,17024,train
173,7037,train
174,20720,train
175,27847,train
176,24781,train
177,2853,train
178,11474,train
179,21413,train
180,26050,train
181,26600,train
182,8205,train
183,2932,train
184,24656,train
185,5017,train
186,9698,train
187,723,train
188,8415,train
189,8442,train
190,24513,train
191,6921,train
192,24360,train
193,10859,train
194,28249,train
195,2426,train
196,3476,train
197,7766,train
198,11085,train
199,7808,train
200,17768,train
201,13122,train
202,24618,train
203,5620,train
204,21971,train
205,1150,train
206,25216,train
207,21351,train
208,5457,train
209,453,train
210,12425,train
211,3952,train
212,14791,train
213,29404,train
214,20742,train
215,2648,train
216,27155,train
217,5638,train
218,27505,train
219,12563,train
220,28277,train
221,17596,train
222,27014,train
223,12935,train
224,10747,train
225,13741,train
226,10919,train
227,5346,train
228,22210,train
229,16653,train
230,7846,train
231,16742,train
232,21190,train
233,16976,train
234,29722,train
235,17883,train
236,26986,train
237,11973,train
238,8070,train
239,10860,train
240,12972,train
241,4499,train
242,17009,train
243,26615,train
244,20908,train
245,13660,train
246,11246,train
247,26139,train
248,27442,train
249,17488,train
250,9193,train
251,436,train
252,23051,train
253,18507,train
254,24785,train
255,16865,train
256,2107,train
257,3356,train
258,12972,train
259,15841,train
260,7904,train
261,9204,train
262,22177,train
263,20465,train
264,28507,train
265,12576,train
266,26615,train
267,22098,train
268,22913,train
269,22951,train
270,26182,train
271,14807,train
272,13900,train
273,29025,train
274,10403,train
275,6388,train
276,20222,train
277,1332,train
278,29212,train
279,22691,train
280,14754,train
281,7052,train
282,26273,train
283,11367,train
284,27775,train
285,14265,train
286,13963,train
287,25313,train
288,12449,train
289,415,train
290,28816,train
291,23833,train
292,2103,train
293,9396,train
294,5174,train
295,9874,train
296,7115,train
297,19879,train
298,21896,train
299,1109,train
300,3996,train
301,7534,train
302,29190,train
303,14367,train
304,10907,train
305,983,train
306,9225,train
307,3334,train
308,1261,train
309,20663,train
310,21623,train
311,12904,train
312,4767,train
313,16359,train
314,6592,train
315,28740,train
316,11913,train
317,10748,train
318,23293,train
319,22930,train
320,26119,train
321,4515,train
322,6888,train
323,7587,train
324,26409,train
325,281,train
326,10836,train
327,4606,train
328,20458,train
329,9905,train
330,945,train
331,165,train
332,25678,train
333,13196,train
334,193,train
335,10823,train
336,11725,train
337,2032,train
338,5023,train
339,29212,train
340,1586,train
341,22681,train
342,3117,train
343,19986,train
344,795,train
345,11080,train
346,16941,train
347,19562,train
348,4193,train
349,23739,train
350,2252,train
351,23558,train
352,23266,train
353,28081,train
354,11996,train
355,14963,train
356,15018,train
357,18093,train
358,4642,train
359,16493,train
360,6918,train
361,18744,train
362,10042,train
363,18571,train
364,20330,train
365,20255,train
366,18583,train
367,20478,train
368,9336,train
369,7260,train
370,25275,train
371,6458,train
372,26577,train
373,5350,train
374,28341,train
375,4375,train
376,2000,train
377,1658,train
378,1670,train
379,21248,train
380,15565,train
381,1480,train
382,12315,train
383,2303,train
384,10864,train
385,8439,train
386,28601,train
387,26138,train
388,5449,train
389,16586,train
390,18186,train
391,28065,train
392,25643,train
393,11125,train
394,22419,train
395,16256,train
396,4989,train
397,24975,train
398,8503,train
399,13354,train
400,1834,train
401,1586,train
402,1604,train
403,26157,train
404,252,train
405,2716,train
406,4299,train
407,1143,train
408,15631,train
409,15919,train
410,24479,train
411,25194,train
412,27907,train
413,8374,train
414,12621,train
415,17607,train
416,1646,train
417,3758,train
418,2303,train
419,6868,train
420,6716,train
421,21108,train
422,3303,train
423,12724,train
424,56,train
425,2036,train
426,2231,train
427,1266,train
428,5628,train
429,21038,train
430,17649,train
431,9314,train
432,12121,train
433,7375,train
434,7283,train
435,19120,train
436,18688,train
437,9434,train
438,25072,train
439,21349,train
