,index,set
0,5546,train
1,2915,train
2,8736,train
3,27608,train
4,25447,train
5,12354,train
6,9301,train
7,21755,train
8,25917,train
9,13615,train
10,14893,train
11,3388,train
12,28898,train
13,24681,train
14,2942,train
15,12709,train
16,2576,train
17,8969,train
18,27305,train
19,10181,train
20,14902,train
21,5002,train
22,731,train
23,18059,train
24,22173,train
25,2821,train
26,11845,train
27,10179,train
28,17903,train
29,13339,train
30,20910,train
31,9534,train
32,23844,train
33,9951,train
34,7131,train
35,15159,train
36,24495,train
37,15457,train
38,26517,train
39,1865,train
40,19565,train
41,21145,train
42,11502,train
43,14217,train
44,14701,train
45,11734,train
46,11653,train
47,19816,train
48,28189,train
49,26475,train
50,29475,train
51,22283,train
52,8337,train
53,8403,train
54,5144,train
55,4553,train
56,2877,train
57,27271,train
58,22683,train
59,6138,train
60,15140,train
61,17592,train
62,17562,train
63,8816,train
64,13632,train
65,21481,train
66,18979,train
67,29996,train
68,11021,train
69,28437,train
70,16227,train
71,3818,train
72,28995,train
73,26499,train
74,2614,train
75,26712,train
76,28916,train
77,600,train
78,17643,train
79,27985,train
80,19257,train
81,8773,train
82,4060,train
83,28416,train
84,27193,train
85,17923,train
86,8912,train
87,20055,train
88,19991,train
89,20570,train
90,19060,train
91,16510,train
92,2615,train
93,1688,train
94,9814,train
95,547,train
96,10042,train
97,20730,train
98,14578,train
99,14950,train
100,21429,train
101,1151,train
102,4022,train
103,8791,train
104,18099,train
105,23936,train
106,7961,train
107,20455,train
108,7938,train
109,16243,train
110,27504,train
111,23082,train
112,23943,train
113,18901,train
114,21921,train
115,9118,train
116,24638,train
117,7542,train
118,19581,train
119,10315,train
120,618,train
121,19112,train
122,27238,train
123,2436,train
124,185,train
125,20599,train
126,21180,train
127,13923,train
128,22200,train
129,28553,train
130,19879,train
131,22771,train
132,23004,train
133,24672,train
134,3298,train
135,27025,train
136,9424,train
137,4280,train
138,14519,train
139,5479,train
140,29558,train
141,262,train
142,6205,train
143,24389,train
144,7831,train
145,16369,train
146,9644,train
147,8599,train
148,12964,train
149,11119,train
150,27161,train
151,8797,train
152,6607,train
153,29201,train
154,1535,train
155,19421,train
156,5722,train
157,4456,train
158,29654,train
159,25204,train
160,5049,train
161,10258,train
162,8703,train
163,2988,train
164,24871,train
165,2448,train
166,22558,train
167,18039,train
168,25233,train
169,14627,train
170,29976,train
171,12254,train
172,27137,train
