,index,set
0,26968,train
1,21280,train
2,592,train
3,15154,train
4,26766,train
5,6313,train
6,16412,train
7,12233,train
8,19104,train
9,29361,train
10,14272,train
11,21114,train
12,17004,train
13,6461,train
14,5042,train
15,26750,train
16,4667,train
17,15460,train
18,1107,train
19,29654,train
20,24269,train
21,25003,train
22,24984,train
23,9847,train
24,25342,train
25,3074,train
26,16055,train
27,7470,train
28,27356,train
29,10200,train
30,10116,train
31,23618,train
32,9276,train
33,22121,train
34,23174,train
35,1051,train
36,29060,train
37,11618,train
38,15581,train
39,3578,train
40,28619,train
41,2177,train
42,18835,train
43,14053,train
44,24164,train
45,17314,train
46,236,train
47,23227,train
48,15924,train
49,5998,train
50,25780,train
51,4869,train
52,573,train
53,16407,train
54,3481,train
55,13458,train
56,7226,train
57,19098,train
58,7983,train
59,15339,train
60,10847,train
61,25934,train
62,19058,train
63,15065,train
64,10384,train
65,299,train
66,23914,train
67,1481,train
68,15404,train
69,26900,train
70,19211,train
71,20146,train
72,2848,train
73,13624,train
74,23857,train
75,15754,train
76,17547,train
77,2671,train
78,10647,train
79,21993,train
80,13352,train
81,4489,train
82,4364,train
83,8132,train
84,27380,train
85,9925,train
86,2051,train
87,6785,train
88,23438,train
89,20675,train
90,9330,train
91,22385,train
92,6220,train
93,3375,train
94,1202,train
95,9840,train
96,7174,train
97,1638,train
98,11903,train
99,1083,train
100,9466,train
101,1616,train
102,11382,train
103,2461,train
104,16524,train
105,8118,train
106,10350,train
107,1547,train
108,23798,train
109,23601,train
110,3675,train
111,8299,train
112,29925,train
113,17269,train
114,3244,train
115,8351,train
116,23248,train
117,3375,train
118,10266,train
119,7375,train
120,23870,train
121,83,train
122,15650,train
123,3688,train
124,26499,train
125,21876,train
126,24570,train
127,10061,train
128,4076,train
129,17640,train
130,10064,train
131,10501,train
132,17263,train
133,16228,train
134,14151,train
135,17056,train
136,2508,train
137,6275,train
138,17023,train
139,22529,train
140,10500,train
141,25493,train
142,25605,train
143,11633,train
144,28256,train
145,21936,train
146,25502,train
147,26860,train
148,133,train
149,28368,train
150,14319,train
151,19816,train
152,20102,train
153,26754,train
154,22068,train
155,29370,train
156,28526,train
157,22957,train
158,1704,train
159,10853,train
160,10804,train
161,15127,train
162,14488,train
163,28554,train
164,11825,train
165,15953,train
166,19396,train
167,20118,train
168,6061,train
169,23716,train
170,2033,train
171,22861,train
172,28334,train
173,9505,train
174,12549,train
175,12240,train
176,4594,train
177,21760,train
178,13563,train
179,26618,train
180,25228,train
181,1711,train
182,15180,train
183,16825,train
184,11289,train
185,9282,train
186,25602,train
187,7731,train
188,2008,train
189,16585,train
190,18724,train
191,6419,train
192,14432,train
193,9569,train
194,27940,train
195,28713,train
196,8321,train
197,3438,train
198,19159,train
199,29267,train
200,5851,train
201,25149,train
202,4156,train
203,15490,train
204,25877,train
205,25543,train
206,4254,train
207,2929,train
208,18286,train
209,17460,train
210,8004,train
211,24860,train
212,11754,train
213,22492,train
214,14533,train
215,8524,train
216,5215,train
217,8111,train
218,16406,train
219,28185,train
220,8505,train
221,8045,train
222,14985,train
223,477,train
224,698,train
225,25354,train
226,14605,train
227,12078,train
228,12045,train
229,10706,train
230,21936,train
231,14190,train
232,4675,train
233,2211,train
234,17129,train
235,12503,train
236,24249,train
237,17401,train
238,22920,train
239,17544,train
240,17654,train
241,8236,train
242,9937,train
243,24737,train
244,8464,train
245,16789,train
246,3417,train
247,23416,train
248,28317,train
249,25832,train
250,10400,train
251,27537,train
252,25733,train
253,26358,train
254,25565,train
255,25838,train
256,9241,train
257,19392,train
258,9389,train
259,1243,train
260,26460,train
261,13444,train
262,19165,train
263,29444,train
264,23663,train
265,10648,train
266,3599,train
267,14363,train
268,15093,train
269,2980,train
270,15037,train
271,13785,train
272,22975,train
273,22413,train
274,24223,train
275,4787,train
276,13488,train
277,4689,train
278,4027,train
279,21983,train
280,26998,train
281,26361,train
282,11953,train
283,15980,train
284,22316,train
285,6671,train
286,23666,train
287,4265,train
288,15057,train
289,23194,train
290,13390,train
291,14143,train
292,9837,train
293,13884,train
294,9588,train
295,4322,train
296,10119,train
297,11915,train
298,10577,train
299,22048,train
300,14544,train
301,8345,train
302,28013,train
303,29712,train
304,15275,train
305,9349,train
306,7658,train
307,23871,train
308,24547,train
309,20026,train
310,15308,train
311,16389,train
312,13069,train
313,6831,train
314,28564,train
315,16564,train
316,11031,train
317,20506,train
318,12400,train
319,532,train
320,23924,train
321,15806,train
322,22298,train
323,23552,train
324,18192,train
325,11305,train
326,17601,train
327,4699,train
328,11440,train
329,2791,train
330,10023,train
331,10316,train
332,4616,train
333,5993,train
334,25264,train
335,26428,train
336,5705,train
337,15246,train
338,6908,train
339,13659,train
340,22825,train
341,14802,train
342,21637,train
343,29603,train
344,24743,train
345,16667,train
346,6156,train
347,8874,train
348,15158,train
349,23946,train
350,24287,train
351,4562,train
352,19135,train
353,16482,train
354,9003,train
355,9261,train
356,6305,train
357,12129,train
358,15642,train
359,28452,train
360,18350,train
361,23387,train
362,18611,train
363,7701,train
364,13394,train
365,20778,train
366,13965,train
367,19687,train
368,2500,train
369,8464,train
370,22181,train
371,9348,train
372,28680,train
373,1647,train
374,19980,train
375,1113,train
376,17461,train
377,24707,train
378,23137,train
379,998,train
380,8705,train
381,5477,train
382,27751,train
383,6035,train
384,25334,train
385,18842,train
386,16911,train
387,938,train
388,22075,train
389,19454,train
390,23571,train
391,9685,train
392,5047,train
393,19547,train
394,21247,train
395,24475,train
396,9865,train
397,12279,train
398,23979,train
399,25350,train
400,7094,train
401,19733,train
402,14314,train
403,20263,train
404,5894,train
405,15420,train
406,22517,train
407,10342,train
408,22773,train
409,21287,train
410,8175,train
411,19834,train
412,9804,train
413,24552,train
414,28781,train
415,4728,train
416,13303,train
417,17706,train
418,8582,train
419,7055,train
420,11639,train
421,2427,train
422,23451,train
423,13453,train
424,12011,train
425,3929,train
426,21597,train
427,23997,train
428,20405,train
429,19375,train
430,4660,train
431,3291,train
432,25933,train
433,13247,train
434,17025,train
435,6452,train
436,15627,train
437,12977,train
438,12904,train
439,12404,train
440,14054,train
441,25520,train
442,25044,train
443,14128,train
444,22419,train
445,7765,train
446,6136,train
447,15733,train
448,29137,train
449,24939,train
450,1883,train
451,23193,train
452,12937,train
453,5485,train
454,1285,train
455,19560,train
456,1134,train
457,1707,train
458,3085,train
459,9501,train
460,26905,train
461,1133,train
462,23589,train
463,15458,train
464,18567,train
465,1225,train
466,11415,train
467,22515,train
468,20925,train
469,5063,train
470,7590,train
471,24156,train
472,6869,train
473,25685,train
474,9195,train
475,6898,train
476,27340,train
477,19739,train
478,4729,train
479,10711,train
480,26276,train
481,11568,train
482,26005,train
483,13849,train
484,17763,train
485,17215,train
486,1545,train
487,24603,train
488,28068,train
489,12901,train
490,28281,train
491,16263,train
492,19921,train
493,28226,train
494,17570,train
495,7357,train
496,25120,train
497,26473,train
498,11636,train
499,26124,train
500,4722,val
501,1671,val
502,7185,val
503,12848,val
504,10437,val
505,13624,val
506,22709,val
507,2509,val
508,23687,val
509,29043,val
510,890,val
511,13591,val
512,26434,val
513,17995,val
514,25921,val
515,21971,val
516,16980,val
517,4001,val
518,3009,val
519,2574,val
520,3048,val
521,3131,val
522,27879,val
523,20,val
524,13635,val
525,2365,val
526,21522,val
527,4247,val
528,23490,val
529,23291,val
530,3980,val
531,26670,val
532,25625,val
533,29986,val
534,20517,val
535,25582,val
536,19392,val
537,9530,val
538,17669,val
539,5315,val
540,17853,val
541,13347,val
542,16226,val
543,7573,val
544,23146,val
545,1088,val
546,4135,val
547,24953,val
548,19894,val
549,7768,val
550,17207,val
551,12440,val
552,16779,val
553,11981,val
554,3856,val
555,11074,val
556,16691,val
557,9353,val
558,12854,val
559,9158,val
560,13695,val
561,1328,val
562,26087,val
563,13348,val
564,10768,val
565,22973,val
566,20513,val
567,28478,val
568,8717,val
569,24877,val
570,8924,val
571,9355,val
572,1963,val
573,16757,val
574,23264,val
575,9409,val
576,11265,val
577,15877,val
578,8107,val
579,26964,val
580,24361,val
581,13364,val
582,8695,val
583,22139,val
584,15157,val
585,13417,val
586,3280,val
587,98,val
588,28250,val
589,22156,val
590,7688,val
591,551,val
592,29916,val
593,2900,val
594,4774,val
595,28242,val
596,22660,val
597,17153,val
598,24468,val
599,12121,val
600,11233,val
601,20183,val
602,12710,val
603,9491,val
604,19260,val
605,15641,val
606,12385,val
607,20693,val
