,index,set
0,23660,train
1,6223,train
2,17769,train
3,12043,train
4,19554,train
5,20591,train
6,4964,train
7,22821,train
8,10156,train
9,7182,train
10,26006,train
11,24220,train
12,8424,train
13,4785,train
14,8086,train
15,7095,train
16,11599,train
17,10652,train
18,4693,train
19,22580,train
20,10806,train
21,9705,train
22,5978,train
23,12349,train
24,10108,train
25,17940,train
26,17044,train
27,9846,train
28,8899,train
29,6048,train
30,17454,train
31,9423,train
32,21700,train
33,15265,train
34,29181,train
35,16840,train
36,244,train
37,12418,train
38,10747,train
39,24980,train
40,4786,train
41,28536,train
42,25929,train
43,11556,train
44,24771,train
45,23899,train
46,1860,train
47,3228,train
48,823,train
49,6085,train
50,17473,train
51,29007,train
52,15461,train
53,17426,train
54,19051,train
55,27913,train
56,26425,train
57,20271,train
58,11413,train
59,18367,train
60,11965,train
61,21288,train
62,16278,train
63,15949,train
64,14022,train
65,29419,train
66,1078,train
67,18815,train
68,16783,train
69,18770,train
70,6297,train
71,12252,train
72,8605,train
73,8482,train
74,25806,train
75,1978,train
76,12535,train
77,13643,train
78,18238,train
79,9377,train
80,16718,train
81,93,train
82,11525,train
83,25299,train
84,23529,train
85,11949,train
86,26267,train
87,17864,train
88,17677,train
89,19318,train
90,8405,train
91,7116,train
92,16583,train
93,26041,train
94,5132,train
95,16552,train
96,2977,train
97,18772,train
98,16157,train
99,29102,train
100,7458,train
101,20262,train
102,5829,train
103,14766,train
104,21859,train
105,25897,train
106,12486,train
107,27085,train
108,11882,train
109,10858,train
110,12016,train
111,22294,train
112,1356,train
113,19368,train
114,5104,train
115,23947,train
116,7663,train
117,15396,train
118,21786,train
119,26045,train
120,2755,train
121,14226,train
122,18881,train
123,26372,train
124,11543,train
125,17179,train
126,27156,train
127,20986,train
128,5396,train
129,11802,train
130,1163,train
131,28992,train
132,21671,train
133,15496,train
134,13289,train
135,19165,train
136,9496,train
137,13636,train
138,25112,train
139,5678,train
140,21448,train
141,413,train
142,23722,train
143,667,train
144,9699,train
145,5214,train
146,22382,train
147,21364,train
148,1527,train
149,8065,train
150,15436,train
151,8860,train
152,12515,train
153,7977,train
154,16288,train
155,4154,train
156,8256,train
157,8207,train
158,29921,train
159,26586,train
160,10429,train
161,628,train
162,12329,train
163,5179,train
164,5693,train
165,2903,train
166,2596,train
167,7134,train
168,25344,train
169,10861,train
170,11820,train
171,11460,train
172,18154,train
173,3960,train
174,25172,train
175,27415,train
176,2305,train
177,14493,train
178,12051,train
179,3778,train
180,179,train
181,19335,train
182,16823,train
183,13761,train
184,28854,train
185,21233,train
186,18237,train
187,2532,train
188,27772,train
189,241,train
190,19007,train
191,5882,train
192,22170,train
193,5633,train
194,14285,train
195,13363,train
196,1481,train
197,22092,train
198,28912,train
199,3894,train
200,18760,train
201,28982,train
202,26700,train
203,11758,train
204,18051,train
205,16142,train
206,16162,train
207,5432,train
208,27634,train
209,28834,train
210,821,train
211,12849,train
212,20284,train
213,2345,train
214,8990,train
215,21458,train
216,11036,train
217,21734,train
218,1268,train
219,20486,train
220,4329,train
221,16477,train
222,7633,train
223,17829,train
224,24068,train
225,8741,train
226,15615,train
227,824,train
228,20147,train
229,27278,train
230,16615,train
231,1023,train
232,7965,train
233,22046,train
234,2279,train
235,1863,train
236,9917,train
237,20538,train
238,24751,train
239,7259,train
240,5093,train
241,13422,train
242,17992,train
243,982,train
244,15639,train
245,582,train
246,13922,train
247,9340,train
248,25845,train
249,12510,train
250,3921,train
251,15699,train
252,4404,train
253,16271,train
254,5869,train
255,1465,train
256,25435,train
257,9157,train
258,28056,train
259,2374,train
260,24732,train
261,1884,train
262,1606,train
263,27396,train
264,7975,train
265,23537,train
266,27193,train
267,3153,train
268,28016,train
269,7282,train
270,15496,train
271,26960,train
272,9075,train
273,15081,train
274,7615,train
275,27075,train
276,25995,train
277,7232,train
278,18651,train
279,14170,train
280,898,train
281,771,train
282,15027,train
283,3881,train
284,13875,train
285,280,train
286,26276,train
287,22737,train
288,18565,train
289,15607,train
290,13880,train
291,3777,train
292,26861,train
293,28506,train
294,13296,train
295,1684,train
296,12155,train
297,7426,train
298,21074,train
299,27160,train
300,3336,train
301,9873,train
302,25171,train
303,15664,train
304,8165,train
305,21597,train
306,27095,train
307,8921,train
308,24906,train
309,28214,train
310,15236,train
311,24952,train
312,13929,train
313,22752,train
314,28859,train
315,27235,train
316,15227,train
317,2115,train
318,2592,train
319,11867,train
320,19157,train
321,19717,train
322,8043,train
323,26428,train
324,29274,train
325,25962,train
326,19719,train
327,21696,train
328,16371,train
329,24580,train
330,23714,train
331,18580,train
332,931,train
333,8562,train
334,19781,train
335,8742,train
336,6344,train
337,24814,train
338,27833,train
339,12956,train
340,9073,train
341,16939,train
342,8843,train
343,6422,train
344,8783,train
345,11954,train
346,21732,train
347,15558,train
348,24632,train
349,23939,train
350,13443,train
351,20227,train
352,15212,train
353,15578,train
354,20252,train
355,28836,train
356,16585,train
357,26372,train
358,2465,train
359,2476,train
360,17803,train
361,10298,train
362,3310,train
363,18573,train
364,13572,train
365,24442,train
366,958,train
367,22633,train
368,17253,train
369,29145,train
370,23364,train
371,12484,train
372,21723,train
373,17447,train
