,index,set
0,15859,train
1,4475,train
2,13427,train
3,196,train
4,27106,train
5,10087,train
6,10556,train
7,5667,train
8,20702,train
9,1165,train
10,21707,train
11,28034,train
12,13678,train
13,7186,train
14,17717,train
15,23798,train
16,15957,train
17,2389,train
18,16721,train
19,8596,train
20,29595,train
21,1756,train
22,23162,train
23,11729,train
24,28896,train
25,6171,train
26,1953,train
27,29210,train
28,3904,train
29,18596,train
30,19986,train
31,8450,train
32,10168,train
33,22926,train
34,10348,train
35,21137,train
36,372,train
37,16685,train
38,9963,train
39,16143,train
40,298,train
41,11748,train
42,11140,train
43,5810,train
44,27502,train
45,28426,train
46,7592,train
47,1020,train
48,23964,train
49,5726,train
50,14449,train
51,10231,train
52,11398,train
53,2097,train
54,51,train
55,15493,train
56,27403,train
57,20206,train
58,1050,train
59,20483,train
60,20395,train
61,9244,train
62,1305,train
63,3813,train
64,27567,train
65,21216,train
66,24132,train
67,21648,train
68,2853,train
69,834,train
70,22365,train
71,13162,train
72,16931,train
73,9784,train
74,12437,train
75,26218,train
76,11927,train
77,18516,train
78,2541,train
79,23885,train
80,14521,train
81,6195,train
82,4306,train
83,1901,train
84,1579,train
85,6945,train
86,29872,train
87,22108,train
88,3877,train
89,16382,train
90,12249,train
91,769,train
92,11217,train
93,3876,train
94,13249,train
95,26888,train
96,7590,train
97,18385,train
98,15320,train
99,9971,train
100,21140,train
101,23350,train
102,17059,train
103,22595,train
104,16912,train
105,13247,train
106,7991,train
107,20975,train
108,20785,train
109,17083,train
110,12852,train
111,19077,train
112,24324,train
113,23587,train
114,10939,train
115,1332,train
116,18753,train
117,13561,train
118,13146,train
119,1379,train
120,21121,train
121,16335,train
122,17015,train
123,2373,train
124,8745,train
125,12860,train
126,22060,train
127,26360,train
128,28055,train
129,3272,train
130,26078,train
131,23336,train
132,24091,train
133,13534,train
134,12707,train
135,25326,train
136,11510,train
137,17558,train
138,4940,train
139,24925,train
140,19452,train
141,5103,train
142,4031,train
143,21835,train
144,7862,train
145,25107,train
146,14136,train
147,25153,train
148,28942,train
149,8959,train
150,11901,train
151,17548,train
