,index,set
0,8478,train
1,21524,train
2,23644,train
3,25662,train
4,21400,train
5,29933,train
6,18160,train
7,25681,train
8,8435,train
9,6978,train
10,21060,train
11,3345,train
12,27281,train
13,22129,train
14,26788,train
15,9893,train
16,6591,train
17,7269,train
18,27375,train
19,23324,train
20,27027,train
21,14368,train
22,8986,train
23,16537,train
24,24749,train
25,9253,train
26,23357,train
27,403,train
28,29859,train
29,29138,train
30,19629,train
31,260,train
32,21944,train
33,3785,train
34,9854,train
35,9904,train
36,5103,train
37,12090,train
38,7395,train
39,5251,train
40,4586,train
41,7739,train
42,27667,train
43,12073,train
44,7747,train
45,8409,train
46,24525,train
47,28882,train
48,5792,train
49,11101,train
50,24303,train
51,29298,train
52,5551,train
53,19789,train
54,9041,train
55,9198,train
56,20234,train
57,4604,train
58,18128,train
59,6597,train
60,14876,train
61,11770,train
62,5869,train
63,29524,train
64,27397,train
65,19052,train
66,22353,train
67,24207,train
68,27597,train
69,1976,train
70,1856,train
71,968,train
72,12993,train
73,11828,train
74,11474,train
75,23400,train
76,18412,train
77,5516,train
78,5291,train
79,5450,train
80,19539,train
81,23414,train
82,27081,train
83,7294,train
84,20378,train
85,3542,train
86,85,train
87,21087,train
88,26321,train
89,22619,train
90,28545,train
91,2608,train
92,86,train
93,20902,train
94,17143,train
95,22000,train
96,4725,train
97,22566,train
98,2489,train
99,9596,train
100,26128,train
101,9730,train
102,15829,train
103,2457,train
104,29285,train
105,21773,train
106,8153,train
107,29123,train
108,22632,train
109,22119,train
110,5680,train
111,2478,train
112,6566,train
113,17409,train
114,18276,train
115,12861,train
116,21246,train
117,19074,train
118,27938,train
119,23186,train
120,1250,train
121,4374,train
122,16896,train
123,1610,train
124,27692,train
125,16016,train
126,29632,train
127,28876,train
128,8827,train
129,27041,train
130,3248,train
131,24185,train
132,5573,train
133,14371,train
134,29616,train
135,15755,train
136,22872,train
137,13249,train
138,5438,train
139,15913,train
140,7915,train
141,27902,train
142,14657,train
143,13516,train
144,27718,train
145,11619,train
146,940,train
147,5068,train
148,25201,train
149,26017,train
150,10811,train
151,7159,train
152,28183,train
153,1074,train
154,7451,train
155,7909,train
156,13547,train
157,6646,train
158,9892,train
159,8953,train
160,22483,train
161,28382,train
162,21211,train
163,588,train
164,28015,train
165,13741,train
166,27076,train
167,12008,train
168,22971,train
169,28995,train
170,26778,train
171,28350,train
172,22075,train
173,7257,train
174,11431,train
175,13702,train
176,9214,train
177,6960,train
178,21798,train
179,12497,train
180,3023,train
181,21428,train
182,5214,train
183,16534,train
184,28516,train
185,10187,train
186,25224,train
187,26515,train
188,24839,train
189,17080,train
190,19050,train
191,891,train
192,1705,train
193,20689,train
194,25389,train
195,2393,train
196,4431,train
197,6281,train
198,8218,train
199,25426,train
200,25055,train
201,13477,train
202,24141,train
203,21431,train
204,14742,train
205,2195,train
206,20976,train
207,5201,train
208,10381,train
209,20953,train
210,23098,train
211,26173,train
212,15949,train
213,28879,train
214,3962,train
215,24449,train
216,15519,train
217,19386,train
218,17735,train
219,7712,train
220,23552,train
221,8241,train
222,7825,train
223,16347,train
224,12962,train
225,9533,train
226,7002,train
227,28345,train
228,22255,train
229,17456,train
230,26402,train
231,8852,train
232,11158,train
233,27200,train
234,3575,train
235,17472,train
236,18355,train
237,14410,train
238,22375,train
239,9065,train
240,19990,train
241,2458,train
242,12276,train
243,19431,train
244,21891,train
245,19894,train
246,15721,train
247,5658,train
248,18740,train
249,28996,train
250,6911,train
251,21735,train
252,7701,train
253,18081,train
254,6796,train
255,20365,train
256,19105,train
257,26320,train
258,13691,train
259,29398,train
260,9522,train
261,5280,train
262,3168,train
263,29127,train
264,17576,train
265,25085,train
266,21707,train
267,2569,train
268,4616,train
269,28191,train
270,12766,train
271,10075,train
272,24228,train
273,5798,train
274,21009,train
275,18599,train
