,index,set
0,29515,train
1,1794,train
2,7876,train
3,202,train
4,26374,train
5,16183,train
6,3189,train
7,7148,train
8,12380,train
9,8122,train
10,23096,train
11,4223,train
12,14684,train
13,10716,train
14,17183,train
15,13277,train
16,24685,train
17,22876,train
18,28176,train
19,8518,train
20,19482,train
21,20391,train
22,24437,train
23,3532,train
24,1453,train
25,17956,train
26,26251,train
27,29618,train
28,21733,train
29,9739,train
30,4861,train
31,3030,train
32,4995,train
33,16969,train
34,2917,train
35,5451,train
36,29767,train
37,55,train
38,5487,train
39,21882,train
40,8647,train
41,22066,train
42,18853,train
43,243,train
44,18935,train
45,20792,train
46,27661,train
47,13078,train
48,19785,train
49,18732,train
50,21154,train
51,6375,train
52,718,train
53,19530,train
54,8143,train
55,16463,train
56,9029,train
57,18443,train
58,15911,train
59,7309,train
60,3632,train
61,2845,train
62,17422,train
63,10969,train
64,11464,train
65,24202,train
66,16966,train
67,17360,train
68,7518,train
69,22225,train
70,6534,train
71,26369,train
72,21092,train
73,19919,train
74,27513,train
75,4292,train
76,16029,train
77,24585,train
78,24979,train
79,7855,train
80,4989,train
81,25359,train
82,21052,train
83,5978,train
84,20100,train
85,23826,train
86,15951,train
87,9916,train
88,3615,train
89,13552,train
90,8379,train
91,6136,train
92,18634,train
93,28337,train
94,29477,train
95,9899,train
96,5013,train
97,20781,train
98,25099,train
99,16889,train
100,8123,train
101,10697,train
102,20991,train
103,21433,train
104,28985,train
105,29765,train
106,24528,train
107,26535,train
108,16373,train
109,11589,train
110,16849,train
111,2237,train
112,24487,train
113,13846,train
114,20315,train
115,20547,train
116,15795,train
117,7158,train
118,5341,train
119,25844,train
120,16769,train
121,22372,train
122,3049,train
123,12771,train
124,5152,train
125,17065,train
126,3469,train
127,19982,train
128,22063,train
129,21243,train
130,9830,train
131,7080,train
132,290,train
133,457,train
134,4822,train
135,22357,train
136,15098,train
137,11329,train
138,4185,train
139,3849,train
140,16162,train
141,20792,train
142,19647,train
143,6956,train
144,11816,train
145,14608,train
146,19711,train
147,28097,train
148,26002,train
149,26936,train
150,17851,train
151,12336,train
152,6305,train
153,1031,train
154,755,train
155,18311,train
156,27084,train
157,28551,train
158,22910,train
159,15886,train
160,18926,train
161,22920,train
162,2700,train
163,6326,train
164,10866,train
165,24965,train
166,25628,train
167,21453,train
168,914,train
169,22243,train
170,2182,train
171,14503,train
172,20424,train
173,19755,train
174,16699,train
175,5982,train
176,2302,train
177,27992,train
178,13039,train
179,16642,train
180,19047,train
181,15864,train
182,2892,train
183,10577,train
184,27484,train
185,10129,train
186,27662,train
187,16735,train
188,9611,train
189,18473,train
190,3790,train
191,8510,train
192,23182,train
193,25098,train
194,1297,train
195,18528,train
196,11628,train
197,9022,train
198,21469,train
