theta,m,t,delta,set
0.07804555427071125,0,4.8166274707312855,0.0,train
0.07804555427071125,2,0.007195582610020734,0.0,train
0.1339745962155613,0,5.710866379549316,0.0,train
0.1339745962155613,1,0.3101709861390521,1.0,train
0.2583801512904337,0,1.3476286576137861,0.0,train
0.19377422517014498,0,4.797735047006599,0.0,train
0.1339745962155613,0,0.37705463202081235,0.0,train
0.19377422517014498,0,2.1544445301261286,0.0,train
0.19377422517014498,0,5.882790540075498,0.0,train
0.07804555427071125,0,5.699313610705305,0.0,train
0.025320565519103555,0,4.036273078244569,0.0,train
0.025320565519103555,0,5.226256629331422,0.0,train
0.07804555427071125,0,4.651710296628711,0.0,train
0.19377422517014498,0,4.64774731850531,0.0,train
0.2583801512904337,11,0.0101409531137808,1.0,train
0.07804555427071125,0,0.33188820087929294,0.0,train
0.19377422517014498,6,0.4520826247153212,1.0,train
0.2583801512904337,0,4.958748828399154,0.0,train
0.2583801512904337,0,2.1298334953560434,0.0,train
0.19377422517014498,1,0.5314266144411923,1.0,train
0.025320565519103555,0,5.363218661422751,0.0,train
0.2583801512904337,0,0.7359962973016716,0.0,train
0.1339745962155613,1,0.37856895456859535,1.0,train
0.1339745962155613,0,0.43260281840268555,0.0,train
0.025320565519103555,0,3.116299490307612,0.0,train
0.1339745962155613,1,0.4390001797816999,1.0,train
0.2583801512904337,1,0.18400828177177786,1.0,train
0.025320565519103555,0,5.215519770361819,0.0,train
0.1339745962155613,0,2.73083639844025,0.0,train
0.07804555427071125,0,5.356714835117181,0.0,train
0.07804555427071125,0,5.119772614111623,0.0,train
0.19377422517014498,0,5.733129784015888,0.0,train
0.025320565519103555,0,4.754989049056626,0.0,train
0.1339745962155613,0,3.634531204370286,0.0,train
0.1339745962155613,0,5.263644656271987,0.0,train
0.025320565519103555,0,2.3189982657453845,0.0,train
0.025320565519103555,0,0.6679025292846115,0.0,train
0.025320565519103555,0,5.90218390281391,0.0,train
0.07804555427071125,1,0.24055925324412306,1.0,train
0.025320565519103555,2,0.40970401085675723,1.0,train
0.025320565519103555,0,4.2710704796308345,0.0,train
0.1339745962155613,1,1.1884417367252278,1.0,train
0.025320565519103555,0,1.8819545183414292,0.0,train
0.07804555427071125,0,2.141220033768775,0.0,train
0.07804555427071125,1,0.8063437416135877,1.0,train
0.19377422517014498,1,0.009702840881361995,1.0,train
0.2583801512904337,0,2.506210577448108,0.0,train
0.07804555427071125,0,0.8158056769783968,0.0,train
0.1339745962155613,0,4.158800887797545,0.0,train
0.07804555427071125,0,3.9368613567495805,0.0,train
0.1339745962155613,0,1.1951270526365405,0.0,train
0.2583801512904337,1,0.10459656526840695,1.0,train
0.07804555427071125,1,0.17086524748242446,1.0,train
0.1339745962155613,0,3.319231629847076,0.0,train
0.1339745962155613,0,1.6525065498605958,0.0,train
0.1339745962155613,1,2.8845652859567017,1.0,train
0.07804555427071125,0,4.244301478835133,0.0,train
0.025320565519103555,0,4.524464324285476,0.0,train
0.07804555427071125,0,4.739755805549988,0.0,train
0.1339745962155613,0,4.751512512867018,0.0,train
0.2583801512904337,0,3.7152735841494033,0.0,train
0.19377422517014498,2,0.5949242560480427,1.0,train
0.025320565519103555,0,0.9632810127640836,0.0,train
0.19377422517014498,0,0.2996007345008964,0.0,train
0.1339745962155613,0,2.7060901701829314,0.0,train
0.2583801512904337,0,1.348218394092286,0.0,train
0.1339745962155613,0,3.8289218415991675,0.0,train
0.07804555427071125,0,5.473350979238071,0.0,train
0.2583801512904337,0,0.87366566925283,0.0,train
0.07804555427071125,0,0.33148254583579284,0.0,train
0.07804555427071125,2,0.13987605627877892,1.0,train
0.1339745962155613,0,5.111076761019808,0.0,train
0.2583801512904337,0,5.613858388360503,0.0,train
0.2583801512904337,0,5.769270013250921,0.0,train
0.2583801512904337,1,0.060012156491617834,1.0,train
0.2583801512904337,0,1.8304821262111985,0.0,train
0.2583801512904337,4,0.3730765626119106,1.0,train
0.2583801512904337,2,0.2989645770806273,1.0,train
0.07804555427071125,0,0.8850780614891871,0.0,train
0.07804555427071125,0,1.539634594476302,0.0,train
0.1339745962155613,0,3.15224031436862,0.0,train
0.2583801512904337,3,0.7903347977041583,1.0,train
0.19377422517014498,0,2.7382207807952574,0.0,train
0.1339745962155613,0,3.6963071959598572,0.0,train
0.025320565519103555,0,1.5399345215090516,0.0,train
0.19377422517014498,0,5.860492228234518,0.0,train
0.07804555427071125,0,4.021047888383469,0.0,train
0.1339745962155613,0,3.268594473590202,0.0,train
0.1339745962155613,0,5.969796125822922,0.0,train
0.19377422517014498,3,0.5126405590413652,1.0,train
0.19377422517014498,1,1.7695371057077272,1.0,train
0.1339745962155613,4,0.5009724684281112,0.0,train
0.19377422517014498,0,2.1256007076762473,0.0,train
0.07804555427071125,0,2.4637875934319555,0.0,train
0.07804555427071125,0,4.397436381334643,0.0,train
0.2583801512904337,1,0.1355683572985903,1.0,train
0.07804555427071125,0,5.745971184403437,0.0,train
0.19377422517014498,0,2.2908608219689377,0.0,train
0.07804555427071125,0,4.71733762967655,0.0,train
0.07804555427071125,0,4.353675434575126,0.0,train
0.19377422517014498,0,0.48580272479076614,0.0,train
0.1339745962155613,0,3.6982924433034814,0.0,train
0.1339745962155613,0,2.468074236062715,0.0,train
0.025320565519103555,0,0.9788181148758894,0.0,train
0.07804555427071125,0,5.295537432581122,0.0,train
0.1339745962155613,0,4.520018539205507,0.0,train
0.025320565519103555,0,0.3039992610831914,0.0,train
0.07804555427071125,0,5.729795811175979,0.0,train
0.19377422517014498,0,4.621310325302046,0.0,train
0.1339745962155613,0,4.0528659341871105,0.0,train
0.07804555427071125,0,0.7828404638646314,0.0,train
0.025320565519103555,0,2.486682530614173,0.0,train
0.19377422517014498,1,1.2579972663557764,1.0,train
0.07804555427071125,0,1.0159986107493468,0.0,train
0.19377422517014498,2,0.6351395128412336,1.0,train
0.07804555427071125,0,4.40900798634964,0.0,train
0.2583801512904337,0,3.943248436466042,0.0,train
0.19377422517014498,1,0.30181918955332354,1.0,train
0.2583801512904337,0,0.020951756122081777,0.0,train
0.2583801512904337,0,0.04821577746536154,0.0,train
0.2583801512904337,2,0.005011428560275073,1.0,train
0.19377422517014498,1,0.128856511244216,1.0,train
0.07804555427071125,0,5.17946829982118,0.0,train
0.1339745962155613,0,3.5231039474479333,0.0,train
0.2583801512904337,5,0.06952257506299107,1.0,train
0.2583801512904337,0,5.109981295550376,0.0,train
0.07804555427071125,0,4.258991258679807,0.0,train
0.025320565519103555,0,0.755957341348197,0.0,train
0.19377422517014498,0,0.9047929482191783,0.0,train
0.19377422517014498,0,0.16896814281247008,0.0,train
0.025320565519103555,0,3.8248665812726976,0.0,train
0.1339745962155613,0,5.8632958534432085,0.0,train
0.1339745962155613,0,3.532091904224121,0.0,train
0.2583801512904337,1,0.18763413716017688,1.0,train
0.025320565519103555,0,3.9397586655257726,0.0,train
0.1339745962155613,0,4.763293140309747,0.0,train
0.1339745962155613,0,0.8051968419243349,0.0,train
0.19377422517014498,0,2.2465918358411665,0.0,train
0.025320565519103555,1,0.6610513583415422,1.0,train
0.1339745962155613,1,1.7070751365327588,1.0,train
0.1339745962155613,0,1.167033189126116,0.0,train
0.19377422517014498,8,0.18723302406500375,1.0,train
0.19377422517014498,1,0.5854420494524721,1.0,train
0.07804555427071125,0,1.8910652169895676,0.0,train
0.2583801512904337,2,0.16694291711745712,1.0,train
0.07804555427071125,1,1.6081057742510794,0.0,train
0.1339745962155613,0,4.491541848892197,0.0,train
0.19377422517014498,0,4.940659866804471,0.0,train
0.07804555427071125,0,4.7531278602463995,0.0,train
0.025320565519103555,0,2.3535300984033523,0.0,train
0.1339745962155613,0,5.725950993444313,0.0,train
0.07804555427071125,0,1.9167734252409194,0.0,train
0.19377422517014498,0,2.1182209997177095,0.0,train
0.1339745962155613,0,5.415348380854193,0.0,train
0.2583801512904337,8,0.07367611045119474,1.0,train
0.07804555427071125,2,0.08354720820213576,1.0,train
0.07804555427071125,1,2.7024333836309333,1.0,train
0.07804555427071125,0,2.7176585250669465,0.0,train
0.19377422517014498,1,0.4760799801193305,1.0,train
0.2583801512904337,0,0.33451860962795044,0.0,train
0.025320565519103555,0,3.2587314623447208,0.0,train
0.2583801512904337,5,0.08523579144551371,1.0,train
0.1339745962155613,0,4.047853705331122,0.0,train
0.1339745962155613,0,4.2189049299983,0.0,train
0.1339745962155613,0,0.4453565118809377,0.0,train
0.07804555427071125,0,5.439179213830289,0.0,train
0.025320565519103555,0,1.5753699540535329,0.0,train
0.07804555427071125,0,4.966017604621113,0.0,train
0.19377422517014498,0,2.4410532610944715,0.0,train
0.07804555427071125,1,0.8604678609138019,1.0,train
0.2583801512904337,2,0.39558508649638996,1.0,train
0.025320565519103555,0,1.487845363699618,0.0,train
0.025320565519103555,0,4.506149829317396,0.0,train
0.07804555427071125,2,0.7641112295051918,1.0,train
0.025320565519103555,0,0.6568129061938013,0.0,train
0.1339745962155613,2,0.5157480861156886,1.0,train
0.2583801512904337,9,0.1531135489452385,1.0,train
0.1339745962155613,0,4.121308880381086,0.0,train
0.1339745962155613,0,2.7730116169991024,0.0,train
0.07804555427071125,0,0.6401554613518052,0.0,train
0.1339745962155613,0,3.7030311572529158,0.0,train
0.025320565519103555,0,5.940300638560817,0.0,train
0.19377422517014498,4,0.2981329617644205,1.0,train
0.1339745962155613,0,4.411298730364521,0.0,train
0.19377422517014498,1,0.6438558574328732,1.0,train
0.19377422517014498,0,3.6469987282454204,0.0,train
0.1339745962155613,0,4.804851091357153,0.0,train
0.07804555427071125,0,5.305726208319055,0.0,train
0.1339745962155613,0,0.8764461431089818,0.0,train
0.2583801512904337,0,1.6027609262462894,0.0,train
0.07804555427071125,0,0.8712235242570969,0.0,train
0.07804555427071125,0,1.6292389043872062,0.0,train
0.19377422517014498,0,3.5054917472250624,0.0,train
0.1339745962155613,1,0.6998882852302681,1.0,train
0.07804555427071125,0,0.17208980691147713,0.0,train
0.07804555427071125,1,1.9652896714449237,1.0,train
0.2583801512904337,0,5.233325464853001,0.0,train
0.1339745962155613,0,3.2265919454952425,0.0,train
0.025320565519103555,0,1.8185089820044078,0.0,train
0.1339745962155613,0,3.3317133316355676,0.0,train
0.025320565519103555,0,1.9019166043064795,0.0,train
0.07804555427071125,0,1.0832100781249312,0.0,train
0.2583801512904337,0,2.9354813554390127,0.0,train
0.07804555427071125,0,2.8031650055258694,0.0,train
0.19377422517014498,0,0.7063617177186898,0.0,train
0.2583801512904337,0,3.1918926998236548,0.0,train
0.1339745962155613,0,2.5683636252553903,0.0,train
0.07804555427071125,2,1.6267514409667638,1.0,train
