theta,m,t,delta,set
0.22314355131420976,0,1.6063704758060247,0.0,train
0.3566749439387324,0,0.0983060483095557,0.0,train
0.22314355131420976,0,5.14663359047528,0.0,train
0.22314355131420976,0,3.967419427871234,0.0,train
0.05129329438755048,0,3.56424611325989,0.0,train
0.3566749439387324,0,4.643666335109958,0.0,train
0.10536051565782635,0,1.2991880002576763,0.0,train
0.5108256237659907,1,0.5421213109283444,1.0,train
0.22314355131420976,0,2.9494684641928774,0.0,train
0.5108256237659907,1,0.025867531869374846,1.0,train
0.3566749439387324,1,0.6961569382154656,1.0,train
0.22314355131420976,3,0.16672373206848043,1.0,train
0.05129329438755048,0,0.9777218288451117,0.0,train
0.10536051565782635,0,4.778310262546802,0.0,train
0.10536051565782635,0,2.0460450075281598,0.0,train
0.3566749439387324,1,0.5289773991850937,1.0,train
0.10536051565782635,0,2.0260992567180987,0.0,train
0.05129329438755048,0,0.3262652832267392,0.0,train
0.05129329438755048,0,3.898219243764184,0.0,train
0.5108256237659907,0,2.5118579094409217,0.0,train
0.05129329438755048,0,2.9952523345233972,0.0,train
0.22314355131420976,1,0.11892023528991667,1.0,train
0.05129329438755048,0,1.5565293386299839,0.0,train
0.05129329438755048,0,4.558775627906253,0.0,train
0.05129329438755048,0,1.2404931220680853,0.0,train
0.10536051565782635,0,4.075086363877763,0.0,train
0.5108256237659907,0,1.1741626580309616,0.0,train
0.3566749439387324,1,1.3983404574303218,1.0,train
0.10536051565782635,0,2.5547524094968495,0.0,train
0.10536051565782635,0,2.1197545841928482,0.0,train
0.5108256237659907,0,3.866015033149976,0.0,train
0.10536051565782635,0,3.7418863923220043,0.0,train
0.22314355131420976,4,0.00939089071184027,1.0,train
0.5108256237659907,0,4.399763555680854,0.0,train
0.22314355131420976,0,4.7064859219132735,0.0,train
0.5108256237659907,0,5.379173228016125,0.0,train
0.05129329438755048,0,4.642158318604244,0.0,train
0.3566749439387324,0,3.6710496853113455,0.0,train
0.05129329438755048,0,1.1194452825572838,0.0,train
0.10536051565782635,0,5.707638997968246,0.0,train
0.05129329438755048,0,5.809991660982051,0.0,train
0.05129329438755048,0,3.735102728160106,0.0,train
0.05129329438755048,0,0.8129929566763854,0.0,train
0.3566749439387324,1,0.014847445117089225,1.0,train
0.10536051565782635,0,5.0801195478907895,0.0,train
0.3566749439387324,0,4.759175017388148,0.0,train
0.5108256237659907,0,0.2003462749839906,0.0,train
0.05129329438755048,0,0.7601943245991296,0.0,train
0.05129329438755048,0,1.363069699238212,0.0,train
0.22314355131420976,0,1.4214083905188017,0.0,train
0.5108256237659907,0,0.6468770207353769,0.0,train
0.05129329438755048,0,2.1063676771868787,0.0,train
0.5108256237659907,2,0.013683320777213846,1.0,train
0.5108256237659907,0,0.9024663794872534,0.0,train
0.3566749439387324,1,0.02940436461963151,1.0,train
0.10536051565782635,0,2.656560273159,0.0,train
0.05129329438755048,0,1.4348030844563529,0.0,train
0.22314355131420976,0,5.488853114741464,0.0,train
0.3566749439387324,0,4.283201220492538,0.0,train
0.22314355131420976,0,1.077249255395618,0.0,train
0.3566749439387324,0,4.314985827485485,0.0,train
0.10536051565782635,1,1.9452537017654041,0.0,train
0.10536051565782635,0,2.095137035775107,0.0,train
0.5108256237659907,3,0.16715241861590713,1.0,train
0.22314355131420976,0,0.5494634600507358,0.0,train
0.10536051565782635,0,0.6834875569401395,0.0,train
0.05129329438755048,0,1.3439548750460004,0.0,train
0.22314355131420976,1,0.307309062426945,1.0,train
0.10536051565782635,0,3.625497253143844,0.0,train
0.22314355131420976,0,4.3501569032581635,0.0,train
0.22314355131420976,0,1.710874436433172,0.0,train
0.3566749439387324,0,2.9202478798123637,0.0,train
0.10536051565782635,0,2.415036812426665,0.0,train
0.5108256237659907,3,0.016378293417717682,1.0,train
0.5108256237659907,0,5.320887976303686,0.0,train
0.10536051565782635,0,0.5110492338646422,0.0,train
0.10536051565782635,1,0.2410271988370888,1.0,train
0.05129329438755048,0,2.682635139643968,0.0,train
0.05129329438755048,0,2.1789426361975686,0.0,train
0.3566749439387324,0,5.504465760858618,0.0,train
0.3566749439387324,0,3.594853727506499,0.0,train
0.10536051565782635,0,2.2987437995013784,0.0,train
0.3566749439387324,0,2.398605031217854,0.0,train
0.10536051565782635,0,1.3974294702810015,0.0,train
0.5108256237659907,3,0.3476548378491131,1.0,train
0.22314355131420976,1,0.300777645889544,1.0,train
0.5108256237659907,1,1.110871601516205,1.0,train
0.10536051565782635,1,1.7228306800058433,0.0,train
0.22314355131420976,0,2.809763119785134,0.0,train
0.10536051565782635,0,1.228295826828806,0.0,train
0.22314355131420976,0,1.8569569715043022,0.0,train
0.10536051565782635,1,0.2779981539654723,1.0,train
0.22314355131420976,0,1.7166470509871818,0.0,train
0.10536051565782635,0,2.0053119442495806,0.0,train
0.05129329438755048,0,3.7935655580141967,0.0,train
0.3566749439387324,0,2.779653154325006,0.0,train
0.5108256237659907,8,0.09595627615842063,1.0,train
0.10536051565782635,0,4.285990682039517,0.0,train
0.3566749439387324,1,0.3398671888137999,1.0,train
0.22314355131420976,0,2.862215065679128,0.0,train
0.3566749439387324,0,4.226669315038441,0.0,train
0.10536051565782635,0,5.100823160598722,0.0,train
0.05129329438755048,0,4.688055850702044,0.0,train
0.10536051565782635,0,3.355004697905322,0.0,train
0.3566749439387324,0,0.03987120518277498,0.0,train
0.22314355131420976,0,3.2027580980059795,0.0,train
0.3566749439387324,0,1.3725789865139142,0.0,train
0.05129329438755048,0,5.80598221576919,0.0,train
0.05129329438755048,0,1.1585239948647235,0.0,train
0.22314355131420976,1,0.07879568686724073,1.0,train
0.5108256237659907,3,0.03492287439518997,1.0,train
0.22314355131420976,0,0.34326187353102755,0.0,train
0.22314355131420976,0,3.2410712505921584,0.0,train
0.5108256237659907,0,5.817700432087758,0.0,train
0.3566749439387324,2,0.527099011176959,1.0,train
0.22314355131420976,0,4.495421427665597,0.0,train
0.22314355131420976,0,4.591788966994889,0.0,train
0.05129329438755048,0,1.5400472903855864,0.0,train
0.10536051565782635,0,0.11900412180396702,0.0,train
0.3566749439387324,0,0.6101553484278344,0.0,train
0.05129329438755048,0,0.21696314976426123,0.0,train
0.22314355131420976,0,3.2969284904650324,0.0,train
0.3566749439387324,0,4.841741451851499,0.0,train
0.10536051565782635,0,5.029377774422299,0.0,train
0.5108256237659907,0,3.109304897954677,0.0,train
0.3566749439387324,0,1.0902905691063691,0.0,train
0.10536051565782635,1,0.17851840216230183,1.0,train
0.3566749439387324,1,1.227788348360112,1.0,train
0.10536051565782635,0,4.388438145302293,0.0,train
0.3566749439387324,6,0.33798614513113334,1.0,train
0.5108256237659907,0,1.9354750576832633,0.0,train
0.05129329438755048,0,0.18787332972318427,0.0,train
0.22314355131420976,0,3.666360043104594,0.0,train
0.22314355131420976,0,3.156628682304399,0.0,train
0.10536051565782635,0,2.4132721414915155,0.0,train
0.10536051565782635,0,2.0844264402437407,0.0,train
0.10536051565782635,0,2.670211972487675,0.0,train
0.3566749439387324,1,0.4887853145723462,0.0,train
0.10536051565782635,0,2.747631020649383,0.0,train
0.10536051565782635,0,3.8143764389517405,0.0,train
0.05129329438755048,0,0.5542507748716581,0.0,train
0.10536051565782635,0,0.8082868525551608,0.0,train
0.10536051565782635,0,3.1374693050408355,0.0,train
0.22314355131420976,1,0.9995072831881497,1.0,train
0.5108256237659907,0,0.13113713728458243,0.0,train
0.10536051565782635,1,0.9194450247086663,1.0,train
0.22314355131420976,0,0.5304370914668814,0.0,train
0.05129329438755048,0,5.603292522607577,0.0,train
0.05129329438755048,0,0.446567746032843,0.0,train
0.22314355131420976,0,1.425124341059904,0.0,train
0.5108256237659907,4,0.19869364417575466,1.0,train
0.3566749439387324,0,5.283024635888282,0.0,train
0.5108256237659907,0,2.206136710248914,0.0,train
0.5108256237659907,0,4.331732945969723,0.0,train
0.5108256237659907,0,4.8375759752987175,0.0,train
0.10536051565782635,0,1.7172816957981831,0.0,train
0.05129329438755048,1,0.5586346660029818,1.0,train
0.5108256237659907,4,0.02920476671708187,1.0,train
0.05129329438755048,0,1.7590783264814043,0.0,train
0.22314355131420976,0,3.4872143607383386,0.0,train
0.10536051565782635,0,1.23043505995534,0.0,train
0.05129329438755048,0,5.98023407023247,0.0,train
0.5108256237659907,0,1.0446326740923166,0.0,train
0.10536051565782635,0,0.5248668894702035,0.0,train
0.3566749439387324,0,3.318220839294074,0.0,train
0.10536051565782635,1,2.2704052501089897,1.0,train
0.22314355131420976,0,2.406448267402512,0.0,train
0.10536051565782635,0,4.187980183229148,0.0,train
0.3566749439387324,0,2.073159195326415,0.0,train
0.05129329438755048,0,2.4166677789421627,0.0,train
0.5108256237659907,0,4.6911511812630735,0.0,train
0.10536051565782635,2,0.5197187063927973,1.0,train
0.5108256237659907,0,5.652069906218719,0.0,train
0.10536051565782635,0,0.9611242081040667,0.0,train
0.10536051565782635,0,1.5573395694530419,0.0,train
0.5108256237659907,0,0.5195566957826074,0.0,train
0.10536051565782635,0,0.15454500558030548,0.0,train
0.3566749439387324,3,0.7188780598724606,1.0,train
0.22314355131420976,0,4.876731638367042,0.0,train
0.5108256237659907,0,2.328668498461183,0.0,train
0.22314355131420976,0,0.7866629800620435,0.0,train
0.05129329438755048,0,4.882810230901905,0.0,train
0.05129329438755048,0,2.836157060171288,0.0,train
0.3566749439387324,0,1.5579243312493656,0.0,train
0.22314355131420976,0,2.559922208544913,0.0,train
0.3566749439387324,0,0.04281764194320292,0.0,train
0.3566749439387324,0,1.9706057795222822,0.0,train
0.10536051565782635,0,2.3715379474765763,0.0,train
0.22314355131420976,0,0.765292077059091,0.0,train
0.5108256237659907,0,5.206239752137334,0.0,train
0.22314355131420976,1,2.277436621324813,1.0,train
0.3566749439387324,2,0.09717918108116443,1.0,train
0.10536051565782635,0,2.097308055314473,0.0,train
0.05129329438755048,0,2.4728526259650025,0.0,train
0.3566749439387324,0,4.70742876367346,0.0,train
0.3566749439387324,2,0.8135424702791093,1.0,train
0.22314355131420976,0,3.32345165052763,0.0,train
0.5108256237659907,0,5.207851656033285,0.0,train
0.05129329438755048,0,3.3697311339560745,0.0,train
0.22314355131420976,0,3.6872958377615452,0.0,train
0.10536051565782635,0,1.1472947019760646,0.0,train
0.3566749439387324,0,4.656321638840031,0.0,train
0.22314355131420976,0,0.10359694255180463,0.0,train
0.05129329438755048,0,4.71984907716207,0.0,train
0.5108256237659907,0,5.590904479773021,0.0,train
0.10536051565782635,0,3.5678229494986073,0.0,train
0.05129329438755048,0,1.1412934370800067,0.0,train
0.10536051565782635,0,3.559193547059281,0.0,train
0.05129329438755048,0,3.9082380141158675,0.0,train
0.05129329438755048,0,2.6425369988765395,0.0,train
0.5108256237659907,1,0.0815922909137026,1.0,train
0.22314355131420976,4,0.26696543648150156,1.0,train
0.3566749439387324,0,1.9323061501541983,0.0,train
0.3566749439387324,0,5.676085891156244,0.0,train
0.22314355131420976,0,3.4704242498007822,0.0,train
0.3566749439387324,0,1.0798325887464497,0.0,train
0.05129329438755048,0,2.6512571554685422,0.0,train
0.3566749439387324,1,1.6041805385582484,0.0,train
0.22314355131420976,1,0.32079164779634844,1.0,train
0.3566749439387324,1,0.0034409056492884288,1.0,train
0.05129329438755048,0,3.6348487584232156,0.0,train
0.10536051565782635,0,3.4867426523610274,0.0,train
0.10536051565782635,0,5.383035573332217,0.0,train
0.5108256237659907,0,0.24423757332141194,0.0,train
0.05129329438755048,0,1.8585327293104537,0.0,train
0.3566749439387324,0,1.8517362713026086,0.0,train
0.10536051565782635,0,0.18990965842186602,0.0,train
0.05129329438755048,0,2.334007471638955,0.0,train
0.22314355131420976,0,4.013929798337714,0.0,train
0.3566749439387324,0,5.283331987230708,0.0,train
0.5108256237659907,0,0.8603522503401431,0.0,train
0.22314355131420976,0,1.1204037859564508,0.0,train
0.05129329438755048,0,2.278999245424861,0.0,train
0.10536051565782635,0,2.4865715143190106,0.0,train
0.3566749439387324,0,3.575637705432951,0.0,train
0.3566749439387324,3,0.2143572600593895,1.0,train
0.3566749439387324,0,4.846883195572823,0.0,train
0.22314355131420976,0,3.1935282269779637,0.0,train
0.5108256237659907,0,4.542540758532301,0.0,train
0.5108256237659907,14,0.11533064064963391,1.0,train
0.3566749439387324,0,5.586998792275108,0.0,train
0.10536051565782635,1,0.006427069600984829,1.0,train
0.3566749439387324,1,3.1663597239344563,1.0,train
0.22314355131420976,0,4.207364390838959,0.0,train
0.3566749439387324,1,0.6790783343453055,1.0,train
0.10536051565782635,0,4.065625098807431,0.0,train
0.22314355131420976,1,0.9558725230122378,1.0,train
0.22314355131420976,0,2.894191281126451,0.0,train
0.3566749439387324,1,0.2688614814190741,1.0,train
0.3566749439387324,0,4.111247698915571,0.0,train
0.22314355131420976,1,1.047527743321771,1.0,train
0.3566749439387324,2,0.1460729772050771,1.0,train
0.3566749439387324,0,1.046017987638576,0.0,train
0.05129329438755048,0,4.70266873508008,0.0,train
0.05129329438755048,0,4.4574781908505345,0.0,train
0.3566749439387324,0,2.031723159697396,0.0,train
0.22314355131420976,0,1.2237671043033924,0.0,train
0.10536051565782635,0,2.8697244821642034,0.0,train
0.3566749439387324,2,0.6451987317521735,1.0,train
0.22314355131420976,3,1.0668296221410531,1.0,train
0.3566749439387324,0,2.7862245649384856,0.0,train
0.10536051565782635,0,3.390579383370404,0.0,train
0.3566749439387324,0,1.657518210577462,0.0,train
0.22314355131420976,0,0.9306913153453227,0.0,train
0.5108256237659907,0,4.656770174315003,0.0,train
0.10536051565782635,0,2.2123336528351034,0.0,train
0.22314355131420976,1,1.6854515356189281,1.0,train
0.3566749439387324,0,4.409719167318309,0.0,train
0.10536051565782635,0,5.019831360324919,0.0,train
0.3566749439387324,0,3.9547381400286623,0.0,train
0.22314355131420976,2,0.4774549562450749,1.0,train
0.5108256237659907,0,2.3038871077703242,0.0,train
0.05129329438755048,0,3.130616313205932,0.0,train
0.5108256237659907,0,3.497214705113782,0.0,train
0.10536051565782635,0,0.4278934671068564,0.0,train
0.3566749439387324,0,3.2070292269224954,0.0,train
0.05129329438755048,0,1.4145359706967273,0.0,train
0.05129329438755048,0,1.2617528174714927,0.0,train
0.22314355131420976,0,1.830606392881888,0.0,train
0.10536051565782635,0,4.709764481256792,0.0,train
0.5108256237659907,0,2.9279197548985323,0.0,train
0.3566749439387324,1,0.6996693109923622,1.0,train
0.3566749439387324,0,0.5383242531376915,0.0,train
0.10536051565782635,0,4.203915066528381,0.0,train
0.22314355131420976,1,0.5636699297176285,1.0,train
0.3566749439387324,1,0.24146722010116997,1.0,train
0.05129329438755048,0,0.7455457189634795,0.0,train
0.10536051565782635,0,2.242313831403142,0.0,train
