theta,m,t,delta,set
0.22314355131420976,0,4.2508543630310145,0.0,train
0.5108256237659907,0,5.939752027677454,0.0,train
0.05129329438755048,0,4.840895759783091,0.0,train
0.5108256237659907,0,3.242991707446817,0.0,train
0.3566749439387324,2,0.47514152446166724,1.0,train
0.3566749439387324,0,0.19498254914639368,0.0,train
0.05129329438755048,0,5.84424315575699,0.0,train
0.22314355131420976,0,0.7226875965045989,0.0,train
0.10536051565782635,0,3.015894464794223,0.0,train
0.3566749439387324,0,0.6427073864083461,0.0,train
0.3566749439387324,0,1.4785423743919297,0.0,train
0.10536051565782635,0,3.930319598472479,0.0,train
0.10536051565782635,0,3.589705013410506,0.0,train
0.3566749439387324,0,0.6399441196574709,0.0,train
0.10536051565782635,0,4.795664744877226,0.0,train
0.05129329438755048,0,4.636540697950633,0.0,train
0.22314355131420976,1,1.0201339781157746,0.0,train
0.05129329438755048,0,5.692312066385787,0.0,train
0.10536051565782635,0,0.17475877266876316,0.0,train
0.3566749439387324,0,3.0209060013529103,0.0,train
0.05129329438755048,0,3.9747226185490243,0.0,train
0.3566749439387324,0,0.5295551416791404,0.0,train
0.22314355131420976,1,2.068796883025235,1.0,train
0.3566749439387324,1,0.6558063486504234,1.0,train
0.3566749439387324,0,5.936054655237136,0.0,train
0.3566749439387324,0,2.0328849345683535,0.0,train
0.22314355131420976,0,4.461242484327391,0.0,train
0.3566749439387324,2,0.45229337060752606,1.0,train
0.5108256237659907,0,4.05268039651919,0.0,train
0.22314355131420976,0,3.9661444838416164,0.0,train
0.3566749439387324,0,0.7791378370108619,0.0,train
0.5108256237659907,0,0.22604129333513168,0.0,train
0.05129329438755048,0,5.568881768223116,0.0,train
0.10536051565782635,1,0.8919661201785544,1.0,train
0.5108256237659907,0,3.6821035733177023,0.0,train
0.3566749439387324,0,1.241740369942909,0.0,train
0.3566749439387324,0,2.6478246479503036,0.0,train
0.05129329438755048,0,1.3008408189814016,0.0,train
0.22314355131420976,0,3.126720677230124,0.0,train
0.3566749439387324,3,0.022848355064179593,0.0,train
0.3566749439387324,0,2.05621858221526,0.0,train
0.3566749439387324,0,3.8919807089600917,0.0,train
0.05129329438755048,0,4.436068548278268,0.0,train
0.22314355131420976,0,1.0635638249685084,0.0,train
0.22314355131420976,0,1.4750353667088003,0.0,train
0.5108256237659907,0,5.20420715386139,0.0,train
0.10536051565782635,0,4.626323298200026,0.0,train
0.05129329438755048,0,4.767229111917325,0.0,train
0.3566749439387324,0,1.1626400793703284,0.0,train
0.5108256237659907,0,2.0006785630563604,0.0,train
0.10536051565782635,0,0.027460892279459026,0.0,train
0.05129329438755048,0,3.5005652004043695,0.0,train
0.22314355131420976,0,4.144968955908559,0.0,train
0.3566749439387324,0,2.835178804436339,0.0,train
0.10536051565782635,0,4.872067224656598,0.0,train
0.10536051565782635,1,1.1633830049289817,1.0,train
0.05129329438755048,0,2.1062388666612932,0.0,train
0.5108256237659907,0,3.6712742015846045,0.0,train
0.3566749439387324,0,4.152782619003675,0.0,train
0.22314355131420976,0,5.049569892644721,0.0,train
0.3566749439387324,1,0.09650269383223609,1.0,train
