theta,m,t,delta,set
1.9661128563728327,2,0.4186627579073446,1.0,train
2.5257286443082556,2,0.0892383495192691,1.0,train
0.10536051565782635,0,2.8156600466847834,0.0,train
0.7985076962177716,0,3.0987963518274637,0.0,train
0.7985076962177716,1,0.8984037842326087,1.0,train
2.5257286443082556,3,0.36976833110234814,1.0,train
0.7985076962177716,0,3.2676020305647935,0.0,train
0.10536051565782635,0,0.4583010866533581,0.0,train
0.10536051565782635,0,2.30852822541984,0.0,train
0.10536051565782635,0,4.072823507537159,0.0,train
2.5257286443082556,2,0.17128184499660315,1.0,train
2.5257286443082556,4,0.16192289588665,1.0,train
0.10536051565782635,0,5.23577193414032,0.0,train
0.7985076962177716,2,0.030497676812873905,1.0,train
0.10536051565782635,0,2.666061174192772,0.0,train
1.9661128563728327,3,0.0161310113942581,0.0,train
0.10536051565782635,0,1.455966719224436,0.0,train
2.5257286443082556,2,1.508584841570925,1.0,train
0.10536051565782635,1,1.5424389588698026,1.0,train
0.10536051565782635,0,1.7473379239186668,0.0,train
1.5141277326297755,2,0.1250216768281732,1.0,train
1.9661128563728327,3,0.06269032103458533,1.0,train
0.7985076962177716,1,0.39873923391456856,0.0,train
0.7985076962177716,1,0.5580894038081753,1.0,train
2.5257286443082556,3,0.09056603762714825,1.0,train
1.5141277326297755,3,0.2299372422021042,0.0,train
1.9661128563728327,2,0.31540138424927683,1.0,train
2.5257286443082556,2,0.754247282161449,0.0,train
2.5257286443082556,3,0.18883076373779495,1.0,train
0.10536051565782635,0,2.0664150141851003,0.0,train
2.5257286443082556,2,0.004699062117204846,1.0,train
0.7985076962177716,0,3.5544069819591804,0.0,train
0.10536051565782635,0,4.223239453984527,0.0,train
1.5141277326297755,0,2.4596171628252934,0.0,train
0.7985076962177716,2,1.7259317645610965,1.0,train
1.9661128563728327,2,0.1341811539951555,1.0,train
2.5257286443082556,1,0.11153657479715728,0.0,train
1.9661128563728327,3,0.05808206898312618,1.0,train
1.5141277326297755,1,0.27806795345363755,1.0,train
1.9661128563728327,2,0.4290635493522782,1.0,train
0.7985076962177716,0,1.0459844000509135,0.0,train
0.7985076962177716,1,0.08311870349360273,0.0,train
1.9661128563728327,3,0.28770609612125125,1.0,train
1.9661128563728327,0,3.5582820619677955,0.0,train
2.5257286443082556,1,1.065951867209913,1.0,train
0.7985076962177716,0,1.5574489487713312,0.0,train
0.10536051565782635,1,0.9871008599943314,1.0,train
2.5257286443082556,3,1.5209385315504946,0.0,train
0.10536051565782635,0,1.4687703707856208,0.0,train
0.10536051565782635,0,3.5243191843459076,0.0,train
0.7985076962177716,0,0.33600515580600243,0.0,train
2.5257286443082556,1,1.2947782282783709,1.0,train
0.7985076962177716,1,1.2588980258859885,1.0,train
1.5141277326297755,1,1.1026935210599305,1.0,train
0.7985076962177716,0,5.332876197640237,0.0,train
2.5257286443082556,3,0.02483838262906622,1.0,train
2.5257286443082556,2,0.11059438491109126,1.0,train
1.9661128563728327,0,2.8365723843240827,0.0,train
1.9661128563728327,4,0.20408848808879954,1.0,train
1.9661128563728327,1,0.1939192384184355,1.0,train
