theta,m,t,delta,set
1.9661128563728327,3,0.08173529526431866,1.0,train
0.7985076962177716,2,0.6890500897077217,1.0,train
0.7985076962177716,0,0.6869228733572732,0.0,train
0.7985076962177716,1,2.7618375773313075,1.0,train
0.7985076962177716,2,0.6501690042659012,1.0,train
2.5257286443082556,0,3.58350025115916,0.0,train
0.7985076962177716,0,0.839868265580823,0.0,train
0.10536051565782635,0,5.089716092100983,0.0,train
1.5141277326297755,0,4.705465726393809,0.0,train
1.9661128563728327,1,0.6130511941488285,1.0,train
1.9661128563728327,3,1.1024284294809654,1.0,train
0.7985076962177716,0,1.7527697202704637,0.0,train
0.10536051565782635,0,1.8960746424762942,0.0,train
2.5257286443082556,1,2.8796550915471375,1.0,train
2.5257286443082556,2,0.05028410925693215,1.0,train
1.5141277326297755,2,0.9714107755301399,1.0,train
1.9661128563728327,0,0.5587674456665361,0.0,train
2.5257286443082556,1,0.130166328276104,1.0,train
1.9661128563728327,1,1.897084465908766,1.0,train
1.9661128563728327,2,0.7368153728637761,0.0,train
1.9661128563728327,2,0.34723533472171536,1.0,train
1.5141277326297755,1,0.442205003162797,1.0,train
1.9661128563728327,0,1.2367969325976775,0.0,train
2.5257286443082556,2,0.14321557848662486,1.0,train
0.7985076962177716,1,2.481330656505984,1.0,train
2.5257286443082556,2,0.12287137127628335,1.0,train
1.9661128563728327,4,0.20800027904116547,1.0,train
1.5141277326297755,0,5.640374638865397,0.0,train
1.9661128563728327,4,0.179420084232915,0.0,train
0.10536051565782635,0,2.2287995308356345,0.0,train
1.5141277326297755,2,0.06508925860467205,1.0,train
0.7985076962177716,2,0.2009238627756249,1.0,train
1.9661128563728327,3,0.1734432049283574,1.0,train
0.7985076962177716,1,0.8687013229158858,1.0,train
1.9661128563728327,2,0.34185021778007396,0.0,train
2.5257286443082556,9,0.06323385391905108,1.0,train
0.10536051565782635,0,5.074919459981131,0.0,train
1.9661128563728327,6,0.0982405982060182,1.0,train
0.7985076962177716,0,4.076779822187347,0.0,train
2.5257286443082556,3,0.3017803071443585,1.0,train
1.9661128563728327,1,1.6436256179801654,0.0,train
0.7985076962177716,0,3.6953040826855172,0.0,train
0.7985076962177716,1,0.0024217920158128062,1.0,train
