theta,m,t,delta,set
2.5257286443082556,3,0.05874759562806422,1.0,train
2.5257286443082556,2,0.10923377575681995,1.0,train
0.7985076962177716,0,5.29392079996696,0.0,train
0.7985076962177716,1,3.1316411316714428,1.0,train
1.9661128563728327,2,0.05383978159518136,1.0,train
2.5257286443082556,3,0.13306928673535912,0.0,train
1.9661128563728327,2,0.5159900163505251,1.0,train
2.5257286443082556,1,0.5262564522177401,1.0,train
0.7985076962177716,1,2.308231898814313,0.0,train
0.7985076962177716,3,0.1440078055601043,1.0,train
0.7985076962177716,3,0.06502223043679808,1.0,train
0.7985076962177716,0,5.620643420703543,0.0,train
1.9661128563728327,3,0.15458740918750835,0.0,train
1.5141277326297755,5,0.06382661360242908,1.0,train
1.9661128563728327,1,0.4793662213211374,1.0,train
0.7985076962177716,0,4.049823518738017,0.0,train
1.9661128563728327,0,1.250196675642934,0.0,train
1.5141277326297755,1,0.4956564232397456,1.0,train
1.9661128563728327,3,0.5460577214936854,1.0,train
0.10536051565782635,0,5.393491971144192,0.0,train
0.10536051565782635,0,5.486142299492661,0.0,train
0.7985076962177716,1,0.861374391011704,1.0,train
0.7985076962177716,1,0.7199430507569045,1.0,train
1.9661128563728327,0,1.097389897347222,0.0,train
1.5141277326297755,2,1.173312286261744,1.0,train
0.10536051565782635,0,0.4562558176628595,0.0,train
2.5257286443082556,1,3.120054219300285,1.0,train
0.10536051565782635,0,2.6637242408361264,0.0,train
0.10536051565782635,0,5.22813941088714,0.0,train
1.9661128563728327,0,5.619915591954653,0.0,train
0.7985076962177716,0,2.5086804730487593,0.0,train
2.5257286443082556,1,0.1641245451325637,0.0,train
0.10536051565782635,0,0.22753291814736687,0.0,train
0.7985076962177716,1,0.9485099634363521,1.0,train
2.5257286443082556,6,0.032249200889362346,1.0,train
1.9661128563728327,5,0.12059551583853084,1.0,train
0.10536051565782635,0,0.8631073092185813,0.0,train
1.9661128563728327,2,0.33376177202614876,0.0,train
2.5257286443082556,4,0.1525294130197128,1.0,train
2.5257286443082556,1,0.7815755311571823,1.0,train
1.9661128563728327,1,0.7761909097835357,1.0,train
2.5257286443082556,3,0.3124098438110139,1.0,train
1.9661128563728327,1,0.525052362802982,1.0,train
2.5257286443082556,2,0.14538598555082669,1.0,train
0.10536051565782635,0,0.03990341684981469,0.0,train
1.9661128563728327,0,1.0369566661261904,0.0,train
2.5257286443082556,1,0.9649822977618081,1.0,train
1.5141277326297755,0,2.8315972085833803,0.0,train
1.9661128563728327,5,0.2248167088460201,1.0,train
0.7985076962177716,0,2.3955725529361143,0.0,train
0.10536051565782635,0,4.934082520744548,0.0,train
0.10536051565782635,0,5.021186710860167,0.0,train
1.5141277326297755,0,2.3399295049591,0.0,train
2.5257286443082556,0,5.208791391031482,0.0,train
1.9661128563728327,2,0.13522253212966703,1.0,train
0.10536051565782635,0,5.954401588944773,0.0,train
1.5141277326297755,2,0.8609859426055062,1.0,train
1.9661128563728327,2,0.1971569534915926,1.0,train
0.7985076962177716,0,0.532102061460026,0.0,train
0.7985076962177716,1,0.03866558284501768,1.0,train
0.7985076962177716,0,4.0703548263430545,0.0,train
1.9661128563728327,3,0.021252647699063987,1.0,train
2.5257286443082556,0,4.67254293138981,0.0,train
2.5257286443082556,4,0.06925028931621209,1.0,train
2.5257286443082556,0,5.4001399692568395,0.0,train
1.9661128563728327,1,0.2307479705916965,1.0,train
2.5257286443082556,3,0.9521923505378479,1.0,train
