theta,m,t,delta,set
0.10818510677891968,0,0.4895069366281506,0.0,train
5.0710678118654755,5,0.52774294111177,1.0,train
2.264014327112209,6,0.23659777649094857,1.0,train
0.9814239699997196,1,0.11504947865204684,0.0,train
2.264014327112209,0,2.559846009934127,0.0,train
3.3452248382484875,1,0.15374351463001806,1.0,train
3.3452248382484875,3,0.12384815858747943,1.0,train
5.0710678118654755,12,0.006084056340548419,1.0,train
5.0710678118654755,2,0.8263567901622545,1.0,train
0.9814239699997196,2,0.3299816968904663,1.0,train
3.3452248382484875,2,0.5381609585639626,1.0,train
3.3452248382484875,5,0.2929333683087011,1.0,train
0.10818510677891968,0,4.665790704875288,0.0,train
2.264014327112209,2,3.3579282591100106,1.0,train
2.264014327112209,2,0.1346804716962303,1.0,train
5.0710678118654755,5,0.4167503271094243,1.0,train
0.9814239699997196,1,0.4165387863219319,1.0,train
5.0710678118654755,1,0.026465382787085885,1.0,train
0.10818510677891968,0,1.7646412036967487,0.0,train
0.9814239699997196,1,1.589635911484816,1.0,train
5.0710678118654755,2,0.6651068654727702,1.0,train
5.0710678118654755,6,0.16829457682650928,1.0,train
3.3452248382484875,7,0.20010975409526705,1.0,train
2.264014327112209,2,0.6176269682642089,1.0,train
0.9814239699997196,1,0.5288453497452338,1.0,train
0.10818510677891968,0,0.8795012889052969,0.0,train
0.10818510677891968,0,4.157010133304524,0.0,train
2.264014327112209,1,0.6497465553356246,1.0,train
2.264014327112209,1,0.9230397651755974,1.0,train
0.9814239699997196,1,1.4699755520074647,1.0,train
2.264014327112209,3,0.13095118020350904,1.0,train
5.0710678118654755,0,0.3445962444480606,0.0,train
2.264014327112209,1,0.05839273998496874,1.0,train
2.264014327112209,0,1.1756476909993068,0.0,train
2.264014327112209,1,1.6681113748903131,1.0,train
0.10818510677891968,0,1.8136946590617264,0.0,train
0.10818510677891968,0,5.317232216537491,0.0,train
5.0710678118654755,3,1.0628988891019928,1.0,train
5.0710678118654755,7,0.04035565184690676,1.0,train
2.264014327112209,12,0.10368021260276891,1.0,train
0.10818510677891968,0,3.7559458927767118,0.0,train
2.264014327112209,1,0.42264480405185073,1.0,train
2.264014327112209,2,0.08867645629629069,1.0,train
5.0710678118654755,1,0.02819426627785035,1.0,train
2.264014327112209,0,5.9655173795409935,0.0,train
2.264014327112209,5,0.006328743832681307,1.0,train
2.264014327112209,2,0.19451560284188613,1.0,train
0.10818510677891968,0,0.4647729077507221,0.0,train
0.10818510677891968,0,2.969408000837582,0.0,train
5.0710678118654755,0,5.019164259042112,0.0,train
0.10818510677891968,0,1.9629705941399127,0.0,train
3.3452248382484875,10,0.10549108025024181,1.0,train
0.9814239699997196,0,1.966014500816247,0.0,train
2.264014327112209,1,0.12320683708308285,1.0,train
0.10818510677891968,0,4.789699634952173,0.0,train
2.264014327112209,0,4.934368379227704,0.0,train
