theta,m,t,delta,set
2.264014327112209,1,0.32457950911167377,1.0,train
2.264014327112209,0,5.745157344041593,0.0,train
0.10818510677891968,0,2.8970100933109184,0.0,train
3.3452248382484875,1,0.1386849570621913,0.0,train
0.9814239699997196,2,0.5334551038009574,1.0,train
3.3452248382484875,4,0.027627697827961258,1.0,train
0.9814239699997196,1,0.2938344836636991,1.0,train
3.3452248382484875,7,0.4111496745660708,1.0,train
0.10818510677891968,0,5.543967880046509,0.0,train
3.3452248382484875,5,0.4274498469212845,1.0,train
2.264014327112209,3,0.303899248002863,1.0,train
0.10818510677891968,1,0.06870489949873668,1.0,train
5.0710678118654755,11,0.004999427718325073,1.0,train
0.9814239699997196,3,0.45611621111987716,1.0,train
2.264014327112209,2,0.9257171105706539,1.0,train
3.3452248382484875,3,0.09122198829893906,1.0,train
0.9814239699997196,1,0.07373767883567106,1.0,train
5.0710678118654755,5,0.012662512901156164,0.0,train
0.10818510677891968,0,0.6154512128649163,0.0,train
0.10818510677891968,0,0.2437949996618316,0.0,train
5.0710678118654755,0,3.1271801310222918,0.0,train
5.0710678118654755,4,0.17371656615085107,1.0,train
0.10818510677891968,0,5.9718787953053045,0.0,train
3.3452248382484875,10,0.26001412802532486,1.0,train
0.9814239699997196,0,2.812135873462709,0.0,train
0.9814239699997196,1,1.2532421800968414,1.0,train
5.0710678118654755,4,0.09254869698938048,1.0,train
0.9814239699997196,1,0.47603608728074986,0.0,train
0.10818510677891968,0,1.7955206322836577,0.0,train
2.264014327112209,2,0.14686125209855155,1.0,train
0.9814239699997196,0,0.4900304445593029,0.0,train
5.0710678118654755,4,0.06228142908511627,1.0,train
2.264014327112209,2,0.09108525723924779,1.0,train
5.0710678118654755,7,0.08197136031625823,1.0,train
0.9814239699997196,1,0.432371393225094,1.0,train
0.9814239699997196,0,3.085614065255064,0.0,train
0.9814239699997196,0,0.2293792797317109,0.0,train
0.9814239699997196,1,0.5972145804987286,1.0,train
2.264014327112209,6,0.0849344434643383,1.0,train
0.10818510677891968,0,2.2073265124929184,0.0,train
0.9814239699997196,0,5.066892965708958,0.0,train
3.3452248382484875,3,0.06481710859488196,1.0,train
0.10818510677891968,0,1.1713467970295524,0.0,train
3.3452248382484875,1,0.012459794395495605,0.0,train
0.9814239699997196,1,1.4158645629753002,1.0,train
2.264014327112209,6,0.04467540681967999,1.0,train
3.3452248382484875,0,5.999151405442074,0.0,train
5.0710678118654755,8,0.11618208340067512,1.0,train
0.9814239699997196,1,0.34797714081628384,1.0,train
2.264014327112209,0,0.5621937663501058,0.0,train
2.264014327112209,1,0.280768685923352,0.0,train
0.9814239699997196,1,0.5495125397865347,1.0,train
2.264014327112209,6,0.16382555143262265,1.0,train
0.10818510677891968,0,2.1627028779432553,0.0,train
2.264014327112209,1,0.3112540343884113,1.0,train
0.10818510677891968,0,5.191284984962129,0.0,train
0.10818510677891968,0,4.849613801742394,0.0,train
