theta,m,t,delta,set
0.10818510677891968,0,3.158821507104875,0.0,train
3.3452248382484875,5,0.17567887062349907,1.0,train
5.0710678118654755,1,0.6668936098841264,1.0,train
0.10818510677891968,0,3.979882439642452,0.0,train
5.0710678118654755,1,1.5451997449176131,1.0,train
2.264014327112209,0,0.5391288688940425,0.0,train
0.10818510677891968,0,4.360674780901583,0.0,train
0.10818510677891968,0,5.94524864724479,0.0,train
0.10818510677891968,1,0.6298293768892761,1.0,train
2.264014327112209,0,0.7393946719443178,0.0,train
3.3452248382484875,2,1.5304840754901705,1.0,train
5.0710678118654755,5,0.044364333906635744,0.0,train
2.264014327112209,7,0.5499363332872887,1.0,train
5.0710678118654755,3,0.5388152633744011,1.0,train
0.10818510677891968,0,5.844524039735999,0.0,train
3.3452248382484875,11,0.052256391243326795,1.0,train
5.0710678118654755,7,0.03681389321100203,1.0,train
5.0710678118654755,23,0.04162928216811528,1.0,train
5.0710678118654755,4,0.12574869283345275,1.0,train
3.3452248382484875,1,0.18911642108591295,1.0,train
0.10818510677891968,1,0.8362397493992497,1.0,train
3.3452248382484875,2,0.04755903534123286,1.0,train
3.3452248382484875,5,0.12860261748017332,1.0,train
0.10818510677891968,0,0.9269633044909251,0.0,train
0.9814239699997196,1,1.1616473773956186,0.0,train
3.3452248382484875,1,1.3588407718856832,1.0,train
3.3452248382484875,7,0.37706090650985974,1.0,train
0.10818510677891968,0,2.2665127079722986,0.0,train
0.10818510677891968,0,4.25338776029802,0.0,train
0.9814239699997196,0,2.5435104524648833,0.0,train
5.0710678118654755,5,0.19563046690181893,1.0,train
3.3452248382484875,10,0.23426192470742765,1.0,train
0.9814239699997196,0,0.6177065594841005,0.0,train
5.0710678118654755,1,0.17941871386168584,0.0,train
2.264014327112209,2,0.4829179044855949,0.0,train
2.264014327112209,3,0.40781595278331506,1.0,train
2.264014327112209,0,2.1961781950981303,0.0,train
5.0710678118654755,16,0.08212961562176421,1.0,train
3.3452248382484875,3,0.08318214404018538,1.0,train
5.0710678118654755,9,0.34703983588562864,1.0,train
0.9814239699997196,1,2.8974755370892256,1.0,train
5.0710678118654755,7,0.01777473709282752,1.0,train
2.264014327112209,2,0.8933950335520783,1.0,train
0.10818510677891968,0,0.5018631296043141,0.0,train
5.0710678118654755,5,0.1577829105593076,1.0,train
3.3452248382484875,12,0.028766552379330467,1.0,train
0.10818510677891968,0,2.8900360483465946,0.0,train
3.3452248382484875,11,0.05569979819419795,1.0,train
5.0710678118654755,2,1.3056350878438614,1.0,train
5.0710678118654755,3,0.4396175165710667,1.0,train
3.3452248382484875,5,0.12498551107028534,1.0,train
3.3452248382484875,2,0.17172362075982905,1.0,train
2.264014327112209,6,0.13362827433102567,1.0,train
5.0710678118654755,11,0.12597787211093658,1.0,train
3.3452248382484875,0,5.221565900348756,0.0,train
2.264014327112209,2,0.8069549193667283,1.0,train
2.264014327112209,0,3.930748141674168,0.0,train
3.3452248382484875,2,0.06481094039769199,1.0,train
5.0710678118654755,2,0.3561417451605355,1.0,train
0.9814239699997196,1,1.5871789440245871,1.0,train
3.3452248382484875,7,0.16751321726914328,1.0,train
0.9814239699997196,0,2.3705448676186816,0.0,train
0.9814239699997196,0,2.8847932177319895,0.0,train
2.264014327112209,4,0.047645165341484226,1.0,train
3.3452248382484875,14,0.00417220940582894,1.0,train
2.264014327112209,1,0.49424825314466064,1.0,train
2.264014327112209,7,0.4202673873800455,1.0,train
5.0710678118654755,5,0.12114765962515062,1.0,train
0.10818510677891968,0,5.754115715178089,0.0,train
5.0710678118654755,13,0.08570947509045472,1.0,train
5.0710678118654755,1,0.07644731437888089,1.0,train
3.3452248382484875,5,0.20323334911458293,1.0,train
0.9814239699997196,2,0.1422933689751451,0.0,train
2.264014327112209,3,0.3607968640590867,1.0,train
5.0710678118654755,7,0.030852863381651344,1.0,train
2.264014327112209,3,0.00584887391156411,1.0,train
5.0710678118654755,1,0.545211605897306,1.0,train
3.3452248382484875,1,0.15590420731116034,1.0,train
