execution_times,loss_values,loss_val_values,converged,steps
175.46173667907715,1.4403209041582388,1.4286013064662286,True,57
166.03023409843445,1.4379761142466483,1.5122787567798652,True,52
117.3228862285614,1.397595340105758,1.4371746622392179,True,40
144.91795659065247,1.4571989547281148,1.4354649067127536,True,47
137.60252857208252,1.5125711264937576,1.6015003552696636,True,39
424.9927182197571,1.4636743332639488,1.5006417279494222,True,53
163.79503536224365,1.4023819436560776,1.4441063516363075,True,53
84.6803822517395,1.387107252830616,1.2982856148330795,True,43
107.64352130889893,1.4274885469587077,1.444048283089158,True,42
89.32941174507141,1.4861164503421174,1.4382610345311373,True,35
116.81564664840698,1.4812110408025905,1.4794580478956092,True,44
219.9139440059662,1.44633651817132,1.4688734905378489,True,60
95.71041941642761,1.4442293401804085,1.4780154528550096,True,37
213.1220474243164,1.4418965143842093,1.4583016680522605,True,54
103.7620165348053,1.2846571291276463,1.2205354004800177,True,45
86.83621716499329,1.3564151070871133,1.2810765114270077,True,43
141.96402835845947,1.5485915396174401,1.4893134563548747,True,46
127.51712608337402,1.4715938195195581,1.464089904188234,True,42
125.92712736129761,1.3907546834895705,1.3740661840812896,True,47
250.06939268112183,1.483498625657095,1.5536936946286128,True,58
120.01963973045349,1.3983253190330893,1.4487061391781049,True,47
190.55078721046448,1.4151665756163587,1.4470693409933595,True,54
163.6192705631256,1.490632820775078,1.5178140070656754,True,46
180.21980166435242,1.4286137144732458,1.4657258157797315,True,50
135.2641303539276,1.5056750618995587,1.524792630006437,True,46
103.84293985366821,1.517970646070977,1.5345395993043907,True,42
117.88155674934387,1.396252848463928,1.3344903803984358,True,46
179.33536839485168,1.4447006826281656,1.5080885534198578,True,53
173.29052686691284,1.4891646367351044,1.5063901644779152,True,53
229.6232328414917,1.4688446329013458,1.5459299198963192,True,56
126.44672966003418,1.5012572951207388,1.4743830052506939,True,33
161.81346559524536,1.4578533650899874,1.4564611793842233,True,56
154.55366921424866,1.4540967346291271,1.4592221598179649,True,49
134.4146008491516,1.434201850029507,1.3545326279152266,True,60
173.42777109146118,1.3982528164315866,1.4473592032989475,True,53
126.36922311782837,1.374742239330732,1.3512352445413827,True,45
159.64353251457214,1.4436408874767568,1.4070392108971774,True,74
176.34641313552856,1.439849559514472,1.4835652528311674,True,52
144.7578740119934,1.4448847696498703,1.5026850277623256,True,49
116.18101000785828,1.3673884512716439,1.3977639047071577,True,44
119.57566809654236,1.4124680539890713,1.4536630587332502,True,47
97.155446767807,1.4794955500439733,1.4395492617187085,True,42
154.20345258712769,1.445716749403059,1.3915494000127056,True,52
186.05481457710266,1.4029094548909766,1.4885575766672083,True,53
154.4351086616516,1.5374055516411291,1.4838155859780102,True,46
248.48270106315613,1.4185032344603554,1.414584681683306,True,54
111.541921377182,1.4663521693556698,1.449765970661447,True,38
94.81991672515869,1.3288119826519813,1.2777746430265544,True,44
144.2536473274231,1.4000080193845341,1.460822422737168,True,53
155.5000536441803,1.4606044398375406,1.4066601776094882,True,44
192.788738489151,1.4815362463850534,1.540837365830346,True,54
144.46167421340942,1.502496022666246,1.515916035316447,True,45
190.51652121543884,1.4868552672500313,1.4549147147381625,True,55
155.8929088115692,1.3934290406137224,1.4746733122987512,True,60
170.8018217086792,1.4420301124822799,1.4012318351962723,True,64
168.59422373771667,1.400850093123483,1.4502688457967194,True,52
182.16066908836365,1.3811863096856407,1.4144739040485474,True,53
133.1903805732727,1.3846189262761455,1.3985459622783716,True,43
112.43751907348633,1.3983124000343854,1.3434284428765402,True,46
144.66894006729126,1.4472525027995045,1.4693446922698625,True,42
108.58681201934814,1.4306894139034807,1.461131574694071,True,41
96.41254806518555,1.3513958550684262,1.2805013006360513,True,45
79.66984391212463,1.2668359520845087,1.2034067274599678,True,40
167.908433675766,1.393008941430303,1.3918191404048978,True,53
203.00599122047424,1.4712600520751191,1.538999337879463,True,56
149.87955951690674,1.442168738488255,1.4650435380409172,True,53
193.4958257675171,1.4814152405982608,1.4939519486722475,True,46
109.45902562141418,1.4063633855442528,1.4243535511585106,True,45
103.8495397567749,1.4201843250949397,1.411562148656863,True,43
113.4442400932312,1.3916746132538498,1.40312380466771,True,43
199.39292979240417,1.4956407881003648,1.550296776514837,True,55
136.9369559288025,1.5039112676337971,1.4490209252843473,True,33
115.75632047653198,1.4162839437284225,1.4248871681736237,True,44
127.25330352783203,1.4261315370877214,1.407971328907149,True,48
220.802907705307,1.4024107770734264,1.4339279188621812,True,54
214.40587425231934,1.411821566201327,1.4231472815591506,True,55
146.67674112319946,1.4067459986547675,1.386589723822049,True,49
167.67414093017578,1.449956485034796,1.454127295779118,True,53
125.33034467697144,1.5229883843549064,1.4949574192869053,True,42
86.94266295433044,1.44553510128872,1.4226013980516563,True,42
136.41932129859924,1.3718684184504781,1.4367772926415796,True,48
129.52573704719543,1.4629144524046649,1.4446048457702112,True,52
152.07399201393127,1.445201913712103,1.4653753799063485,True,53
131.6034915447235,1.3949123720702183,1.4845728979260242,True,45
175.23146653175354,1.527842423501397,1.4969455999172927,True,55
153.89824795722961,1.4619816845331302,1.364520251525631,True,46
90.16900324821472,1.4786315170389044,1.4442304821227836,True,41
232.19220447540283,1.4266752730669063,1.454258501928859,True,54
118.22626543045044,1.4500157893939947,1.4469409143091454,True,44
87.7080283164978,1.4724129921729436,1.491920567723539,True,42
142.66015243530273,1.39915933854481,1.3619066807936817,True,55
156.16974878311157,1.467944124306547,1.4477773499869526,True,57
93.5273323059082,1.4244369721838674,1.3984017318315165,True,31
184.11628675460815,1.4068304968015606,1.5035540041658013,True,53
110.77606105804443,1.4278140713147784,1.4548734708310682,True,42
105.72236847877502,1.3460272593880496,1.3619050363688234,True,48
188.19299626350403,1.4034647291361286,1.4410528598198338,True,52
96.97032833099365,1.5195975733362446,1.5783162663000119,True,34
156.22619915008545,1.3704928067991895,1.37775329729673,True,50
186.06932663917542,1.4742685624453955,1.4858535516216795,True,53
