,index,set
0,6658,train
1,15646,train
2,29516,train
3,27129,train
4,6277,train
5,6928,train
6,11904,train
7,3709,train
8,21312,train
9,3943,train
10,19753,train
11,12840,train
12,4842,train
13,5450,train
14,21766,train
15,14612,train
16,25664,train
17,12695,train
18,16939,train
19,6631,train
20,13302,train
21,11057,train
22,4488,train
23,8280,train
24,11812,train
25,29161,train
26,5789,train
27,4913,train
28,20769,train
29,24051,train
30,7265,train
31,12982,train
32,16462,train
33,10151,train
34,3966,train
35,10990,train
36,5168,train
37,8548,train
38,24700,train
39,19686,train
40,2859,train
41,3725,train
42,26266,train
43,5349,train
44,1745,train
45,7809,train
46,12997,train
47,580,train
48,9347,train
49,7919,train
50,4872,train
51,13791,train
52,7362,train
53,12267,train
54,10688,train
55,13430,train
56,29349,train
57,21484,train
58,14058,train
59,20175,train
60,23877,train
61,21232,train
62,10013,train
63,3413,train
64,25499,train
65,29045,train
66,24171,train
67,1956,train
68,2920,train
69,5237,train
70,25539,train
71,16261,train
72,5374,train
73,27065,train
74,1636,train
75,11646,train
76,5953,train
77,16258,train
78,4368,train
79,7597,train
80,7712,train
81,20025,train
82,317,train
83,28644,train
84,3494,train
85,21737,train
86,15502,train
87,1690,train
88,16062,train
89,13672,train
90,12454,train
91,4274,train
92,27348,train
93,10315,train
94,5676,train
95,23272,train
96,23856,train
97,24803,train
98,13120,train
99,24696,train
100,11873,train
101,15033,train
102,17014,train
103,169,train
104,15471,train
105,26561,train
106,5657,train
107,7775,train
108,27632,train
109,20918,train
110,22415,train
111,16494,train
112,6794,train
113,9631,train
114,22625,train
115,3830,train
116,2935,train
117,4432,train
118,26555,train
119,14931,train
120,1381,train
121,22552,train
122,21103,train
123,11599,train
124,5565,train
125,16399,train
126,25792,train
127,13195,train
128,7704,train
129,24362,train
130,1957,train
131,25621,train
132,5949,train
133,29231,train
134,1383,train
135,24270,train
136,19032,train
137,20275,train
138,2341,train
139,19931,train
140,27221,train
141,28988,train
142,963,train
143,2322,train
144,29509,train
145,6157,train
146,16321,train
147,26837,train
148,2358,train
149,19181,train
150,12376,train
151,22586,train
152,8959,train
153,7546,train
154,17549,train
155,20665,train
156,15201,train
157,13690,train
158,19772,train
159,8764,train
160,18327,train
161,9544,train
162,20658,train
163,23757,train
164,6514,train
165,15505,train
166,8282,train
167,3047,train
168,10812,train
169,27297,train
170,1967,train
171,4982,train
172,11018,train
173,27650,train
174,2751,train
175,2278,train
176,5289,train
177,5232,train
178,6114,train
179,20476,train
180,8134,train
181,27993,train
182,14787,train
183,29190,train
184,16953,train
185,422,train
186,3734,train
187,368,train
188,11894,train
189,27208,train
190,15149,train
191,8494,train
192,16621,train
193,22425,train
194,16682,train
195,9002,train
196,15479,train
197,15163,train
198,1897,train
199,8599,train
200,9630,train
201,29893,train
202,1740,train
203,9084,train
204,12555,train
205,4179,train
206,8063,train
207,27129,train
208,28579,train
209,21257,train
210,8929,train
211,16696,train
212,28993,train
213,7707,train
214,12667,train
215,22294,train
216,10297,train
217,10068,train
218,11713,train
219,23976,train
220,6472,train
221,19560,train
222,25849,train
223,28050,train
224,6413,train
225,4618,train
226,16200,train
227,24893,train
228,5015,train
229,17901,train
230,11508,train
231,16240,train
232,7663,train
233,5639,train
234,7407,train
235,18758,train
236,9875,train
237,20177,train
238,13881,train
239,4050,train
240,7256,train
241,22183,train
242,11259,train
243,6180,train
244,480,train
245,139,train
246,26265,train
247,21141,train
248,2030,train
249,27148,train
250,472,train
251,19499,train
252,10807,train
253,24585,train
254,23826,train
255,22054,train
256,6910,train
257,21910,train
258,29718,train
259,26059,train
260,13726,train
261,7399,train
262,16733,train
263,29700,train
264,1156,train
265,2161,train
266,27090,train
267,14253,train
268,23009,train
269,11472,train
270,27461,train
271,26396,train
272,13651,train
273,186,train
274,2699,train
275,17818,train
276,10660,train
277,23846,train
278,5575,train
279,22920,train
280,27005,train
281,26835,train
282,23752,train
283,29974,train
284,11054,train
285,11375,train
286,26956,train
287,8101,train
288,4491,train
289,25177,train
290,28981,train
291,11146,train
292,27113,train
293,6077,train
294,12845,train
295,14650,train
296,3890,train
297,22531,train
298,2796,train
299,18135,train
300,624,train
301,25911,train
302,4558,train
303,15891,train
304,28004,train
305,28370,train
306,28406,train
307,14118,train
308,18463,train
309,23079,train
310,609,train
311,20740,train
312,1468,train
313,17580,train
314,24472,train
315,12989,train
316,20784,train
317,3779,train
318,17539,train
319,3183,train
320,11191,train
321,1519,train
322,26509,train
323,20983,train
324,21249,train
325,27064,train
326,4155,train
327,23852,train
328,26535,train
329,3498,train
330,6738,train
331,3140,train
332,27201,train
333,6909,train
334,11681,train
335,18933,train
336,21694,train
337,3917,train
338,27568,train
339,29187,train
340,18419,train
341,22336,train
342,14666,train
343,8642,train
344,17524,train
345,12773,train
346,8294,train
347,24716,train
348,3809,train
349,28232,train
350,19579,train
351,13312,train
352,14130,train
353,17377,train
354,5597,train
355,21935,train
356,7920,train
357,1697,train
358,15759,train
359,8545,train
360,2891,train
361,6827,train
362,16019,train
363,12374,train
364,9725,train
365,24907,train
366,20769,train
367,17517,train
368,29146,train
369,5242,train
370,14955,train
371,28342,train
372,3631,train
373,12396,train
374,24693,train
375,977,train
376,27476,train
377,19325,train
378,2930,train
379,20166,train
380,21133,train
381,17456,train
382,13491,train
383,22740,train
384,28568,train
385,13443,train
386,21485,train
387,26342,train
388,29637,train
389,28992,train
390,19444,train
391,5832,train
392,22304,train
393,23336,train
394,348,train
395,5736,train
396,4274,train
397,29520,train
398,29845,train
399,9562,train
400,9477,train
401,16750,train
402,23322,train
403,17489,train
404,27290,train
405,21300,train
406,5933,train
407,24224,train
408,8165,train
409,10319,train
410,10633,train
411,20640,train
412,159,train
413,14795,train
414,28271,train
415,26993,train
416,28149,train
417,13225,train
418,20493,train
419,868,train
420,9361,train
421,3238,train
422,13747,train
423,13921,train
424,20184,train
425,11329,train
426,15782,train
427,15030,train
428,11562,train
429,16652,train
430,28626,train
431,18240,train
432,13127,train
433,12356,train
434,5993,train
435,11558,train
436,2481,train
437,16438,train
438,6750,train
439,6051,train
440,7405,train
441,20242,train
442,15414,train
443,24344,train
444,2542,train
445,5420,train
446,15647,train
447,20261,train
448,5396,train
449,22097,train
450,15832,train
451,6731,train
452,29206,train
453,27726,train
454,2921,train
455,23316,train
456,8185,train
457,15412,train
458,26393,train
459,14830,train
460,4580,train
461,18942,train
462,15317,train
463,15797,train
464,19764,train
465,10304,train
466,12543,train
467,16252,train
468,19828,train
469,22509,train
470,13693,train
471,20013,train
472,12977,train
473,4390,train
474,456,train
475,17146,train
476,7571,train
477,3072,train
478,13092,train
479,7884,train
480,23077,train
481,2880,train
482,28310,train
483,27260,train
484,1713,train
485,10169,train
486,18230,train
487,19529,train
488,22310,train
489,8584,train
490,4121,train
491,2536,train
492,17633,train
493,15269,train
494,7105,train
495,15021,train
496,23921,train
497,18517,train
498,3784,train
499,13236,train
500,13132,train
501,13774,train
502,6806,train
503,25620,train
504,3051,train
505,15320,train
506,22442,train
507,10798,train
508,4862,train
509,22711,train
510,580,train
511,9863,train
512,20032,train
513,5603,train
514,16899,train
515,24404,train
516,15747,train
517,18021,train
518,14318,train
519,19402,train
520,3532,train
521,17736,train
522,16646,train
523,18259,train
524,25829,train
525,6153,train
526,24909,train
527,21056,train
528,10014,train
529,8797,train
530,3934,train
531,8860,train
532,4788,train
533,8711,train
534,5511,train
535,14631,train
536,972,train
537,16538,train
538,19892,train
539,17745,train
540,18236,train
541,28346,train
542,19638,train
543,20193,train
544,9547,train
545,13978,train
546,5959,train
547,4593,train
548,12940,train
549,12033,train
550,29528,train
551,22806,train
552,19192,train
553,22026,train
554,23532,train
555,23827,train
556,5199,train
557,29953,train
558,28456,train
559,24917,train
560,4434,train
561,14918,train
562,19927,train
563,3012,train
564,21058,train
565,21639,train
566,28801,train
567,11072,train
568,19686,train
569,28998,train
570,8002,train
571,2230,train
572,22345,train
573,1317,train
574,14490,train
575,6821,train
576,16754,train
577,21351,train
578,22116,train
579,27453,train
580,13378,train
581,29374,train
582,29086,train
583,26747,train
584,10171,train
585,13956,train
586,1353,train
587,10246,train
588,22448,train
589,6328,train
590,18111,train
591,17089,train
592,27831,train
593,6903,train
594,5618,train
595,27609,train
596,23176,train
597,439,train
598,15758,train
599,3360,train
600,26328,train
601,10830,train
602,3543,train
603,16955,train
604,23643,train
605,22771,train
606,24720,train
607,19977,train
608,23966,train
609,6425,train
610,11808,train
611,375,train
612,15667,train
613,28235,train
614,3065,train
615,10279,train
616,20420,train
617,18953,train
618,19119,train
619,23348,train
620,13964,train
621,20859,train
622,10860,train
623,8187,train
624,320,train
625,15867,train
626,17043,train
627,14390,train
628,8917,train
629,19489,train
630,10858,train
631,18161,train
632,20107,train
633,29873,train
634,161,train
635,15458,train
636,27318,train
637,3800,train
638,21612,train
639,20281,train
640,21177,train
641,17429,train
642,28674,train
643,1023,train
