,index,set
0,5399,train
1,27989,train
2,12002,train
3,8213,train
4,22390,train
5,10301,train
6,21665,train
7,28101,train
8,20791,train
9,16209,train
10,15418,train
11,15399,train
12,18309,train
13,25915,train
14,16231,train
15,19816,train
16,4845,train
17,19267,train
18,16977,train
19,26326,train
20,153,train
21,27575,train
22,28285,train
23,20157,train
24,29839,train
25,29740,train
26,7169,train
27,12369,train
28,26648,train
29,9711,train
30,20144,train
31,22705,train
32,7876,train
33,29403,train
34,25226,train
35,28573,train
36,16372,train
37,23954,train
38,17330,train
39,8474,train
40,16773,train
41,11541,train
42,1734,train
43,614,train
44,6705,train
45,24330,train
46,4384,train
47,26223,train
48,22077,train
49,29427,train
50,7173,train
51,29117,train
52,11907,train
53,22097,train
54,15948,train
55,10312,train
56,2962,train
57,8337,train
58,17267,train
59,12447,train
60,29281,train
61,26117,train
62,10923,train
63,27384,train
64,10731,train
65,13116,train
66,25441,train
67,25240,train
68,24038,train
69,27090,train
70,20324,train
71,8066,train
72,23550,train
73,14799,train
74,7776,train
75,3925,train
76,16665,train
77,9874,train
78,10483,train
79,15342,train
80,6110,train
81,28106,train
82,28557,train
83,6945,train
84,6673,train
85,616,train
86,26151,train
87,22814,train
88,5029,train
89,8217,train
90,1687,train
91,21135,train
92,8435,train
93,25123,train
94,27106,train
95,24660,train
96,27011,train
97,29491,train
98,16867,train
99,16162,train
100,17983,train
101,29008,train
102,15743,train
103,4251,train
104,6743,train
105,15353,train
106,17435,train
107,8706,train
108,26001,train
109,7568,train
110,15678,train
111,9908,train
112,14974,train
113,12447,train
114,19760,train
115,26337,train
116,5559,train
117,18811,train
118,27221,train
119,24895,train
120,20591,train
121,17384,train
122,1266,train
123,14163,train
124,25979,train
125,5640,train
126,3442,train
127,3232,train
128,6408,train
129,14597,train
130,11453,train
131,1793,train
132,8401,train
133,12898,train
134,16901,train
135,15374,train
136,192,train
137,5049,train
138,21944,train
139,27248,train
140,1423,train
141,12488,train
142,11718,train
143,38,train
144,3665,train
145,12013,train
146,15110,train
147,17884,train
148,18032,train
149,26109,train
150,2861,train
151,14669,train
152,14452,train
153,24585,train
154,14177,train
155,14116,train
156,20780,train
157,3331,train
158,15916,train
159,13438,train
160,18280,train
161,17597,train
162,24450,train
163,22692,train
164,1378,train
165,21052,train
166,272,train
167,19832,train
168,24267,train
169,14219,train
170,6706,train
171,6730,train
172,15359,train
173,27859,train
174,26959,train
175,14267,train
176,15326,train
177,22525,train
178,17610,train
179,18320,train
180,17262,train
181,15383,train
182,20198,train
183,19634,train
184,28781,train
185,4854,train
186,19207,train
187,5375,train
188,11233,train
189,22653,train
190,18211,train
191,9004,train
192,12114,train
193,8221,train
194,20465,train
195,6692,train
196,18681,train
197,25649,train
198,26108,train
199,21189,train
200,13444,train
201,18867,train
202,7730,train
203,10911,train
204,18465,train
205,17572,train
206,14079,train
207,2243,train
208,28390,train
209,12604,train
210,2679,train
211,12263,train
212,25610,train
213,11786,train
214,12877,train
215,8066,train
216,4264,train
217,4956,train
218,23616,train
219,16029,train
220,1709,train
221,23301,train
222,20186,train
223,199,train
224,16596,train
225,1273,train
226,2797,train
227,29914,train
228,15006,train
229,13539,train
230,9589,train
231,20681,train
232,20865,train
233,16405,train
234,14013,train
235,1194,train
236,26713,train
237,17539,train
238,7233,train
239,13038,train
240,3035,train
241,17992,train
242,342,train
243,7913,train
244,22028,train
245,2532,train
246,23402,train
247,4413,train
248,3378,train
249,5294,train
250,16299,train
251,18059,train
252,28883,train
253,372,train
254,12973,train
255,26257,train
256,26948,train
257,1094,train
258,15816,train
259,28678,train
260,25740,train
261,25752,train
262,2007,train
263,19197,train
264,8172,train
265,2413,train
266,13352,train
267,14567,train
268,5782,train
269,2563,train
270,19076,train
271,10178,train
272,22444,train
273,26606,train
274,635,train
275,24072,train
276,15804,train
277,3169,train
278,14130,train
279,124,train
280,13029,train
281,20993,train
282,2451,train
283,2427,train
284,4026,train
285,7447,train
286,601,train
287,2244,train
288,16902,train
289,1925,train
290,29697,train
291,14257,train
292,29227,train
293,7406,train
294,14384,train
295,16527,train
296,17422,train
297,4249,train
298,19238,train
299,25879,train
300,22019,train
301,2463,train
302,1599,train
303,18602,train
304,28185,train
305,22313,train
306,21360,train
307,1600,train
308,12743,train
309,23394,train
310,12968,train
311,25377,train
312,7861,train
313,23568,train
314,23487,train
315,18908,train
316,17977,train
317,10880,train
318,15653,train
319,27284,train
320,18572,train
321,13477,train
322,5590,train
323,23964,train
324,26870,train
325,25527,train
326,27531,train
327,9146,train
328,13309,train
329,3764,train
330,23960,train
331,2374,train
332,3246,train
333,3107,train
334,28153,train
335,1697,train
336,16091,train
337,18464,train
338,19728,train
339,7344,train
340,23584,train
341,7106,train
342,16365,train
343,23398,train
344,947,train
345,18024,train
346,17876,train
347,28002,train
348,1507,train
349,25656,train
350,1229,train
351,1058,train
352,26712,train
353,723,train
354,22828,train
355,7777,train
356,28662,train
357,23476,train
358,6898,train
359,17386,train
360,8859,train
361,12877,train
362,545,train
363,15987,train
364,23458,train
365,7214,train
366,29842,train
367,6896,train
368,14741,train
369,18047,train
370,22460,train
371,25415,train
372,18187,train
373,23360,train
374,27071,train
375,25270,train
376,13357,train
377,14889,train
378,6644,train
379,24216,train
380,13950,train
381,17291,train
382,13374,train
383,12255,train
384,22192,train
385,173,train
386,29492,train
387,16898,train
388,14131,train
389,15073,train
390,3714,train
391,25488,train
392,17786,train
393,12758,train
394,8846,train
395,24568,train
396,17038,train
397,2150,train
398,28949,train
399,24722,train
400,25168,train
401,21621,train
402,19702,train
403,5492,train
404,11070,train
405,19894,train
406,8601,train
407,3951,train
408,22219,train
409,7378,train
410,23322,train
411,24379,train
412,2413,train
413,22638,train
414,16767,train
415,10043,train
416,21772,train
417,1574,train
418,484,train
419,6635,train
420,17733,train
421,7621,train
422,29239,train
423,5199,train
424,24594,train
425,15136,train
426,28744,train
427,11662,train
428,14141,train
429,14553,train
430,26708,train
431,8723,train
432,24489,train
433,10773,train
434,27054,train
435,11221,train
436,27410,train
437,1140,train
438,9363,train
439,13902,train
440,29258,train
441,18899,train
442,16040,train
443,23367,train
444,10754,train
445,5785,train
446,26704,train
447,7243,train
448,28826,train
449,2912,train
450,17852,train
451,10209,train
452,679,train
453,27724,train
454,12342,train
455,26902,train
456,7539,train
457,7061,train
458,6990,train
459,12326,train
460,5380,train
461,27212,train
462,29954,train
463,22564,train
464,7791,train
465,14029,train
466,7336,train
467,10136,train
468,26869,train
469,18524,train
470,2372,train
471,26305,train
472,6409,train
473,5720,train
474,28706,train
475,20614,train
476,24270,train
477,28576,train
478,9695,train
479,23739,train
480,26373,train
481,8234,train
482,10547,train
483,14228,train
484,17617,train
485,25746,train
486,15312,train
487,22355,train
488,24953,train
489,23440,train
490,24420,train
491,18518,train
492,9023,train
493,1290,train
494,27806,train
495,5847,train
496,24827,train
497,24737,train
498,14210,train
499,4366,train
500,15223,train
501,828,train
502,4669,train
503,27304,train
504,1556,train
505,26043,train
506,19007,train
507,19211,train
508,17884,train
509,8955,train
510,17704,train
511,18655,train
512,7631,train
513,25230,train
514,16484,train
515,16749,train
516,19430,train
517,22340,train
518,15740,train
519,8297,train
520,27107,train
521,5444,train
522,18036,train
523,12170,train
524,29626,train
525,2674,train
526,22390,train
527,8368,train
528,7775,train
529,26092,train
530,11841,train
531,5251,train
532,459,train
533,15057,train
534,7538,train
535,3023,train
536,20551,train
537,8279,train
538,8788,train
539,6728,train
540,14202,train
541,8279,train
542,14811,train
543,6045,train
544,19509,train
545,1685,train
546,2242,train
547,9751,train
548,25315,train
549,6358,train
550,29385,train
551,17606,train
552,13287,train
553,16979,train
554,23831,train
555,15181,train
556,7469,train
557,10421,train
558,11321,train
559,6304,train
560,26556,train
561,5706,train
562,2062,train
563,18598,train
564,5016,train
565,27610,train
566,1455,train
567,19651,train
568,29271,train
569,3385,train
570,23331,train
571,23263,train
572,9634,train
573,5362,train
574,6259,train
575,15570,train
576,17801,train
577,8983,train
578,28697,train
579,28522,train
580,14195,train
581,8344,train
582,11187,train
583,28646,train
584,5521,train
585,23398,train
586,16582,train
587,23882,train
588,22860,train
589,14387,train
590,451,train
591,10140,train
592,7010,train
593,778,train
594,25293,train
595,4058,train
596,22383,train
597,17106,train
598,17380,train
599,3120,train
600,13830,train
601,145,train
602,169,train
603,4810,train
604,14742,train
605,5757,train
606,13352,train
607,28413,train
608,26234,train
609,21362,train
610,9535,train
611,18161,train
612,19937,train
613,13768,train
614,25940,train
615,13925,train
616,26124,train
617,11496,train
618,16549,train
619,24867,train
620,414,train
621,21528,train
622,568,train
623,29674,train
624,4078,train
625,16602,train
626,4042,train
627,25828,train
628,1898,train
629,28214,train
630,27307,train
631,15974,train
632,23527,train
633,10775,train
634,2320,train
635,12925,train
636,12127,train
637,5418,train
638,5984,train
639,5312,train
640,9723,train
641,19480,train
642,911,train
643,24489,train
644,5088,train
645,8783,train
646,21800,train
647,17016,train
648,8334,train
649,24127,train
650,24044,train
651,18486,train
652,5724,train
653,2993,train
654,21244,train
655,22235,train
656,11635,train
657,28265,train
658,706,train
659,2565,train
660,20631,train
661,27933,train
662,6460,train
663,683,train
664,19672,train
665,16498,train
666,17342,train
667,2374,train
668,16828,train
669,21317,train
670,1637,train
671,21615,train
672,1867,train
673,16568,train
674,10667,train
