,index,set
0,13276,train
1,21780,train
2,9132,train
3,28556,train
4,2058,train
5,425,train
6,25690,train
7,17589,train
8,3329,train
9,20087,train
10,5978,train
11,25610,train
12,13030,train
13,27984,train
14,6084,train
15,1671,train
16,11060,train
17,5,train
18,3468,train
19,19182,train
20,18974,train
21,12850,train
22,27808,train
23,11830,train
24,26942,train
25,28690,train
26,21478,train
27,26227,train
28,15801,train
29,22176,train
30,27523,train
31,10602,train
32,28349,train
33,3560,train
34,9043,train
35,17432,train
36,5565,train
37,29619,train
38,21254,train
39,17477,train
40,10772,train
41,742,train
42,10218,train
43,12024,train
44,20704,train
45,29957,train
46,22469,train
47,3380,train
48,28497,train
49,17818,train
50,26946,train
51,14,train
52,7953,train
53,11908,train
54,6245,train
55,11586,train
56,25192,train
57,19285,train
58,26892,train
59,10684,train
60,12709,train
61,27522,train
62,26550,train
63,21758,train
64,8424,train
65,9025,train
66,10838,train
67,22190,train
68,19800,train
69,15838,train
70,21640,train
71,15009,train
72,21451,train
73,9240,train
74,2316,train
75,547,train
76,6547,train
77,27364,train
78,16300,train
79,10968,train
80,6464,train
81,3606,train
82,4088,train
83,12764,train
84,10912,train
85,17218,train
86,12981,train
87,15328,train
88,27335,train
89,28379,train
90,15463,train
91,27886,train
92,18443,train
93,5106,train
94,16965,train
95,16525,train
96,6825,train
97,26277,train
98,28171,train
99,9539,train
100,14854,train
101,4679,train
102,5554,train
103,27115,train
104,4031,train
105,20654,train
106,6445,train
107,15697,train
108,15914,train
109,18259,train
110,9841,train
111,8183,train
112,11390,train
113,18287,train
114,5487,train
115,29522,train
116,6958,train
117,27561,train
118,5321,train
119,14658,train
120,12493,train
121,7853,train
122,18085,train
123,24415,train
124,19296,train
125,28577,train
126,5180,train
127,1626,train
128,11809,train
129,29239,train
130,2122,train
131,29272,train
132,6811,train
133,13077,train
134,8438,train
135,21326,train
136,26121,train
137,14509,train
138,7610,train
139,10910,train
140,18374,train
141,15001,train
142,7359,train
143,11090,train
144,23022,train
145,15946,train
146,9049,train
147,16607,train
148,4417,train
149,26108,train
150,3031,train
151,8918,train
152,28493,train
153,5305,train
154,1106,train
155,1033,train
156,3764,train
157,18218,train
158,15045,train
159,15598,train
160,18640,train
161,13484,train
162,14668,train
163,529,train
164,24209,train
165,6671,train
166,19446,train
167,15213,train
168,24343,train
169,29539,train
170,4355,train
171,20894,train
172,23742,train
173,3485,train
174,12700,train
175,10507,train
176,29214,train
177,18338,train
178,12361,train
179,19166,train
180,17095,train
181,12035,train
182,11758,train
183,1368,train
184,16022,train
185,17692,train
186,9970,train
187,2494,train
188,9348,train
189,24981,train
190,8437,train
191,2988,train
192,18557,train
193,15151,train
194,13509,train
195,26131,train
196,10907,train
197,27811,train
198,15642,train
199,12430,train
200,27953,train
201,23769,train
202,27093,train
203,8169,train
204,5741,train
205,28357,train
206,13900,train
207,3942,train
208,17317,train
209,13813,train
210,17501,train
211,24220,train
212,11766,train
213,42,train
214,24831,train
215,13599,train
216,12337,train
217,12874,train
218,15192,train
219,14437,train
220,21592,train
221,18151,train
222,15561,train
223,13494,train
224,16221,train
225,12366,train
226,3181,train
227,1635,train
228,982,train
229,27725,train
230,5316,train
231,21788,train
232,7078,train
233,24474,train
234,18604,train
235,4917,train
236,4319,train
237,9646,train
238,7767,train
239,22658,train
240,21941,train
241,6795,train
242,10762,train
243,4641,train
244,4016,train
245,27403,train
246,18361,train
247,8892,train
248,1316,train
249,13221,train
250,29343,train
251,29109,train
252,27562,train
253,19950,train
254,19586,train
255,4554,train
256,16923,train
257,13532,train
258,27261,train
259,19439,train
260,279,train
261,9383,train
262,28472,train
263,4261,train
264,16214,train
265,28647,train
266,1091,train
267,9888,train
268,17441,train
269,10601,train
270,2561,train
271,20617,train
272,10096,train
273,25900,train
274,20904,train
275,16059,train
276,2694,train
277,14621,train
278,24253,train
279,3816,train
280,23712,train
281,12693,train
282,14965,train
283,24487,train
284,3131,train
285,14317,train
286,868,train
287,3903,train
288,3553,train
289,26878,train
290,121,train
291,23592,train
292,20240,train
293,8239,train
294,21188,train
295,6761,train
296,21808,train
297,15209,train
298,4213,train
299,24939,train
300,5405,train
301,3911,train
302,14774,train
303,24839,train
304,29566,train
305,4757,train
306,6761,train
307,10679,train
308,5372,train
309,4056,train
310,18344,train
311,25069,train
312,6874,train
313,18068,train
314,12220,train
315,27187,train
316,20542,train
317,5621,train
318,8711,train
319,27975,train
320,11450,train
321,27974,train
322,19407,train
323,6494,train
324,11205,train
325,6770,train
326,27863,train
327,2201,train
328,14739,train
329,13178,train
330,28775,train
331,38,train
332,28608,train
333,23400,train
334,7812,train
335,1893,train
336,3782,train
337,18851,train
338,2050,train
339,9845,train
340,11544,train
341,9397,train
342,20905,train
343,27433,train
344,16499,train
345,20403,train
346,12707,train
347,3652,train
348,29020,train
349,29381,train
350,9852,train
351,22796,train
352,12509,train
353,19044,train
354,22128,train
355,13210,train
356,10471,train
357,18170,train
358,4135,train
359,7112,train
360,17876,train
361,19563,train
362,16117,train
363,26191,train
364,18078,train
365,19675,train
366,2,train
367,20476,train
368,17486,train
369,12303,train
370,20536,train
371,8255,train
372,12194,train
373,8416,train
374,24414,train
375,14693,train
376,10298,train
377,18214,train
378,15082,train
379,23947,train
380,4363,train
381,20035,train
382,9524,train
383,7946,train
384,18267,train
385,7215,train
386,29760,train
387,11926,train
388,9022,train
389,23175,train
390,23273,train
391,27281,train
392,29155,train
393,24957,train
394,2515,train
395,8563,train
396,14733,train
397,26098,train
398,25791,train
399,10648,train
400,14830,train
401,22287,train
402,26082,train
403,18386,train
404,20438,train
405,8076,train
406,16526,train
407,21726,train
408,27171,train
409,8834,train
410,27026,train
411,12446,train
412,18271,train
413,10207,train
414,26254,train
415,266,train
416,10551,train
417,3114,train
418,7067,train
419,19893,train
420,5949,train
421,23510,train
422,14326,train
423,9758,train
424,7832,train
425,10143,train
426,14656,train
427,8610,train
428,5651,train
429,1983,train
430,11329,train
431,978,train
432,15251,train
433,9028,train
434,27791,train
435,10106,train
436,20795,train
437,19828,train
438,3110,train
439,17771,train
440,18368,train
441,28419,train
442,18077,train
443,21445,train
444,6889,train
445,24010,train
446,5733,train
447,3490,train
448,7088,train
449,10673,train
450,1341,train
451,28281,train
452,17686,train
453,2902,train
454,13517,train
455,25962,train
456,22947,train
457,17456,train
458,13996,train
459,17380,train
460,2325,train
461,21272,train
462,9603,train
463,18011,train
464,14415,train
465,8423,train
466,1458,train
467,22150,train
468,8898,train
469,17605,train
470,15443,train
471,21052,train
472,25168,train
473,7642,train
474,18016,train
475,19459,train
476,6074,train
477,937,train
