,index,set
0,26653,train
1,28632,train
2,26402,train
3,22779,train
4,20957,train
5,7741,train
6,10970,train
7,6629,train
8,8842,train
9,21162,train
10,12923,train
11,11307,train
12,8821,train
13,25550,train
14,16407,train
15,18851,train
16,23732,train
17,3394,train
18,9842,train
19,15425,train
20,15803,train
21,5384,train
22,1705,train
23,6785,train
24,13301,train
25,28229,train
26,29434,train
27,9489,train
28,14749,train
29,26505,train
30,22519,train
31,27357,train
32,5473,train
33,26910,train
34,16667,train
35,17304,train
36,6625,train
37,5792,train
38,15544,train
39,19944,train
40,10606,train
41,6209,train
42,26724,train
43,813,train
44,15269,train
45,10919,train
46,19427,train
47,17406,train
48,5141,train
49,6015,train
50,12283,train
51,8629,train
52,19488,train
53,9218,train
54,9866,train
55,20360,train
56,23149,train
57,14872,train
58,8403,train
59,9977,train
60,29424,train
61,15003,train
62,1788,train
63,20910,train
64,11353,train
65,8852,train
66,10033,train
67,25944,train
68,26668,train
69,17057,train
70,23274,train
71,21833,train
72,1039,train
73,1948,train
74,24397,train
75,23330,train
76,26447,train
77,5034,train
78,8151,train
79,28961,train
80,7401,train
81,19385,train
82,4192,train
83,14986,train
84,4001,train
85,19627,train
86,21146,train
87,19448,train
88,28242,train
89,9543,train
90,20837,train
91,13781,train
92,16970,train
93,2001,train
94,17216,train
95,24884,train
96,24522,train
97,21802,train
98,15714,train
99,202,train
100,8101,train
101,4871,train
102,12555,train
103,20809,train
104,660,train
105,633,train
106,29280,train
107,23338,train
108,20036,train
109,11648,train
110,20258,train
111,5374,train
112,18525,train
113,4300,train
114,15802,train
115,10908,train
116,1771,train
117,8250,train
118,524,train
119,16430,train
120,27089,train
121,4800,train
122,26666,train
123,3994,train
124,10570,train
125,20970,train
126,27249,train
127,3788,train
128,6136,train
129,11464,train
130,6117,train
131,6686,train
132,10891,train
133,16742,train
134,1564,train
135,17790,train
136,20599,train
137,13086,train
138,17664,train
139,20290,train
140,16715,train
141,21229,train
142,23615,train
143,4048,train
144,25560,train
145,19735,train
146,13784,train
147,537,train
148,28550,train
149,28685,train
150,9262,train
151,788,train
152,23298,train
153,74,train
154,7101,train
155,14613,train
156,27106,train
157,15829,train
158,25091,train
159,24,train
160,29765,train
161,14750,train
162,15111,train
163,19558,train
164,10049,train
165,13480,train
166,26921,train
167,8586,train
168,28852,train
169,21647,train
170,7681,train
171,19745,train
172,10151,train
173,1448,train
174,21942,train
175,17108,train
176,29415,train
177,29070,train
178,10902,train
179,14291,train
180,18129,train
181,17187,train
182,19717,train
183,8743,train
184,12646,train
185,9365,train
186,25299,train
187,24746,train
188,27234,train
189,13251,train
190,6583,train
191,6577,train
192,29143,train
193,4069,train
194,11812,train
195,6192,train
196,6729,train
197,28265,train
198,26402,train
199,1969,train
200,24278,train
201,24399,train
202,22430,train
203,10674,train
204,23506,train
205,4169,train
206,7233,train
207,122,train
208,29726,train
209,5953,train
210,6908,train
211,13276,train
212,11917,train
213,7495,train
214,12214,train
215,6501,train
216,803,train
217,132,train
218,27136,train
219,14861,train
220,15998,train
221,26066,train
222,27836,train
223,7990,train
224,4442,train
225,14671,train
226,11642,train
227,8802,train
228,26696,train
229,12999,train
230,4841,train
231,10604,train
