,index,set
0,25900,train
1,21176,train
2,28917,train
3,3018,train
4,22359,train
5,9214,train
6,14312,train
7,7025,train
8,14821,train
9,14072,train
10,7131,train
11,19748,train
12,5422,train
13,1024,train
14,21480,train
15,4045,train
16,2242,train
17,16657,train
18,21581,train
19,5450,train
20,25163,train
21,17504,train
22,27359,train
23,6042,train
24,18849,train
25,27326,train
26,7076,train
27,9805,train
28,21108,train
29,28003,train
30,12119,train
31,146,train
32,2174,train
33,17588,train
34,1121,train
35,3527,train
36,8506,train
37,22224,train
38,20877,train
39,28118,train
40,19104,train
41,29527,train
42,16829,train
43,5733,train
44,17981,train
45,21974,train
46,1119,train
47,18201,train
48,20927,train
49,7624,train
50,28833,train
51,23931,train
52,13937,train
53,7370,train
54,22152,train
55,11811,train
56,7190,train
57,7293,train
58,13424,train
59,11743,train
60,26530,train
61,23842,train
62,24812,train
63,22426,train
64,6248,train
65,5098,train
66,22586,train
67,18244,train
68,6823,train
69,2138,train
70,10040,train
71,7806,train
72,850,train
73,15971,train
74,1397,train
75,1190,train
76,27841,train
77,19050,train
78,29037,train
79,16931,train
80,26248,train
81,2920,train
82,26888,train
83,15889,train
84,308,train
85,7392,train
86,11425,train
87,28728,train
88,22242,train
89,29248,train
90,3194,train
91,19347,train
92,3234,train
93,18242,train
94,412,train
95,6977,train
96,23563,train
97,4874,train
98,28518,train
99,3326,train
100,29821,train
101,16790,train
102,16748,train
103,21749,train
104,16359,train
105,21044,train
106,18187,train
107,17460,train
108,25447,train
109,132,train
110,16604,train
111,19754,train
112,24141,train
113,8088,train
114,5317,train
115,7654,train
116,3334,train
117,25073,train
118,16712,train
119,14715,train
120,13007,train
121,4037,train
122,18304,train
123,18431,train
124,14923,train
125,29702,train
126,24559,train
127,24316,train
128,27708,train
129,13966,train
130,23143,train
131,24535,train
132,19226,train
133,2012,train
134,1697,train
135,5994,train
136,24098,train
137,6382,train
138,13988,train
139,3176,train
140,5894,train
141,9025,train
142,4489,train
143,16899,train
144,12988,train
145,16512,train
146,2223,train
147,28116,train
148,279,train
149,16999,train
150,1390,train
151,14650,train
152,26084,train
153,24876,train
154,11036,train
155,24637,train
156,4608,train
157,3688,train
158,5801,train
159,23322,train
160,3620,train
161,3687,train
162,15588,train
163,26586,train
164,11362,train
165,16673,train
166,9333,train
167,19023,train
168,26034,train
169,17645,train
170,26784,train
171,24643,train
172,10177,train
173,7135,train
174,18903,train
175,18106,train
176,3400,train
177,28842,train
178,25796,train
179,4195,train
180,11269,train
181,29330,train
182,21232,train
183,1291,train
184,23124,train
185,22871,train
186,7800,train
187,3524,train
188,11812,train
189,1697,train
190,2811,train
191,9934,train
192,27092,train
193,14298,train
194,1169,train
195,19838,train
196,22960,train
197,7049,train
198,846,train
199,19767,train
200,4807,train
201,23833,train
202,14871,train
203,20195,train
204,18732,train
205,27080,train
206,25492,train
207,20174,train
208,23521,train
209,3604,train
210,19074,train
211,19802,train
212,29191,train
213,25961,train
214,24844,train
215,28709,train
216,16242,train
217,27376,train
218,853,train
219,22318,train
220,23267,train
221,1968,train
222,11768,train
223,11400,train
224,7540,train
225,17634,train
226,5407,train
227,6198,train
228,27795,train
229,17183,train
230,13524,train
231,29459,train
232,17856,train
233,14164,train
234,246,train
235,3344,train
236,25692,train
237,21897,train
238,3890,train
239,29027,train
240,5492,train
241,404,train
242,23691,train
243,16997,train
244,23821,train
245,13026,train
246,20122,train
247,27391,train
248,25593,train
249,14787,train
250,3053,train
251,11896,train
252,1293,train
253,13523,train
254,29843,train
255,8777,train
256,23784,train
257,14636,train
258,379,train
259,16764,train
260,5896,train
261,6053,train
262,18476,train
263,4228,train
264,20052,train
265,6426,train
266,6274,train
267,10692,train
268,18641,train
269,11213,train
270,28758,train
271,27791,train
272,29580,train
273,23144,train
274,25158,train
275,24354,train
276,6949,train
277,2464,train
278,29212,train
279,10386,train
280,15594,train
281,8228,train
282,21213,train
283,13054,train
284,7378,train
285,1837,train
286,762,train
287,7417,train
288,6811,train
289,25236,train
290,17848,train
291,24124,train
292,5256,train
293,12177,train
294,8906,train
295,23722,train
296,23554,train
297,15590,train
298,22180,train
299,23478,train
300,6555,train
301,25021,train
302,29810,train
303,22226,train
304,4639,train
305,27770,train
306,29785,train
307,4088,train
308,15360,train
309,9919,train
310,2442,train
311,23552,train
312,23798,train
313,9609,train
314,28979,train
315,22698,train
316,17462,train
317,2518,train
318,29252,train
319,7472,train
320,20857,train
321,6103,train
322,16052,train
323,14050,train
324,7074,train
325,16697,train
326,3406,train
327,27197,train
328,18176,train
329,21164,train
330,12850,train
331,3797,train
332,13931,train
333,17251,train
334,1476,train
335,25309,train
336,5723,train
337,1170,train
338,29132,train
339,3763,train
340,26438,train
341,25302,train
342,18798,train
343,20539,train
344,14014,train
345,26641,train
346,24295,train
347,4044,train
348,11501,train
349,14046,train
350,528,train
351,12239,train
352,14012,train
353,22163,train
354,13572,train
355,15362,train
356,27071,train
357,5055,train
358,11300,train
359,21027,train
360,7758,train
361,29803,train
362,26409,train
363,25516,train
364,21330,train
365,8025,train
366,20790,train
367,2752,train
368,28198,train
369,12949,train
370,18612,train
371,26245,train
372,25001,train
373,11424,train
374,5317,train
375,19814,train
376,12918,train
377,26361,train
378,10911,train
379,15643,train
380,20730,train
381,8978,train
382,19998,train
383,13054,train
384,22103,train
385,29441,train
386,2294,train
387,865,train
388,19567,train
389,15423,train
390,984,train
391,3530,train
392,10163,train
393,15511,train
394,3291,train
395,13714,train
396,21302,train
397,19658,train
398,13920,train
399,20762,train
400,2825,train
401,15818,train
402,2212,train
403,13884,train
404,18966,train
405,11738,train
406,7205,train
407,4524,train
408,24550,train
409,19893,train
410,26204,train
411,7056,train
412,3726,train
413,16960,train
414,2271,train
415,29456,train
416,2744,train
417,27801,train
418,24192,train
419,5732,train
420,10852,train
421,19811,train
422,21070,train
423,2359,train
424,22816,train
425,24145,train
426,19128,train
427,26755,train
428,21839,train
429,20499,train
430,27046,train
431,19866,train
432,8843,train
433,4982,train
434,1513,train
435,6186,train
436,21055,train
437,14557,train
438,29878,train
439,2426,train
440,21066,train
441,14250,train
442,17773,train
443,9601,train
444,25823,train
445,9032,train
446,18309,train
447,23522,train
448,19272,train
449,13040,train
450,27475,train
451,29596,train
452,23916,train
453,9500,train
454,9822,train
455,19467,train
456,24271,train
457,24139,train
458,26444,train
459,12751,train
460,16630,train
461,10461,train
462,26644,train
463,29560,train
464,8339,train
465,6287,train
466,15699,train
467,5137,train
468,16779,train
469,17807,train
470,10033,train
471,23911,train
472,18095,train
473,9357,train
474,21129,train
475,5551,train
476,15683,train
477,27614,train
478,19871,train
479,5613,train
480,10906,train
481,12503,train
482,6681,train
483,11013,train
484,26988,train
485,18259,train
486,28439,train
487,17995,train
488,14854,train
489,5994,train
490,11906,train
491,29001,train
492,25985,train
493,11861,train
494,23054,train
495,25529,train
496,10927,train
497,5352,train
498,197,train
499,218,train
500,4063,train
501,24329,train
502,25069,train
503,13574,train
504,19826,train
505,14086,train
506,24656,train
507,10307,train
508,19207,train
509,21278,train
510,20792,train
511,7141,train
512,19900,train
513,24222,train
514,14655,train
515,11911,train
516,26014,train
517,3434,train
518,17654,train
519,10035,train
520,3403,train
521,11869,train
522,18093,train
523,18860,train
524,1308,train
525,6106,train
526,24507,train
527,20630,train
528,11472,train
529,1210,train
530,24443,train
531,5689,train
532,1819,train
533,21657,train
534,29709,train
535,26380,train
536,6954,train
537,4625,train
538,16764,train
539,4892,train
540,14413,train
541,2500,train
542,6083,train
543,499,train
544,6076,train
545,9064,train
546,23920,train
547,14230,train
548,25720,train
549,14637,train
550,2805,train
551,14030,train
552,29489,train
553,15213,train
554,1161,train
555,14454,train
556,1385,train
557,18736,train
558,28668,train
559,24455,train
560,9717,train
561,15533,train
562,3574,train
563,17182,train
564,3336,train
565,12296,train
566,22249,train
567,9677,train
568,13021,train
569,10582,train
570,23128,train
571,12064,train
572,346,train
573,8090,train
574,8961,train
575,21797,train
576,12549,train
577,22835,train
578,3089,train
579,23289,train
580,16154,train
581,21263,train
582,15324,train
583,27532,train
584,27801,train
