,index,set
0,12346,train
1,27284,train
2,9115,train
3,2518,train
4,23846,train
5,27156,train
6,9214,train
7,1839,train
8,1532,train
9,15877,train
10,5436,train
11,3722,train
12,18158,train
13,15543,train
14,25446,train
15,21969,train
16,21620,train
17,25068,train
18,6499,train
19,8962,train
20,24175,train
21,1922,train
22,1774,train
23,2111,train
24,22741,train
25,11805,train
26,28297,train
27,28893,train
28,22128,train
29,18840,train
30,21753,train
31,22300,train
32,17054,train
33,5103,train
34,22150,train
35,7474,train
36,28475,train
37,9022,train
38,14555,train
39,22664,train
40,21413,train
41,19298,train
42,6890,train
43,7044,train
44,28075,train
45,23055,train
46,22402,train
47,12362,train
48,12558,train
49,22981,train
50,16885,train
51,22782,train
52,12314,train
53,3953,train
54,552,train
55,960,train
56,817,train
57,23353,train
58,24484,train
59,9194,train
60,22791,train
61,6370,train
62,20610,train
63,16141,train
64,17054,train
65,9851,train
66,6826,train
67,21108,train
68,19365,train
69,11246,train
70,22773,train
71,982,train
72,21459,train
73,7237,train
74,23981,train
75,18813,train
76,22811,train
77,1984,train
78,2953,train
79,748,train
80,12011,train
81,24435,train
82,11605,train
83,14825,train
84,12102,train
85,29717,train
86,605,train
87,17073,train
88,167,train
89,29068,train
90,29248,train
91,28525,train
92,17387,train
93,24751,train
94,23328,train
95,23431,train
96,567,train
97,20765,train
98,3631,train
99,17900,train
100,21779,train
101,21504,train
102,18723,train
103,9373,train
104,91,train
105,4778,train
106,20449,train
107,24375,train
108,1237,train
109,13644,train
110,13727,train
111,14340,train
112,4722,train
113,6138,train
114,12309,train
115,8854,train
116,23848,train
117,26598,train
118,2796,train
119,14897,train
120,10834,train
121,6629,train
122,20041,train
123,24787,train
124,9896,train
125,13380,train
126,28167,train
127,8377,train
128,15239,train
129,29257,train
130,16117,train
131,3766,train
132,29854,train
133,22974,train
134,26791,train
135,11752,train
136,20190,train
137,3479,train
138,9151,train
139,23449,train
140,22001,train
141,14127,train
142,17425,train
143,6385,train
144,12013,train
145,22798,train
146,25032,train
147,9279,train
148,1562,train
149,13942,train
150,7893,train
151,26758,train
152,13272,train
153,26453,train
154,3258,train
155,27776,train
156,20707,train
157,3522,train
158,10333,train
159,8636,train
160,3858,train
161,21842,train
162,23723,train
163,16424,train
164,7828,train
165,16290,train
166,18414,train
167,28760,train
168,10504,train
169,16530,train
170,7722,train
171,12129,train
172,18693,train
173,4891,train
174,10255,train
175,3571,train
176,15457,train
177,17018,train
178,7294,train
179,23461,train
180,28585,train
181,23598,train
182,7144,train
183,4373,train
184,27749,train
185,18145,train
186,7508,train
187,12593,train
188,18464,train
189,23630,train
190,1185,train
191,5541,train
192,3727,train
193,26440,train
194,9091,train
195,7771,train
196,22088,train
197,21916,train
198,26446,train
199,21976,train
200,14034,train
201,1751,train
202,14483,train
203,16104,train
204,17238,train
205,22573,train
206,777,train
207,21242,train
208,17355,train
209,6623,train
210,3322,train
211,23617,train
212,4080,train
213,25427,train
214,24125,train
215,11457,train
216,20888,train
217,16669,train
218,18986,train
219,29446,train
220,5278,train
221,17714,train
222,10315,train
223,23844,train
224,20331,train
225,11839,train
226,12383,train
227,3073,train
228,16516,train
229,26453,train
230,24741,train
231,19291,train
232,13074,train
233,4330,train
234,29157,train
235,17488,train
236,13124,train
237,20323,train
238,1074,train
239,6495,train
240,412,train
241,7991,train
242,18304,train
243,13462,train
244,14184,train
245,2608,train
246,7383,train
247,24637,train
248,3576,train
249,6473,train
250,28458,train
251,14865,train
252,29586,train
253,1190,train
254,9473,train
255,12231,train
256,3504,train
257,16178,train
258,4857,train
259,13787,train
260,22581,train
261,8709,train
262,19903,train
263,29209,train
264,2639,train
265,17204,train
266,14736,train
267,17450,train
268,26805,train
269,20674,train
270,1074,train
271,23104,train
272,18818,train
273,21126,train
274,20436,train
275,26572,train
276,17510,train
277,4663,train
278,8420,train
279,10104,train
280,1306,train
281,21334,train
282,21481,train
283,22738,train
284,12316,train
285,26478,train
286,13280,train
287,27104,train
288,19432,train
289,18654,train
290,6650,train
291,8150,train
292,15865,train
293,132,train
294,27447,train
295,20582,train
296,12752,train
297,27782,train
298,18706,train
299,23513,train
300,4085,train
301,12787,train
302,28681,train
303,26242,train
304,20730,train
305,29260,train
306,3760,train
307,6129,train
308,17838,train
309,2138,train
310,23750,train
311,12287,train
312,4693,train
313,14165,train
314,2050,train
315,18865,train
316,9915,train
317,8885,train
318,10699,train
319,22858,train
320,14071,train
321,23133,train
322,16889,train
323,18170,train
324,16327,train
325,3758,train
326,26414,train
327,6473,train
328,12099,train
329,17289,train
330,10929,train
331,8357,train
332,13074,train
333,27061,train
334,4617,train
335,275,train
336,8407,train
337,14535,train
338,22893,train
339,12276,train
340,10474,train
341,28292,train
342,24324,train
343,11367,train
344,17216,train
345,1587,train
