,index,set
0,26857,train
1,16457,train
2,12616,train
3,10383,train
4,27282,train
5,12193,train
6,27452,train
7,27089,train
8,7716,train
9,19332,train
10,19588,train
11,20830,train
12,25426,train
13,24431,train
14,25760,train
15,342,train
16,13261,train
17,18018,train
18,19158,train
19,20764,train
20,9633,train
21,20857,train
22,9980,train
23,4027,train
24,8978,train
25,12833,train
26,15879,train
27,11269,train
28,3040,train
29,2405,train
30,18170,train
31,2289,train
32,8279,train
33,14704,train
34,14218,train
35,11336,train
36,25837,train
37,19214,train
38,24376,train
39,23048,train
40,12284,train
41,28715,train
42,4270,train
43,21234,train
44,7968,train
45,12488,train
46,19704,train
47,5145,train
48,18215,train
49,3403,train
50,25730,train
51,1194,train
52,10381,train
53,24947,train
54,23376,train
55,20506,train
56,14241,train
57,6536,train
58,1615,train
59,3855,train
60,20317,train
61,14649,train
62,10128,train
63,7623,train
64,24954,train
65,3853,train
66,28258,train
67,13952,train
68,944,train
69,20607,train
70,9048,train
71,13616,train
72,24761,train
73,5768,train
74,21943,train
75,15328,train
76,5111,train
77,16303,train
78,8961,train
79,26179,train
80,17306,train
81,25417,train
82,454,train
83,5701,train
84,12186,train
85,5123,train
86,12459,train
87,21989,train
88,3546,train
89,17175,train
90,10633,train
91,26785,train
92,2798,train
93,9327,train
94,25169,train
95,16684,train
96,29386,train
97,8449,train
98,16195,train
99,18829,train
100,21709,train
101,14714,train
102,4300,train
103,21894,train
104,18749,train
105,17186,train
106,9470,train
107,2801,train
108,22733,train
109,4242,train
110,22374,train
111,3956,train
112,3107,train
113,10771,train
114,25740,train
115,24291,train
116,5762,train
117,19174,train
118,13793,train
119,17874,train
120,6044,train
121,26164,train
122,29249,train
123,7981,train
124,13935,train
125,24360,train
126,28540,train
127,24596,train
128,10052,train
129,12866,train
130,18856,train
131,5207,train
132,8646,train
133,23869,train
134,23795,train
135,18381,train
136,2156,train
137,2841,train
138,4521,train
139,7729,train
140,27526,train
141,11399,train
142,10452,train
143,20149,train
144,18699,train
145,9144,train
146,21209,train
147,4469,train
148,29230,train
149,11178,train
150,1589,train
151,12216,train
152,7302,train
153,24877,train
154,8982,train
155,6278,train
156,26258,train
157,18585,train
158,24801,train
159,9508,train
160,591,train
161,24470,train
162,28884,train
163,2177,train
164,25418,train
165,5010,train
166,23683,train
167,20638,train
168,15540,train
169,21722,train
170,28590,train
171,8120,train
172,10276,train
173,1391,train
174,1012,train
175,26853,train
176,2994,train
177,22768,train
178,7473,train
179,5064,train
180,22170,train
181,13506,train
182,16380,train
183,16502,train
184,15205,train
185,21582,train
186,15880,train
187,26253,train
188,11362,train
189,4008,train
190,21269,train
191,6720,train
192,26170,train
193,18646,train
194,26367,train
195,23334,train
196,6516,train
197,25961,train
198,17220,train
199,29648,train
200,11251,train
201,15795,train
202,6787,train
203,8258,train
204,13006,train
205,4907,train
206,24969,train
207,27402,train
208,6309,train
209,7319,train
210,18768,train
211,8934,train
212,25524,train
213,12141,train
214,17260,train
215,28094,train
216,5291,train
217,6562,train
218,21997,train
219,27381,train
220,8392,train
221,18153,train
222,16525,train
223,10516,train
224,6945,train
225,28570,train
226,9056,train
227,22464,train
228,1402,train
229,18691,train
230,14196,train
231,1110,train
232,7623,train
233,14692,train
234,6532,train
235,16288,train
236,15600,train
237,28786,train
238,5364,train
239,5633,train
240,3242,train
241,393,train
242,21292,train
243,5148,train
244,21287,train
245,24158,train
246,14765,train
247,25085,train
248,24611,train
249,26143,train
250,15078,train
251,506,train
252,12166,train
253,11444,train
254,24690,train
255,24574,train
256,13541,train
257,3905,train
258,18688,train
259,24197,train
260,9540,train
261,26784,train
262,2646,train
263,15936,train
264,21739,train
265,25464,train
266,17964,train
267,24791,train
268,6379,train
269,15669,train
270,26068,train
271,25503,train
272,2422,train
273,20856,train
274,706,train
275,24457,train
276,18365,train
277,20822,train
278,20120,train
279,27682,train
280,9954,train
281,23404,train
282,17456,train
283,3672,train
284,28049,train
285,11938,train
286,2125,train
287,24505,train
288,26456,train
289,15779,train
290,19469,train
291,15139,train
292,11328,train
293,7324,train
294,14027,train
295,25427,train
296,12380,train
297,24434,train
298,27884,train
299,4553,train
300,21958,train
301,18171,train
302,21891,train
303,16701,train
304,4077,train
305,16337,train
306,1788,train
307,14592,train
308,26236,train
309,20893,train
310,4645,train
311,678,train
312,22279,train
313,1674,train
314,23126,train
315,24984,train
316,16854,train
317,16990,train
318,8779,train
319,11449,train
320,12615,train
321,25651,train
322,19005,train
323,6753,train
324,6524,train
325,9912,train
326,138,train
327,7249,train
328,3573,train
329,16009,train
330,6929,train
331,20298,train
332,3318,train
333,12618,train
334,2709,train
335,12092,train
336,29576,train
337,11739,train
338,15785,train
339,1613,train
340,15739,train
341,2660,train
342,19627,train
343,5167,train
344,17255,train
345,27087,train
346,14718,train
347,9094,train
348,586,train
349,5229,train
350,27608,train
351,6790,train
352,19078,train
353,24613,train
354,28166,train
355,5521,train
356,8516,train
357,8815,train
358,8876,train
359,22575,train
360,4716,train
361,17381,train
362,26251,train
363,28367,train
364,6382,train
365,22193,train
366,24171,train
367,577,train
368,19890,train
369,11608,train
370,13208,train
371,5764,train
372,20254,train
373,28799,train
374,26056,train
375,27437,train
376,24704,train
377,14198,train
378,28470,train
379,27544,train
380,8694,train
381,816,train
382,20343,train
383,25799,train
384,5040,train
385,26450,train
386,24428,train
387,3897,train
388,17714,train
389,22053,train
390,421,train
391,11113,train
392,8088,train
393,6012,train
394,23574,train
395,26398,train
396,23906,train
397,11766,train
398,8362,train
399,8529,train
400,4005,train
401,3580,train
402,24309,train
403,27642,train
404,17067,train
405,24071,train
406,716,train
407,23826,train
408,27633,train
409,12220,train
410,14078,train
411,18666,train
412,1633,train
413,8583,train
414,7025,train
415,17142,train
416,1386,train
417,13319,train
418,10979,train
419,20874,train
420,23649,train
421,6989,train
422,25735,train
423,15854,train
424,25046,train
425,19968,train
426,19335,train
427,17889,train
428,7116,train
429,8125,train
430,28032,train
431,21102,train
432,22876,train
433,3885,train
434,17287,train
435,22520,train
436,17000,train
437,29032,train
438,21027,train
439,24186,train
440,16326,train
441,5409,train
442,1951,train
443,11994,train
444,17668,train
445,1403,train
446,10607,train
447,20327,train
448,6604,train
449,7207,train
450,5854,train
451,7090,train
452,28885,train
453,15908,train
454,14473,train
455,10081,train
456,10379,train
457,20522,train
458,7720,train
459,23870,train
460,25697,train
461,6886,train
462,23527,train
463,26400,train
464,21546,train
465,27483,train
466,24362,train
467,26374,train
468,9817,train
469,23417,train
470,10795,train
471,23532,train
472,26305,train
473,2977,train
474,24148,train
475,6986,train
476,18616,train
477,11387,train
478,2059,train
479,3465,train
480,18986,train
481,23750,train
482,23200,train
483,16768,train
484,19329,train
485,20021,train
486,3990,train
487,14707,train
488,15894,train
489,6472,train
490,21363,train
491,11446,train
492,13589,train
493,18790,train
494,10670,train
495,5356,train
496,28928,train
497,268,train
498,15560,train
499,4659,train
500,2873,train
501,17518,train
502,22544,train
503,7531,train
504,10879,train
505,1117,train
506,12201,train
507,24062,train
508,19452,train
509,12700,train
510,18275,train
511,13732,train
512,1421,train
513,29180,train
514,9146,train
515,668,train
516,19238,train
517,18219,train
518,8322,train
519,22771,train
520,2592,train
521,26002,train
522,11554,train
523,19784,train
524,28843,train
525,26347,train
526,1706,train
527,8319,train
528,11469,train
529,15689,train
530,23070,train
531,23173,train
532,26729,train
533,16880,train
534,29670,train
535,487,train
536,24304,train
537,15387,train
538,9423,train
539,10332,train
540,27059,train
541,1236,train
542,24905,train
543,21802,train
544,8544,train
545,11416,train
546,25318,train
547,3652,train
548,8595,train
549,24244,train
550,24254,train
551,22917,train
552,1939,train
553,1785,train
554,14675,train
555,444,train
556,14201,train
557,27036,train
558,22507,train
559,10942,train
560,751,train
561,8534,train
562,19202,train
563,20762,train
564,4784,train
565,6995,train
566,972,train
567,25468,train
568,8582,train
569,20770,train
570,23370,train
571,10866,train
572,27550,train
573,23498,train
574,10540,train
575,22587,train
576,9576,train
577,23660,train
578,22494,train
579,26644,train
580,20504,train
581,22628,train
582,8785,train
583,9933,train
584,9330,train
585,19029,train
586,708,train
587,7240,train
588,9330,train
589,21180,train
590,6046,train
591,15387,train
592,12743,train
593,21863,train
594,14343,train
595,6134,train
596,26015,train
597,28727,train
598,267,train
599,4464,train
600,7475,train
601,403,train
602,2697,train
603,3361,train
604,4115,train
605,13346,train
606,18664,train
607,3553,train
608,2853,train
609,24740,train
610,17530,train
611,24899,train
612,29860,train
613,7059,train
614,17295,train
615,13299,train
616,6109,train
617,14290,train
618,6530,train
619,24965,train
620,26965,train
621,2173,train
622,3968,train
623,25099,train
624,1774,train
625,11781,train
626,19575,train
627,12366,train
628,5387,train
629,5183,train
630,105,train
631,19976,train
632,20049,train
633,1193,train
634,12743,train
635,11162,train
636,22209,train
637,146,train
638,18063,train
639,19752,train
640,23867,train
641,12128,train
642,24222,train
643,15504,train
644,5328,train
645,8588,train
646,22676,train
647,22268,train
648,24047,train
649,4338,train
650,14710,train
651,1748,train
652,20584,train
653,24885,train
654,15796,train
655,886,train
656,5226,train
657,2392,train
658,20318,train
659,22533,train
660,17068,train
661,5121,train
662,8550,train
663,23059,train
664,1925,train
665,19833,train
666,25533,train
667,25329,train
668,23235,train
669,23924,train
670,15549,train
671,801,train
672,24678,train
673,29919,train
674,26725,train
675,27644,train
676,1996,train
677,6260,train
678,18344,train
679,4138,train
680,28175,train
681,19883,train
682,2921,train
683,18937,train
684,21097,train
685,15697,train
686,6124,train
687,239,train
688,7788,train
689,9722,train
690,28709,train
691,22326,train
692,15890,train
693,23636,train
694,14207,train
695,29480,train
696,5610,train
697,6045,train
698,29215,train
699,8229,train
700,11492,train
701,2062,train
702,20518,train
703,7517,train
704,7626,train
705,459,train
706,2996,train
707,20229,train
708,22093,train
709,21799,train
710,14230,train
711,4899,train
712,15584,train
713,6196,train
714,9044,train
715,28001,train
716,25700,train
717,9604,train
718,17639,train
719,11372,train
720,18090,train
721,20437,train
722,16838,train
723,7752,train
724,23889,train
725,17939,train
726,9068,train
727,14498,train
728,20876,train
729,10125,train
730,25549,train
731,19345,train
732,25334,train
733,11122,train
734,1906,train
735,28239,train
736,21493,train
737,17738,train
738,29019,train
739,8442,train
740,6304,train
741,19229,train
742,29123,train
743,21601,train
744,6071,train
745,16106,train
746,26801,train
747,17064,train
748,22178,train
749,21795,train
750,15904,train
751,23293,train
752,4739,train
753,2460,train
754,4602,train
755,22830,train
756,5134,train
757,28845,train
758,20370,train
759,4394,train
760,13802,train
761,7538,train
762,5055,train
763,11167,train
764,456,train
765,26605,train
766,9882,train
767,13009,train
768,10233,train
769,9150,train
770,6913,train
771,6483,train
772,20632,train
773,593,train
774,2263,train
775,23596,train
776,26115,train
777,21001,train
778,16786,train
779,22904,train
780,23785,train
781,21362,train
782,21401,train
783,20466,train
784,16087,train
785,25027,train
786,5400,train
787,29457,train
788,19992,train
789,10494,train
790,17377,train
791,20484,train
792,4930,train
793,20161,train
794,22120,train
795,19407,train
796,645,train
797,24271,train
798,613,train
799,9416,train
800,26484,train
801,8556,train
802,18497,train
803,14408,train
804,16,train
805,20122,train
806,13082,train
807,27833,train
808,18924,train
809,14724,train
810,14517,train
811,3938,train
812,20521,train
813,12626,train
814,17357,train
815,8552,train
816,18371,train
817,21788,train
818,27504,train
819,10443,train
820,16173,train
821,17711,train
822,18849,train
823,29176,train
824,1616,train
825,26824,train
826,5408,train
827,22289,train
828,9886,train
829,18789,train
830,25642,train
831,8006,train
832,14990,train
833,25185,train
834,24793,train
835,16344,train
836,12154,train
837,23820,train
838,6130,train
839,12678,train
840,18200,train
841,9284,train
842,1189,train
843,3099,train
844,23768,train
845,12235,train
846,21727,train
847,23547,train
848,25710,train
849,16881,train
850,21359,train
851,7763,train
852,3332,train
853,24398,train
854,9999,train
855,8820,train
856,14021,train
857,2134,train
858,11127,train
859,12313,train
860,2815,train
861,2565,train
862,25216,train
863,20860,train
864,8101,train
865,21296,train
866,11935,train
867,7107,train
868,24797,train
869,25098,train
870,24901,train
871,18452,train
872,12341,train
873,28776,train
874,13022,train
875,20760,train
876,11703,train
877,19996,train
878,29034,train
879,6017,train
880,900,train
881,12237,train
882,19774,train
883,20874,train
884,26406,train
885,18221,train
886,28207,train
887,11866,train
888,26870,train
889,930,train
890,9053,train
891,26500,train
892,21038,train
893,6261,train
894,16971,train
895,17139,train
896,2189,train
897,11020,train
898,11522,train
899,24720,train
900,9323,train
901,26317,train
902,16341,train
903,15146,train
904,10993,train
905,26013,train
906,9809,train
907,10122,train
908,4351,train
909,455,train
910,20419,train
911,18520,train
912,9015,train
913,22565,train
914,11461,train
915,29400,train
916,21701,train
917,7827,train
918,20736,train
919,17930,train
920,2970,train
921,12911,train
922,7081,train
923,18424,train
924,14962,train
925,21402,train
926,23644,train
927,3266,train
928,12263,train
929,16786,train
930,16085,train
931,3968,train
932,24063,train
933,21709,train
934,18742,train
935,8115,train
936,9946,train
937,20111,train
938,2238,train
939,28784,train
940,3096,train
941,14253,train
942,2752,train
943,19793,train
944,6305,train
945,1865,train
946,12172,train
947,17611,train
948,21712,train
949,11272,train
950,11353,train
951,22988,train
952,25510,train
953,17019,train
954,22462,train
955,21551,train
956,4798,train
957,833,train
958,2790,train
959,22470,train
960,16843,train
961,24456,train
962,22233,train
963,378,train
964,4425,train
965,5941,train
966,4426,train
967,7719,train
968,11065,train
969,28889,train
970,16521,train
971,22604,train
972,14478,train
973,15839,train
974,27031,train
975,7111,train
976,24893,train
977,12465,train
978,24153,train
979,11637,train
980,5239,train
981,4117,train
982,21975,train
983,9488,train
984,27014,train
985,5420,train
986,316,train
987,13474,train
988,3382,train
989,9955,train
990,21027,train
991,28269,train
992,20873,train
993,331,train
994,13315,train
995,16952,train
996,10945,train
997,1860,train
998,12755,train
999,10407,train
1000,9431,val
1001,23301,val
1002,671,val
1003,18835,val
1004,18985,val
1005,14654,val
1006,22354,val
1007,20569,val
1008,16541,val
1009,149,val
1010,16959,val
1011,24504,val
1012,27683,val
1013,6507,val
1014,7025,val
1015,26947,val
1016,8093,val
1017,4883,val
1018,8656,val
1019,24181,val
1020,16796,val
1021,21113,val
1022,21032,val
1023,11841,val
1024,16842,val
1025,3906,val
1026,4387,val
1027,24002,val
1028,29575,val
1029,8575,val
1030,24609,val
1031,15361,val
1032,13729,val
1033,24381,val
1034,9792,val
1035,14802,val
1036,5207,val
1037,11640,val
1038,2639,val
1039,24185,val
1040,10741,val
1041,22123,val
1042,12112,val
1043,307,val
1044,26804,val
1045,21259,val
1046,16524,val
1047,26515,val
1048,200,val
1049,19745,val
1050,29219,val
1051,10970,val
1052,22107,val
1053,25633,val
1054,21070,val
1055,2205,val
1056,29619,val
1057,29410,val
1058,11641,val
1059,8211,val
1060,6198,val
1061,11937,val
1062,22630,val
1063,22863,val
1064,17547,val
1065,8450,val
1066,26522,val
1067,16881,val
1068,29849,val
1069,18080,val
1070,17381,val
1071,25400,val
1072,7418,val
1073,10708,val
1074,27993,val
1075,15412,val
1076,6534,val
1077,25006,val
1078,19992,val
1079,23324,val
1080,24115,val
1081,11818,val
1082,15943,val
1083,16587,val
1084,2995,val
1085,13064,val
1086,1571,val
1087,11679,val
1088,20411,val
1089,24448,val
1090,22710,val
1091,16398,val
1092,25965,val
1093,3989,val
1094,4896,val
1095,10824,val
1096,24642,val
1097,11265,val
1098,8298,val
1099,26216,val
1100,24866,val
1101,19336,val
1102,423,val
1103,17008,val
1104,20563,val
1105,13216,val
1106,15003,val
1107,8074,val
1108,28838,val
1109,16864,val
1110,27679,val
1111,20312,val
1112,3322,val
1113,9359,val
1114,249,val
1115,27808,val
1116,7405,val
1117,8900,val
1118,28623,val
1119,12412,val
1120,12200,val
1121,13305,val
1122,22868,val
1123,25288,val
1124,22384,val
1125,9764,val
1126,19477,val
1127,24132,val
1128,17315,val
1129,16549,val
1130,25468,val
1131,198,val
1132,28338,val
1133,27245,val
1134,2455,val
1135,20525,val
1136,25120,val
1137,7106,val
1138,29610,val
1139,9619,val
1140,25416,val
1141,18297,val
1142,28691,val
1143,10193,val
1144,28285,val
1145,8130,val
1146,149,val
1147,22786,val
1148,29052,val
1149,28870,val
1150,25841,val
1151,6663,val
1152,14684,val
1153,8318,val
1154,23558,val
1155,8985,val
1156,27669,val
1157,16994,val
1158,20851,val
1159,5004,val
1160,22029,val
1161,20276,val
1162,941,val
1163,10525,val
1164,24723,val
1165,1950,val
1166,500,val
1167,27073,val
1168,24854,val
1169,9315,val
1170,18201,val
1171,11539,val
1172,49,val
1173,14633,val
1174,14827,val
1175,27238,val
1176,18905,val
1177,1706,val
1178,29518,val
1179,3068,val
1180,1686,val
1181,1299,val
1182,6105,val
1183,9114,val
1184,4002,val
1185,21135,val
1186,18040,val
1187,761,val
1188,7081,val
1189,12646,val
1190,7098,val
1191,14096,val
1192,10275,val
1193,14177,val
1194,462,val
1195,13693,val
1196,29272,val
1197,2956,val
1198,13985,val
1199,12954,val
1200,19629,val
1201,10122,val
1202,13675,val
1203,29114,val
1204,9776,val
1205,18924,val
1206,21768,val
1207,1084,val
1208,11150,val
1209,8511,val
1210,3545,val
1211,16373,val
1212,1176,val
1213,17189,val
1214,1506,test
1215,3750,test
1216,3597,test
1217,2196,test
1218,2618,test
1219,2359,test
1220,976,test
1221,2917,test
1222,4262,test
1223,3131,test
1224,4426,test
1225,1297,test
1226,2608,test
1227,3992,test
1228,3678,test
1229,1980,test
1230,2807,test
1231,286,test
1232,3201,test
1233,3678,test
1234,326,test
1235,1067,test
1236,1801,test
1237,4858,test
1238,2778,test
1239,585,test
1240,4980,test
1241,3686,test
1242,1482,test
1243,1456,test
1244,213,test
1245,4513,test
1246,1432,test
1247,3947,test
1248,4530,test
1249,1252,test
1250,1513,test
1251,726,test
1252,1915,test
1253,2335,test
1254,3330,test
1255,35,test
1256,1202,test
1257,1341,test
1258,1698,test
1259,4468,test
1260,3070,test
1261,3690,test
1262,2888,test
1263,3133,test
1264,1672,test
1265,1114,test
1266,356,test
1267,543,test
1268,3901,test
1269,363,test
1270,2259,test
1271,2931,test
1272,246,test
1273,4135,test
1274,3747,test
1275,1107,test
1276,1997,test
1277,2801,test
1278,4241,test
1279,3345,test
1280,3814,test
1281,3244,test
1282,500,test
1283,1837,test
1284,4762,test
1285,686,test
1286,3985,test
1287,2522,test
1288,2670,test
1289,3364,test
1290,1045,test
1291,3467,test
1292,24,test
1293,3658,test
1294,2846,test
1295,4902,test
1296,4813,test
1297,4258,test
1298,3851,test
1299,2572,test
1300,3657,test
1301,2422,test
1302,962,test
1303,2262,test
1304,2336,test
1305,4900,test
1306,1805,test
1307,1238,test
1308,1168,test
1309,1084,test
1310,4423,test
1311,4019,test
1312,2734,test
1313,1548,test
1314,3678,test
1315,2782,test
1316,4599,test
1317,4541,test
1318,2404,test
1319,1793,test
1320,1677,test
1321,1785,test
1322,3943,test
1323,1086,test
1324,790,test
1325,2775,test
1326,2542,test
1327,2683,test
1328,3069,test
1329,3594,test
1330,4854,test
1331,3963,test
1332,1472,test
1333,4592,test
1334,906,test
1335,1,test
1336,14,test
1337,1357,test
1338,2965,test
1339,4076,test
1340,219,test
1341,3250,test
1342,1427,test
1343,4216,test
1344,1950,test
1345,2989,test
1346,2408,test
1347,3934,test
1348,1341,test
1349,1033,test
1350,3146,test
1351,238,test
1352,3871,test
1353,3856,test
1354,2961,test
1355,786,test
1356,1665,test
1357,1823,test
1358,608,test
1359,2901,test
1360,4247,test
1361,4441,test
1362,1164,test
1363,1312,test
1364,1784,test
1365,361,test
1366,1926,test
1367,4951,test
1368,4123,test
1369,2993,test
1370,1550,test
1371,1204,test
1372,3715,test
1373,3630,test
1374,1948,test
1375,4075,test
1376,3845,test
1377,2462,test
1378,166,test
1379,4569,test
1380,2843,test
1381,3469,test
1382,1848,test
1383,3895,test
1384,494,test
1385,509,test
1386,3248,test
1387,1849,test
1388,3140,test
1389,3772,test
1390,1513,test
1391,2701,test
1392,2220,test
1393,4520,test
1394,1052,test
1395,450,test
1396,1869,test
