,index,set
0,19726,train
1,28703,train
2,8792,train
3,21519,train
4,3381,train
5,19397,train
6,16458,train
7,8895,train
8,13216,train
9,11401,train
10,2263,train
11,28302,train
12,4177,train
13,15867,train
14,25704,train
15,11500,train
16,29356,train
17,23248,train
18,2910,train
19,19793,train
20,2931,train
21,3050,train
22,15836,train
23,11908,train
24,22230,train
25,12225,train
26,28740,train
27,3337,train
28,1684,train
29,28505,train
30,15911,train
31,20761,train
32,20471,train
33,682,train
34,1003,train
35,8809,train
36,4352,train
37,19443,train
38,21927,train
39,18775,train
40,26879,train
41,15431,train
42,14272,train
43,13845,train
44,29446,train
45,8302,train
46,14689,train
47,12254,train
48,21125,train
49,25511,train
50,18449,train
51,22072,train
52,5395,train
53,8174,train
54,6535,train
55,22873,train
56,18136,train
57,130,train
58,10218,train
59,29234,train
60,23407,train
61,1282,train
62,2082,train
63,10524,train
64,3785,train
65,8950,train
66,23209,train
67,4297,train
68,23392,train
69,19535,train
70,20157,train
71,6942,train
72,1898,train
73,1187,train
74,24049,train
75,18832,train
76,20276,train
77,300,train
78,16803,train
79,4428,train
80,180,train
81,21506,train
82,19861,train
83,6100,train
84,16728,train
85,29871,train
86,18126,train
87,663,train
88,5406,train
89,29008,train
90,2224,train
91,25321,train
92,25051,train
93,24541,train
94,14492,train
95,4155,train
96,5016,train
97,1706,train
98,16641,train
99,12493,train
100,3186,train
101,8722,train
102,10899,train
103,28441,train
104,9111,train
105,15357,train
106,1597,train
107,10329,train
108,19881,train
109,22401,train
110,12989,train
111,21744,train
112,28034,train
113,1600,train
114,5780,train
115,2181,train
116,20432,train
117,7549,train
118,27753,train
119,25042,train
120,28340,train
121,9843,train
122,29083,train
123,9766,train
124,25005,train
125,14365,train
126,15616,train
127,6210,train
128,28070,train
129,12293,train
130,17433,train
131,7140,train
132,1402,train
133,15919,train
134,17625,train
135,16502,train
136,8827,train
137,2121,train
138,26177,train
139,19342,train
140,27368,train
141,25309,train
142,113,train
143,18589,train
144,27465,train
145,8412,train
146,10054,train
147,29115,train
148,21795,train
149,1471,train
150,15930,train
151,6841,train
152,10908,train
153,12330,train
154,17940,train
155,505,train
156,24614,train
157,15877,train
158,23248,train
159,12726,train
160,24008,train
161,918,train
162,22089,train
163,24332,train
164,3886,train
165,2030,train
166,12329,train
167,29426,train
168,11807,train
169,21668,train
170,9224,train
171,19542,train
172,8703,train
173,16748,train
174,25477,train
175,19530,train
176,21822,train
177,3215,train
178,7249,train
179,22705,train
180,28677,train
181,7730,train
182,9739,train
183,9345,train
184,22977,train
