,index,set
0,4254,train
1,11250,train
2,10722,train
3,21273,train
4,23726,train
5,6260,train
6,21023,train
7,26325,train
8,15068,train
9,3448,train
10,5664,train
11,7356,train
12,11577,train
13,22264,train
14,19665,train
15,13152,train
16,25026,train
17,11892,train
18,20656,train
19,6996,train
20,20861,train
21,17696,train
22,23468,train
23,24407,train
24,26079,train
25,6579,train
26,7858,train
27,17601,train
28,27450,train
29,22494,train
30,10193,train
31,27214,train
32,24547,train
33,18523,train
34,21274,train
35,17494,train
36,2438,train
37,7187,train
38,16080,train
39,28631,train
40,5335,train
41,6084,train
42,11164,train
43,17351,train
44,9788,train
45,12196,train
46,14730,train
47,11764,train
48,13375,train
49,29284,train
50,26256,train
51,3508,train
52,3830,train
53,26697,train
54,4615,train
55,15631,train
56,12267,train
57,9322,train
58,9200,train
59,7120,train
60,25651,train
61,7239,train
62,20211,train
63,24689,train
64,27730,train
65,14795,train
66,21713,train
67,16961,train
68,28586,train
69,2301,train
70,5016,train
71,15529,train
72,22789,train
73,18310,train
74,16884,train
75,19050,train
76,2441,train
77,4658,train
78,8279,train
79,20031,train
80,11292,train
81,4157,train
82,12513,train
83,4390,train
84,6801,train
85,27656,train
86,3801,train
87,17243,train
88,16366,train
89,23611,train
90,20019,train
91,15716,train
92,3789,train
93,24343,train
94,629,train
95,24067,train
96,21468,train
97,8669,train
98,17022,train
99,10359,train
100,18346,train
101,853,train
102,235,train
103,19860,train
104,19835,train
105,8836,train
106,7447,train
107,13388,train
108,1612,train
109,7842,train
110,29495,train
111,18069,train
112,4615,train
113,18998,train
114,15130,train
115,25445,train
116,24016,train
117,12561,train
118,25301,train
119,12810,train
120,24026,train
121,20990,train
122,4432,train
123,24688,train
124,25105,train
125,13667,train
126,12567,train
127,6524,train
128,20772,train
129,11643,train
130,10431,train
131,518,train
132,23272,train
133,359,train
134,4565,train
135,9159,train
136,26142,train
137,26744,train
138,29621,train
139,8762,train
140,4265,train
141,3524,train
142,21164,train
143,22464,train
144,10750,train
145,14405,train
146,26748,train
147,15929,train
148,6667,train
149,23238,train
150,27459,train
151,21602,train
152,6296,train
153,6571,train
154,19042,train
155,26778,train
156,28090,train
157,18319,train
158,19388,train
159,6206,train
160,7634,train
161,2541,train
162,22886,train
163,19114,train
164,14835,train
165,766,train
166,1208,train
167,21801,train
168,11227,train
169,27237,train
170,12429,train
171,14705,train
172,9314,train
173,22101,train
174,14205,train
175,26641,train
176,25455,train
177,2952,train
178,1857,train
179,25099,train
180,17902,train
181,15202,train
182,4645,train
183,20359,train
184,29756,train
185,22938,train
186,17789,train
187,21213,train
188,14828,train
189,6723,train
190,7770,train
191,24551,train
192,23070,train
193,5267,train
194,18810,train
195,8456,train
196,24133,train
197,895,train
198,28842,train
199,9137,train
200,8338,train
201,24082,train
202,5716,train
203,21486,train
204,18005,train
205,23464,train
206,26809,train
207,27681,train
208,11816,train
209,18941,train
210,10984,train
211,6588,train
212,4951,train
213,11898,train
214,8693,train
215,11247,train
216,13063,train
217,9791,train
218,5313,train
219,12962,train
220,8640,train
221,23255,train
222,8263,train
223,6890,train
224,28597,train
225,3731,train
226,7788,train
227,3609,train
228,7775,train
229,26789,train
230,7021,train
231,26416,train
232,5498,train
233,8706,train
234,11553,train
235,24905,train
236,28381,train
237,8739,train
238,27547,train
239,17273,train
240,27046,train
241,8292,train
242,24994,train
243,17123,train
244,28416,train
245,155,train
246,16900,train
247,18928,train
248,4791,train
249,7441,train
250,11022,train
251,3339,train
252,8764,train
253,5161,train
254,7912,train
255,22415,train
256,15994,train
257,5960,train
258,15851,train
259,5938,train
260,8037,train
261,17791,train
262,754,train
263,27503,train
264,17626,train
265,22550,train
266,23033,train
267,29159,train
268,16569,train
269,10092,train
270,10014,train
271,22836,train
272,17966,train
273,18172,train
274,11498,train
275,14499,train
276,19190,train
277,6855,train
278,22172,train
279,625,train
280,5514,train
281,18513,train
282,18856,train
283,4048,train
284,24866,train
285,13220,train
286,12830,train
287,4781,train
288,6144,train
289,16692,train
290,27341,train
291,12786,train
292,11646,train
293,28399,train
294,16282,train
295,28881,train
296,21954,train
297,3113,train
298,24727,train
299,20399,train
300,6629,train
301,29953,train
302,4970,train
303,4451,train
304,24873,train
305,13997,train
306,215,train
307,20407,train
308,25376,train
309,8896,train
310,28191,train
311,11253,train
312,4989,train
313,8561,train
314,24511,train
315,26644,train
316,14589,train
317,13735,train
318,3288,train
319,12130,train
320,26591,train
321,10836,train
322,1152,train
323,26278,train
324,1950,train
325,19231,train
326,275,train
327,3886,train
328,1210,train
329,1697,train
330,13733,train
331,21193,train
332,3872,train
333,19038,train
334,25750,train
335,3191,train
336,6731,train
337,20047,train
338,4100,train
339,21441,train
340,27160,train
341,8543,train
342,16642,train
343,10803,train
344,8315,train
345,9071,train
346,21899,train
347,1468,train
348,21853,train
349,24715,train
350,18048,train
351,3746,train
352,2315,train
353,4936,train
354,24893,train
355,12344,train
356,4765,train
357,2503,train
358,3157,train
359,23553,train
360,5701,train
361,27519,train
362,15579,train
363,3182,train
364,20590,train
365,1261,train
366,2051,train
367,3635,train
368,4842,train
369,28952,train
370,9861,train
371,11578,train
372,6838,train
373,12445,train
374,27443,train
375,12323,train
376,28637,train
377,21930,train
378,2377,train
379,147,train
380,27495,train
381,11379,train
382,5158,train
383,1120,train
384,27164,train
385,28962,train
386,29405,train
387,13241,train
388,865,train
389,18704,train
390,2666,train
391,15,train
392,11056,train
393,21216,train
394,22902,train
395,18386,train
396,23261,train
397,17658,train
398,19101,train
399,12751,train
400,25122,train
401,27121,train
402,21779,train
403,25347,train
404,22199,train
405,2264,train
406,4558,train
407,19305,train
408,18590,train
409,28177,train
410,11480,train
411,6609,train
412,8249,train
413,26254,train
414,15614,train
415,10934,train
416,8361,train
417,11985,train
418,3475,train
419,14248,train
420,14034,train
421,16942,train
422,15301,train
423,18084,train
424,15119,train
425,27863,train
426,7577,train
427,15305,train
428,25939,train
429,10505,train
430,24536,train
431,7435,train
432,29690,train
433,8533,train
434,9468,train
435,23640,train
436,4572,train
437,14127,train
438,17714,train
439,14077,train
440,23012,train
441,21649,train
442,1082,train
443,15232,train
444,18968,train
445,754,train
446,29265,train
447,13282,train
448,21512,train
449,2201,train
450,28631,train
451,5672,train
452,27520,train
453,19332,train
454,27461,train
455,2192,train
456,16016,train
457,8831,train
458,5429,train
459,11533,train
460,8028,train
461,20503,train
462,21918,train
463,2308,train
464,16719,train
465,33,train
466,8287,train
467,15757,train
468,19595,train
469,26083,train
470,268,train
471,16192,train
472,11838,train
473,8209,train
474,244,train
475,17638,train
476,9582,train
477,22735,train
478,19960,train
479,10425,train
480,19834,train
481,24855,train
482,11210,train
483,13358,train
484,1490,train
485,19199,train
486,2272,train
487,25749,train
488,23750,train
489,6627,train
490,29172,train
491,9608,train
492,18935,train
493,18877,train
494,10889,train
495,17042,train
496,4847,train
497,24151,train
498,19545,train
499,24106,train
500,3961,train
501,25792,train
502,25571,train
503,21211,train
504,14944,train
505,28453,train
506,25096,train
507,18326,train
508,29553,train
509,2441,train
510,11852,train
511,10209,train
512,9343,train
513,29833,train
514,6390,train
515,13284,train
516,11892,train
517,3542,train
518,17810,train
519,25019,train
520,17640,train
521,26684,train
522,12720,train
523,17931,train
524,13680,train
525,13079,train
526,10048,train
527,27204,train
528,23591,train
529,13937,train
530,11898,train
531,3340,train
532,5433,train
533,18462,train
534,21562,train
535,12162,train
536,4646,train
537,11872,train
538,15360,train
539,3159,train
540,13581,train
541,2081,train
542,19665,train
543,22748,train
544,23578,train
545,11790,train
546,5422,train
547,10344,train
548,10562,train
549,15904,train
550,22057,train
551,8936,train
552,23447,train
553,5133,train
554,27652,train
555,3619,train
556,8807,train
557,7996,train
558,16921,train
559,15166,train
560,170,train
561,20570,train
562,14164,train
563,13682,train
564,882,train
565,18588,train
566,25866,train
567,2438,train
568,13958,train
569,6081,train
570,12770,train
571,19262,train
572,17936,train
573,26708,train
574,4188,train
575,24938,train
576,24061,train
577,1383,train
578,9990,train
579,11574,train
580,29495,train
581,28824,train
582,1211,train
583,13461,train
584,5658,train
585,22800,train
586,1443,train
587,6700,train
588,8253,train
589,2396,train
590,20528,train
591,19437,train
592,24709,train
593,24404,train
594,181,train
595,20434,train
596,12593,train
597,18971,train
598,18710,train
599,17993,train
600,25652,train
601,14699,train
602,15032,train
603,8675,train
604,15269,train
605,15430,train
606,22823,train
607,15570,train
608,26747,train
609,13301,train
610,22443,train
611,29386,train
612,16762,train
613,20800,train
614,6257,train
615,2435,train
616,20146,train
617,25967,train
618,21230,train
619,23616,train
620,4360,train
621,8166,train
622,29157,train
623,26821,train
624,29266,train
625,15480,train
626,5506,train
627,11146,train
628,22412,train
629,21487,train
630,20969,train
631,12240,train
632,24927,train
633,2561,train
634,20971,train
635,7217,train
636,19251,train
637,6980,train
638,16226,train
639,20757,train
640,25390,train
641,4040,train
642,13917,train
643,5461,train
644,3181,train
645,24527,train
646,19474,train
647,18599,train
648,18522,train
649,13997,train
650,17841,train
651,17371,train
652,7728,train
653,12357,train
654,9943,train
655,23688,train
656,26499,train
657,28682,train
658,5747,train
659,10101,train
660,10916,train
661,24256,train
662,19905,train
663,26052,train
664,21650,train
665,21263,train
666,17013,train
667,19411,train
668,3214,train
669,4334,train
670,2621,train
671,17739,train
672,21659,train
673,25045,train
674,17971,train
675,3964,train
676,14192,train
677,14684,train
678,8401,train
679,23729,train
680,26976,train
681,22593,train
682,29693,train
683,18596,train
684,17033,train
685,19150,train
686,13400,train
687,26893,train
688,20400,train
689,26400,train
690,12014,train
691,17798,train
692,10682,train
693,15100,train
694,23509,train
695,9254,train
696,23135,train
697,15525,train
698,6927,train
699,12306,train
700,28508,train
701,11390,train
702,25,train
703,18875,train
704,23540,train
705,5540,train
706,21886,train
707,9961,train
708,28263,train
709,18793,train
710,19194,train
711,26036,train
712,14965,train
713,789,train
714,16517,train
715,15902,train
716,5943,train
717,23585,train
718,12489,train
719,2286,train
720,24249,train
721,8246,train
722,19094,train
723,12358,train
724,4286,train
725,15060,train
726,11192,train
727,18475,train
728,3902,train
729,12713,train
730,25854,train
731,9507,train
732,6893,train
733,26358,train
734,20015,train
735,17308,train
736,26785,train
737,19525,train
738,1919,train
739,28335,train
740,12597,train
741,17906,train
742,18181,train
743,23801,train
744,16132,train
745,25697,train
746,29900,train
747,2811,train
748,20948,train
749,21796,train
750,11556,train
751,18611,train
752,10230,train
753,18818,train
754,13305,train
