,index,set
0,1692,train
1,22061,train
2,20295,train
3,1549,train
4,21934,train
5,27134,train
6,12962,train
7,23322,train
8,24524,train
9,26695,train
10,26150,train
11,12378,train
12,3426,train
13,22322,train
14,3155,train
15,406,train
16,1414,train
17,15043,train
18,27452,train
19,15727,train
20,24463,train
21,7347,train
22,21201,train
23,3319,train
24,25498,train
25,15836,train
26,24055,train
27,23232,train
28,14900,train
29,16393,train
30,6291,train
31,25660,train
32,13234,train
33,19752,train
34,29270,train
35,13036,train
36,28468,train
37,6402,train
38,3623,train
39,13019,train
40,22893,train
41,6567,train
42,2553,train
43,28378,train
44,13382,train
45,29124,train
46,14827,train
47,12779,train
48,15502,train
49,13942,train
50,7597,train
51,14552,train
52,12151,train
53,18006,train
54,22406,train
55,16937,train
56,25694,train
57,407,train
58,15980,train
59,4684,train
60,9183,train
61,14411,train
62,29979,train
63,888,train
64,1947,train
65,16660,train
66,6482,train
67,260,train
68,3089,train
69,16221,train
70,20758,train
71,20357,train
72,8128,train
73,15263,train
74,12880,train
75,15255,train
76,29090,train
77,17221,train
78,29094,train
79,23290,train
80,19733,train
81,29945,train
82,16380,train
83,17344,train
84,9742,train
85,20327,train
86,29974,train
87,23190,train
88,26909,train
89,1473,train
90,11042,train
91,27591,train
92,9521,train
93,12506,train
94,27330,train
95,16659,train
96,21387,train
97,13850,train
98,29622,train
99,15537,train
100,5255,train
101,12119,train
102,352,train
103,4306,train
104,18148,train
105,26273,train
106,20506,train
107,12689,train
108,27274,train
109,28115,train
110,15246,train
111,38,train
112,24036,train
113,11857,train
114,21899,train
115,8678,train
116,10580,train
117,4564,train
118,7378,train
119,3016,train
120,23650,train
121,29068,train
122,19971,train
123,11248,train
124,11327,train
125,24031,train
126,19001,train
127,19510,train
128,22287,train
129,14573,train
130,3325,train
131,4295,train
132,11662,train
133,11368,train
134,1200,train
135,2915,train
136,17260,train
137,13043,train
138,29144,train
139,16576,train
140,2093,train
141,207,train
142,4009,train
143,23249,train
144,5369,train
145,9344,train
146,4518,train
147,29168,train
148,21798,train
149,14879,train
150,16693,train
151,21211,train
152,14109,train
153,3308,train
154,13237,train
155,239,train
156,26158,train
157,12647,train
158,25804,train
159,4505,train
160,28417,train
161,26564,train
162,18386,train
163,7886,train
164,22342,train
165,12823,train
166,25999,train
167,16473,train
168,2341,train
169,3053,train
170,12937,train
171,18259,train
172,6743,train
173,26894,train
174,25241,train
175,4554,train
176,20558,train
177,26597,train
178,20830,train
179,25649,train
180,13010,train
181,20446,train
182,11774,train
183,6975,train
184,22897,train
185,27934,train
186,4773,train
187,12338,train
188,9831,train
189,23960,train
190,22377,train
191,26060,train
192,15421,train
193,4194,train
194,22647,train
195,16452,train
196,14467,train
197,18437,train
198,4758,train
199,17223,train
200,16139,train
201,26047,train
202,5022,train
203,18081,train
204,9313,train
205,15001,train
206,4003,train
207,28272,train
208,20195,train
209,2102,train
210,11194,train
211,27187,train
212,6285,train
213,27248,train
214,27263,train
215,10515,train
216,9601,train
217,27094,train
218,3593,train
219,22461,train
220,19547,train
221,7595,train
222,23655,train
223,27360,train
224,19437,train
225,17430,train
226,5016,train
227,16759,train
228,14866,train
229,25786,train
230,19262,train
231,16988,train
232,24189,train
233,22253,train
234,5743,train
235,25343,train
236,5227,train
237,10168,train
238,6981,train
239,17809,train
240,16464,train
241,13862,train
242,13614,train
243,26764,train
244,11737,train
245,7943,train
246,12673,train
247,28599,train
248,26071,train
249,11195,train
250,20189,train
251,17919,train
252,9989,train
253,22596,train
254,25948,train
255,7500,train
256,28407,train
257,17695,train
258,15242,train
259,22335,train
260,28162,train
261,26763,train
262,7104,train
263,16974,train
264,10131,train
265,24532,train
266,2032,train
267,320,train
268,5902,train
269,29339,train
270,20784,train
271,14992,train
272,16839,train
273,16967,train
274,28122,train
275,14628,train
276,25001,train
277,11943,train
278,13512,train
279,16004,train
280,20470,train
281,2526,train
282,24581,train
283,16397,train
284,28243,train
285,7748,train
286,26787,train
287,21408,train
288,20666,train
289,29283,train
290,2109,train
291,22608,train
292,13195,train
293,18527,train
294,4509,train
295,10600,train
296,26064,train
297,29844,train
298,7629,train
299,14552,train
300,24847,train
301,25045,train
302,12203,train
303,5006,train
304,22263,train
305,4323,train
306,29322,train
307,4445,train
308,466,train
309,18336,train
310,16518,train
311,1221,train
312,9493,train
313,26869,train
314,23589,train
315,16283,train
316,11447,train
317,24685,train
318,1366,train
319,7676,train
320,13859,train
321,230,train
322,28515,train
323,15934,train
324,3639,train
325,21236,train
326,21112,train
327,26703,train
328,6301,train
329,23244,train
330,1442,train
331,23231,train
332,7170,train
333,13378,train
334,24947,train
335,27096,train
336,1784,train
337,20075,train
338,24185,train
339,11925,train
340,28365,train
341,6544,train
342,6362,train
343,22946,train
344,7534,train
345,10763,train
346,17827,train
347,739,train
348,12274,train
349,13224,train
350,3415,train
351,20118,train
352,29167,train
353,20792,train
354,23502,train
355,26465,train
356,11510,train
357,13393,train
358,15537,train
359,13547,train
360,14658,train
361,29865,train
362,12371,train
363,13347,train
364,18876,train
365,20733,train
366,19365,train
367,4001,train
368,29959,train
369,2277,train
370,22911,train
371,17849,train
372,6636,train
373,20170,train
374,24624,train
375,8274,train
376,9749,train
377,16571,train
378,16506,train
379,8335,train
380,19901,train
381,29179,train
382,28564,train
383,13686,train
384,18981,train
385,25385,train
386,4755,train
387,14720,train
388,21301,train
389,7758,train
390,29816,train
391,13622,train
392,21878,train
393,6949,train
394,5099,train
395,4177,train
396,24477,train
397,24494,train
398,23070,train
399,10354,train
400,23294,train
401,24532,train
402,17434,train
403,28010,train
404,15258,train
405,7877,train
406,12998,train
407,7148,train
408,19288,train
409,29418,train
410,13075,train
411,6118,train
412,23833,train
413,17651,train
414,1539,train
415,20024,train
416,24303,train
417,20523,train
418,28359,train
419,24588,train
420,29843,train
421,11052,train
422,26692,train
423,26229,train
424,18079,train
425,28966,train
426,19368,train
427,13152,train
428,686,train
429,3497,train
430,24937,train
431,10442,train
432,25692,train
433,29197,train
434,29187,train
435,15206,train
436,18748,train
437,26754,train
438,10820,train
439,3377,train
440,15368,train
441,7320,train
442,3076,train
443,4054,train
444,10514,train
445,29968,train
446,21417,train
447,10119,train
448,3678,train
449,21995,train
450,164,train
451,13615,train
452,3252,train
453,20865,train
454,7987,train
455,16730,train
456,26409,train
457,22922,train
458,6044,train
459,7836,train
460,11834,train
461,1186,train
462,12646,train
463,13760,train
464,18293,train
465,22363,train
466,16222,train
467,501,train
468,26628,train
469,26136,train
470,20330,train
471,23,train
472,23941,train
473,27086,train
474,10126,train
475,12167,train
476,8400,train
477,24691,train
478,14998,train
479,1081,train
480,17073,train
481,341,train
482,15101,train
483,17254,train
484,20054,train
485,13890,train
486,7461,train
487,15972,train
488,4262,train
489,8992,train
490,10154,train
491,21526,train
492,14095,train
493,16315,train
494,1708,train
495,5451,train
496,7901,train
497,4193,train
498,21616,train
499,28818,train
500,27624,train
501,10216,train
502,6895,train
503,7925,train
504,9370,train
505,14633,train
506,11429,train
507,4181,train
508,20961,train
509,15987,train
510,9981,train
511,3153,train
512,20241,train
513,26093,train
514,20103,train
515,24267,train
516,14693,train
517,29572,train
518,8123,train
519,7304,train
520,13309,train
521,5202,train
522,11407,train
523,6803,train
524,29685,train
525,24948,train
526,20969,train
527,5531,train
528,22719,train
529,19019,train
530,12321,train
531,25651,train
532,28769,train
533,18451,train
534,28648,train
535,15305,train
536,13894,train
537,29319,train
538,13370,train
539,18787,train
540,331,train
541,13306,train
542,16992,train
543,2573,train
544,12621,train
545,12867,train
546,12555,train
547,26880,train
548,22058,train
549,13683,train
550,29176,train
551,26332,train
552,25077,train
553,3944,train
554,12805,train
555,9972,train
556,24761,train
557,10005,train
558,2323,train
559,23294,train
560,19108,train
561,9406,train
562,1687,train
563,3652,train
564,11014,train
565,28006,train
566,18301,train
567,3496,train
568,5544,train
569,562,train
570,26110,train
571,3094,train
572,2434,train
573,3885,train
574,4381,train
575,1536,train
576,12075,train
577,28437,train
578,23317,train
579,2672,train
580,23885,train
581,2452,train
582,18919,train
583,8790,train
584,20582,train
585,3106,train
586,21569,train
587,3873,train
588,11775,train
589,28012,train
590,24272,train
591,1068,train
592,9702,train
593,15340,train
594,6507,train
595,3522,train
596,20728,train
597,14436,train
598,15699,train
599,12489,train
600,1349,train
601,22968,train
602,10400,train
603,6707,train
604,1346,train
605,27436,train
606,28442,train
607,1659,train
608,3351,train
609,5593,train
610,10086,train
611,25924,train
612,25297,train
613,11457,train
614,25222,train
615,27527,train
616,1570,train
617,10844,train
618,5115,train
619,13795,train
620,13799,train
621,20643,train
622,14467,train
623,12604,train
624,7869,train
625,13085,train
626,6585,train
627,25715,train
628,4519,train
629,28265,train
630,26200,train
631,12073,train
632,7364,train
633,24605,train
634,13092,train
635,22759,train
636,20338,train
637,21029,train
638,2875,train
639,18297,train
640,10105,train
641,11254,train
642,19154,train
643,20912,train
644,25731,train
645,379,train
646,13761,train
647,18455,train
648,3608,train
649,29117,train
650,15336,train
651,4011,train
652,13535,train
653,8225,train
654,3021,train
655,1066,train
656,1075,train
657,21658,train
658,3375,train
659,20246,train
660,13157,train
661,12297,train
662,7735,train
663,27074,train
664,591,train
665,1337,train
666,1384,train
667,27401,train
668,3495,train
669,7875,train
670,20601,train
671,26538,train
672,20431,train
673,11892,train
674,11066,train
675,10943,train
676,719,train
677,27321,train
678,23923,train
679,20971,train
680,28503,train
681,14357,train
682,257,train
683,24365,train
684,4369,train
685,23943,train
686,9113,train
687,7315,train
688,16135,train
689,4379,train
690,1363,train
691,19922,train
692,16471,train
693,11766,train
694,18378,train
695,10115,train
696,6104,train
697,15510,train
698,11613,train
699,23651,train
700,20763,train
701,18560,train
702,19340,train
703,26838,train
704,3708,train
705,11485,train
706,10732,train
707,12387,train
708,3167,train
709,20787,train
710,16259,train
711,3855,train
712,23758,train
713,6225,train
714,17278,train
715,12300,train
716,11753,train
717,23744,train
718,2261,train
719,20024,train
720,24828,train
721,26452,train
722,13220,train
723,20377,train
724,25054,train
725,27840,train
726,25474,train
727,1297,train
728,8375,train
729,22484,train
730,23382,train
731,17997,train
732,22404,train
733,15938,train
734,16188,train
735,6569,train
736,8287,train
737,19562,train
738,8108,train
739,5527,train
740,1705,train
741,15825,train
742,10148,train
743,24158,train
744,12523,train
745,19867,train
746,8554,train
747,16904,train
748,98,train
749,10440,train
750,23835,train
751,2910,train
752,14209,train
753,19256,train
754,9365,train
755,14498,train
756,11213,train
757,29904,train
758,15684,train
759,9851,train
760,8225,train
761,25483,train
762,1158,train
763,3030,train
764,4501,train
765,27194,train
766,11653,train
767,7525,train
768,19297,train
769,445,train
770,23123,train
771,5855,train
772,26693,train
773,7850,train
774,18860,train
775,4759,train
776,15392,train
777,11022,train
778,9612,train
779,5170,train
780,16713,train
781,11006,train
782,12998,train
783,6198,train
784,6724,train
785,24111,train
786,18675,train
787,25359,train
788,27350,train
789,7602,train
790,28841,train
791,6311,train
792,1879,train
793,26570,train
794,25486,train
795,20414,train
796,7233,train
797,2703,train
798,26889,train
799,20464,train
800,16225,train
801,20227,train
802,16482,train
803,19076,train
804,13560,train
805,16341,train
806,13990,train
807,17090,train
808,26670,train
809,26630,train
810,13820,train
811,29561,train
812,22533,train
813,1722,train
814,5475,train
815,2582,train
816,1913,train
817,1881,train
818,14590,train
819,27172,train
820,8083,train
821,24453,train
822,11530,train
823,750,train
824,5184,train
825,24155,train
826,12544,train
827,10276,train
828,4290,train
829,24928,train
830,11996,train
831,8211,train
832,16829,train
833,13764,train
834,19010,train
835,26558,train
836,3526,train
837,5313,train
838,15050,train
839,5697,train
840,9354,train
841,10617,train
842,2579,train
843,935,train
844,22157,train
845,11370,train
846,12876,train
847,7865,train
848,6689,train
849,24748,train
850,14731,train
851,20423,train
852,15234,train
853,28190,train
854,14590,train
855,26966,train
856,11890,train
857,5897,train
858,4507,train
