,index,set
0,16419,train
1,2043,train
2,4197,train
3,6012,train
4,11251,train
5,17257,train
6,15549,train
7,3773,train
8,9857,train
9,14304,train
10,20040,train
11,21057,train
12,220,train
13,10710,train
14,4842,train
15,21081,train
16,4551,train
17,16664,train
18,21503,train
19,6960,train
20,17307,train
21,12667,train
22,19037,train
23,29284,train
24,11849,train
25,22033,train
26,8080,train
27,16562,train
28,3307,train
29,18055,train
30,10006,train
31,3798,train
32,12364,train
33,14570,train
34,18574,train
35,6842,train
36,1747,train
37,27068,train
38,20564,train
39,22921,train
40,11673,train
41,20048,train
42,28979,train
43,23236,train
44,6465,train
45,19320,train
46,7770,train
47,25651,train
48,28981,train
49,9750,train
50,22184,train
51,8822,train
52,25062,train
53,8053,train
54,15915,train
55,15343,train
56,11072,train
57,5012,train
58,2819,train
59,2855,train
60,26210,train
61,19820,train
62,29858,train
63,17636,train
64,27127,train
65,25189,train
66,8787,train
67,28070,train
68,10770,train
69,29381,train
70,14874,train
71,536,train
72,6459,train
73,114,train
74,5687,train
75,19256,train
76,3831,train
77,19559,train
78,16390,train
79,11491,train
80,4676,train
81,149,train
82,19958,train
83,17928,train
84,23436,train
85,5543,train
86,28736,train
87,24053,train
88,20022,train
89,15488,train
90,11869,train
91,12133,train
92,7974,train
93,1934,train
94,6015,train
95,9030,train
96,22846,train
97,24195,train
98,19988,train
99,7789,train
100,17354,train
101,19674,train
102,17830,train
103,14829,train
104,29345,train
105,10919,train
106,20751,train
107,16723,train
108,26591,train
109,12608,train
110,16510,train
111,18276,train
112,9064,train
113,10965,train
114,23301,train
115,3922,train
116,26854,train
117,13480,train
118,7029,train
119,25221,train
120,2325,train
121,22421,train
122,13166,train
123,13952,train
124,19860,train
125,6562,train
126,3855,train
127,1475,train
128,16144,train
129,5646,train
130,1252,train
131,14077,train
132,19608,train
133,17963,train
134,13253,train
135,29580,train
136,13531,train
137,27948,train
138,9166,train
139,16674,train
140,948,train
141,6433,train
142,27134,train
143,14406,train
144,1478,train
145,13319,train
146,821,train
147,12929,train
148,27834,train
149,13110,train
150,20542,train
151,2889,train
152,26110,train
153,19618,train
154,24069,train
155,11147,train
156,1178,train
157,21848,train
158,4482,train
159,1479,train
160,87,train
161,1,train
162,9957,train
163,6753,train
164,26367,train
165,25438,train
166,22438,train
167,26014,train
168,6375,train
169,23540,train
170,18936,train
171,11573,train
172,25309,train
173,18580,train
174,28541,train
175,8873,train
176,19423,train
177,27143,train
178,7134,train
179,25974,train
180,8972,train
181,11025,train
182,3829,train
183,29149,train
184,16616,train
185,21388,train
186,10933,train
187,26896,train
188,9788,train
189,4634,train
190,20606,train
191,2494,train
192,19319,train
193,17169,train
194,8117,train
195,428,train
196,1474,train
197,27562,train
198,12480,train
199,5084,train
200,2027,train
201,20909,train
202,12460,train
203,6645,train
204,1377,train
205,12769,train
206,12130,train
207,2308,train
208,21982,train
209,7468,train
210,26085,train
211,10825,train
212,2996,train
213,27586,train
214,8294,train
215,21691,train
216,22356,train
217,25515,train
218,18380,train
219,6804,train
220,1872,train
221,5314,train
222,19172,train
223,18836,train
224,2930,train
225,17439,train
226,11646,train
227,10509,train
228,27451,train
229,602,train
230,5307,train
231,15126,train
232,13066,train
233,2721,train
234,27798,train
235,11522,train
236,4804,train
237,25011,train
238,21502,train
239,14220,train
240,11311,train
241,29338,train
242,17735,train
243,27802,train
244,18854,train
245,6917,train
246,8814,train
247,6618,train
248,18036,train
249,27860,train
250,10756,train
251,4195,train
252,4798,train
253,4812,train
254,28814,train
255,5997,train
256,7927,train
257,11074,train
258,4164,train
259,25340,train
260,7215,train
261,29953,train
262,29571,train
263,13706,train
264,28341,train
265,8524,train
266,10472,train
267,11718,train
268,3596,train
269,29175,train
270,3908,train
271,17911,train
272,29293,train
273,4081,train
274,7071,train
275,11282,train
276,25633,train
277,17434,train
278,21272,train
279,5404,train
280,4431,train
281,8726,train
282,28497,train
283,13546,train
284,29489,train
285,23635,train
286,25271,train
287,1015,train
288,9167,train
289,9333,train
290,28971,train
291,1403,train
292,12663,train
293,19805,train
294,12943,train
295,10915,train
296,14536,train
297,10445,train
298,1253,train
299,507,train
300,2932,train
301,9300,train
302,13595,train
303,26732,train
304,23524,train
305,29388,train
306,19576,train
307,1957,train
308,7516,train
309,5052,train
310,5538,train
311,21830,train
312,20981,train
313,627,train
314,20353,train
315,8018,train
316,2734,train
317,28764,train
318,12375,train
319,12494,train
320,27069,train
321,14240,train
322,12986,train
323,15686,train
324,9900,train
325,4463,train
326,26026,train
327,22422,train
328,28618,train
329,8531,train
330,23642,train
331,27345,train
332,2806,train
333,3522,train
334,26437,train
335,13272,train
336,9165,train
337,8732,train
338,5263,train
339,7330,train
340,13459,train
341,18239,train
342,8510,train
343,13106,train
344,6930,train
345,7440,train
346,10209,train
347,12788,train
348,17038,train
349,18358,train
350,20854,train
351,24952,train
352,27871,train
353,15670,train
354,23969,train
355,213,train
356,20850,train
357,13468,train
358,20356,train
359,7951,train
360,22487,train
361,4722,train
362,11161,train
363,14458,train
364,28392,train
365,13575,train
366,17553,train
367,1859,train
368,3063,train
369,28585,train
370,10514,train
371,9768,train
372,2317,train
373,9484,train
374,21749,train
375,6620,train
376,28661,train
377,28135,train
378,23691,train
379,29047,train
380,15115,train
381,1866,train
382,12652,train
383,7886,train
384,15338,train
385,12408,train
386,14729,train
387,27749,train
388,29470,train
389,8109,train
390,12511,train
391,10392,train
392,26985,train
393,26806,train
394,6180,train
395,26633,train
396,6471,train
397,25859,train
398,3597,train
399,17245,train
400,26759,train
401,18956,train
402,7114,train
403,8892,train
404,9081,train
405,23317,train
406,5892,train
407,14978,train
408,13403,train
409,12858,train
410,3696,train
411,28635,train
412,24498,train
413,11526,train
414,15852,train
415,16254,train
416,9853,train
417,17723,train
418,26848,train
419,7747,train
420,24472,train
421,28512,train
422,27244,train
423,24808,train
424,3759,train
425,6534,train
426,29595,train
427,22878,train
428,4597,train
429,27039,train
430,28842,train
431,10408,train
432,4066,train
433,12911,train
434,23963,train
435,10184,train
436,16662,train
437,237,train
438,19825,train
439,10775,train
440,19774,train
441,16652,train
442,14571,train
443,18541,train
444,22339,train
445,23442,train
446,5818,train
447,2475,train
448,29555,train
449,10547,train
450,11443,train
451,13720,train
452,19986,train
453,5623,train
454,25315,train
455,1811,train
456,19175,train
457,16586,train
458,11146,train
459,5229,train
460,18148,train
461,26105,train
462,19248,train
463,12774,train
464,28025,train
465,7376,train
466,7579,train
467,5455,train
468,19899,train
469,7963,train
470,7917,train
471,4550,train
472,23842,train
473,11889,train
474,2948,train
475,2313,train
476,18896,train
477,3145,train
478,940,train
479,10902,train
480,25360,train
481,11900,train
482,5908,train
483,22935,train
484,6759,train
485,24855,train
486,13768,train
487,21086,train
488,442,train
489,19002,train
490,21553,train
491,19333,train
492,13919,train
493,18072,train
494,5747,train
495,11265,train
496,17329,train
497,2438,train
498,10592,train
499,15596,train
500,20968,train
501,19793,train
502,9527,train
503,13459,train
504,22371,train
505,15317,train
506,18376,train
507,9811,train
508,25300,train
509,1339,train
510,7096,train
511,24942,train
512,26349,train
513,25204,train
514,2260,train
515,25223,train
516,20477,train
517,731,train
518,26526,train
519,13916,train
520,5970,train
521,8955,train
522,21687,train
523,20340,train
524,17845,train
525,5045,train
526,14206,train
527,24547,train
528,27125,train
529,19578,train
530,7334,train
531,2954,train
532,27370,train
533,29316,train
534,21536,train
535,9944,train
536,8450,train
537,7101,train
538,14439,train
539,451,train
540,8105,train
541,12260,train
542,13508,train
543,21603,train
544,18922,train
545,20353,train
546,24891,train
547,32,train
548,10418,train
549,12026,train
550,3409,train
551,436,train
552,20060,train
553,21445,train
554,3812,train
555,28061,train
556,29147,train
557,25122,train
558,11003,train
559,6289,train
560,4353,train
561,27906,train
562,21063,train
563,20745,train
564,29839,train
565,9075,train
