,index,set
0,29256,train
1,13865,train
2,10362,train
3,29604,train
4,9273,train
5,1745,train
6,2307,train
7,16266,train
8,25589,train
9,28022,train
10,10632,train
11,6395,train
12,19237,train
13,23090,train
14,13344,train
15,20102,train
16,23502,train
17,22119,train
18,24276,train
19,22824,train
20,1348,train
21,4552,train
22,26501,train
23,16874,train
24,14729,train
25,14069,train
26,16972,train
27,13161,train
28,13436,train
29,12614,train
30,12630,train
31,23036,train
32,18500,train
33,15982,train
34,13442,train
35,23547,train
36,10666,train
37,23078,train
38,26869,train
39,17501,train
40,10788,train
41,12156,train
42,27644,train
43,3578,train
44,8817,train
45,13406,train
46,15776,train
47,20852,train
48,24355,train
49,6272,train
50,13755,train
51,29078,train
52,26184,train
53,4032,train
54,22420,train
55,14218,train
56,1742,train
57,18786,train
58,16233,train
59,9331,train
60,2042,train
61,6223,train
62,16800,train
63,20047,train
64,13796,train
65,10346,train
66,4077,train
67,18395,train
68,12279,train
69,23983,train
70,15946,train
71,13022,train
72,15195,train
73,2448,train
74,18434,train
75,13088,train
76,19031,train
77,17799,train
78,1512,train
79,14652,train
80,14814,train
81,17436,train
82,5435,train
83,23700,train
84,23738,train
85,13633,train
86,16984,train
87,24193,train
88,7642,train
89,8268,train
90,7164,train
91,24309,train
92,28498,train
93,18346,train
94,26864,train
95,10091,train
96,21069,train
97,715,train
98,12023,train
99,3100,train
100,2253,train
101,1166,train
102,24278,train
103,7787,train
104,22344,train
105,16510,train
106,7506,train
107,28801,train
108,18210,train
109,22787,train
110,12474,train
111,29136,train
112,15475,train
113,4784,train
114,17236,train
115,24870,train
116,18571,train
117,2845,train
118,5533,train
119,19443,train
120,25849,train
121,1389,train
122,21193,train
123,22137,train
124,19981,train
125,17106,train
126,9390,train
127,5225,train
128,4477,train
129,23621,train
130,27557,train
131,14292,train
132,3132,train
133,29226,train
134,7939,train
135,15482,train
136,461,train
137,17977,train
138,29039,train
139,2115,train
140,4774,train
141,3054,train
142,10989,train
