,index,set
0,22054,train
1,4413,train
2,4177,train
3,28349,train
4,24321,train
5,27891,train
6,17604,train
7,13721,train
8,2953,train
9,14589,train
10,3513,train
11,4430,train
12,21397,train
13,29016,train
14,27520,train
15,17364,train
16,17691,train
17,23546,train
18,206,train
19,4797,train
20,12465,train
21,28937,train
22,24636,train
23,16186,train
24,5594,train
25,18072,train
26,14688,train
27,6227,train
28,4810,train
29,12885,train
30,10696,train
31,17157,train
32,8611,train
33,21664,train
34,19313,train
35,7072,train
36,17386,train
37,1699,train
38,21251,train
39,820,train
40,9158,train
41,3536,train
42,10998,train
43,11301,train
44,18490,train
45,1099,train
46,29231,train
47,19040,train
48,28870,train
49,23900,train
50,26227,train
51,8325,train
52,1641,train
53,12045,train
54,7900,train
55,28918,train
56,12479,train
57,5909,train
58,6671,train
59,26645,train
60,27772,train
61,2772,train
62,19539,train
63,20545,train
64,14870,train
65,20387,train
66,24050,train
67,3866,train
68,2937,train
69,29011,train
70,11467,train
71,11206,train
72,6335,train
73,22922,train
74,18599,train
75,6058,train
76,15165,train
77,19746,train
78,6657,train
79,21849,train
80,21346,train
81,14018,train
82,15746,train
83,24196,train
84,5682,train
85,8089,train
86,3502,train
87,16805,train
88,4268,train
89,6992,train
90,1809,train
91,6263,train
92,3670,train
93,8795,train
94,17093,train
95,21345,train
96,12246,train
97,21424,train
98,25086,train
99,28590,train
100,19783,train
101,10054,train
102,9340,train
103,20902,train
104,12988,train
105,20938,train
106,6608,train
107,17397,train
108,18422,train
109,2337,train
110,1884,train
111,15556,train
112,10491,train
113,15672,train
114,25218,train
115,4493,train
116,8855,train
117,17526,train
118,2871,train
119,23849,train
120,23381,train
121,12642,train
122,17726,train
123,21965,train
124,16914,train
125,20445,train
126,27156,train
127,9515,train
128,16718,train
129,23265,train
130,26685,train
131,11008,train
132,3580,train
133,21393,train
134,28175,train
135,4732,train
136,4667,train
137,11125,train
138,27006,train
139,26551,train
140,15569,train
141,28845,train
142,10365,train
143,14237,train
144,23076,train
145,27288,train
146,23942,train
147,15027,train
148,22396,train
149,17771,train
150,19146,train
151,13428,train
152,22920,train
153,23391,train
154,17493,train
155,55,train
156,8473,train
157,370,train
158,26669,train
159,5380,train
160,21615,train
161,18633,train
162,28998,train
163,21743,train
164,21252,train
165,15736,train
166,20743,train
167,26239,train
168,24168,train
169,29976,train
170,7405,train
171,8569,train
172,14324,train
173,7206,train
174,27858,train
175,6304,train
176,8508,train
177,12000,train
178,10196,train
179,23247,train
180,29084,train
181,20342,train
182,25847,train
183,24049,train
184,28752,train
185,221,train
186,29876,train
187,27874,train
188,13487,train
189,29628,train
190,3539,train
191,14808,train
192,16877,train
193,26992,train
194,1177,train
195,24696,train
196,25839,train
197,13330,train
198,28163,train
199,27913,train
200,8106,train
201,14551,train
202,9898,train
203,12738,train
204,26785,train
205,17768,train
206,29631,train
207,25893,train
208,20687,train
209,4393,train
210,24209,train
211,3292,train
212,14873,train
213,18465,train
214,11115,train
215,27602,train
216,5528,train
217,1,train
218,5618,train
219,3483,train
220,8517,train
221,3337,train
222,20769,train
223,10755,train
224,22507,train
225,5512,train
226,21700,train
227,16962,train
228,20499,train
229,2034,train
230,23659,train
231,1306,train
232,7572,train
233,24533,train
234,6352,train
235,88,train
236,20637,train
237,14728,train
238,5332,train
239,24907,train
240,15347,train
241,6855,train
242,2999,train
243,11658,train
244,26023,train
245,17683,train
246,11514,train
247,10259,train
248,14608,train
249,24085,train
250,1518,train
251,23563,train
252,25536,train
253,4456,train
254,755,train
255,10170,train
256,19545,train
257,22655,train
258,29955,train
259,16903,train
260,5400,train
261,26181,train
262,18609,train
263,1585,train
264,28476,train
265,17559,train
266,28018,train
267,17474,train
268,17728,train
269,17824,train
270,22349,train
271,19382,train
272,11018,train
273,2216,train
274,20108,train
275,19296,train
276,26215,train
277,5086,train
278,5669,train
279,115,train
280,23423,train
281,19253,train
282,1743,train
283,29140,train
284,12557,train
285,5408,train
286,23159,train
287,9744,train
288,21935,train
289,26512,train
290,24323,train
291,5365,train
292,3649,train
293,11085,train
294,3600,train
295,19822,train
296,26681,train
297,2697,train
298,18190,train
299,10549,train
300,5151,train
301,28809,train
302,751,train
303,4177,train
304,27647,train
305,3392,train
306,14305,train
307,11156,train
308,10428,train
309,17101,train
310,25555,train
311,596,train
312,17012,train
313,25207,train
314,981,train
315,25251,train
316,19804,train
317,6737,train
318,13685,train
319,4299,train
320,2643,train
321,8674,train
322,2054,train
323,7163,train
324,13008,train
325,25188,train
326,7286,train
327,3819,train
328,24595,train
329,3887,train
330,27175,train
331,16142,train
332,29220,train
333,24454,train
334,9775,train
335,20664,train
336,2732,train
337,22640,train
338,1488,train
339,19387,train
340,3129,train
341,11766,train
342,15232,train
343,6945,train
344,3231,train
345,11515,train
346,1937,train
347,13193,train
348,9436,train
349,7825,train
350,4283,train
351,3454,train
352,9736,train
353,12815,train
354,26719,train
355,15849,train
356,17254,train
357,27725,train
358,15520,train
359,1902,train
360,8627,train
361,3130,train
362,3020,train
363,10739,train
364,26984,train
365,13173,train
366,22742,train
367,23137,train
368,16709,train
369,17611,train
370,2833,train
371,10622,train
372,15946,train
373,25713,train
374,4412,train
375,23307,train
376,17444,train
377,20115,train
378,26119,train
379,18274,train
380,13813,train
381,28079,train
382,4837,train
383,24171,train
384,11565,train
385,28710,train
386,15764,train
387,27394,train
388,9537,train
389,18080,train
390,4568,train
391,11448,train
392,17859,train
393,707,train
394,18976,train
395,7059,train
396,4350,train
397,7189,train
398,9526,train
399,23326,train
400,8960,train
401,682,train
402,19051,train
403,24249,train
404,11018,train
405,9503,train
406,29196,train
407,11835,train
408,26645,train
409,5752,train
410,4189,train
411,8038,train
412,24152,train
413,26898,train
414,7843,train
415,2032,train
416,21637,train
417,18853,train
418,22973,train
419,14585,train
420,15903,train
421,26698,train
422,8738,train
423,7121,train
424,11126,train
425,13348,train
426,22665,train
427,11055,train
428,29086,train
429,3347,train
430,23027,train
431,5980,train
432,22262,train
433,10409,train
434,4062,train
435,16482,train
436,20791,train
437,26918,train
438,8056,train
439,9179,train
440,29325,train
441,4677,train
442,4623,train
443,12679,train
444,29597,train
445,27787,train
446,8667,train
447,25832,train
448,11783,train
449,12987,train
450,6310,train
451,22397,train
452,17049,train
453,19973,train
454,14070,train
455,27518,train
456,12332,train
457,27549,train
458,23014,train
459,7164,train
460,2883,train
461,228,train
462,13512,train
463,19891,train
464,29000,train
465,28653,train
466,6905,train
467,21507,train
468,19629,train
469,6058,train
470,23450,train
471,20285,train
472,498,train
473,21523,train
474,22963,train
475,12934,train
476,17125,train
477,6531,train
478,9581,train
479,47,train
480,26373,train
481,19983,train
482,21724,train
483,15753,train
484,21849,train
485,26277,train
486,11126,train
487,24138,train
488,24444,train
489,23656,train
490,8345,train
491,9774,train
492,20399,train
493,1302,train
494,18503,train
495,25153,train
496,1469,train
497,18756,train
498,8388,train
499,23254,train
500,3256,train
501,14842,train
502,22717,train
503,14567,train
504,22468,train
505,23435,train
506,21345,train
507,26665,train
508,21912,train
509,25689,train
510,22538,train
511,12927,train
512,9601,train
513,2813,train
514,2526,train
515,26592,train
516,5657,train
517,10773,train
518,18308,train
519,6369,train
520,25665,train
521,10401,train
522,8034,train
523,26111,train
524,12770,train
525,17219,train
526,23793,train
527,12243,train
528,6323,train
529,11364,train
530,12828,train
531,22360,train
532,9110,train
533,7020,train
534,2645,train
535,17588,train
536,18203,train
537,22329,train
538,15879,train
539,5,train
540,19502,train
541,26478,train
542,1853,train
543,29800,train
544,28316,train
545,7496,train
546,28468,train
547,20774,train
548,4683,train
549,11936,train
550,17367,train
551,8178,train
552,6457,train
553,22790,train
554,11859,train
555,5470,train
556,542,train
557,17472,train
558,11611,train
559,18235,train
560,15291,train
561,13232,train
562,26007,train
563,24998,train
564,16651,train
565,6040,train
566,20041,train
567,23309,train
568,11601,train
569,944,train
570,14305,train
571,2984,train
572,28953,train
573,13549,train
574,29939,train
575,9687,train
576,26827,train
577,21361,train
578,24947,train
579,9501,train
580,29914,train
581,12508,train
582,10811,train
583,10569,train
584,1235,train
585,21013,train
586,22302,train
587,5495,train
588,3557,train
589,24985,train
590,20417,train
591,7508,train
592,17162,train
593,17985,train
594,7617,train
595,23991,train
596,29292,train
597,7474,train
598,12051,train
599,8183,train
600,7123,train
601,23023,train
602,19422,train
603,28536,train
604,11363,train
605,15908,train
606,19629,train
607,10245,train
608,5986,train
609,4860,train
610,2895,train
611,2066,train
612,12252,train
613,25783,train
614,20551,train
615,20612,train
616,4845,train
617,9645,train
618,200,train
619,21424,train
620,15616,train
621,4050,train
622,20785,train
623,28030,train
624,25113,train
625,26706,train
626,6814,train
627,23608,train
628,17417,train
629,5019,train
630,13154,train
631,6362,train
632,22609,train
633,27504,train
634,19142,train
635,6276,train
636,16845,train
637,19677,train
638,15398,train
639,9135,train
640,388,train
641,24254,train
642,14841,train
643,27490,train
644,9273,train
645,16039,train
646,20436,train
647,1547,train
648,2505,train
649,20007,train
650,11040,train
651,24881,train
652,17155,train
653,18740,train
654,4114,train
655,28342,train
656,13600,train
657,5781,train
658,16235,train
659,24889,train
660,28344,train
661,21712,train
662,613,train
663,29643,train
664,977,train
665,28008,train
666,12348,train
667,9803,train
668,18400,train
669,13816,train
670,6129,train
671,28835,train
672,835,train
673,27221,train
674,18335,train
675,17605,train
676,19510,train
677,9378,train
678,3911,train
679,20618,train
680,3557,train
681,28079,train
682,1584,train
683,19218,train
684,17379,train
685,9675,train
686,3476,train
687,16014,train
688,20515,train
689,20012,train
690,4750,train
691,3049,train
692,3490,train
693,5775,train
694,7335,train
695,19467,train
696,8614,train
697,29460,train
698,9895,train
699,11005,train
700,17327,train
701,9894,train
702,12823,train
703,19517,train
704,11977,train
705,27351,train
706,1468,train
707,24564,train
708,13688,train
709,7916,train
710,8444,train
711,10218,train
712,13461,train
713,11140,train
714,26997,train
715,15994,train
716,15896,train
717,13345,train
718,18013,train
719,1848,train
720,4781,train
721,2788,train
722,23166,train
723,23118,train
724,2182,train
725,19010,train
726,15305,train
