,index,set
0,4625,train
1,18234,train
2,14888,train
3,9117,train
4,10158,train
5,17200,train
6,26531,train
7,27852,train
8,8063,train
9,10360,train
10,29339,train
11,14033,train
12,15898,train
13,5022,train
14,20678,train
15,13810,train
16,8973,train
17,29360,train
18,24964,train
19,18868,train
20,28457,train
21,19661,train
22,24065,train
23,18722,train
24,13818,train
25,19122,train
26,23363,train
27,13674,train
28,1672,train
29,17917,train
30,4454,train
31,4089,train
32,13465,train
33,23575,train
34,7986,train
35,11987,train
36,11599,train
37,28018,train
38,20057,train
39,12167,train
40,18448,train
41,18442,train
42,2413,train
43,10029,train
44,12898,train
45,24348,train
46,10761,train
47,7512,train
48,11722,train
49,10567,train
50,5395,train
51,22394,train
52,4431,train
53,14133,train
54,25111,train
55,24941,train
56,11685,train
57,24910,train
58,2418,train
59,3853,train
60,6249,train
61,8893,train
62,21824,train
63,29965,train
64,20485,train
65,17436,train
66,27207,train
67,4923,train
68,1038,train
69,24974,train
70,9130,train
71,18024,train
72,29249,train
73,17224,train
74,29423,train
75,2962,train
76,29201,train
77,23858,train
78,12911,train
79,19114,train
80,20319,train
81,28817,train
82,7993,train
83,27091,train
84,6534,train
85,10793,train
86,13764,train
87,4629,train
88,21549,train
89,24435,train
90,8810,train
91,9991,train
92,13991,train
93,22155,train
94,12752,train
95,2712,train
96,22297,train
97,28167,train
98,23563,train
99,2897,train
100,18619,train
101,28203,train
102,13242,train
103,10788,train
104,15660,train
105,23924,train
106,3059,train
107,13971,train
108,22241,train
109,27908,train
110,20520,train
111,5046,train
112,359,train
113,27966,train
114,11721,train
115,11315,train
116,29408,train
117,8535,train
118,1791,train
119,14926,train
120,512,train
121,2972,train
122,26831,train
123,29150,train
124,28197,train
125,20570,train
126,28744,train
127,4953,train
128,1115,train
129,25341,train
130,3646,train
131,28297,train
132,11248,train
133,6931,train
134,15533,train
135,3051,train
136,12110,train
137,28812,train
138,13826,train
139,16335,train
140,17226,train
141,24253,train
142,26999,train
143,10144,train
144,8384,train
145,11186,train
146,22562,train
147,5358,train
148,8321,train
149,22688,train
150,16037,train
151,24161,train
152,14226,train
153,9774,train
154,27235,train
155,29193,train
156,1560,train
157,25495,train
158,7066,train
159,18452,train
160,3919,train
161,15223,train
162,27559,train
163,4526,train
164,15602,train
165,264,train
166,7603,train
167,19663,train
168,1071,train
169,6369,train
170,6994,train
171,9268,train
172,10962,train
173,23861,train
174,17047,train
175,20651,train
176,22228,train
177,17829,train
178,1626,train
179,29978,train
180,6207,train
181,26997,train
182,2844,train
183,2539,train
184,9282,train
185,16041,train
186,24341,train
187,14404,train
188,1052,train
189,17001,train
190,8746,train
191,15838,train
192,21077,train
193,5368,train
194,18689,train
195,16560,train
196,27254,train
197,4675,train
198,8790,train
199,25178,train
200,6632,train
201,13139,train
202,22294,train
203,25228,train
204,23411,train
205,23803,train
206,11352,train
207,29458,train
208,20460,train
209,164,train
210,29567,train
211,16023,train
212,19455,train
213,15658,train
214,14792,train
215,9879,train
216,5251,train
217,18652,train
218,22761,train
219,14794,train
220,10350,train
221,24206,train
222,1410,train
223,23716,train
224,28833,train
225,26562,train
226,15400,train
227,13318,train
228,19239,train
229,18002,train
230,5630,train
231,10041,train
232,5977,train
233,20937,train
234,4024,train
235,26821,train
236,13516,train
237,7710,train
238,26461,train
239,13727,train
240,18673,train
241,26784,train
242,14694,train
243,629,train
244,28600,train
245,22920,train
246,9657,train
247,7550,train
248,7112,train
249,11142,train
250,3120,train
251,28599,train
252,25274,train
253,20447,train
254,16738,train
255,15464,train
256,2337,train
257,14803,train
258,19892,train
259,21291,train
260,28307,train
261,2982,train
262,26707,train
263,3478,train
264,20501,train
265,19977,train
266,198,train
267,22055,train
268,15181,train
269,10388,train
270,11800,train
271,21721,train
272,28080,train
273,28237,train
274,5254,train
275,15998,train
276,11348,train
277,3242,train
278,8149,train
279,22304,train
280,22595,train
281,28275,train
282,13571,train
283,27237,train
284,16276,train
285,8153,train
286,19770,train
287,14950,train
288,21325,train
289,26087,train
290,1819,train
291,29791,train
292,21149,train
293,17200,train
294,18097,train
295,9863,train
296,8056,train
297,3769,train
298,2092,train
299,26037,train
300,22385,train
301,28551,train
302,17399,train
303,21894,train
304,13310,train
305,26729,train
306,1318,train
307,22814,train
308,18748,train
309,12037,train
310,23258,train
311,2500,train
312,28534,train
313,12956,train
314,14678,train
315,14706,train
316,22338,train
317,2419,train
318,21013,train
319,3540,train
320,24348,train
321,14415,train
322,12925,train
323,19936,train
324,9120,train
325,12908,train
326,21648,train
327,27477,train
328,16616,train
329,21314,train
330,4477,train
331,15860,train
332,20191,train
333,20495,train
334,18010,train
335,27368,train
336,23311,train
337,21367,train
338,21310,train
339,11345,train
340,14459,train
341,20943,train
342,18630,train
343,15243,train
344,9019,train
345,29589,train
346,9504,train
347,11712,train
348,10253,train
349,16759,train
350,1081,train
351,24717,train
352,20260,train
353,16444,train
354,5478,train
355,6849,train
356,3247,train
357,4463,train
358,6938,train
359,27391,train
360,17944,train
361,1377,train
362,22418,train
363,5497,train
364,25231,train
365,6420,train
366,24960,train
367,15702,train
368,19987,train
369,27948,train
370,29192,train
371,5057,train
372,9175,train
373,28644,train
374,669,train
375,25469,train
376,15967,train
377,19849,train
378,24392,train
379,4887,train
380,28354,train
381,26726,train
382,15078,train
383,15164,train
384,21541,train
385,5863,train
386,28632,train
387,19461,train
388,9629,train
389,24980,train
390,21922,train
391,9661,train
392,24520,train
393,16301,train
394,20811,train
395,22386,train
396,29698,train
397,5365,train
398,23512,train
399,3441,train
400,6146,train
401,20268,train
402,15184,train
403,9108,train
404,10491,train
405,22511,train
406,4716,train
407,16786,train
408,2016,train
409,1633,train
410,7029,train
411,29512,train
412,19787,train
413,28538,train
414,14164,train
415,1698,train
416,21939,train
417,12750,train
418,10890,train
419,24471,train
420,14500,train
421,15375,train
422,27668,train
423,16400,train
424,5456,train
425,12606,train
426,6287,train
427,24105,train
428,23392,train
429,5303,train
430,24485,train
431,26962,train
432,19928,train
433,28,train
434,24754,train
435,4241,train
436,26704,train
437,15885,train
438,8843,train
439,3400,train
440,27162,train
441,19365,train
442,26668,train
443,12356,train
444,17712,train
445,28771,train
446,13726,train
447,441,train
448,26677,train
449,23455,train
450,11556,train
451,22871,train
452,25198,train
453,13360,train
454,6979,train
455,28549,train
456,26549,train
457,26202,train
458,11680,train
459,11694,train
460,12868,train
461,23132,train
462,16921,train
463,9473,train
464,11416,train
465,13072,train
466,4236,train
467,3093,train
468,13943,train
469,14018,train
470,1857,train
471,28968,train
472,7192,train
473,2386,train
474,2451,train
475,12656,train
476,24846,train
477,23203,train
478,15207,train
479,20205,train
480,17255,train
481,27342,train
482,16178,train
483,114,train
484,7036,train
485,352,train
486,14370,train
487,7274,train
488,24074,train
489,6985,train
490,12110,train
491,9073,train
492,8059,train
493,22867,train
494,5909,train
495,5910,train
496,26633,train
497,4580,train
498,12638,train
499,3395,train
500,10970,train
501,24903,train
502,540,train
503,9305,train
504,8714,train
505,22565,train
506,6000,train
507,28211,train
508,10946,train
509,26102,train
510,25323,train
511,26320,train
512,21524,train
513,16196,train
514,24342,train
515,18221,train
516,25904,train
517,13622,train
518,14989,train
519,1390,train
520,29545,train
521,12821,train
522,23733,train
523,25334,train
524,25827,train
525,1017,train
526,12492,train
527,2756,train
528,23207,train
529,20411,train
530,6799,train
531,9229,train
532,28275,train
533,3975,train
534,26626,train
535,25757,train
536,5494,train
537,20415,train
538,1867,train
539,6742,train
540,11423,train
541,11907,train
542,13774,train
543,6464,train
544,17883,train
545,27911,train
546,4151,train
547,12835,train
548,25838,train
549,6364,train
550,7406,train
551,16714,train
552,26119,train
553,4352,train
554,8576,train
555,17561,train
556,2929,train
557,22381,train
558,11350,train
559,6910,train
560,25605,train
561,12584,train
562,28441,train
563,17146,train
564,20688,train
565,15591,train
566,2994,train
567,23810,train
568,15492,train
569,26695,train
570,26031,train
571,11579,train
572,13044,train
573,18819,train
574,22665,train
575,10720,train
576,5355,train
577,4820,train
578,5064,train
579,25271,train
580,17771,train
581,17732,train
582,2854,train
583,22831,train
584,5482,train
585,17564,train
586,12653,train
587,21902,train
588,20458,train
589,6150,train
590,24944,train
591,7320,train
592,12654,train
593,24014,train
594,8905,train
595,15691,train
596,5490,train
597,18433,train
598,21340,train
599,29728,train
600,26198,train
601,26520,train
602,9584,train
603,10983,train
604,12217,train
605,18338,train
606,11475,train
607,22525,train
608,2850,train
609,17383,train
610,1741,train
611,29215,train
612,16799,train
613,2545,train
614,16482,train
615,28859,train
616,23991,train
617,1206,train
618,20621,train
619,23041,train
620,3387,train
621,24858,train
622,20014,train
623,17322,train
624,2594,train
625,16867,train
626,24021,train
627,7900,train
628,6787,train
629,6733,train
630,21141,train
631,5646,train
632,46,train
633,23424,train
634,6567,train
635,17264,train
636,2890,train
637,22398,train
638,9854,train
639,4480,train
640,23961,train
641,6694,train
642,23959,train
643,13003,train
644,27885,train
645,13073,train
646,6262,train
647,29769,train
