,index,set
0,23214,train
1,6571,train
2,18177,train
3,13463,train
4,2501,train
5,13043,train
6,13052,train
7,27871,train
8,4438,train
9,25751,train
10,11376,train
11,3832,train
12,23827,train
13,16738,train
14,17155,train
15,29144,train
16,11601,train
17,7893,train
18,13105,train
19,10232,train
20,7848,train
21,8516,train
22,1619,train
23,5224,train
24,5620,train
25,11932,train
26,8537,train
27,18266,train
28,10319,train
29,24710,train
30,5142,train
31,6988,train
32,14379,train
33,5700,train
34,13577,train
35,10410,train
36,24977,train
37,27489,train
38,12319,train
39,21420,train
40,3085,train
41,11743,train
42,21996,train
43,22199,train
44,10680,train
45,3729,train
46,28158,train
47,26486,train
48,10504,train
49,23098,train
50,19686,train
51,23508,train
52,12520,train
53,27455,train
54,20473,train
55,10517,train
56,7839,train
57,3793,train
58,9305,train
59,13092,train
60,19338,train
61,5107,train
62,1803,train
63,16000,train
64,7666,train
65,8324,train
66,14227,train
67,627,train
68,21609,train
69,16275,train
70,22208,train
71,21318,train
72,29779,train
73,11257,train
74,28687,train
75,6754,train
76,791,train
77,8598,train
78,29943,train
79,11216,train
80,9929,train
81,19637,train
82,26487,train
83,10015,train
84,12901,train
85,25329,train
86,9848,train
87,6100,train
88,10432,train
89,19784,train
90,27741,train
91,14446,train
92,19250,train
93,12277,train
94,6183,train
95,13489,train
96,8796,train
97,752,train
98,21871,train
99,5554,train
100,16333,train
101,21489,train
102,8618,train
103,24816,train
104,12820,train
105,28760,train
106,2364,train
107,29700,train
108,12515,train
109,27481,train
110,26450,train
111,27858,train
112,16171,train
113,3570,train
114,13304,train
115,4985,train
116,22554,train
117,22852,train
118,14768,train
119,13522,train
120,28243,train
121,15600,train
122,14974,train
123,5561,train
124,24431,train
125,18623,train
126,8598,train
127,28662,train
128,28465,train
129,18135,train
130,24591,train
131,14103,train
132,16647,train
133,7916,train
134,10393,train
135,25096,train
136,7563,train
137,8593,train
138,12422,train
139,24243,train
140,9499,train
141,24420,train
142,3900,train
143,12786,train
144,11780,train
145,6433,train
146,26807,train
147,25858,train
148,6126,train
149,22667,train
150,16646,train
151,25692,train
152,21678,train
153,26666,train
154,26025,train
155,8048,train
156,9369,train
157,27005,train
158,13108,train
159,21319,train
160,20623,train
161,3838,train
162,1068,train
163,24819,train
164,21339,train
165,3808,train
166,10976,train
167,27043,train
168,6132,train
169,18175,train
170,13534,train
171,18748,train
172,6486,train
173,3383,train
174,29919,train
175,8057,train
176,7951,train
177,25622,train
178,15047,train
179,28524,train
180,22625,train
181,13777,train
182,5805,train
183,16602,train
184,16223,train
185,11833,train
186,2821,train
187,6503,train
188,629,train
189,10816,train
190,4025,train
191,21607,train
192,18910,train
193,759,train
194,9860,train
195,25304,train
196,22020,train
197,16728,train
198,1886,train
199,22449,train
200,16856,train
201,28358,train
202,22448,train
203,11764,train
204,11347,train
205,8854,train
206,8617,train
207,26684,train
208,17135,train
209,17298,train
210,28038,train
211,949,train
212,24744,train
213,17089,train
214,21487,train
215,26564,train
216,11089,train
217,29493,train
218,22372,train
219,7988,train
220,12010,train
221,7413,train
222,24958,train
223,26075,train
224,4539,train
225,29570,train
226,10414,train
227,14346,train
228,16433,train
229,19969,train
230,4198,train
231,23862,train
232,28994,train
233,2903,train
234,3114,train
235,11602,train
236,21899,train
237,2491,train
238,15599,train
239,9951,train
240,16381,train
241,15257,train
242,15605,train
243,15036,train
244,3416,train
245,22210,train
246,8558,train
247,4390,train
248,8293,train
249,20206,train
250,27129,train
251,8880,train
252,692,train
253,18052,train
254,28428,train
255,25279,train
256,20496,train
257,7274,train
258,26522,train
259,13524,train
260,24559,train
261,20637,train
262,17403,train
263,10337,train
264,18859,train
265,22789,train
266,29872,train
267,14814,train
268,13410,train
269,11754,train
270,10979,train
271,3295,train
272,5121,train
273,14640,train
274,29251,train
275,15733,train
276,25601,train
277,17044,train
278,15116,train
279,24425,train
280,9304,train
281,24983,train
282,25134,train
283,14502,train
284,18933,train
285,25075,train
286,1096,train
287,17363,train
288,27442,train
289,19653,train
290,6509,train
291,27470,train
292,2612,train
293,15000,train
294,20753,train
295,17091,train
296,10664,train
297,18152,train
298,14149,train
299,21299,train
300,10022,train
301,24195,train
302,24207,train
303,58,train
304,28208,train
305,804,train
306,11132,train
307,21028,train
308,9988,train
309,19315,train
310,14002,train
311,3426,train
312,6316,train
313,2745,train
314,2883,train
315,3426,train
316,20992,train
317,1034,train
318,16456,train
319,13567,train
320,21573,train
321,8300,train
322,25620,train
323,12800,train
324,20401,train
325,17542,train
326,29188,train
327,14874,train
328,9879,train
329,24170,train
330,27946,train
331,5119,train
332,7209,train
333,8772,train
334,5198,train
335,4560,train
336,830,train
337,16845,train
338,18789,train
339,25850,train
340,25164,train
341,6369,train
342,22306,train
343,20703,train
344,6611,train
345,16855,train
346,12668,train
347,2739,train
348,22688,train
349,19080,train
350,17664,train
351,18004,train
352,8492,train
353,16758,train
354,5368,train
355,24753,train
356,10319,train
357,24113,train
358,28814,train
359,19782,train
360,12649,train
361,14396,train
362,25063,train
363,10730,train
364,18632,train
365,19838,train
366,6875,train
367,12560,train
368,19278,train
369,24234,train
370,1213,train
371,19264,train
