,index,set
0,6656,train
1,2675,train
2,16028,train
3,19540,train
4,4626,train
5,22384,train
6,7010,train
7,4569,train
8,22099,train
9,5731,train
10,11736,train
11,21186,train
12,662,train
13,22625,train
14,14020,train
15,2608,train
16,20670,train
17,16413,train
18,13785,train
19,543,train
20,19559,train
21,21041,train
22,10388,train
23,12476,train
24,9626,train
25,1272,train
26,7722,train
27,28463,train
28,4689,train
29,16410,train
30,12438,train
31,19786,train
32,3907,train
33,19360,train
34,21548,train
35,12108,train
36,19142,train
37,12187,train
38,3840,train
39,17409,train
40,13937,train
41,15455,train
42,22192,train
43,21022,train
44,20308,train
45,25409,train
46,26840,train
47,6933,train
48,8166,train
49,4505,train
50,17518,train
51,12930,train
52,14224,train
53,23995,train
54,8318,train
55,4513,train
56,13253,train
57,23387,train
58,8797,train
59,24462,train
60,14550,train
61,21852,train
62,20301,train
63,26241,train
64,14926,train
65,28716,train
66,26447,train
67,17416,train
68,20786,train
69,21431,train
70,15112,train
71,25794,train
72,14002,train
73,26754,train
74,57,train
75,2643,train
76,4267,train
77,25684,train
78,25971,train
79,11283,train
80,15524,train
81,7184,train
82,13144,train
83,20792,train
84,2690,train
85,20178,train
86,20909,train
87,12754,train
88,23121,train
89,9176,train
90,3222,train
91,6182,train
92,14879,train
93,19618,train
94,1683,train
95,11554,train
96,13992,train
97,27489,train
98,27129,train
99,17957,train
100,3286,train
101,14018,train
102,20815,train
103,28554,train
104,27948,train
105,6049,train
106,22075,train
107,16981,train
108,2978,train
109,7875,train
110,25314,train
111,134,train
112,1853,train
113,23908,train
114,7242,train
115,17351,train
116,10737,train
117,11878,train
118,1400,train
119,9612,train
120,7432,train
121,1365,train
122,23174,train
123,4392,train
124,11851,train
125,26596,train
126,27891,train
127,27919,train
128,18013,train
129,12725,train
130,20622,train
131,7473,train
132,7366,train
133,16,train
134,21169,train
135,24527,train
136,1366,train
137,3623,train
138,20913,train
139,23932,train
140,11197,train
141,19837,train
142,7014,train
143,8929,train
144,11355,train
145,7708,train
146,17085,train
147,11665,train
148,23046,train
149,8078,train
150,6445,train
151,5820,train
152,15712,train
153,21693,train
154,19987,train
155,19963,train
156,4535,train
157,2822,train
158,27734,train
159,26400,train
160,14425,train
161,3977,train
162,13747,train
163,2438,train
164,290,train
165,15132,train
166,2875,train
167,21205,train
168,187,train
169,15997,train
170,9677,train
171,12015,train
172,20057,train
173,22096,train
174,13703,train
175,18969,train
176,4189,train
177,14004,train
178,25776,train
179,27731,train
180,13968,train
181,11,train
182,29270,train
183,3753,train
184,22261,train
185,17027,train
186,29995,train
187,1351,train
188,11694,train
189,13082,train
190,27472,train
191,8475,train
192,12586,train
193,21240,train
194,2205,train
195,17475,train
196,17888,train
197,27504,train
198,7534,train
199,28716,train
200,11275,train
201,7831,train
202,20162,train
203,26540,train
204,6628,train
205,15480,train
206,28745,train
207,20306,train
208,9772,train
209,12832,train
210,7026,train
211,19369,train
212,29751,train
213,29977,train
214,24513,train
215,8862,train
216,6175,train
217,24498,train
218,16809,train
219,19462,train
220,21155,train
221,25332,train
222,24139,train
223,10696,train
224,10129,train
225,22842,train
226,8147,train
227,15722,train
228,17539,train
229,1581,train
230,13074,train
231,7401,train
232,18890,train
233,23775,train
234,28633,train
235,17683,train
236,13050,train
237,20406,train
238,11770,train
239,28198,train
240,21016,train
241,15734,train
242,29968,train
243,27682,train
244,25827,train
245,14834,train
246,16382,train
247,20938,train
248,2551,train
249,14100,train
250,28427,train
251,26851,train
252,19595,train
253,7047,train
254,16006,train
255,2856,train
256,4856,train
257,21686,train
258,26878,train
259,16470,train
260,22774,train
261,10836,train
262,15643,train
263,3763,train
264,13767,train
265,106,train
266,9457,train
267,23548,train
268,21408,train
269,3673,train
270,28576,train
271,3545,train
272,16033,train
273,570,train
274,28352,train
275,28817,train
276,8746,train
277,793,train
278,26946,train
279,7737,train
280,25894,train
281,3406,train
282,11379,train
283,23821,train
284,13213,train
285,7675,train
286,28749,train
287,8022,train
288,20986,train
289,29496,train
290,25466,train
291,11900,train
292,27854,train
293,786,train
294,369,train
295,12771,train
296,2282,train
297,29518,train
298,19373,train
299,1547,train
300,2340,train
301,19422,train
302,5749,train
303,27751,train
304,16626,train
305,19128,train
306,15817,train
307,8246,train
308,25363,train
309,1297,train
310,9988,train
311,22491,train
312,12988,train
313,19448,train
314,24452,train
315,8239,train
316,19410,train
317,28582,train
318,11856,train
319,19782,train
320,1077,train
321,19301,train
322,27743,train
323,11751,train
324,15509,train
325,20612,train
326,20673,train
327,26573,train
328,23317,train
329,22785,train
330,25921,train
331,1388,train
332,3002,train
333,7181,train
334,27071,train
335,26766,train
336,22584,train
337,5531,train
338,13452,train
339,14481,train
340,7821,train
341,8987,train
342,12123,train
343,6289,train
344,8793,train
345,20963,train
346,15112,train
347,27804,train
348,532,train
349,7449,train
350,14321,train
351,13590,train
352,7896,train
353,27612,train
354,9106,train
355,17981,train
356,4372,train
357,20296,train
358,496,train
359,22976,train
360,7671,train
361,5136,train
362,23123,train
363,29722,train
364,6965,train
365,9240,train
366,26054,train
367,24554,train
368,27092,train
369,20696,train
370,6425,train
371,22315,train
372,3543,train
373,396,train
374,18516,train
375,25405,train
376,13430,train
377,13189,train
378,18931,train
379,24988,train
380,9011,train
381,14449,train
382,12547,train
