,index,set
0,20579,train
1,16526,train
2,23523,train
3,22042,train
4,19867,train
5,27682,train
6,24703,train
7,7536,train
8,3938,train
9,17751,train
10,5039,train
11,27234,train
12,5087,train
13,21906,train
14,2486,train
15,14760,train
16,23813,train
17,29833,train
18,8707,train
19,27020,train
20,5602,train
21,16846,train
22,17520,train
23,8904,train
24,6077,train
25,17584,train
26,21444,train
27,3161,train
28,20225,train
29,5639,train
30,14664,train
31,3520,train
32,18555,train
33,11603,train
34,11052,train
35,12846,train
36,19749,train
37,8855,train
38,17951,train
39,4551,train
40,2865,train
41,15923,train
42,27586,train
43,19706,train
44,24324,train
45,27065,train
46,22392,train
47,17274,train
48,25387,train
49,23198,train
50,2270,train
51,21040,train
52,10670,train
53,19784,train
54,17403,train
55,5689,train
56,5744,train
57,19941,train
58,18361,train
59,17703,train
60,9592,train
61,26058,train
62,27816,train
63,12882,train
64,28343,train
65,10835,train
66,24677,train
67,5565,train
68,24399,train
69,2866,train
70,7128,train
71,12981,train
72,5776,train
73,27180,train
74,4430,train
75,29294,train
76,6322,train
77,788,train
78,16208,train
79,10,train
80,1073,train
81,18591,train
82,17689,train
83,4569,train
84,16758,train
85,4903,train
86,3946,train
87,3367,train
88,8164,train
89,28905,train
90,25449,train
91,2164,train
92,10956,train
93,26300,train
94,11082,train
95,25815,train
96,8767,train
97,13206,train
98,683,train
99,25193,train
100,2792,train
101,22429,train
102,27416,train
103,14825,train
104,16645,train
105,9332,train
106,19902,train
107,13295,train
108,26724,train
109,3645,train
110,22722,train
111,28719,train
112,2685,train
113,11978,train
114,643,train
115,6377,train
116,25853,train
117,10823,train
118,19689,train
119,6161,train
120,17748,train
121,15308,train
122,11938,train
123,6632,train
124,884,train
125,25952,train
126,17963,train
127,19347,train
128,21580,train
129,4023,train
130,14147,train
131,16577,train
132,27704,train
133,11060,train
134,6049,train
135,25272,train
136,9572,train
137,6100,train
138,9029,train
139,29682,train
140,23848,train
141,17559,train
142,5118,train
143,11438,train
144,27979,train
145,16243,train
146,25253,train
147,19904,train
148,29270,train
149,16555,train
150,2876,train
151,2271,train
152,24830,train
153,19522,train
154,26350,train
155,21127,train
156,7801,train
157,20433,train
158,3599,train
159,25853,train
160,4004,train
161,14923,train
162,23441,train
163,15983,train
164,26223,train
165,23727,train
166,29523,train
167,20165,train
168,2413,train
169,15372,train
170,18568,train
171,13485,train
172,6550,train
173,2018,train
174,6114,train
175,4556,train
176,14890,train
177,5473,train
178,16411,train
179,26439,train
180,25176,train
181,15727,train
182,9085,train
183,20678,train
184,18148,train
185,23582,train
186,14342,train
187,3823,train
188,11443,train
189,4203,train
190,4089,train
191,13445,train
192,16972,train
193,17694,train
194,14655,train
195,7211,train
196,27901,train
197,24063,train
198,29262,train
199,15299,train
200,23661,train
201,16880,train
202,6399,train
203,16561,train
204,7227,train
205,25940,train
206,29044,train
207,7849,train
208,26445,train
209,20216,train
210,3894,train
211,23578,train
212,14177,train
213,26274,train
214,15866,train
215,5562,train
216,3384,train
217,17733,train
218,11799,train
219,14006,train
220,20246,train
221,26309,train
222,9755,train
223,5341,train
224,17849,train
225,3337,train
226,6809,train
227,21775,train
228,13159,train
229,20440,train
230,4611,train
231,5273,train
232,10,train
233,17640,train
234,10413,train
235,24937,train
236,7790,train
237,2170,train
238,2782,train
239,20041,train
240,23332,train
241,12369,train
242,28813,train
243,28576,train
244,25358,train
245,15971,train
246,27641,train
247,29347,train
248,28747,train
249,3186,train
250,16969,train
251,23782,train
252,20733,train
253,17321,train
254,29090,train
255,16906,train
256,813,train
257,47,train
258,21204,train
259,23457,train
260,27619,train
261,1953,train
262,27353,train
263,16390,train
264,15793,train
265,16483,train
266,17066,train
267,28340,train
268,17063,train
269,22637,train
270,25371,train
271,3619,train
272,22473,train
273,18060,train
274,7757,train
275,2958,train
276,6490,train
277,18399,train
278,12505,train
279,22045,train
280,6786,train
281,596,train
282,13489,train
283,8607,train
284,9828,train
285,22331,train
286,28515,train
287,28292,train
288,5034,train
289,17703,train
290,6897,train
291,16438,train
292,8930,train
293,9360,train
294,9283,train
295,2641,train
296,13408,train
297,2092,train
298,25753,train
299,750,train
300,25998,train
301,15307,train
302,21234,train
303,12757,train
304,22465,train
305,14778,train
306,24258,train
307,19148,train
308,18237,train
309,20448,train
310,14780,train
311,10259,train
312,9056,train
313,2595,train
314,16361,train
315,26365,train
316,22914,train
317,19252,train
318,6725,train
319,29733,train
320,27940,train
321,29113,train
322,27932,train
323,4167,train
324,18234,train
325,20871,train
326,18090,train
327,14144,train
328,17904,train
329,19349,train
330,8088,train
331,22607,train
332,25511,train
333,24021,train
334,1907,train
