,index,set
0,9848,train
1,21383,train
2,2860,train
3,7951,train
4,12386,train
5,9385,train
6,12202,train
7,21066,train
8,10288,train
9,13886,train
10,10552,train
11,12388,train
12,6961,train
13,13799,train
14,12839,train
15,15993,train
16,5139,train
17,22915,train
18,13804,train
19,15089,train
20,25960,train
21,17379,train
22,2849,train
23,26426,train
24,24679,train
25,10474,train
26,10674,train
27,13462,train
28,11649,train
29,14658,train
30,23417,train
31,28400,train
32,3653,train
33,25099,train
34,21748,train
35,8789,train
36,25079,train
37,7722,train
38,28304,train
39,12177,train
40,11955,train
41,28686,train
42,27029,train
43,29945,train
44,24442,train
45,14130,train
46,24675,train
47,24328,train
48,18560,train
49,19373,train
50,29406,train
51,6040,train
52,18475,train
53,22686,train
54,16397,train
55,17326,train
56,8882,train
57,15814,train
58,20918,train
59,1659,train
60,28040,train
61,27022,train
62,16070,train
63,29334,train
64,27890,train
65,28531,train
66,10301,train
67,9546,train
68,17704,train
69,29218,train
70,19924,train
71,6038,train
72,27374,train
73,24874,train
74,7474,train
75,29418,train
76,25453,train
77,2314,train
78,4488,train
79,8517,train
80,16164,train
81,8800,train
82,9089,train
83,14925,train
84,430,train
85,17185,train
86,21447,train
87,11154,train
88,25488,train
89,13936,train
90,27724,train
91,8811,train
92,413,train
93,4563,train
94,18257,train
95,28999,train
96,2637,train
97,13854,train
98,14094,train
99,19649,train
100,16209,train
101,25252,train
102,29408,train
103,9285,train
104,9695,train
105,10992,train
106,7444,train
107,16963,train
108,4305,train
109,3505,train
110,25823,train
111,12827,train
112,19878,train
113,1192,train
114,22639,train
115,15247,train
116,2481,train
117,1480,train
118,3975,train
119,13506,train
120,21326,train
121,24781,train
122,24764,train
123,15181,train
124,27147,train
125,2616,train
126,21650,train
127,29677,train
128,17584,train
129,29556,train
130,3276,train
131,22007,train
132,6572,train
133,4862,train
134,11216,train
135,27859,train
136,2958,train
137,28022,train
138,7482,train
139,22846,train
140,17912,train
141,24035,train
142,13874,train
143,282,train
144,3517,train
145,20911,train
146,10083,train
147,20296,train
148,29899,train
149,20651,train
150,23437,train
151,8213,train
152,15870,train
153,8365,train
154,20988,train
155,10316,train
156,26315,train
157,28377,train
158,5509,train
159,5312,train
160,1346,train
161,20801,train
162,4381,train
163,7697,train
164,14435,train
165,1758,train
166,17137,train
167,29722,train
168,9286,train
169,12018,train
170,13108,train
171,13021,train
172,2321,train
173,5627,train
174,20462,train
175,25839,train
176,24269,train
177,28839,train
178,26738,train
179,10151,train
180,16900,train
181,20505,train
182,11237,train
183,7452,train
184,9441,train
185,6248,train
186,29819,train
187,7116,train
188,26217,train
189,27348,train
190,4041,train
191,2949,train
192,5399,train
193,1661,train
194,22089,train
195,15124,train
196,2914,train
197,23949,train
198,20246,train
199,7349,train
200,7621,train
201,5356,train
202,4172,train
203,19952,train
204,3622,train
205,12553,train
206,15352,train
207,1293,train
208,28088,train
209,21077,train
210,8982,train
211,29461,train
212,6248,train
213,12704,train
214,11083,train
215,7001,train
216,575,train
217,26448,train
218,3892,train
219,5752,train
220,24554,train
221,19900,train
222,12770,train
223,18509,train
224,4034,train
225,10323,train
226,25045,train
227,10817,train
228,7022,train
229,3978,train
230,10656,train
231,398,train
232,6441,train
233,23799,train
234,14803,train
235,21038,train
236,20485,train
237,3988,train
238,22366,train
239,23295,train
240,1817,train
241,17156,train
242,6563,train
243,24652,train
244,286,train
245,7271,train
246,29249,train
247,25876,train
248,7328,train
249,20050,train
250,18812,train
251,8187,train
252,19395,train
253,15297,train
254,1921,train
255,22817,train
256,8527,train
257,23893,train
258,15103,train
259,9036,train
260,7658,train
261,22627,train
262,4994,train
263,13684,train
264,11692,train
265,10080,train
266,20044,train
267,20350,train
268,19165,train
269,10156,train
270,28434,train
271,28520,train
272,22083,train
273,19884,train
274,20012,train
275,26175,train
276,21898,train
277,15911,train
278,12713,train
279,28856,train
280,22004,train
281,6828,train
282,21067,train
283,12053,train
284,9378,train
285,29325,train
286,19611,train
