,index,set
0,15417,train
1,3671,train
2,11755,train
3,5185,train
4,15876,train
5,20222,train
6,25582,train
7,105,train
8,23459,train
9,11196,train
10,16337,train
11,29144,train
12,14604,train
13,8923,train
14,1450,train
15,12077,train
16,13506,train
17,17997,train
18,24210,train
19,3300,train
20,7960,train
21,11252,train
22,17200,train
23,5646,train
24,23241,train
25,24716,train
26,19640,train
27,3277,train
28,5549,train
29,25688,train
30,24157,train
31,26459,train
32,10158,train
33,1633,train
34,7702,train
35,23249,train
36,17338,train
37,4485,train
38,25522,train
39,21957,train
40,22974,train
41,6074,train
42,8556,train
43,13032,train
44,5292,train
45,18226,train
46,22605,train
47,20960,train
48,26261,train
49,22862,train
50,6979,train
51,29142,train
52,7818,train
53,29413,train
54,27564,train
55,9311,train
56,15060,train
57,25969,train
58,4942,train
59,5232,train
60,12107,train
61,22197,train
62,17793,train
63,457,train
64,4047,train
65,1071,train
66,24561,train
67,5924,train
68,18057,train
69,3325,train
70,10697,train
71,1340,train
72,7390,train
73,26871,train
74,16290,train
75,19040,train
76,29532,train
77,818,train
78,10951,train
79,4428,train
80,19226,train
81,17352,train
82,27703,train
83,25179,train
84,3400,train
85,12713,train
86,28442,train
87,26042,train
88,6198,train
89,18780,train
90,2775,train
91,20167,train
92,29989,train
93,7872,train
94,25329,train
95,16906,train
96,5445,train
97,13088,train
98,10695,train
99,21265,train
100,19589,train
101,12842,train
102,7040,train
103,21828,train
104,27078,train
105,3037,train
106,26339,train
107,27662,train
108,21063,train
109,1566,train
110,1593,train
111,9827,train
112,25480,train
113,15344,train
114,6995,train
115,1911,train
116,6957,train
117,4756,train
118,10860,train
119,2984,train
120,19537,train
121,9475,train
122,5137,train
123,27339,train
124,10078,train
125,26104,train
126,12703,train
127,21870,train
128,3666,train
129,1146,train
130,17692,train
131,10780,train
132,2645,train
133,20361,train
134,19789,train
135,28658,train
136,5203,train
137,23651,train
138,10941,train
139,17862,train
140,2865,train
141,13980,train
142,21279,train
143,7269,train
144,1153,train
145,20084,train
146,22953,train
147,15607,train
148,20044,train
149,13910,train
150,10771,train
151,15096,train
152,8416,train
153,483,train
154,11386,train
155,5426,train
156,12923,train
157,28252,train
158,3999,train
159,9329,train
160,20908,train
161,14731,train
162,26295,train
163,25252,train
164,5939,train
165,24695,train
166,21588,train
167,20595,train
168,4927,train
169,20462,train
170,22673,train
171,2290,train
172,13006,train
173,28449,train
174,20421,train
175,15811,train
176,2783,train
177,4362,train
178,16324,train
179,5317,train
180,22442,train
181,6331,train
182,3712,train
183,24526,train
184,6150,train
185,13224,train
186,18462,train
187,5708,train
188,3899,train
189,8532,train
190,19330,train
191,27366,train
192,4453,train
193,8936,train
194,1573,train
195,25632,train
196,1082,train
197,22313,train
198,6806,train
199,10360,train
200,3412,train
201,21361,train
202,29145,train
203,6913,train
204,25844,train
205,2799,train
206,18865,train
207,19014,train
208,5770,train
209,23892,train
210,17310,train
211,12933,train
212,17852,train
213,28707,train
214,28413,train
215,19666,train
216,15358,train
217,25809,train
218,750,train
219,11912,train
220,10930,train
221,1674,train
222,5508,train
223,17626,train
224,2687,train
225,28426,train
226,26766,train
227,22364,train
228,19260,train
229,21088,train
230,6689,train
231,28502,train
232,2832,train
233,5167,train
234,3969,train
235,25043,train
236,18755,train
237,7303,train
238,24185,train
239,9017,train
240,23601,train
241,17830,train
242,8327,train
243,221,train
244,3479,train
245,26787,train
246,19951,train
247,4524,train
248,3389,train
249,21828,train
250,15410,train
251,27091,train
252,5602,train
253,8425,train
254,13039,train
255,9914,train
256,21656,train
257,22479,train
258,18411,train
259,14043,train
260,4560,train
261,21973,train
262,9416,train
263,10102,train
264,22401,train
265,27422,train
266,14426,train
267,10476,train
268,20545,train
269,28516,train
270,7383,train
271,5560,train
272,9022,train
273,19748,train
274,14947,train
275,8778,train
276,16848,train
277,13758,train
278,6370,train
279,16927,train
280,8251,train
281,5561,train
282,26107,train
283,26643,train
284,834,train
285,124,train
286,27188,train
287,7123,train
288,1843,train
289,11777,train
290,7227,train
291,23166,train
292,15053,train
293,27005,train
294,24277,train
295,25636,train
296,16492,train
297,28094,train
298,6385,train
299,13755,train
300,2881,train
301,17614,train
302,16742,train
303,13203,train
304,13621,train
305,26384,train
306,69,train
307,6907,train
308,29791,train
309,9963,train
310,9067,train
311,19128,train
312,300,train
313,4716,train
314,27106,train
315,3695,train
316,15341,train
317,25722,train
318,20790,train
319,5512,train
320,13358,train
321,19166,train
322,16540,train
323,29453,train
324,25832,train
325,18814,train
326,17035,train
327,11672,train
328,12821,train
329,2591,train
330,2462,train
331,25668,train
332,29347,train
333,24711,train
334,17014,train
335,29048,train
336,20639,train
337,8970,train
338,28422,train
339,14574,train
340,10517,train
341,4920,train
342,22909,train
343,27238,train
344,599,train
345,27988,train
346,2488,train
347,13064,train
348,11356,train
349,20430,train
350,14901,train
351,22480,train
352,6804,train
353,21319,train
354,23544,train
355,19750,train
356,9686,train
357,6851,train
358,11173,train
359,17991,train
360,17381,train
361,15221,train
362,2269,train
363,15738,train
364,1512,train
365,13774,train
366,1153,train
367,26836,train
368,15054,train
369,797,train
370,7271,train
371,19944,train
372,29641,train
373,18749,train
374,7805,train
375,13069,train
376,19287,train
377,5560,train
378,16351,train
379,5654,train
380,18299,train
381,22566,train
382,25544,train
383,125,train
384,5608,train
385,4522,train
386,1561,train
387,12783,train
388,8092,train
389,26128,train
390,16110,train
391,28428,train
392,24952,train
393,19753,train
394,26484,train
395,26374,train
396,27193,train
397,20250,train
398,11798,train
399,27768,train
400,18710,train
401,24234,train
402,27842,train
403,24267,train
404,19270,train
405,25521,train
406,24445,train
407,10263,train
408,21509,train
409,17948,train
410,4949,train
411,1068,train
412,14939,train
413,14396,train
414,9289,train
415,10443,train
416,29692,train
417,7609,train
418,14560,train
419,29790,train
420,16172,train
421,26952,train
422,20408,train
423,24531,train
424,1559,train
425,20077,train
426,21433,train
427,6453,train
428,24233,train
429,2283,train
430,17886,train
431,9914,train
432,16360,train
433,29711,train
434,18970,train
435,6198,train
436,9719,train
437,20267,train
438,16601,train
439,20935,train
440,26268,train
441,14891,train
442,1101,train
443,2511,train
444,20988,train
445,10500,train
446,28602,train
447,14364,train
448,7463,train
449,891,train
450,6633,train
451,26908,train
452,2489,train
453,1480,train
454,13832,train
455,26996,train
456,18459,train
457,7496,train
458,14559,train
459,28528,train
460,19276,train
461,24006,train
462,5880,train
463,17923,train
464,29374,train
465,17970,train
466,28646,train
467,22624,train
468,9726,train
469,20762,train
470,3554,train
471,29985,train
472,18719,train
473,19773,train
474,1580,train
475,27651,train
476,5514,train
477,24075,train
478,17835,train
479,14054,train
480,20357,train
481,8378,train
482,27635,train
483,29675,train
484,15291,train
485,18913,train
486,21524,train
487,20941,train
488,14412,train
489,15858,train
490,10456,train
491,8011,train
492,4344,train
493,3692,train
494,493,train
495,18485,train
496,20754,train
497,24983,train
498,903,train
499,10228,train
500,19288,train
501,6662,train
502,29365,train
503,10151,train
504,22064,train
505,15214,train
506,18906,train
507,22028,train
508,7417,train
509,13386,train
510,2364,train
511,1197,train
512,182,train
513,21417,train
514,17821,train
515,29875,train
516,14766,train
517,18253,train
518,27531,train
519,1639,train
520,20513,train
521,18146,train
522,10005,train
523,18003,train
524,373,train
525,6644,train
526,467,train
527,26067,train
528,20108,train
529,6350,train
530,22489,train
531,1719,train
532,20454,train
533,3322,train
534,3782,train
535,2213,train
536,7231,train
537,2770,train
538,28020,train
539,14759,train
540,21715,train
541,8793,train
542,7573,train
543,2378,train
544,22834,train
545,523,train
546,8815,train
547,18700,train
548,24569,train
549,9687,train
550,12450,train
551,15355,train
552,20995,train
553,18069,train
554,14743,train
555,27203,train
556,15819,train
557,23018,train
558,24130,train
559,6808,train
560,16814,train
561,27767,train
562,7623,train
563,22141,train
564,22005,train
565,14573,train
566,20988,train
567,24971,train
568,5626,train
569,10758,train
570,13512,train
571,26614,train
572,27300,train
573,5712,train
574,8693,train
575,20454,train
576,22958,train
577,24097,train
578,25521,train
579,13410,train
580,9424,train
581,6931,train
582,26478,train
583,13590,train
584,16508,train
585,24483,train
