,index,set
0,27157,train
1,21520,train
2,5050,train
3,15760,train
4,23676,train
5,13136,train
6,13497,train
7,13137,train
8,5956,train
9,14815,train
10,6354,train
11,27132,train
12,18758,train
13,8249,train
14,13131,train
15,22416,train
16,12867,train
17,28882,train
18,20144,train
19,28427,train
20,20255,train
21,23020,train
22,17068,train
23,5287,train
24,21205,train
25,21612,train
26,1084,train
27,8828,train
28,11101,train
29,4809,train
30,278,train
31,9282,train
32,11,train
33,28221,train
34,16056,train
35,29484,train
36,13301,train
37,14249,train
38,24048,train
39,24145,train
40,8952,train
41,14381,train
42,12049,train
43,1617,train
44,5129,train
45,1366,train
46,15702,train
47,28904,train
48,17584,train
49,22565,train
50,22357,train
51,23365,train
52,2719,train
53,13991,train
54,27341,train
55,6489,train
56,10009,train
57,25697,train
58,16410,train
59,15174,train
60,20411,train
61,20154,train
62,17772,train
63,20946,train
64,15654,train
65,1731,train
66,2383,train
67,28291,train
68,26012,train
69,22003,train
70,11257,train
71,27243,train
72,11452,train
73,4433,train
74,16333,train
75,13975,train
76,22810,train
77,3251,train
78,9736,train
79,1948,train
80,26704,train
81,5515,train
82,12003,train
83,5224,train
84,15062,train
85,10228,train
86,29118,train
87,7971,train
88,15631,train
89,2600,train
90,13775,train
91,14250,train
92,1652,train
93,21725,train
94,7035,train
95,27466,train
96,29818,train
97,12827,train
98,22622,train
99,4616,train
100,19391,train
101,14761,train
102,14956,train
103,29018,train
104,18118,train
105,14740,train
106,27448,train
107,26107,train
108,3816,train
109,2180,train
110,26023,train
111,6114,train
112,19754,train
113,15438,train
114,18463,train
115,3123,train
116,17613,train
117,16776,train
118,6447,train
119,22342,train
120,22830,train
121,23493,train
122,1879,train
123,6838,train
124,638,train
125,17508,train
126,24472,train
127,26161,train
128,10353,train
129,1572,train
130,6721,train
131,1575,train
132,14831,train
133,29300,train
134,25763,train
135,3866,train
136,19818,train
137,1526,train
138,8457,train
139,24516,train
140,22709,train
141,29805,train
142,25275,train
143,48,train
144,2270,train
145,29371,train
146,28232,train
147,14322,train
148,22391,train
149,29396,train
150,24038,train
151,4824,train
152,3658,train
153,25526,train
154,14863,train
155,23056,train
156,12362,train
157,14477,train
158,19946,train
159,8710,train
160,4484,train
161,11659,train
162,24585,train
163,16130,train
164,1526,train
165,27514,train
166,5200,train
167,14495,train
168,23434,train
169,26890,train
170,28798,train
171,12490,train
172,506,train
173,28682,train
174,15207,train
175,10156,train
176,22845,train
177,25479,train
178,10031,train
179,14418,train
180,22342,train
181,4152,train
182,19652,train
183,25303,train
184,21800,train
185,25109,train
186,22372,train
187,25395,train
188,5195,train
189,963,train
190,29561,train
191,6189,train
192,28261,train
193,13670,train
194,25718,train
195,27767,train
196,6057,train
197,15371,train
198,16270,train
199,14080,train
200,1387,train
201,28756,train
202,24096,train
203,21164,train
204,20398,train
205,21647,train
206,18494,train
207,6663,train
208,8567,train
209,3710,train
210,26590,train
211,1482,train
212,22238,train
213,29048,train
214,13671,train
215,24373,train
216,1159,train
217,27528,train
218,26801,train
219,21627,train
220,7375,train
221,2432,train
222,14654,train
223,18415,train
224,27810,train
225,27154,train
226,15357,train
227,498,train
228,5886,train
229,21394,train
230,2333,train
231,13305,train
232,13883,train
233,3077,train
234,14331,train
235,8847,train
236,4995,train
237,10126,train
238,2247,train
239,2189,train
240,24144,train
241,23752,train
242,12363,train
243,6927,train
244,10922,train
245,4182,train
246,8202,train
247,17948,train
248,10887,train
249,25863,train
250,17435,train
251,1503,train
252,2008,train
253,7011,train
254,7731,train
255,211,train
256,17822,train
257,4156,train
258,10547,train
259,2296,train
260,1963,train
261,21443,train
262,24371,train
263,515,train
264,22257,train
265,14990,train
266,3581,train
267,1541,train
268,4327,train
269,17454,train
270,2521,train
271,23514,train
272,29559,train
273,17815,train
274,13426,train
275,26899,train
276,23664,train
277,21253,train
278,23408,train
279,27478,train
280,3442,train
281,27376,train
282,14781,train
283,17557,train
284,6421,train
285,12837,train
286,3949,train
287,13771,train
288,21898,train
289,2577,train
290,14830,train
291,11198,train
292,25956,train
293,6925,train
294,16748,train
295,23519,train
296,8569,train
297,7575,train
298,12720,train
299,20997,train
300,23214,train
301,8474,train
302,18481,train
303,6743,train
304,16045,train
305,21427,train
306,16423,train
307,22717,train
308,21520,train
309,26496,train
310,26277,train
311,11567,train
312,2975,train
313,23948,train
314,12967,train
315,13783,train
316,19884,train
317,22851,train
318,14698,train
319,25893,train
320,11319,train
321,11987,train
322,8050,train
323,9151,train
324,11636,train
325,27933,train
326,2242,train
327,5078,train
328,25177,train
329,10176,train
330,8334,train
331,11340,train
332,14016,train
333,784,train
334,24129,train
335,4411,train
336,4358,train
337,15977,train
338,6291,train
339,21468,train
340,28565,train
341,3450,train
342,9304,train
343,24771,train
344,14953,train
345,24281,train
346,8533,train
347,9240,train
348,27384,train
349,10050,train
350,26053,train
351,875,train
352,13353,train
353,24705,train
354,17317,train
355,7236,train
356,8296,train
357,17500,train
358,16947,train
359,25686,train
360,6200,train
361,23537,train
362,19241,train
363,6806,train
364,16802,train
365,10407,train
366,2671,train
367,12467,train
368,220,train
369,19073,train
370,15443,train
371,21156,train
372,3991,train
373,19862,train
374,15121,train
375,4405,train
376,3024,train
377,21409,train
378,323,train
379,27489,train
380,14307,train
381,26187,train
382,633,train
383,18552,train
384,18803,train
385,15787,train
386,8067,train
387,5012,train
388,25036,train
389,12337,train
390,7828,train
391,21807,train
392,19569,train
393,16901,train
394,20424,train
395,22358,train
396,16774,train
397,13393,train
398,13893,train
399,6604,train
400,7148,train
401,20857,train
402,24563,train
403,109,train
404,2426,train
405,18307,train
406,23987,train
407,10775,train
408,16231,train
409,18680,train
410,19124,train
411,23609,train
412,24743,train
413,7492,train
414,28652,train
415,27310,train
416,15098,train
417,13031,train
418,5043,train
419,24489,train
420,22313,train
421,27334,train
422,18440,train
423,14067,train
424,13283,train
425,19774,train
426,13369,train
427,9882,train
428,26998,train
429,29096,train
430,10101,train
431,15945,train
432,27607,train
433,20162,train
434,5754,train
435,12635,train
436,23125,train
437,23011,train
438,25973,train
439,29381,train
440,27475,train
441,16951,train
442,24438,train
443,2416,train
444,24153,train
445,20967,train
446,1604,train
447,2589,train
448,26395,train
449,21489,train
450,8475,train
451,28640,train
452,12662,train
453,1069,train
454,2465,train
455,24294,train
456,14174,train
457,24763,train
458,15553,train
459,22338,train
460,22360,train
461,0,train
462,12986,train
463,28616,train
464,28995,train
465,2505,train
466,23857,train
467,3020,train
468,12058,train
469,8744,train
470,18531,train
471,3272,train
472,15554,train
473,21543,train
474,2423,train
475,7227,train
476,14944,train
477,18503,train
478,25901,train
479,21469,train
480,2419,train
481,20645,train
482,27737,train
483,20861,train
484,7452,train
485,11341,train
486,25580,train
487,818,train
488,23559,train
489,27092,train
490,2078,train
491,15994,train
492,29857,train
493,15686,train
