,index,set
0,12399,train
1,12384,train
2,13379,train
3,11112,train
4,9076,train
5,27693,train
6,10335,train
7,10866,train
8,6319,train
9,5258,train
10,13277,train
11,11562,train
12,14950,train
13,895,train
14,25145,train
15,13097,train
16,19258,train
17,18650,train
18,19829,train
19,13835,train
20,27852,train
21,1158,train
22,5199,train
23,3514,train
24,18629,train
25,10490,train
26,13686,train
27,19066,train
28,12451,train
29,20823,train
30,29955,train
31,24656,train
32,2759,train
33,27476,train
34,27435,train
35,11579,train
36,25506,train
37,16498,train
38,23230,train
39,19872,train
40,4504,train
41,10592,train
42,2345,train
43,12070,train
44,11305,train
45,12884,train
46,29398,train
47,20721,train
48,21439,train
49,20693,train
50,27787,train
51,2700,train
52,7697,train
53,19988,train
54,21540,train
55,12635,train
56,21588,train
57,25818,train
58,11261,train
59,3405,train
60,16746,train
61,9666,train
62,28940,train
63,18318,train
64,12172,train
65,23680,train
66,25858,train
67,24,train
68,2321,train
69,5819,train
70,28428,train
71,26427,train
72,7936,train
73,29483,train
74,7068,train
75,10466,train
76,14671,train
77,6664,train
78,6978,train
79,23144,train
80,10789,train
81,24273,train
82,25996,train
83,16072,train
84,16433,train
85,4197,train
86,7947,train
87,20197,train
88,2306,train
89,28153,train
90,29928,train
91,24079,train
92,7663,train
93,19829,train
94,7709,train
95,15576,train
96,13374,train
97,8355,train
98,28112,train
99,14212,train
100,9105,train
101,15459,train
102,29906,train
103,4764,train
104,8998,train
105,27562,train
106,19473,train
107,17200,train
108,24270,train
109,22717,train
110,18252,train
111,11797,train
112,15160,train
113,26395,train
114,715,train
115,3852,train
116,10138,train
117,13217,train
118,23755,train
119,8556,train
120,28114,train
121,3250,train
122,23934,train
123,5743,train
124,14657,train
125,773,train
126,9918,train
127,24316,train
128,19931,train
129,2117,train
130,20291,train
131,18707,train
132,5256,train
133,29949,train
134,15450,train
135,28644,train
136,22861,train
137,23457,train
138,19649,train
139,11948,train
140,13953,train
141,21501,train
142,20473,train
143,20220,train
144,5973,train
145,4275,train
146,23060,train
147,13236,train
148,14513,train
149,24408,train
150,24026,train
151,3145,train
152,14437,train
153,12251,train
154,13758,train
155,11670,train
156,4025,train
157,17007,train
158,23998,train
159,8121,train
160,5216,train
161,3235,train
162,22243,train
163,2081,train
164,18066,train
165,13611,train
166,17942,train
167,27942,train
168,10696,train
169,14100,train
170,978,train
171,9998,train
172,24152,train
173,7049,train
174,21435,train
175,19566,train
176,24134,train
177,3316,train
178,7642,train
179,28446,train
180,18168,train
181,3703,train
182,18600,train
183,18300,train
184,13389,train
185,15468,train
186,22270,train
187,7283,train
188,28452,train
189,5091,train
190,5442,train
191,2399,train
192,26323,train
193,8001,train
194,4215,train
195,15027,train
196,3781,train
197,14841,train
198,13292,train
199,5725,train
200,14578,train
201,25920,train
202,8055,train
203,13963,train
204,28372,train
205,26940,train
206,25040,train
207,26913,train
208,13896,train
209,5231,train
210,1344,train
211,5814,train
212,9794,train
213,20620,train
214,25165,train
215,23550,train
216,17350,train
217,28242,train
218,6688,train
219,19973,train
220,25100,train
221,15876,train
222,18357,train
223,19590,train
224,18184,train
225,18646,train
226,13548,train
227,15878,train
228,15476,train
229,3567,train
230,28371,train
231,28798,train
232,15222,train
233,23549,train
234,10126,train
235,25496,train
236,10047,train
237,28068,train
238,12835,train
239,14352,train
240,6785,train
241,29288,train
242,3573,train
243,10337,train
244,4282,train
245,12741,train
246,25716,train
247,19416,train
248,6368,train
249,24268,train
250,25661,train
251,8852,train
252,24999,train
253,8248,train
254,11917,train
255,27915,train
256,26668,train
257,1293,train
258,15352,train
259,23026,train
260,11015,train
261,17437,train
262,10765,train
263,6222,train
264,21520,train
265,19950,train
266,27849,train
267,9018,train
268,25282,train
269,14911,train
270,19316,train
271,22508,train
272,29927,train
273,25583,train
274,29028,train
275,27425,train
276,25729,train
277,2512,train
278,5456,train
279,25115,train
280,15581,train
281,12457,train
282,29969,train
283,10064,train
284,3570,train
285,23238,train
286,13506,train
287,44,train
288,19037,train
289,15066,train
290,2742,train
291,549,train
292,9478,train
293,6715,train
294,19097,train
295,18174,train
296,5826,train
297,26004,train
298,11040,train
299,23412,train
300,26436,train
301,6982,train
302,19484,train
303,1150,train
304,4052,train
305,4064,train
306,28837,train
307,20020,train
308,10159,train
309,28647,train
310,185,train
311,15992,train
312,15374,train
313,18954,train
314,1673,train
315,9623,train
316,6032,train
317,22425,train
318,13211,train
319,8264,train
320,840,train
321,3341,train
322,6432,train
323,9086,train
324,7236,train
325,10342,train
326,4511,train
327,27663,train
328,9906,train
329,9213,train
330,16602,train
331,6490,train
332,3939,train
333,22761,train
334,29076,train
335,14499,train
336,8756,train
337,10962,train
338,27663,train
339,20153,train
340,3646,train
341,22827,train
342,16312,train
343,810,train
344,112,train
345,16336,train
346,503,train
347,23838,train
348,25616,train
349,24025,train
350,18189,train
351,18057,train
352,2278,train
353,16304,train
354,12420,train
355,10534,train
356,19628,train
357,11390,train
358,4759,train
359,18676,train
360,24195,train
361,464,train
362,11747,train
363,6930,train
364,25756,train
365,8020,train
366,553,train
367,201,train
368,25814,train
369,15995,train
370,1439,train
371,18028,train
372,24797,train
373,1303,train
374,8263,train
375,1479,train
376,29965,train
377,27480,train
378,14011,train
379,2407,train
380,19576,train
381,19233,train
382,8667,train
383,8764,train
384,9388,train
385,14023,train
386,20422,train
387,31,train
388,23898,train
389,29043,train
390,15295,train
391,18720,train
392,15685,train
393,17320,train
394,29862,train
395,20598,train
396,17209,train
397,4732,train
398,15139,train
399,10364,train
400,2988,train
401,5116,train
