,index,set
0,3808,train
1,14059,train
2,554,train
3,16711,train
4,10378,train
5,20193,train
6,7272,train
7,11795,train
8,12413,train
9,2378,train
10,16237,train
11,16866,train
12,1951,train
13,5937,train
14,21589,train
15,14615,train
16,12728,train
17,15682,train
18,18042,train
19,13874,train
20,6213,train
21,11583,train
22,7133,train
23,11224,train
24,2293,train
25,15601,train
26,17760,train
27,15236,train
28,27352,train
29,19873,train
30,949,train
31,20331,train
32,21007,train
33,18392,train
34,28967,train
35,22037,train
36,10747,train
37,17224,train
38,20684,train
39,15918,train
40,23240,train
41,20104,train
42,3863,train
43,9371,train
44,4011,train
45,14955,train
46,19464,train
47,18144,train
48,4229,train
49,14927,train
50,5925,train
51,6296,train
52,4310,train
53,3790,train
54,7170,train
55,17726,train
56,23754,train
57,6564,train
58,3973,train
59,15492,train
60,24804,train
61,11143,train
62,4977,train
63,28498,train
64,8978,train
65,21076,train
66,26262,train
67,9396,train
68,8247,train
69,13291,train
70,23363,train
71,13325,train
72,883,train
73,6923,train
74,8429,train
75,7721,train
76,29053,train
77,2305,train
78,4359,train
79,23526,train
80,10849,train
81,10165,train
82,29759,train
83,5064,train
84,23747,train
85,24571,train
86,25873,train
87,5128,train
88,16036,train
89,2685,train
90,23379,train
91,7697,train
92,16724,train
93,5847,train
94,23836,train
95,12765,train
96,5379,train
97,11799,train
98,19774,train
99,537,train
100,19834,train
101,23467,train
102,14516,train
103,24830,train
104,9128,train
105,19032,train
106,2817,train
107,26009,train
108,20178,train
109,18338,train
110,12068,train
111,11423,train
112,5536,train
113,10716,train
114,12129,train
115,19649,train
116,29183,train
117,4235,train
118,14815,train
119,21969,train
120,16276,train
121,6592,train
122,27040,train
123,633,train
124,28118,train
125,29384,train
126,7367,train
127,18764,train
128,20367,train
129,19403,train
130,16363,train
131,23527,train
132,20575,train
133,23055,train
134,4359,train
135,2449,train
136,12522,train
137,6455,train
138,20253,train
139,316,train
140,6984,train
141,9941,train
142,11094,train
143,26840,train
144,7219,train
145,18157,train
146,3191,train
147,11123,train
148,19933,train
149,7707,train
150,23801,train
151,22857,train
152,507,train
153,13632,train
154,28820,train
155,25432,train
156,21106,train
157,12470,train
158,29513,train
159,3050,train
160,1902,train
161,10433,train
162,22812,train
163,8453,train
164,26712,train
165,16334,train
166,22483,train
167,14757,train
168,310,train
169,1769,train
170,15128,train
171,3986,train
172,23763,train
173,15605,train
174,24832,train
175,21520,train
176,3005,train
177,14666,train
178,3410,train
179,21321,train
180,18124,train
181,4464,train
182,24377,train
183,5160,train
184,2313,train
185,2775,train
186,3844,train
187,3577,train
188,22733,train
189,13301,train
190,2657,train
191,1860,train
192,26413,train
193,29541,train
194,28524,train
195,25236,train
196,10793,train
197,12324,train
198,5592,train
199,15432,train
200,22938,train
201,14635,train
202,3015,train
203,11922,train
204,26605,train
205,6008,train
206,14504,train
207,18735,train
208,24372,train
209,3707,train
210,13706,train
211,12753,train
212,27449,train
213,16593,train
214,11894,train
215,29668,train
216,8026,train
217,27608,train
218,26157,train
219,3125,train
220,8524,train
221,29731,train
222,14811,train
223,4099,train
224,7423,train
225,4920,train
226,2356,train
227,13152,train
228,11220,train
229,25915,train
230,21421,train
231,14101,train
232,5513,train
233,21336,train
234,28271,train
235,89,train
236,20984,train
237,568,train
238,19655,train
239,27980,train
240,19067,train
241,15520,train
242,6577,train
243,22284,train
244,21024,train
245,15377,train
246,20944,train
247,17034,train
248,3207,train
249,14387,train
250,9634,train
251,15930,train
252,28885,train
253,846,train
254,9194,train
255,22480,train
256,28736,train
257,6809,train
258,23015,train
259,12392,train
260,3958,train
261,22925,train
262,25073,train
263,25653,train
264,2532,train
265,26416,train
266,21946,train
267,7715,train
268,20090,train
269,3581,train
270,11358,train
271,3867,train
272,25599,train
273,2628,train
274,15436,train
275,29781,train
276,4717,train
277,14723,train
278,21581,train
279,19793,train
280,19088,train
281,26795,train
282,16270,train
283,368,train
284,20721,train
285,7374,train
286,13343,train
287,25858,train
288,10523,train
289,693,train
290,3111,train
291,16160,train
292,27561,train
293,2741,train
294,11015,train
295,24314,train
296,1335,train
297,5863,train
298,26157,train
299,1178,train
300,25136,train
301,19317,train
302,21820,train
303,18066,train
304,14493,train
305,25914,train
306,3894,train
307,9883,train
308,599,train
309,11109,train
310,3371,train
311,11642,train
312,469,train
313,6265,train
314,20676,train
315,14084,train
316,2507,train
317,7362,train
318,21695,train
319,24859,train
320,14695,train
321,8862,train
322,26717,train
323,22990,train
324,17445,train
325,23495,train
326,9514,train
327,8314,train
328,374,train
329,9242,train
330,26383,train
331,29412,train
332,18381,train
333,18458,train
334,3701,train
335,7575,train
336,8535,train
337,18734,train
338,26740,train
339,5346,train
340,18381,train
341,16429,train
342,27040,train
343,17147,train
344,1451,train
345,3946,train
346,2709,train
347,1504,train
348,14117,train
349,24238,train
350,18090,train
351,19146,train
352,29385,train
353,24007,train
354,9211,train
355,4776,train
356,329,train
357,29180,train
358,26708,train
359,1838,train
360,21807,train
361,19184,train
362,6725,train
363,9224,train
364,28598,train
365,17625,train
366,10633,train
367,5889,train
368,12796,train
369,942,train
370,8483,train
371,48,train
372,25806,train
373,1054,train
374,14240,train
375,12813,train
376,25667,train
377,19643,train
378,7732,train
379,22750,train
380,11616,train
381,15452,train
382,10552,train
383,20787,train
384,21581,train
385,12891,train
386,9791,train
387,3071,train
388,73,train
389,2056,train
390,2170,train
391,23,train
392,12439,train
393,23905,train
394,881,train
395,27857,train
396,28062,train
397,18670,train
398,25873,train
399,22205,train
400,14864,train
401,27566,train
402,6705,train
403,2205,train
404,20897,train
405,5732,train
406,14161,train
407,25617,train
408,5439,train
409,12700,train
410,27026,train
411,8721,train
412,28424,train
413,10917,train
414,29179,train
415,2869,train
416,1852,train
417,3589,train
418,2577,train
419,7668,train
420,6569,train
421,25891,train
422,326,train
423,6331,train
424,6101,train
425,5322,train
426,9788,train
427,26956,train
428,13435,train
429,21568,train
430,17086,train
431,14230,train
432,24175,train
433,24532,train
434,25625,train
435,17184,train
436,7032,train
437,1835,train
438,5837,train
439,16713,train
440,21740,train
441,5188,train
442,2284,train
443,26937,train
444,19282,train
445,17443,train
446,15573,train
447,16142,train
448,26515,train
449,27791,train
450,3063,train
451,5699,train
452,18334,train
453,27593,train
454,21703,train
455,19853,train
456,1810,train
457,16081,train
458,18174,train
459,20023,train
460,25181,train
461,11474,train
462,8975,train
463,12205,train
464,4979,train
465,10681,train
466,25164,train
467,16727,train
468,28414,train
469,6888,train
470,24330,train
471,15688,train
472,12146,train
473,29939,train
474,9019,train
475,17237,train
476,9642,train
477,27341,train
478,4767,train
479,22717,train
480,7867,train
481,24120,train
482,19039,train
483,7274,train
484,14297,train
485,26625,train
486,11200,train
487,1642,train
488,20333,train
489,25649,train
490,27950,train
491,21816,train
492,14525,train
493,26434,train
494,11332,train
495,27343,train
496,17880,train
497,4067,train
498,12655,train
499,17197,train
500,2293,train
501,5510,train
502,11249,train
503,11495,train
504,10012,train
505,3406,train
506,69,train
507,10864,train
508,9264,train
509,8832,train
510,15358,train
511,7986,train
512,4637,train
513,16030,train
514,1373,train
515,1420,train
516,18051,train
517,25588,train
518,15683,train
519,10368,train
520,15610,train
521,3808,train
522,29814,train
523,20448,train
524,2562,train
525,21936,train
526,16757,train
527,4684,train
528,29332,train
529,3820,train
530,16669,train
531,16116,train
532,24732,train
533,14866,train
534,26729,train
535,10718,train
536,24611,train
537,19437,train
538,3716,train
539,20050,train
540,8478,train
541,11379,train
542,82,train
543,27006,train
544,10316,train
545,7984,train
546,8236,train
547,1759,train
548,23902,train
549,15467,train
550,1650,train
551,8352,train
552,18052,train
553,13536,train
554,3938,train
555,15689,train
556,21860,train
557,5950,train
558,24184,train
559,9656,train
560,23628,train
561,15914,train
562,13018,train
563,12563,train
564,5449,train
565,15587,train
566,7691,train
567,8695,train
568,27909,train
569,29390,train
570,11909,train
571,1882,train
572,20184,train
573,24083,train
574,17078,train
575,18643,train
576,2730,train
577,8940,train
578,27176,train
579,27649,train
580,16258,train
581,19217,train
582,7699,train
583,10614,train
584,2367,train
585,17155,train
586,17093,train
587,26230,train
588,29941,train
589,796,train
590,23551,train
591,20688,train
592,5743,train
593,26450,train
594,8896,train
595,4373,train
596,12270,train
597,14380,train
598,29486,train
599,13675,train
600,15627,train
601,22837,train
602,21708,train
603,27556,train
604,21006,train
605,13349,train
606,11212,train
607,19390,train
608,22179,train
609,18732,train
610,18909,train
611,10055,train
612,9492,train
613,21493,train
614,25976,train
615,10541,train
616,28485,train
617,10872,train
618,25623,train
619,2557,train
620,10343,train
621,26022,train
622,23243,train
623,13769,train
624,27644,train
625,28714,train
626,1441,train
627,29551,train
628,14272,train
629,9202,train
630,23540,train
631,14063,train
632,29702,train
633,4033,train
634,16848,train
635,25008,train
636,25863,train
637,14969,train
638,18102,train
639,17811,train
640,13507,train
641,16765,train
642,24246,train
643,17318,train
644,312,train
645,2392,train
646,11535,train
647,18235,train
648,7505,train
649,28630,train
650,25507,train
651,28440,train
652,13300,train
653,26608,train
654,25301,train
655,302,train
656,4745,train
657,25004,train
658,13926,train
659,3119,train
660,21226,train
661,20179,train
662,22431,train
663,21576,train
664,4654,train
665,5679,train
666,14484,train
667,3142,train
668,13939,train
669,17945,train
670,8197,train
671,3378,train
672,12641,train
673,13350,train
674,27741,train
675,9376,train
676,23784,train
677,27965,train
678,11630,train
679,13740,train
680,2431,train
681,3347,train
682,8988,train
683,19157,train
684,4102,train
685,2450,train
686,10071,train
687,2215,train
688,8193,train
689,11064,train
690,13390,train
691,27305,train
692,21943,train
693,10723,train
694,15045,train
695,9593,train
696,19381,train
697,13283,train
698,7851,train
699,20946,train
700,7091,train
701,7466,train
702,22661,train
703,13332,train
704,25975,train
705,1759,train
706,22408,train
707,5230,train
708,23920,train
709,14238,train
710,9995,train
711,5125,train
712,24046,train
713,26242,train
714,19322,train
715,14273,train
716,4035,train
717,9503,train
718,16611,train
719,16165,train
720,24333,train
721,4484,train
722,10355,train
723,19879,train
724,12932,train
725,26258,train
726,14038,train
727,2653,train
728,11706,train
729,29831,train
730,2124,train
731,3920,train
732,10675,train
733,5920,train
734,14543,train
735,18889,train
736,26926,train
737,19050,train
738,21430,train
739,21269,train
740,20156,train
741,15502,train
742,18929,train
743,19120,train
744,1955,train
745,4171,train
746,1097,train
747,14427,train
748,26992,train
749,19064,train
750,25440,train
751,1434,train
752,15990,train
753,29250,train
754,1741,train
755,11651,train
756,1028,train
757,15775,train
758,13088,train
759,12982,train
760,23306,train
761,19911,train
762,21929,train
763,21368,train
764,834,train
765,29148,train
766,14315,train
767,18057,train
768,20703,train
769,15232,train
770,4268,train
771,22774,train
772,26713,train
773,25940,train
774,20034,train
775,13582,train
776,12949,train
777,11581,train
778,24843,train
779,20768,train
780,802,train
781,18350,train
782,19481,train
783,15044,train
784,16513,train
785,8537,train
786,8112,train
787,11269,train
788,26159,train
789,24704,train
790,20860,train
791,3652,train
792,16998,train
793,15577,train
794,8339,train
795,11853,train
796,29499,train
797,29671,train
798,12065,train
799,23086,train
800,20458,train
801,170,train
802,16259,train
803,2169,train
804,4149,train
805,19097,train
806,17557,train
807,6627,train
808,14620,train
809,11198,train
810,14248,train
811,6838,train
812,6886,train
813,484,train
814,65,train
815,26677,train
816,8913,train
817,19166,train
818,15813,train
819,20262,train
820,12496,train
821,28199,train
822,26486,train
823,9955,train
824,25827,train
825,4467,train
826,21577,train
827,7324,train
828,27142,train
829,18177,train
830,1256,train
831,7988,train
832,15904,train
833,11415,train
834,16713,train
835,8054,train
836,843,train
837,12110,train
838,7863,train
839,8366,train
840,19085,train
841,29105,train
842,5964,train
843,2828,train
844,27958,train
845,1525,train
846,21984,train
847,13244,train
848,4732,train
849,24692,train
850,27059,train
851,20240,train
852,14293,train
853,7600,train
854,14278,train
855,4874,train
856,5064,train
857,11680,train
858,4205,train
859,29837,train
860,14191,train
861,4662,train
862,13332,train
863,10323,train
864,15146,train
865,16450,train
866,25119,train
867,3136,train
868,8663,train
869,26469,train
870,1308,train
871,24752,train
872,5104,train
873,10728,train
874,8896,train
875,3153,train
876,19550,train
877,16750,train
878,18680,train
879,16064,train
880,21337,train
881,27441,train
882,20829,train
883,20161,train
884,8587,train
885,17746,train
886,1685,train
887,7241,train
888,23462,train
889,12954,train
890,6291,train
891,18939,train
892,4997,train
893,8869,train
894,11869,train
895,5842,train
896,13096,train
897,7745,train
898,7987,train
899,8129,train
900,94,train
901,29876,train
902,10104,train
903,27707,train
904,28416,train
905,12584,train
