,index,set
0,23465,train
1,14327,train
2,23632,train
3,28128,train
4,14798,train
5,3249,train
6,8348,train
7,4001,train
8,28128,train
9,28775,train
10,3696,train
11,6747,train
12,13030,train
13,26019,train
14,13467,train
15,855,train
16,13972,train
17,25319,train
18,22005,train
19,24836,train
20,23530,train
21,3011,train
22,26309,train
23,5034,train
24,12005,train
25,7819,train
26,4162,train
27,17135,train
28,9229,train
29,9622,train
30,7311,train
31,26459,train
32,5633,train
33,13204,train
34,7265,train
35,26125,train
36,362,train
37,26024,train
38,25558,train
39,19887,train
40,12354,train
41,14310,train
42,28714,train
43,27915,train
44,12266,train
45,23709,train
46,17043,train
47,24853,train
48,15668,train
49,607,train
50,8562,train
51,25158,train
52,13000,train
53,20220,train
54,4994,train
55,763,train
56,25521,train
57,19463,train
58,24606,train
59,17124,train
60,21814,train
61,19549,train
62,11251,train
63,12858,train
64,18738,train
65,451,train
66,8203,train
67,12659,train
68,21896,train
69,6369,train
70,20608,train
71,29745,train
72,26139,train
73,19669,train
74,21234,train
75,22355,train
76,12105,train
77,11857,train
78,16819,train
79,16899,train
80,11191,train
81,9656,train
82,4208,train
83,2682,train
84,1354,train
85,28656,train
86,10995,train
87,14731,train
88,10454,train
89,25811,train
90,11381,train
91,25834,train
92,20957,train
93,29256,train
94,7557,train
95,9520,train
96,5683,train
97,28330,train
98,16152,train
99,5153,train
100,20951,train
101,6789,train
102,20567,train
103,21642,train
104,1468,train
105,13443,train
106,13004,train
107,4495,train
108,28665,train
109,3925,train
110,17032,train
111,27423,train
112,15426,train
113,5685,train
114,10228,train
115,819,train
116,20162,train
117,15823,train
118,19498,train
119,12857,train
120,26629,train
121,635,train
122,29166,train
123,24901,train
124,17522,train
125,28892,train
126,27456,train
127,25667,train
128,19146,train
129,490,train
130,7063,train
131,28002,train
132,4685,train
133,16858,train
134,15533,train
135,620,train
136,15965,train
137,21930,train
138,3898,train
139,19659,train
140,3290,train
141,1248,train
142,24958,train
143,22382,train
144,4077,train
145,23346,train
146,3646,train
147,1626,train
148,11952,train
